+5.2500000E+00 +7.5000000E+01 -1.0350844E-02 +6.3350752E-02 -1.4112767E-16 -1.5732878E-16 -1.0070143E-16 -8.3973353E-17 +0.0000000E+00 +1.9365685E-04 -6.4999975E+04 +1.3236473E-04 -1.2273496E-04 -6.4999975E+04 +1.3236473E-04 -1.2273496E-04 -1.9715895E-03 +8.4467119E-04 -5.3177506E-12 +1.7019129E-01 
+4.5000000E+00 +7.4261880E+01 -8.8721519E-03 +6.2727284E-02 -1.9334548E-16 -1.4477047E-16 -2.0460312E-16 -9.4370056E-17 +1.5531596E-11 +1.9365683E-04 -6.4999974E+04 -2.4587957E-04 -2.6078622E-03 -6.4999974E+04 -2.4587959E-04 -2.6078622E-03 -1.9715895E-03 +8.4467117E-04 -1.1299112E-10 +1.7019129E-01 
+5.2500000E+00 +7.3522820E+01 -1.0350844E-02 +6.2103020E-02 -1.6981339E-16 -1.3548035E-16 -2.4058602E-16 -6.4455161E-17 +4.2612934E-11 +1.9365686E-04 -6.4999977E+04 -4.2221997E-04 -5.3683372E-03 -6.4999977E+04 -4.2222001E-04 -5.3683372E-03 -1.9715896E-03 +8.4467121E-04 -2.3259451E-10 +1.7019129E-01 
+3.0000000E+00 +7.5000000E+01 -5.9147675E-03 +6.3350753E-02 -1.5266659E-16 -7.4254980E-17 -1.7634799E-16 +1.4038416E-17 +0.0000000E+00 +1.9365680E-04 -6.4999966E+04 +2.8400110E-04 -1.0064143E-04 -6.4999966E+04 +2.8400110E-04 -1.0064143E-04 -1.9715893E-03 +8.4467109E-04 -4.3605018E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147679E-03 +6.2105412E-02 -3.5888639E-16 -5.5357001E-17 -3.2395296E-16 +3.3792433E-17 +5.5763187E-11 +1.9365681E-04 -6.4999971E+04 -7.9427735E-04 -3.5999779E-03 -6.4999971E+04 -7.9427741E-04 -3.5999779E-03 -1.9715894E-03 +8.4467112E-04 -1.5597662E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934595E-03 +6.3350753E-02 -1.5769913E-16 -1.1744139E-16 -1.0112153E-16 -4.2256881E-17 +0.0000000E+00 +1.9365681E-04 -6.4999969E+04 +2.2232465E-04 -9.8092880E-05 -6.4999969E+04 +2.2232465E-04 -9.8092880E-05 -1.9715893E-03 +8.4467112E-04 -4.2500805E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147678E-03 +6.2728078E-02 -2.2158472E-16 -7.1383154E-17 -2.1040946E-16 +2.0368730E-17 +2.7881593E-11 +1.9365681E-04 -6.4999969E+04 -3.5126725E-04 -1.9047478E-03 -6.4999969E+04 -3.5126728E-04 -1.9047478E-03 -1.9715893E-03 +8.4467111E-04 -8.2527208E-11 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934600E-03 +6.2104618E-02 -3.1185264E-16 -1.0179521E-16 -2.7812960E-16 -3.0437504E-17 +4.3413189E-11 +1.9365683E-04 -6.4999973E+04 -7.0885352E-04 -4.2933008E-03 -6.4999973E+04 -7.0885357E-04 -4.2933008E-03 -1.9715894E-03 +8.4467114E-04 -1.8601629E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573837E-03 +6.3350754E-02 -8.1752147E-17 +7.3678628E-17 -7.6645894E-17 +2.3408011E-16 +0.0000000E+00 +1.9365678E-04 -6.4999963E+04 +3.3680285E-04 -5.2805062E-05 -6.4999963E+04 +3.3680285E-04 -5.2805062E-05 -1.9715892E-03 +8.4467105E-04 -2.2878904E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573839E-03 +6.2107001E-02 -3.1583122E-16 +2.1205578E-17 -2.4664041E-16 +1.6811915E-16 +1.0536160E-10 +1.9365680E-04 -6.4999969E+04 -9.4105156E-04 -1.8951487E-03 -6.4999969E+04 -9.4105166E-04 -1.8951487E-03 -1.9715893E-03 +8.4467108E-04 -8.2111307E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360756E-03 +6.3350753E-02 -1.2018377E-16 -6.9919461E-18 -7.1951924E-17 +1.2173117E-16 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.8523565E-04 -6.2844558E-05 -6.4999965E+04 +2.8523565E-04 -6.2844558E-05 -1.9715892E-03 +8.4467107E-04 -2.7228727E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728873E-02 -1.5920260E-16 +5.5728707E-17 -1.4398318E-16 +2.3406836E-16 +5.2680802E-11 +1.9365679E-04 -6.4999966E+04 -4.1641609E-04 -1.0028638E-03 -6.4999966E+04 -4.1641614E-04 -1.0028638E-03 -1.9715892E-03 +8.4467107E-04 -4.3451186E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360759E-03 +6.2106207E-02 -3.5918400E-16 -2.2848662E-17 -2.8864515E-16 +8.7587897E-17 +8.0562396E-11 +1.9365681E-04 -6.4999970E+04 -9.0864559E-04 -2.7641324E-03 -6.4999970E+04 -9.0864567E-04 -2.7641324E-03 -1.9715893E-03 +8.4467110E-04 -1.1976185E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350754E-02 +0.0000000E+00 +1.7231360E-16 -1.0733102E-17 +3.8136615E-16 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2273873E-04 +1.5812498E-05 -6.4999962E+04 +4.2273873E-04 +1.5812498E-05 -1.9715891E-03 +8.4467103E-04 +6.8510977E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108589E-02 +0.0000000E+00 +1.0086289E-16 +4.0437230E-17 +2.7907798E-16 +1.3600608E-10 +1.9365679E-04 -6.4999968E+04 -9.1565608E-04 -1.4622902E-05 -6.4999968E+04 -9.1565622E-04 -1.4622902E-05 -1.9715893E-03 +8.4467107E-04 -6.3356798E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350754E-02 -2.6866262E-17 +1.4649563E-16 -2.2296139E-17 +3.3169344E-16 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1710738E-04 -2.1322949E-05 -6.4999962E+04 +3.1710738E-04 -2.1322949E-05 -1.9715891E-03 +8.4467104E-04 -9.2386163E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729676E-02 +0.0000000E+00 +1.6256312E-16 +2.7807630E-17 +3.9234562E-16 +6.8003041E-11 +1.9365678E-04 -6.4999965E+04 -3.7349038E-04 -4.4336424E-06 -6.4999965E+04 -3.7349045E-04 -4.4336424E-06 -1.9715892E-03 +8.4467105E-04 -1.9209689E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107795E-02 -2.0279403E-16 +7.4146990E-17 -1.5115112E-16 +2.3596806E-16 +1.2068384E-10 +1.9365680E-04 -6.4999968E+04 -1.0099985E-03 -9.5278469E-04 -6.4999968E+04 -1.0099986E-03 -9.5278469E-04 -1.9715893E-03 +8.4467107E-04 -4.1281402E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853700E-02 +5.9021228E-17 -9.3831538E-17 -4.0632462E-17 -2.0851378E-17 +1.1393329E-10 +1.9365686E-04 -6.4999980E+04 -9.3918471E-04 -1.0167852E-02 -6.4999980E+04 -9.3918482E-04 -1.0167852E-02 -1.9715896E-03 +8.4467123E-04 -4.4054360E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850523E-02 +4.3172456E-17 -6.4024161E-17 -7.7273864E-17 +3.1354110E-17 +1.5956658E-10 +1.9365691E-04 -6.4999984E+04 +3.5569913E-04 -1.0548099E-02 -6.4999984E+04 +3.5569897E-04 -1.0548099E-02 -1.9715898E-03 +8.4467132E-04 -4.5701859E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477963E-02 -6.2632881E-17 -1.1447454E-16 -8.0278398E-17 -6.1459687E-18 +8.4047982E-11 +1.9365687E-04 -6.4999980E+04 -5.7589781E-04 -8.0098115E-03 -6.4999980E+04 -5.7589789E-04 -8.0098115E-03 -1.9715896E-03 +8.4467124E-04 -3.4704194E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852112E-02 +5.4570157E-17 -7.6561559E-17 -1.2438358E-16 -8.5745934E-18 +1.3674994E-10 +1.9365688E-04 -6.4999982E+04 -3.1415357E-04 -1.0455814E-02 -6.4999982E+04 -3.1415371E-04 -1.0455814E-02 -1.9715897E-03 +8.4467127E-04 -4.5302013E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475580E-02 -2.4134140E-17 -8.4974894E-17 -3.8983389E-17 +6.3683548E-17 +1.1848125E-10 +1.9365691E-04 -6.4999984E+04 +2.4122976E-04 -8.2601952E-03 -6.4999984E+04 +2.4122965E-04 -8.2601952E-03 -1.9715898E-03 +8.4467132E-04 -3.5789034E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721523E-03 +6.0856886E-02 -5.5201639E-17 -8.3403548E-17 -5.1042658E-17 -2.3525580E-17 +7.9537610E-11 +1.9365682E-04 -6.4999976E+04 -2.0585272E-03 -8.6985107E-03 -6.4999976E+04 -2.0585273E-03 -8.6985107E-03 -1.9715895E-03 +8.4467114E-04 -3.7688128E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480355E-02 -1.5263786E-16 -1.0101738E-16 -1.3161122E-16 -1.0028224E-17 +5.5300400E-11 +1.9365683E-04 -6.4999976E+04 -1.2802996E-03 -6.8738063E-03 -6.4999976E+04 -1.2802996E-03 -6.8738063E-03 -1.9715895E-03 +8.4467116E-04 -2.9782212E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 -4.5982623E-18 -9.8703198E-17 -1.3705338E-16 -4.4857139E-17 +9.6735449E-11 +1.9365684E-04 -6.4999978E+04 -1.5441460E-03 -9.5172604E-03 -6.4999978E+04 -1.5441461E-03 -9.5172604E-03 -1.9715896E-03 +8.4467118E-04 -4.1235533E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 -2.3058523E-16 -3.2252111E-17 -1.8141490E-16 +4.3272432E-17 +1.0260977E-10 +1.9365680E-04 -6.4999973E+04 -2.9124027E-03 -6.3304716E-03 -6.4999973E+04 -2.9124028E-03 -6.3304716E-03 -1.9715894E-03 +8.4467108E-04 -2.7428101E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482738E-02 -2.4620157E-16 -5.5834098E-17 -1.3540095E-16 +2.3105243E-17 +7.9186478E-11 +1.9365680E-04 -6.4999972E+04 -1.8167380E-03 -5.0108404E-03 -6.4999972E+04 -1.8167381E-03 -5.0108404E-03 -1.9715894E-03 +8.4467110E-04 -2.1710520E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858475E-02 -1.5866300E-16 -4.9503484E-17 -1.5902785E-16 +1.5328760E-17 +9.1073690E-11 +1.9365681E-04 -6.4999974E+04 -2.5475283E-03 -7.5782554E-03 -6.4999974E+04 -2.5475284E-03 -7.5782554E-03 -1.9715895E-03 +8.4467111E-04 -3.2834386E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 -2.7235762E-16 -1.4899504E-17 -8.9933316E-17 +9.6754152E-17 +1.8146622E-10 +1.9365678E-04 -6.4999971E+04 -3.4425937E-03 -3.3276674E-03 -6.4999971E+04 -3.4425939E-03 -3.3276674E-03 -1.9715893E-03 +8.4467103E-04 -1.4417819E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 -2.1707656E-16 -1.2496169E-18 -6.9833071E-17 +1.2690433E-16 +1.4341391E-10 +1.9365679E-04 -6.4999970E+04 -2.1494942E-03 -2.6361531E-03 -6.4999970E+04 -2.1494943E-03 -2.6361531E-03 -1.9715893E-03 +8.4467106E-04 -1.1421688E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 -2.7748615E-16 -2.7522909E-17 -2.8161523E-16 +5.9082182E-17 +1.4203800E-10 +1.9365679E-04 -6.4999972E+04 -3.2506600E-03 -4.8684599E-03 -6.4999972E+04 -3.2506601E-03 -4.8684599E-03 -1.9715894E-03 +8.4467105E-04 -2.1093627E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 -3.0291819E-17 +2.0086598E-16 +1.0151970E-16 +2.2423364E-10 +1.9365677E-04 -6.4999970E+04 -3.5468797E-03 -1.2360558E-05 -6.4999970E+04 -3.5468799E-03 -1.2360558E-05 -1.9715893E-03 +8.4467102E-04 -5.3554721E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 +2.4623178E-17 +1.1270295E-16 +1.6650720E-16 +1.8011986E-10 +1.9365678E-04 -6.4999969E+04 -2.1911558E-03 -1.3533170E-05 -6.4999969E+04 -2.1911559E-03 -1.3533170E-05 -1.9715893E-03 +8.4467105E-04 -5.8635307E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 -1.6073287E-16 -2.4788234E-17 -1.5973098E-16 +9.4043192E-17 +2.0284993E-10 +1.9365677E-04 -6.4999971E+04 -3.6083298E-03 -1.6766917E-03 -6.4999971E+04 -3.6083300E-03 -1.6766917E-03 -1.9715893E-03 +8.4467102E-04 -7.2646196E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 +1.7169661E-16 -5.8283247E-17 +4.0505316E-17 -3.4018892E-18 +1.6119952E-10 +1.9365684E-04 -6.4999979E+04 -2.1086651E-03 -1.4124776E-02 -6.4999979E+04 -2.1086652E-03 -1.4124776E-02 -1.9715896E-03 +8.4467118E-04 -6.1198564E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600410E-02 +1.4641048E-16 -2.9308763E-17 -2.6284841E-18 +3.2772707E-17 +2.1761696E-10 +1.9365691E-04 -6.4999984E+04 +4.9388285E-04 -1.4851750E-02 -6.4999984E+04 +4.9388263E-04 -1.4851750E-02 -1.9715898E-03 +8.4467132E-04 -6.4348331E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 +7.1337547E-17 -7.6577994E-17 +4.3163610E-17 +1.3742002E-17 +1.3756640E-10 +1.9365685E-04 -6.4999980E+04 -1.5044678E-03 -1.2146360E-02 -6.4999980E+04 -1.5044679E-03 -1.2146360E-02 -1.9715896E-03 +8.4467121E-04 -5.2626662E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 +1.5613976E-16 -3.5588476E-17 -5.6858635E-17 +4.0459906E-18 +1.8940824E-10 +1.9365687E-04 -6.4999981E+04 -8.4532191E-04 -1.4620670E-02 -6.4999981E+04 -8.4532209E-04 -1.4620670E-02 -1.9715897E-03 +8.4467125E-04 -6.3347130E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 +1.0070873E-16 -5.0557263E-17 +6.7265892E-17 +6.2705310E-17 +1.8859177E-10 +1.9365691E-04 -6.4999984E+04 +4.3089155E-04 -1.2689325E-02 -6.4999984E+04 +4.3089137E-04 -1.2689325E-02 -1.9715898E-03 +8.4467132E-04 -5.4979173E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 +5.3829439E-17 -4.5027683E-17 +6.9553167E-17 -3.4099883E-18 +1.2110427E-10 +1.9365679E-04 -6.4999976E+04 -4.3743982E-03 -1.1988330E-02 -6.4999976E+04 -4.3743983E-03 -1.1988330E-02 -1.9715895E-03 +8.4467107E-04 -5.1941961E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 -1.4522542E-17 -5.9930485E-17 +1.7573266E-17 +2.2951273E-17 +1.0032094E-10 +1.9365681E-04 -6.4999976E+04 -3.1860512E-03 -1.0349386E-02 -6.4999976E+04 -3.1860513E-03 -1.0349386E-02 -1.9715895E-03 +8.4467111E-04 -4.4840892E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 +1.1277188E-16 -6.1891728E-17 -3.9201725E-17 -3.0038646E-17 +1.4115190E-10 +1.9365682E-04 -6.4999978E+04 -3.3170358E-03 -1.3172215E-02 -6.4999978E+04 -3.3170359E-03 -1.3172215E-02 -1.9715895E-03 +8.4467112E-04 -5.7071395E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 -8.7122936E-17 -2.0562298E-19 -8.7444051E-17 +4.5322599E-17 +1.5420423E-10 +1.9365675E-04 -6.4999973E+04 -6.1113157E-03 -8.6847988E-03 -6.4999973E+04 -6.1113158E-03 -8.6847988E-03 -1.9715894E-03 +8.4467098E-04 -3.7628718E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 -1.1499268E-16 -1.0888220E-17 +3.7435871E-17 +8.5918560E-17 +1.2840700E-10 +1.9365677E-04 -6.4999973E+04 -4.4732604E-03 -7.5147515E-03 -6.4999973E+04 -4.4732606E-03 -7.5147515E-03 -1.9715894E-03 +8.4467103E-04 -3.2559242E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 -3.3821078E-17 -2.0998785E-17 -3.8411525E-17 +1.1995389E-17 +1.3765425E-10 +1.9365677E-04 -6.4999974E+04 -5.3448685E-03 -1.0425455E-02 -6.4999974E+04 -5.3448686E-03 -1.0425455E-02 -1.9715894E-03 +8.4467102E-04 -4.5170479E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 -1.0598517E-16 -2.3950646E-17 -1.2934420E-18 +4.2401983E-17 +2.4478615E-10 +1.9365673E-04 -6.4999971E+04 -7.1931725E-03 -4.5543691E-03 -6.4999971E+04 -7.1931727E-03 -4.5543691E-03 -1.9715893E-03 +8.4467092E-04 -1.9732762E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 -1.1886052E-16 -2.8348133E-17 +7.7849546E-17 +8.7663149E-17 +2.1312619E-10 +1.9365675E-04 -6.4999971E+04 -5.2743082E-03 -3.9456425E-03 -6.4999971E+04 -5.2743085E-03 -3.9456425E-03 -1.9715893E-03 +8.4467098E-04 -1.7095326E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617105E-02 -9.2231397E-17 -1.8429746E-17 -5.3830934E-17 +2.1530503E-17 +1.9949519E-10 +1.9365674E-04 -6.4999972E+04 -6.7712471E-03 -6.6750603E-03 -6.4999972E+04 -6.7712473E-03 -6.6750603E-03 -1.9715893E-03 +8.4467095E-04 -2.8921104E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 -4.7797235E-17 +1.1128031E-16 +2.0839941E-17 +3.0046621E-10 +1.9365672E-04 -6.4999970E+04 -7.4799216E-03 -1.1561810E-05 -6.4999970E+04 -7.4799219E-03 -1.1561810E-05 -1.9715893E-03 +8.4467091E-04 -5.0093975E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 -6.0241640E-17 +1.3863216E-16 +7.4813803E-17 +2.6234992E-10 +1.9365674E-04 -6.4999971E+04 -5.4757095E-03 -9.1876942E-06 -6.4999971E+04 -5.4757098E-03 -9.1876942E-06 -1.9715893E-03 +8.4467097E-04 -3.9807618E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 -4.8762941E-17 -3.2650158E-17 +1.7944644E-17 +2.4469384E-17 +2.7262618E-10 +1.9365672E-04 -6.4999971E+04 -7.4983008E-03 -2.2954479E-03 -6.4999971E+04 -7.4983011E-03 -2.2954479E-03 -1.9715893E-03 +8.4467091E-04 -9.9455112E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 +2.1523373E-16 -2.2237090E-17 +5.7396491E-17 +1.4203005E-17 +2.0133909E-10 +1.9365681E-04 -6.4999978E+04 -3.8124935E-03 -1.8078683E-02 -6.4999978E+04 -3.8124937E-03 -1.8078683E-02 -1.9715896E-03 +8.4467112E-04 -7.8329699E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 +2.1880053E-16 +5.8043326E-19 +5.1737301E-17 +3.2065274E-17 +2.6654680E-10 +1.9365690E-04 -6.4999983E+04 +4.1107906E-04 -1.9237163E-02 -6.4999983E+04 +4.1107880E-04 -1.9237163E-02 -1.9715898E-03 +8.4467130E-04 -8.3349059E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 +1.4885657E-16 -4.5124782E-17 +1.1290092E-16 +3.9390305E-17 +1.8126930E-10 +1.9365683E-04 -6.4999979E+04 -2.9350718E-03 -1.6064030E-02 -6.4999979E+04 -2.9350720E-03 -1.6064030E-02 -1.9715896E-03 +8.4467115E-04 -6.9600792E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 +2.2212429E-16 -1.8076907E-17 -1.3189360E-17 -9.9089835E-18 +2.3394294E-10 +1.9365686E-04 -6.4999980E+04 -1.7580582E-03 -1.8820403E-02 -6.4999980E+04 -1.7580584E-03 -1.8820403E-02 -1.9715897E-03 +8.4467121E-04 -8.1543357E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 +1.8492694E-16 -1.4073503E-17 +1.3386112E-16 +9.1630377E-17 +2.4208188E-10 +1.9365690E-04 -6.4999983E+04 +4.6231843E-04 -1.6997802E-02 -6.4999983E+04 +4.6231819E-04 -1.6997802E-02 -1.9715898E-03 +8.4467131E-04 -7.3646553E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 +7.0202338E-17 -1.3749546E-17 +9.5082207E-17 +9.4096141E-18 +1.5328031E-10 +1.9365674E-04 -6.4999975E+04 -7.4945394E-03 -1.5225499E-02 -6.4999975E+04 -7.4945395E-03 -1.5225499E-02 -1.9715894E-03 +8.4467096E-04 -6.5967677E-10 +1.7019129E-01 
