+3.0000000E+00 +7.5000000E+01 -5.9147675E-03 +6.3350753E-02 -2.1408076E-15 +3.9254411E-12 -3.1094070E-15 +2.6217698E-12 +0.0000000E+00 +1.9365680E-04 -6.4999966E+04 +2.8401925E-04 -1.0060070E-04 -6.4999966E+04 +2.8401925E-04 -1.0060070E-04 -1.9715893E-03 +8.4467109E-04 -4.3587370E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147679E-03 +6.2105412E-02 -2.8092370E-15 +3.9214777E-12 -3.5015905E-15 +2.6200928E-12 -7.9800386E-07 +1.9365681E-04 -6.4999971E+04 -7.9503828E-04 -3.5999364E-03 -6.4999971E+04 -7.9424044E-04 -3.5999364E-03 -1.9715894E-03 +8.4467112E-04 -1.5597482E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934595E-03 +6.3350753E-02 -2.5349927E-15 +3.9246870E-12 -3.7588576E-15 +2.6212295E-12 +0.0000000E+00 +1.9365681E-04 -6.4999969E+04 +2.2232800E-04 -9.8046126E-05 -6.4999969E+04 +2.2232800E-04 -9.8046126E-05 -1.9715893E-03 +8.4467112E-04 -4.2480547E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147678E-03 +6.2728078E-02 -2.9989020E-15 +3.9244470E-12 -2.3685181E-15 +2.6194968E-12 -3.9900193E-07 +1.9365681E-04 -6.4999969E+04 -3.5164665E-04 -1.9047188E-03 -6.4999969E+04 -3.5124763E-04 -1.9047188E-03 -1.9715893E-03 +8.4467111E-04 -8.2525950E-11 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934600E-03 +6.2104618E-02 -6.0135617E-15 +3.9199367E-12 -8.0706310E-15 +2.6181626E-12 -7.9837866E-07 +1.9365683E-04 -6.4999973E+04 -7.0962426E-04 -4.2932588E-03 -6.4999973E+04 -7.0882604E-04 -4.2932588E-03 -1.9715894E-03 +8.4467114E-04 -1.8601447E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573837E-03 +6.3350754E-02 -1.4286569E-15 +3.9249768E-12 -1.9416398E-15 +2.6204985E-12 +0.0000000E+00 +1.9365678E-04 -6.4999963E+04 +3.3680460E-04 -5.2801140E-05 -6.4999963E+04 +3.3680460E-04 -5.2801140E-05 -1.9715892E-03 +8.4467105E-04 -2.2877205E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573839E-03 +6.2107001E-02 +1.0327931E-15 +3.9219409E-12 +5.3787037E-16 +2.6202136E-12 -7.9756425E-07 +1.9365680E-04 -6.4999969E+04 -9.4182347E-04 -1.8951277E-03 -6.4999969E+04 -9.4102614E-04 -1.8951277E-03 -1.9715893E-03 +8.4467108E-04 -8.2110396E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360756E-03 +6.3350753E-02 -1.8555343E-15 +3.9255879E-12 -2.5124740E-15 +2.6217452E-12 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.8524867E-04 -6.2828361E-05 -6.4999965E+04 +2.8524867E-04 -6.2828361E-05 -1.9715892E-03 +8.4467107E-04 -2.7221710E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728873E-02 -7.0990067E-16 +3.9241776E-12 -6.9208101E-16 +2.6182030E-12 -3.9878212E-07 +1.9365679E-04 -6.4999966E+04 -4.1680769E-04 -1.0028549E-03 -6.4999966E+04 -4.1640891E-04 -1.0028549E-03 -1.9715892E-03 +8.4467107E-04 -4.3450798E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360759E-03 +6.2106207E-02 -3.9883636E-16 +3.9217573E-12 -2.7599475E-15 +2.6197219E-12 -7.9778405E-07 +1.9365681E-04 -6.4999970E+04 -9.0940934E-04 -2.7641004E-03 -6.4999970E+04 -9.0861176E-04 -2.7641004E-03 -1.9715893E-03 +8.4467110E-04 -1.1976047E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350754E-02 +0.0000000E+00 +3.9234946E-12 -1.0185474E-16 +2.6183825E-12 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2271929E-04 +1.5822543E-05 -6.4999962E+04 +4.2271929E-04 +1.5822543E-05 -1.9715891E-03 +8.4467103E-04 +6.8554497E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108589E-02 +0.0000000E+00 +3.9213835E-12 +2.4090815E-16 +2.6193184E-12 -7.9701015E-07 +1.9365679E-04 -6.4999968E+04 -9.1642448E-04 -1.4639207E-05 -6.4999968E+04 -9.1562771E-04 -1.4639207E-05 -1.9715893E-03 +8.4467107E-04 -6.3427445E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350754E-02 -1.0450105E-15 +3.9241279E-12 -9.6247137E-16 +2.6195560E-12 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1711653E-04 -2.1325792E-05 -6.4999962E+04 +3.1711653E-04 -2.1325792E-05 -1.9715891E-03 +8.4467104E-04 -9.2398482E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729676E-02 +0.0000000E+00 +3.9226721E-12 -2.8352079E-16 +2.6158542E-12 -3.9850507E-07 +1.9365678E-04 -6.4999965E+04 -3.7390380E-04 -4.4364675E-06 -6.4999965E+04 -3.7350529E-04 -4.4364675E-06 -1.9715892E-03 +8.4467105E-04 -1.9221929E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107795E-02 +1.4141989E-15 +3.9212649E-12 +2.6895192E-16 +2.6189195E-12 -7.9728720E-07 +1.9365680E-04 -6.4999968E+04 -1.0107797E-03 -9.5277507E-04 -6.4999968E+04 -1.0099827E-03 -9.5277507E-04 -1.9715893E-03 +8.4467107E-04 -4.1280985E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853700E-02 -3.2759565E-14 +3.8974211E-12 -3.2095471E-14 +2.6021259E-12 -1.5989600E-06 +1.9365686E-04 -6.4999980E+04 -9.4072370E-04 -1.0167835E-02 -6.4999980E+04 -9.3912519E-04 -1.0167835E-02 -1.9715896E-03 +8.4467123E-04 -4.4054283E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850523E-02 -4.1046486E-14 +3.8870608E-12 -3.9597574E-14 +2.5906532E-12 -1.6025540E-06 +1.9365691E-04 -6.4999984E+04 +3.5415763E-04 -1.0548085E-02 -6.4999984E+04 +3.5575967E-04 -1.0548085E-02 -1.9715898E-03 +8.4467132E-04 -4.5701797E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477963E-02 -2.4797406E-14 +3.9043236E-12 -2.3182883E-14 +2.6014564E-12 -1.1996773E-06 +1.9365687E-04 -6.4999980E+04 -5.7708736E-04 -8.0097845E-03 -6.4999980E+04 -5.7588766E-04 -8.0097845E-03 -1.9715896E-03 +8.4467124E-04 -3.4704077E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852112E-02 -3.7061699E-14 +3.8928346E-12 -3.5248258E-14 +2.5968390E-12 -1.6007570E-06 +1.9365688E-04 -6.4999982E+04 -3.1569600E-04 -1.0455797E-02 -6.4999982E+04 -3.1409577E-04 -1.0455797E-02 -1.9715897E-03 +8.4467127E-04 -4.5301942E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475580E-02 -3.2424639E-14 +3.8935654E-12 -3.0720486E-14 +2.5890737E-12 -1.2022874E-06 +1.9365691E-04 -6.4999984E+04 +2.4003114E-04 -8.2601715E-03 -6.4999984E+04 +2.4123345E-04 -8.2601715E-03 -1.9715898E-03 +8.4467132E-04 -3.5788931E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721523E-03 +6.0856886E-02 -2.2291256E-14 +3.9050516E-12 -2.1283786E-14 +2.6105450E-12 -1.5960296E-06 +1.9365682E-04 -6.4999976E+04 -2.0600587E-03 -8.6984728E-03 -6.4999976E+04 -2.0584632E-03 -8.6984728E-03 -1.9715895E-03 +8.4467114E-04 -3.7687964E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480355E-02 -1.6279697E-14 +3.9120847E-12 -1.5248395E-14 +2.6096711E-12 -1.1973915E-06 +1.9365683E-04 -6.4999976E+04 -1.2814871E-03 -6.8737605E-03 -6.4999976E+04 -1.2802896E-03 -6.8737605E-03 -1.9715895E-03 +8.4467116E-04 -2.9782014E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 -2.7607199E-14 +3.9018698E-12 -2.6459453E-14 +2.6067238E-12 -1.5974948E-06 +1.9365684E-04 -6.4999978E+04 -1.5456846E-03 -9.5172377E-03 -6.4999978E+04 -1.5440876E-03 -9.5172377E-03 -1.9715896E-03 +8.4467118E-04 -4.1235435E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 -1.1501652E-14 +3.9095252E-12 -1.2285389E-14 +2.6151622E-12 -1.5937265E-06 +1.9365680E-04 -6.4999973E+04 -2.9139138E-03 -6.3304284E-03 -6.4999973E+04 -2.9123205E-03 -6.3304284E-03 -1.9715894E-03 +8.4467108E-04 -2.7427913E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482738E-02 -7.9998180E-15 +3.9164516E-12 -7.0343396E-15 +2.6151260E-12 -1.1958652E-06 +1.9365680E-04 -6.4999972E+04 -1.8178868E-03 -5.0107927E-03 -6.4999972E+04 -1.8166909E-03 -5.0107927E-03 -1.9715894E-03 +8.4467110E-04 -2.1710314E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858474E-02 -1.6685604E-14 +3.9077804E-12 -1.6867748E-14 +2.6132644E-12 -1.5948780E-06 +1.9365681E-04 -6.4999974E+04 -2.5490479E-03 -7.5782157E-03 -6.4999974E+04 -2.5474536E-03 -7.5782157E-03 -1.9715895E-03 +8.4467111E-04 -3.2834214E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 -3.1537422E-15 +3.9117811E-12 -3.2547519E-15 +2.6175349E-12 -1.5924159E-06 +1.9365678E-04 -6.4999971E+04 -3.4441019E-03 -3.3276458E-03 -6.4999971E+04 -3.4425101E-03 -3.3276458E-03 -1.9715893E-03 +8.4467103E-04 -1.4417726E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 -2.3088686E-15 +3.9178186E-12 -1.6265498E-15 +2.6163315E-12 -1.1949901E-06 +1.9365679E-04 -6.4999970E+04 -2.1506430E-03 -2.6361295E-03 -6.4999970E+04 -2.1494480E-03 -2.6361295E-03 -1.9715893E-03 +8.4467106E-04 -1.1421586E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 -6.9531758E-15 +3.9109538E-12 -1.0369671E-14 +2.6164539E-12 -1.5930712E-06 +1.9365679E-04 -6.4999972E+04 -3.2521715E-03 -4.8684276E-03 -6.4999972E+04 -3.2505789E-03 -4.8684276E-03 -1.9715894E-03 +8.4467105E-04 -2.1093487E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 +3.9130831E-12 +1.5657902E-15 +2.6189883E-12 -1.5910010E-06 +1.9365677E-04 -6.4999970E+04 -3.5483772E-03 -1.2359718E-05 -6.4999970E+04 -3.5467868E-03 -1.2359718E-05 -1.9715893E-03 +8.4467102E-04 -5.3551079E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 +3.9183593E-12 +3.4256346E-16 +2.6165917E-12 -1.1940056E-06 +1.9365678E-04 -6.4999969E+04 -2.1922823E-03 -1.3542081E-05 -6.4999969E+04 -2.1910883E-03 -1.3542081E-05 -1.9715893E-03 +8.4467105E-04 -5.8673916E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 -1.2876199E-15 +3.9125954E-12 -3.5464537E-15 +2.6180876E-12 -1.5917085E-06 +1.9365677E-04 -6.4999971E+04 -3.6098373E-03 -1.6766829E-03 -6.4999971E+04 -3.6082461E-03 -1.6766829E-03 -1.9715893E-03 +8.4467102E-04 -7.2645813E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 -4.7219566E-14 +3.8778279E-12 -4.6344617E-14 +2.5954559E-12 -2.3911793E-06 +1.9365684E-04 -6.4999979E+04 -2.1108976E-03 -1.4124776E-02 -6.4999979E+04 -2.1085072E-03 -1.4124776E-02 -1.9715896E-03 +8.4467118E-04 -6.1198566E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600410E-02 -5.8287860E-14 +3.8677386E-12 -5.6755871E-14 +2.5847751E-12 -2.3964418E-06 +1.9365691E-04 -6.4999984E+04 +4.9165578E-04 -1.4851760E-02 -6.4999984E+04 +4.9405139E-04 -1.4851760E-02 -1.9715898E-03 +8.4467132E-04 -6.4348376E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 -3.9418690E-14 +3.8884597E-12 -3.6894081E-14 +2.5960183E-12 -1.9950697E-06 +1.9365685E-04 -6.4999980E+04 -1.5063524E-03 -1.2146352E-02 -6.4999980E+04 -1.5043573E-03 -1.2146352E-02 -1.9715896E-03 +8.4467121E-04 -5.2626624E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 -5.2714249E-14 +3.8734248E-12 -5.0932859E-14 +2.5907067E-12 -2.3938106E-06 +1.9365687E-04 -6.4999981E+04 -8.4755024E-04 -1.4620676E-02 -6.4999981E+04 -8.4515725E-04 -1.4620676E-02 -1.9715897E-03 +8.4467125E-04 -6.3347157E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 -4.9806643E-14 +3.8782578E-12 -4.6970991E-14 +2.5846078E-12 -1.9994979E-06 +1.9365691E-04 -6.4999984E+04 +4.2900705E-04 -1.2689323E-02 -6.4999984E+04 +4.3100656E-04 -1.2689323E-02 -1.9715898E-03 +8.4467132E-04 -5.4979164E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 -3.4156312E-14 +3.8849618E-12 -3.2312646E-14 +2.6031985E-12 -2.3864418E-06 +1.9365679E-04 -6.4999976E+04 -4.3766362E-03 -1.1988309E-02 -6.4999976E+04 -4.3742504E-03 -1.1988309E-02 -1.9715895E-03 +8.4467107E-04 -5.1941872E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 -2.8211265E-14 +3.8958162E-12 -2.7080131E-14 +2.6048659E-12 -1.9912357E-06 +1.9365681E-04 -6.4999976E+04 -3.1879229E-03 -1.0349353E-02 -6.4999976E+04 -3.1859316E-03 -1.0349353E-02 -1.9715895E-03 +8.4467111E-04 -4.4840750E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 -4.0712109E-14 +3.8820341E-12 -3.8689495E-14 +2.5997621E-12 -2.3888105E-06 +1.9365682E-04 -6.4999978E+04 -3.3192712E-03 -1.3172207E-02 -6.4999978E+04 -3.3168832E-03 -1.3172207E-02 -1.9715895E-03 +8.4467112E-04 -5.7071359E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 -2.1077337E-14 +3.8899995E-12 -2.2021513E-14 +2.6084255E-12 -2.3831580E-06 +1.9365675E-04 -6.4999973E+04 -6.1135361E-03 -8.6847693E-03 -6.4999973E+04 -6.1111536E-03 -8.6847693E-03 -1.9715894E-03 +8.4467098E-04 -3.7628591E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 -1.6916076E-14 +3.9005146E-12 -1.6106275E-14 +2.6094143E-12 -1.9884422E-06 +1.9365677E-04 -6.4999973E+04 -4.4751291E-03 -7.5147095E-03 -6.4999973E+04 -4.4731406E-03 -7.5147095E-03 -1.9715894E-03 +8.4467103E-04 -3.2559060E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 -2.7246429E-14 +3.8878014E-12 -2.7239292E-14 +2.6061130E-12 -2.3847999E-06 +1.9365677E-04 -6.4999974E+04 -5.3470949E-03 -1.0425433E-02 -6.4999974E+04 -5.3447108E-03 -1.0425433E-02 -1.9715894E-03 +8.4467102E-04 -4.5170382E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 -9.5313660E-15 +3.8930828E-12 -1.0572838E-14 +2.6114644E-12 -2.3806244E-06 +1.9365672E-04 -6.4999971E+04 -7.1953840E-03 -4.5543592E-03 -6.4999971E+04 -7.1930041E-03 -4.5543592E-03 -1.9715893E-03 +8.4467092E-04 -1.9732720E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 -7.4705829E-15 +3.9035029E-12 -6.7278322E-15 +2.6129235E-12 -1.9865201E-06 +1.9365675E-04 -6.4999971E+04 -5.2761747E-03 -3.9456201E-03 -6.4999971E+04 -5.2741881E-03 -3.9456201E-03 -1.9715893E-03 +8.4467098E-04 -1.7095229E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617105E-02 -1.5281926E-14 +3.8917671E-12 -1.7730775E-14 +2.6100734E-12 -2.3818912E-06 +1.9365674E-04 -6.4999972E+04 -6.7734619E-03 -6.6750403E-03 -6.4999972E+04 -6.7710808E-03 -6.6750403E-03 -1.9715893E-03 +8.4467095E-04 -2.8921017E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 +3.8943554E-12 +4.6571226E-17 +2.6127422E-12 -2.3780760E-06 +1.9365672E-04 -6.4999970E+04 -7.4821054E-03 -1.1571349E-05 -6.4999970E+04 -7.4797280E-03 -1.1571349E-05 -1.9715893E-03 +8.4467091E-04 -5.0135304E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 +3.9049113E-12 +2.1917439E-16 +2.6145337E-12 -1.9845385E-06 +1.9365674E-04 -6.4999971E+04 -5.4775752E-03 -9.1908582E-06 -6.4999971E+04 -5.4755907E-03 -9.1908582E-06 -1.9715893E-03 +8.4467097E-04 -3.9821327E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 -4.7312363E-15 +3.8939106E-12 -5.9964000E-15 +2.6123281E-12 -2.3793502E-06 +1.9365672E-04 -6.4999971E+04 -7.5005058E-03 -2.2954474E-03 -6.4999971E+04 -7.4981272E-03 -2.2954474E-03 -1.9715893E-03 +8.4467091E-04 -9.9455090E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 -5.9318730E-14 +3.8506377E-12 -5.8587169E-14 +2.5861558E-12 -3.1734640E-06 +1.9365681E-04 -6.4999978E+04 -3.8154217E-03 -1.8078699E-02 -6.4999978E+04 -3.8122492E-03 -1.8078699E-02 -1.9715896E-03 +8.4467112E-04 -7.8329766E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 -7.4001641E-14 +3.8404286E-12 -7.2648576E-14 +2.5756901E-12 -3.1799485E-06 +1.9365690E-04 -6.4999983E+04 +4.0816098E-04 -1.9237193E-02 -6.4999983E+04 +4.1133990E-04 -1.9237193E-02 -1.9715898E-03 +8.4467130E-04 -8.3349186E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 -5.2662189E-14 +3.8651882E-12 -4.9214900E-14 +2.5891399E-12 -2.7823217E-06 +1.9365683E-04 -6.4999979E+04 -2.9376472E-03 -1.6064041E-02 -6.4999979E+04 -2.9348649E-03 -1.6064041E-02 -1.9715896E-03 +8.4467115E-04 -6.9600838E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 -6.6687676E-14 +3.8460976E-12 -6.5310507E-14 +2.5812692E-12 -3.1767063E-06 +1.9365686E-04 -6.4999980E+04 -1.7609782E-03 -1.8820425E-02 -6.4999980E+04 -1.7578025E-03 -1.8820425E-02 -1.9715897E-03 +8.4467121E-04 -8.1543454E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 -6.6280130E-14 +3.8549310E-12 -6.2507189E-14 +2.5784649E-12 -2.7881952E-06 +1.9365690E-04 -6.4999983E+04 +4.5975066E-04 -1.6997824E-02 -6.4999983E+04 +4.6253887E-04 -1.6997824E-02 -1.9715898E-03 +8.4467131E-04 -7.3646649E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 -4.3079789E-14 +3.8580563E-12 -4.0739659E-14 +2.5939969E-12 -3.1675096E-06 +1.9365674E-04 -6.4999975E+04 -7.4974808E-03 -1.5225488E-02 -6.4999975E+04 -7.4943142E-03 -1.5225488E-02 -1.9715894E-03 +8.4467096E-04 -6.5967629E-10 +1.7019129E-01 
