+5.2500000E+00 +7.5000000E+01 -6.6083373E-03 -2.2010875E-02 -1.1872370E-04 -7.4994391E-03 -1.1870780E-04 -4.9008931E-03 +0.0000000E+00 -3.6755976E-09 -6.5230678E+04 -5.5526727E+04 +9.7583151E-01 -6.5230678E+04 -5.5526727E+04 +9.7583151E-01 -1.2568667E-03 -8.3634536E-04 +4.2287724E-08 +1.7035603E-01 
+4.5000000E+00 +7.4261880E+01 -5.7078497E-03 -2.1356354E-02 -8.8637482E-05 -7.5564463E-03 -8.8453020E-05 -4.9738364E-03 +7.9241471E+02 +1.8400068E-09 -6.5231855E+04 -5.4730858E+04 +1.9301549E+01 -6.6024268E+04 -5.5523270E+04 +1.9301549E+01 -1.2672492E-03 -8.1218772E-04 +8.3643392E-07 +1.7035368E-01 
+5.2500000E+00 +7.3522820E+01 -6.7089535E-03 -2.0810759E-02 -8.8553193E-05 -7.5802903E-03 -8.8076869E-05 -4.9602604E-03 +1.5857058E+03 +7.3633363E-09 -6.5197409E+04 -5.3932708E+04 +4.0295958E+01 -6.6785914E+04 -5.5521213E+04 +4.0295958E+01 -1.2765806E-03 -7.8842403E-04 +1.7462280E-06 +1.7035122E-01 
+3.0000000E+00 +7.5000000E+01 -3.7781219E-03 -2.1893989E-02 -6.6980826E-05 -7.5339376E-03 -6.6962931E-05 -4.9347706E-03 +0.0000000E+00 -3.6469141E-09 -6.5292585E+04 -5.5527567E+04 +7.3945739E-01 -6.5292584E+04 -5.5527567E+04 +7.3945739E-01 -1.2587337E-03 -8.3556603E-04 +3.2044435E-08 +1.7035621E-01 
+3.0000000E+00 +7.3525650E+01 -3.8349375E-03 -2.0697126E-02 -5.0038483E-05 -7.6142004E-03 -4.9753250E-05 -4.9932748E-03 +1.5830035E+03 +7.3059702E-09 -6.5240002E+04 -5.3933579E+04 +2.5648440E+01 -6.6825821E+04 -5.5519399E+04 +2.5648440E+01 -1.2778613E-03 -7.8789673E-04 +1.1114768E-06 +1.7035135E-01 
+3.7500000E+00 +7.5000000E+01 -4.7219785E-03 -2.1925723E-02 -8.4024251E-05 -7.5245907E-03 -8.4011009E-05 -4.9255845E-03 +0.0000000E+00 -3.6573979E-09 -6.5274637E+04 -5.5527199E+04 +7.2746802E-01 -6.5274637E+04 -5.5527199E+04 +7.2746802E-01 -1.2581941E-03 -8.3578819E-04 +3.1524875E-08 +1.7035616E-01 
+3.0000000E+00 +7.4262820E+01 -3.8061832E-03 -2.1286792E-02 -5.8663905E-05 -7.5770756E-03 -5.8558027E-05 -4.9941606E-03 +7.9150173E+02 +1.8295280E-09 -6.5263156E+04 -5.4731256E+04 +1.3641714E+01 -6.6054656E+04 -5.5522756E+04 +1.3641714E+01 -1.2681935E-03 -8.1179287E-04 +5.9116458E-07 +1.7035377E-01 
+3.7500000E+00 +7.3524710E+01 -4.7932427E-03 -2.0727827E-02 -6.2741321E-05 -7.6050266E-03 -6.2371035E-05 -4.9843703E-03 +1.5839164E+03 +7.3269328E-09 -6.5227525E+04 -5.3933007E+04 +3.1022022E+01 -6.6814255E+04 -5.5519736E+04 +3.1022022E+01 -1.2774903E-03 -7.8804157E-04 +1.3443414E-06 +1.7035131E-01 
+1.5000000E+00 +7.5000000E+01 -1.8894242E-03 -2.1851857E-02 -3.3330486E-05 -7.5463231E-03 -3.3316477E-05 -4.9469272E-03 +0.0000000E+00 -3.6269474E-09 -6.5316392E+04 -5.5527817E+04 +3.7626887E-01 -6.5316391E+04 -5.5527816E+04 +3.7626887E-01 -1.2594526E-03 -8.3526411E-04 +1.6305637E-08 +1.7035628E-01 
+1.5000000E+00 +7.3527530E+01 -1.9176891E-03 -2.0656869E-02 -2.4918675E-05 -7.6263268E-03 -2.4758066E-05 -5.0051248E-03 +1.5811029E+03 +7.2660040E-09 -6.5256487E+04 -5.3934816E+04 +1.3254627E+01 -6.6840408E+04 -5.5518737E+04 +1.3254627E+01 -1.2783453E-03 -7.8771992E-04 +5.7439013E-07 +1.7035140E-01 
+2.2500000E+00 +7.5000000E+01 -2.8339056E-03 -2.1869393E-02 -5.0096810E-05 -7.5411703E-03 -5.0082727E-05 -4.9418937E-03 +0.0000000E+00 -3.6369307E-09 -6.5305677E+04 -5.5527493E+04 +4.4683624E-01 -6.5305677E+04 -5.5527493E+04 +4.4683624E-01 -1.2591318E-03 -8.3539358E-04 +1.9363678E-08 +1.7035625E-01 
+1.5000000E+00 +7.4263760E+01 -1.9033778E-03 -2.1245633E-02 -2.9203290E-05 -7.5893174E-03 -2.9144087E-05 -5.0062266E-03 +7.9055146E+02 +1.8195283E-09 -6.5282871E+04 -5.4731911E+04 +7.0455517E+00 -6.6073420E+04 -5.5522459E+04 +7.0455517E+00 -1.2687830E-03 -8.1155642E-04 +3.0531945E-07 +1.7035383E-01 
+2.2500000E+00 +7.3526590E+01 -2.8763984E-03 -2.0673492E-02 -3.7440127E-05 -7.6212926E-03 -3.7202550E-05 -5.0002195E-03 +1.5820532E+03 +7.2859871E-09 -6.5248940E+04 -5.3933925E+04 +1.9482585E+01 -6.6833815E+04 -5.5518801E+04 +1.9482585E+01 -1.2781279E-03 -7.8779102E-04 +8.4427913E-07 +1.7035138E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 -2.1837858E-02 +0.0000000E+00 -7.5504328E-03 +1.0953859E-08 -4.9509170E-03 +0.0000000E+00 -3.6102314E-09 -6.5325993E+04 -5.5528377E+04 -1.1300772E-01 -6.5325993E+04 -5.5528377E+04 -1.1300772E-01 -1.2597366E-03 -8.3515627E-04 -4.8971969E-09 +1.7035631E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 -2.0644485E-02 +0.0000000E+00 -7.6302916E-03 +9.1050102E-08 -5.0090286E-03 +1.5790956E+03 +7.2324378E-09 -6.5263255E+04 -5.3937087E+04 +1.0334233E-01 -6.6845179E+04 -5.5519012E+04 +1.0334233E-01 -1.2785211E-03 -7.8770085E-04 +4.4783470E-09 +1.7035143E-01 
+7.5000000E-01 +7.5000000E+01 -9.4475727E-04 -2.1841362E-02 -1.6645350E-05 -7.5494037E-03 -1.6628119E-05 -4.9499488E-03 +0.0000000E+00 -3.6185894E-09 -6.5321708E+04 -5.5527647E+04 +1.4964203E-01 -6.5321708E+04 -5.5527647E+04 +1.4964203E-01 -1.2596161E-03 -8.3518984E-04 +6.4847475E-09 +1.7035630E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 -2.1232476E-02 +0.0000000E+00 -7.5933442E-03 +3.4180104E-08 -5.0102502E-03 +7.8954778E+02 +1.8111032E-09 -6.5290916E+04 -5.4733263E+04 +3.4011413E-02 -6.6080463E+04 -5.5522811E+04 +3.4011413E-02 -1.2690095E-03 -8.1149286E-04 +1.4738869E-09 +1.7035386E-01 
+7.5000000E-01 +7.3528470E+01 -9.5886754E-04 -2.0647207E-02 -1.2448108E-05 -7.6293236E-03 -1.2398210E-05 -5.0080895E-03 +1.5800992E+03 +7.2492209E-09 -6.5260081E+04 -5.3935425E+04 +6.6344044E+00 -6.6843006E+04 -5.5518350E+04 +6.6344044E+00 -1.2784464E-03 -7.8769167E-04 +2.8750236E-07 +1.7035141E-01 
+6.0000000E+00 +7.2043760E+01 -7.7857505E-03 -1.9733592E-02 -6.5158941E-05 -7.6212736E-03 -6.3578987E-05 -4.9639952E-03 +3.2075320E+03 -2.5880495E-08 -6.5151738E+04 -5.2304860E+04 +7.5146304E+01 -6.8360955E+04 -5.5514078E+04 +7.5146304E+01 -1.2963580E-03 -7.3963776E-04 +3.2564701E-06 +1.7034628E-01 
+7.5000000E+00 +7.2040000E+01 -9.7299709E-03 -1.9858851E-02 -8.2374842E-05 -7.5835275E-03 -8.0627260E-05 -4.9275453E-03 +3.2106143E+03 -2.5856134E-08 -6.5124128E+04 -5.2310005E+04 +8.2262142E+01 -6.8336411E+04 -5.5522288E+04 +8.2262142E+01 -1.2954536E-03 -7.4015275E-04 +3.5648354E-06 +1.7034622E-01 
+6.0000000E+00 +7.2782820E+01 -7.7256130E-03 -2.0289335E-02 -8.3609053E-05 -7.5960209E-03 -8.2567619E-05 -4.9511273E-03 +2.3970571E+03 -9.2508590E-09 -6.5165773E+04 -5.3121278E+04 +6.0432387E+01 -6.7562823E+04 -5.5518328E+04 +6.0432387E+01 -1.2861699E-03 -7.6422095E-04 +2.6188415E-06 +1.7034873E-01 
+6.7500000E+00 +7.2041880E+01 -8.7580182E-03 -1.9792432E-02 -7.3701531E-05 -7.6035542E-03 -7.1973165E-05 -4.9469293E-03 +3.2090732E+03 -2.5868314E-08 -6.5138099E+04 -5.2307064E+04 +7.9227623E+01 -6.8348858E+04 -5.5517823E+04 +7.9227623E+01 -1.2959157E-03 -7.3988193E-04 +3.4333343E-06 +1.7034625E-01 
+7.5000000E+00 +7.2780000E+01 -9.6543741E-03 -2.0415674E-02 -1.0568075E-04 -7.5580861E-03 -1.0453130E-04 -4.9142998E-03 +2.3994455E+03 -9.2421349E-09 -6.5133379E+04 -5.3124104E+04 +6.5945709E+01 -6.7532820E+04 -5.5523544E+04 +6.5945709E+01 -1.2851506E-03 -7.6472780E-04 +2.8577617E-06 +1.7034865E-01 
+4.5000000E+00 +7.2047530E+01 -5.8403560E-03 -1.9638104E-02 -4.8430632E-05 -7.6500424E-03 -4.7189981E-05 -4.9917330E-03 +3.2042790E+03 -2.5772266E-08 -6.5175430E+04 -5.2301965E+04 +6.1735924E+01 -6.8381403E+04 -5.5507937E+04 +6.1735924E+01 -1.2971144E-03 -7.3924190E-04 +2.6753304E-06 +1.7034634E-01 
+4.5000000E+00 +7.2785650E+01 -5.7954835E-03 -2.0192848E-02 -6.2144738E-05 -7.6249424E-03 -6.1314021E-05 -4.9791099E-03 +2.3945542E+03 -9.2121854E-09 -6.5193882E+04 -5.3119909E+04 +4.9702053E+01 -6.7588424E+04 -5.5514451E+04 +4.9702053E+01 -1.2870404E-03 -7.6381399E-04 +2.1538418E-06 +1.7034881E-01 
+5.2500000E+00 +7.2045650E+01 -6.8131831E-03 -1.9682197E-02 -5.6740888E-05 -7.6367510E-03 -5.5273173E-05 -4.9789551E-03 +3.2059055E+03 -2.5826381E-08 -6.5163856E+04 -5.2303014E+04 +6.8822613E+01 -6.8371463E+04 -5.5510621E+04 +6.8822613E+01 -1.2967496E-03 -7.3942420E-04 +2.9824325E-06 +1.7034631E-01 
+3.0000000E+00 +7.2051290E+01 -3.8940463E-03 -1.9571405E-02 -3.2083320E-05 -7.6702582E-03 -3.1176740E-05 -5.0111161E-03 +3.2008107E+03 -2.5625218E-08 -6.5193623E+04 -5.2301210E+04 +4.3676034E+01 -6.8396136E+04 -5.5503723E+04 +4.3676034E+01 -1.2976761E-03 -7.3898249E-04 +1.8927039E-06 +1.7034640E-01 
+3.0000000E+00 +7.2788470E+01 -3.8642590E-03 -2.0125246E-02 -4.1161876E-05 -7.6452713E-03 -4.0591151E-05 -4.9987705E-03 +2.3919071E+03 -9.1596238E-09 -6.5215578E+04 -5.3119909E+04 +3.5170749E+01 -6.7607473E+04 -5.5511804E+04 +3.5170749E+01 -1.2876986E-03 -7.6353192E-04 +1.5241267E-06 +1.7034888E-01 
+3.7500000E+00 +7.2049410E+01 -4.8672954E-03 -1.9601205E-02 -4.0217573E-05 -7.6611980E-03 -3.9107710E-05 -5.0024701E-03 +3.2025448E+03 -2.5698742E-08 -6.5184894E+04 -5.2301169E+04 +5.2959346E+01 -6.8389156E+04 -5.5505431E+04 +5.2959346E+01 -1.2974118E-03 -7.3909474E-04 +2.2949968E-06 +1.7034637E-01 
+1.5000000E+00 +7.2055060E+01 -1.9471398E-03 -1.9532796E-02 -1.5988168E-05 -7.6822222E-03 -1.5518754E-05 -5.0226356E-03 +3.1970737E+03 -2.5485430E-08 -6.5205105E+04 -5.2302509E+04 +2.2579806E+01 -6.8403878E+04 -5.5501283E+04 +2.2579806E+01 -1.2980075E-03 -7.3887264E-04 +9.7849742E-07 +1.7034643E-01 
+1.5000000E+00 +7.2791290E+01 -1.9322939E-03 -2.0085833E-02 -2.0505328E-05 -7.6573065E-03 -2.0196218E-05 -5.0104022E-03 +2.3890883E+03 -9.1097130E-09 -6.5229288E+04 -5.3121201E+04 +1.8183287E+01 -6.7618363E+04 -5.5510275E+04 +1.8183287E+01 -1.2880977E-03 -7.6339287E-04 +7.8797394E-07 +1.7034892E-01 
+2.2500000E+00 +7.2053180E+01 -2.9206446E-03 -1.9548627E-02 -2.4013446E-05 -7.6772576E-03 -2.3336506E-05 -5.0178995E-03 +3.1989422E+03 -2.5555324E-08 -6.5199798E+04 -5.2301434E+04 +3.3270631E+01 -6.8400459E+04 -5.5502094E+04 +3.3270631E+01 -1.2978605E-03 -7.3890900E-04 +1.4417850E-06 +1.7034641E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 -1.9521825E-02 +0.0000000E+00 -7.6861158E-03 +2.7124147E-07 -5.0264735E-03 +3.1930382E+03 -2.5367631E-08 -6.5209958E+04 -5.2306170E+04 +8.9145527E-02 -6.8404723E+04 -5.5500934E+04 +8.9145527E-02 -1.2981071E-03 -7.3892058E-04 +3.8631274E-09 +1.7034646E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 -2.0074186E-02 +0.0000000E+00 -7.6612267E-03 +1.9523528E-07 -5.0142719E-03 +2.3860669E+03 -9.0675968E-09 -6.5235033E+04 -5.3124166E+04 +1.0532562E-01 -6.7621100E+04 -5.5510233E+04 +1.0532562E-01 -1.2882334E-03 -7.6340813E-04 +4.5642927E-09 +1.7034895E-01 
+7.5000000E-01 +7.2056940E+01 -9.7357499E-04 -1.9523870E-02 -7.9902912E-06 -7.6851716E-03 -7.8427503E-06 -5.0255629E-03 +3.1950560E+03 -2.5426531E-08 -6.5207588E+04 -5.2303707E+04 +1.1334032E+01 -6.8404367E+04 -5.5500485E+04 +1.1334032E+01 -1.2980672E-03 -7.3887667E-04 +4.9116103E-07 +1.7034644E-01 
+6.0000000E+00 +7.0565650E+01 -7.9077946E-03 -1.8677020E-02 -2.7533049E-05 -7.6534391E-03 -2.4566859E-05 -4.9721071E-03 +4.8493717E+03 +1.4880802E-07 -6.5120350E+04 -5.0651695E+04 +9.8236000E+01 -6.9970484E+04 -5.5501829E+04 +9.8236000E+01 -1.3168979E-03 -6.8989780E-04 +4.2570636E-06 +1.7034131E-01 
+7.5000000E+00 +7.0560000E+01 -9.8831143E-03 -1.8800100E-02 -3.4972553E-05 -7.6160512E-03 -3.1677373E-05 -4.9363132E-03 +4.8536355E+03 +1.4619464E-07 -6.5100151E+04 -5.0663403E+04 +1.0854011E+02 -6.9954546E+04 -5.5517797E+04 +1.0854011E+02 -1.3161330E-03 -6.9051554E-04 +4.7035927E-06 +1.7034129E-01 
+6.0000000E+00 +7.1304710E+01 -7.8465204E-03 -1.9196115E-02 -4.6442793E-05 -7.6404075E-03 -4.4153787E-05 -4.9606505E-03 +4.0284519E+03 +6.1463763E-08 -6.5135861E+04 -5.1479691E+04 +8.7152026E+01 -6.9164292E+04 -5.5508122E+04 +8.7152026E+01 -1.3066041E-03 -7.1481302E-04 +3.7767388E-06 +1.7034380E-01 
+6.7500000E+00 +7.0562820E+01 -8.8955825E-03 -1.8734791E-02 -3.1209964E-05 -7.6358879E-03 -2.7925676E-05 -4.9553622E-03 +4.8515036E+03 +1.4750133E-07 -6.5110377E+04 -5.0656939E+04 +1.0405495E+02 -6.9962664E+04 -5.5509226E+04 +1.0405495E+02 -1.3165272E-03 -6.9018653E-04 +4.5092281E-06 +1.7034130E-01 
+7.5000000E+00 +7.1300000E+01 -9.8062639E-03 -1.9320288E-02 -5.8777257E-05 -7.6028412E-03 -5.6240031E-05 -4.9245883E-03 +4.0321249E+03 +6.0169255E-08 -6.5112329E+04 -5.1488059E+04 +9.5837470E+01 -6.9144444E+04 -5.5520174E+04 +9.5837470E+01 -1.3057814E-03 -7.1537279E-04 +4.1531232E-06 +1.7034376E-01 
+4.5000000E+00 +7.0571290E+01 -5.9315593E-03 -1.8583484E-02 -2.0402812E-05 -7.6819383E-03 -1.8003022E-05 -4.9992170E-03 +4.8448022E+03 +1.4983169E-07 -6.5137210E+04 -5.0644073E+04 +8.0337561E+01 -6.9982781E+04 -5.5489644E+04 +8.0337561E+01 -1.3175085E-03 -6.8944739E-04 +3.4814335E-06 +1.7034134E-01 
+4.5000000E+00 +7.1309410E+01 -5.8857505E-03 -1.9101601E-02 -3.4497518E-05 -7.6690377E-03 -3.2660195E-05 -4.9880203E-03 +4.0245406E+03 +6.2029714E-08 -6.5155779E+04 -5.1474468E+04 +7.1448692E+01 -6.9180297E+04 -5.5498986E+04 +7.1448692E+01 -1.3072762E-03 -7.1439563E-04 +3.0962338E-06 +1.7034384E-01 
+5.2500000E+00 +7.0568470E+01 -6.9197757E-03 -1.8626625E-02 -2.3934614E-05 -7.6687709E-03 -2.1176293E-05 -4.9867612E-03 +4.8470870E+03 +1.4931986E-07 -6.5128949E+04 -5.0647242E+04 +8.9802135E+01 -6.9976831E+04 -5.5495124E+04 +8.9802135E+01 -1.3172167E-03 -6.8965091E-04 +3.8915815E-06 +1.7034132E-01 
+3.0000000E+00 +7.0576940E+01 -3.9546569E-03 -1.8518520E-02 -1.3500479E-05 -7.7019714E-03 -1.1871715E-05 -5.0182983E-03 +4.8398050E+03 +1.4990250E-07 -6.5149957E+04 -5.0640592E+04 +5.6715054E+01 -6.9990530E+04 -5.5481165E+04 +5.6715054E+01 -1.3179404E-03 -6.8917608E-04 +2.4577506E-06 +1.7034136E-01 
+3.0000000E+00 +7.1314120E+01 -3.9242041E-03 -1.9035782E-02 -2.2849818E-05 -7.6891563E-03 -2.1570429E-05 -5.0071985E-03 +4.0203079E+03 +6.2138639E-08 -6.5170967E+04 -5.1472386E+04 +5.0502670E+01 -6.9191243E+04 -5.5492662E+04 +5.0502670E+01 -1.3077640E-03 -7.1413505E-04 +2.1885366E-06 +1.7034388E-01 
+3.7500000E+00 +7.0574120E+01 -4.9431733E-03 -1.8547486E-02 -1.6929248E-05 -7.6929916E-03 -1.4830996E-05 -5.0097999E-03 +4.8423036E+03 +1.4986710E-07 -6.5143796E+04 -5.0641687E+04 +6.8887627E+01 -6.9986901E+04 -5.5484792E+04 +6.8887627E+01 -1.3177393E-03 -6.8928940E-04 +2.9852499E-06 +1.7034135E-01 
+1.5000000E+00 +7.0582590E+01 -1.9773695E-03 -1.8481395E-02 -6.7330968E-06 -7.7138410E-03 -5.8173873E-06 -5.0295159E-03 +4.8343113E+03 +1.4932461E-07 -6.5157966E+04 -5.0641143E+04 +2.9294898E+01 -6.9993036E+04 -5.5476214E+04 +2.9294898E+01 -1.3181762E-03 -6.8908869E-04 +1.2694963E-06 +1.7034139E-01 
+1.5000000E+00 +7.1318820E+01 -1.9621784E-03 -1.8997924E-02 -1.1390724E-05 -7.7010665E-03 -1.0692560E-05 -5.0185729E-03 +4.0156925E+03 +6.1919589E-08 -6.5180534E+04 -5.1473322E+04 +2.6100493E+01 -6.9196192E+04 -5.5488980E+04 +2.6100493E+01 -1.3080420E-03 -7.1403906E-04 +1.1310666E-06 +1.7034391E-01 
+2.2500000E+00 +7.0579760E+01 -2.9660424E-03 -1.8496508E-02 -1.0106275E-05 -7.7089130E-03 -8.8206071E-06 -5.0249267E-03 +4.8370581E+03 +1.4961355E-07 -6.5154208E+04 -5.0640217E+04 +4.3215954E+01 -6.9992076E+04 -5.5478085E+04 +4.3215954E+01 -1.3180742E-03 -6.8910945E-04 +1.8727663E-06 +1.7034138E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 -1.8471665E-02 +0.0000000E+00 -7.7177275E-03 +5.8180766E-07 -5.0332901E-03 +4.8282341E+03 +1.4822273E-07 -6.5161524E+04 -5.0645952E+04 +8.1972280E-02 -6.9990571E+04 -5.5474999E+04 +8.1972280E-02 -1.3182216E-03 -6.8918831E-04 +3.5522742E-09 +1.7034141E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 -1.8987598E-02 +0.0000000E+00 -7.7049489E-03 +4.6085129E-07 -5.0223459E-03 +4.0106362E+03 +6.1427552E-08 -6.5184686E+04 -5.1477532E+04 +7.6726066E-02 -6.9195322E+04 -5.5488168E+04 +7.6726066E-02 -1.3081132E-03 -7.1411277E-04 +3.3249292E-09 +1.7034394E-01 
+7.5000000E-01 +7.0585410E+01 -9.8867542E-04 -1.8473117E-02 -3.3688476E-06 -7.7167760E-03 -3.1178172E-06 -5.0324006E-03 +4.8312727E+03 +1.4877367E-07 -6.5159669E+04 -5.0642741E+04 +1.4715339E+01 -6.9991753E+04 -5.5474825E+04 +1.4715339E+01 -1.3182070E-03 -6.8911501E-04 +6.3769020E-07 +1.7034140E-01 
+6.0000000E+00 +6.9087530E+01 -8.0313727E-03 -1.7694292E-02 +1.0596905E-05 -7.6613494E-03 +1.5126600E-05 -4.9728607E-03 +6.5009363E+03 +7.9113562E-07 -6.5088126E+04 -4.8985171E+04 +1.1605267E+02 -7.1588945E+04 -5.5485990E+04 +1.1605267E+02 -1.3375861E-03 -6.3976348E-04 +5.0291503E-06 +1.7033630E-01 
+7.5000000E+00 +6.9080000E+01 -1.0037963E-02 -1.7815094E-02 +1.2944190E-05 -7.6243394E-03 +1.8038110E-05 -4.9376921E-03 +6.5062135E+03 +7.8019113E-07 -6.5073673E+04 -4.9004636E+04 +1.2939735E+02 -7.1579779E+04 -5.5510741E+04 +1.2939735E+02 -1.3368946E-03 -6.4054181E-04 +5.6074426E-06 +1.7033631E-01 
+6.0000000E+00 +6.9826590E+01 -7.9694482E-03 -1.8176389E-02 -8.4998583E-06 -7.6604062E-03 -4.6957770E-06 -4.9647732E-03 +5.6751540E+03 +4.6997182E-07 -6.5104049E+04 -4.9818990E+04 +1.0741444E+02 -7.0779168E+04 -5.5494109E+04 +1.0741444E+02 -1.3272290E-03 -6.6484998E-04 +4.6548120E-06 +1.7033880E-01 
+6.7500000E+00 +6.9083760E+01 -9.0347776E-03 -1.7750959E-02 +1.1798307E-05 -7.6439719E-03 +1.6864180E-05 -4.9563919E-03 +6.5035749E+03 +7.8566337E-07 -6.5080950E+04 -4.8994048E+04 +1.2346862E+02 -7.1584447E+04 -5.5497544E+04 +1.2346862E+02 -1.3372530E-03 -6.4012603E-04 +5.3505208E-06 +1.7033630E-01 
+7.5000000E+00 +6.9820000E+01 -9.9603881E-03 -1.8298347E-02 -1.1041970E-05 -7.6232021E-03 -6.8289216E-06 -4.9293518E-03 +5.6799245E+03 +4.6319289E-07 -6.5086885E+04 -4.9834537E+04 +1.1923399E+02 -7.0766791E+04 -5.5514444E+04 +1.1923399E+02 -1.3265062E-03 -6.6554476E-04 +5.1670127E-06 +1.7033880E-01 
+4.5000000E+00 +6.9095060E+01 -6.0240225E-03 -1.7602752E-02 +8.0590925E-06 -7.6895871E-03 +1.1725898E-05 -4.9995331E-03 +6.4951699E+03 +7.9461692E-07 -6.5099892E+04 -4.8971836E+04 +9.4393986E+01 -7.1594942E+04 -5.5466886E+04 +9.4393986E+01 -1.3381164E-03 -6.3920600E-04 +4.0905697E-06 +1.7033629E-01 
