+5.2500000E+00 +7.5000000E+01 -1.0340017E-02 +5.7024951E-02 -2.2375837E-06 +1.2766770E-03 -2.2368307E-06 +8.3978455E-04 +0.0000000E+00 +1.9325071E-04 -6.4943694E+04 +2.8205410E-01 -1.8914574E-01 -6.4943694E+04 +2.8205410E-01 -1.8914574E-01 -1.9698859E-03 +8.4394790E-04 -8.1951359E-09 +1.7019113E-01 
+4.5000000E+00 +7.4261880E+01 -8.8561821E-03 +5.6396495E-02 -3.2687571E-06 +1.2776790E-03 -3.2846857E-06 +8.4022751E-04 -1.3391436E+02 +1.9104256E-04 -6.4947910E+04 -1.3435871E+02 -3.7323151E+00 -6.4813995E+04 -4.4449363E-01 -3.7323151E+00 -1.9682630E-03 +8.3991757E-04 -1.6171023E-07 +1.7019154E-01 
+5.2500000E+00 +7.3522820E+01 -1.0324604E-02 +5.5784170E-02 -5.3494350E-06 +1.2752626E-03 -5.3802336E-06 +8.3909382E-04 -2.6798914E+02 +1.8889073E-04 -6.4958710E+04 -2.6883135E+02 -7.8529718E+00 -6.4690789E+04 -9.1105451E-01 -7.8529718E+00 -1.9668420E-03 +8.3597799E-04 -3.4024591E-07 +1.7019197E-01 
+3.0000000E+00 +7.5000000E+01 -5.9082127E-03 +5.7007187E-02 -1.3541350E-06 +1.2802612E-03 -1.3538998E-06 +8.4331969E-04 +0.0000000E+00 +1.9316548E-04 -6.4931761E+04 +4.1867240E-01 -1.3883698E-01 -6.4931761E+04 +4.1858487E-01 -1.3883698E-01 -1.9695256E-03 +8.4379686E-04 -6.0154036E-09 +1.7019109E-01 
+3.0000000E+00 +7.3525650E+01 -5.8995326E-03 +5.5768967E-02 -3.1062014E-06 +1.2788118E-03 -3.1230848E-06 +8.4256112E-04 -2.6750251E+02 +1.8883597E-04 -6.4950507E+04 -2.6861128E+02 -4.8883169E+00 -6.4683070E+04 -1.1749916E+00 -4.8883169E+00 -1.9665960E-03 +8.3587801E-04 -2.1179622E-07 +1.7019194E-01 
+3.7500000E+00 +7.5000000E+01 -7.3853938E-03 +5.7012006E-02 -1.6664516E-06 +1.2792891E-03 -1.6655723E-06 +8.4235842E-04 +0.0000000E+00 +1.9319111E-04 -6.4935194E+04 +3.5433420E-01 -1.3733296E-01 -6.4935194E+04 +3.5433435E-01 -1.3733296E-01 -1.9696289E-03 +8.4383956E-04 -5.9502384E-09 +1.7019110E-01 
+3.0000000E+00 +7.4262820E+01 -5.9039388E-03 +5.6386616E-02 -2.2166180E-06 +1.2798322E-03 -2.2252814E-06 +8.4235614E-04 -1.3375125E+02 +1.9100072E-04 -6.4941879E+04 -1.3427212E+02 -2.6019186E+00 -6.4808128E+04 -5.2083542E-01 -2.6019186E+00 -1.9680811E-03 +8.3984178E-04 -1.1273348E-07 +1.7019152E-01 
+3.7500000E+00 +7.3524710E+01 -7.3744984E-03 +5.5772944E-02 -3.8658129E-06 +1.2778494E-03 -3.8902977E-06 +8.4162402E-04 -2.6766561E+02 +1.8885217E-04 -6.4952895E+04 -2.6873197E+02 -5.9470700E+00 -6.4685296E+04 -1.1334512E+00 -5.9470700E+00 -1.9666669E-03 +8.3590540E-04 -2.5766885E-07 +1.7019195E-01 
+1.5000000E+00 +7.5000000E+01 -2.9540377E-03 +5.7000796E-02 -6.9114921E-07 +1.2815505E-03 -6.9033247E-07 +8.4458728E-04 +0.0000000E+00 +1.9313364E-04 -6.4927249E+04 +4.5599148E-01 -6.9748783E-02 -6.4927249E+04 +4.5581587E-01 -6.9748783E-02 -1.9693892E-03 +8.4373933E-04 -3.0220123E-09 +1.7019108E-01 
+1.5000000E+00 +7.3527530E+01 -2.9497235E-03 +5.5764222E-02 -1.5618720E-06 +1.2800892E-03 -1.5698639E-06 +8.4381162E-04 -2.6717189E+02 +1.8881791E-04 -6.4947367E+04 -2.6837799E+02 -2.5076406E+00 -6.4680261E+04 -1.2716313E+00 -2.5076406E+00 -1.9665038E-03 +8.3584426E-04 -1.0864860E-07 +1.7019193E-01 
+2.2500000E+00 +7.5000000E+01 -4.4311000E-03 +5.7003456E-02 -1.0278108E-06 +1.2810140E-03 -1.0269818E-06 +8.4406240E-04 +0.0000000E+00 +1.9314956E-04 -6.4929278E+04 +3.9827113E-01 -8.2992294E-02 -6.4929278E+04 +3.9827113E-01 -8.2992294E-02 -1.9694501E-03 +8.4376397E-04 -3.5958150E-09 +1.7019108E-01 
+1.5000000E+00 +7.4263760E+01 -2.9519145E-03 +5.6381054E-02 -1.1195718E-06 +1.2811142E-03 -1.1263730E-06 +8.4362333E-04 -1.3358594E+02 +1.9097578E-04 -6.4938118E+04 -1.3414999E+02 -1.3334823E+00 -6.4804532E+04 -5.6413566E-01 -1.3334823E+00 -1.9679686E-03 +8.3979657E-04 -5.7775862E-08 +1.7019151E-01 
+2.2500000E+00 +7.3526590E+01 -4.4246117E-03 +5.5766063E-02 -2.3374041E-06 +1.2795577E-03 -2.3528415E-06 +8.4329201E-04 -2.6733720E+02 +1.8882694E-04 -6.4948802E+04 -2.6854327E+02 -3.6975982E+00 -6.4681530E+04 -1.2715682E+00 -3.6975982E+00 -1.9665452E-03 +8.3585790E-04 -1.6020593E-07 +1.7019194E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +5.6998674E-02 +0.0000000E+00 +1.2819786E-03 +1.3513902E-09 +8.4499458E-04 +0.0000000E+00 +1.9312286E-04 -6.4925439E+04 +5.5757087E-01 +2.1877616E-02 -6.4925439E+04 +5.5757125E-01 +2.1877616E-02 -1.9693356E-03 +8.4371888E-04 +9.4789336E-10 +1.7019107E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +5.5763696E-02 +0.0000000E+00 +1.2805155E-03 -2.0726398E-09 +8.4422431E-04 -2.6683218E+02 +1.8881546E-04 -6.4946079E+04 -2.6798141E+02 -1.9297336E-02 -6.4679310E+04 -1.2123814E+00 -1.9297336E-02 -1.9664699E-03 +8.3583954E-04 -8.3609621E-10 +1.7019193E-01 
+7.5000000E-01 +7.5000000E+01 -1.4770103E-03 +5.6999205E-02 -3.4732605E-07 +1.2818714E-03 -3.4704968E-07 +8.4489795E-04 +0.0000000E+00 +1.9312825E-04 -6.4926249E+04 +4.2109528E-01 -2.7474612E-02 -6.4926249E+04 +4.2109499E-01 -2.7474612E-02 -1.9693584E-03 +8.4372527E-04 -1.1903951E-09 +1.7019108E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +5.6379743E-02 +0.0000000E+00 +1.2815405E-03 -5.5089330E-09 +8.4405059E-04 -1.3341609E+02 +1.9096916E-04 -6.4936589E+04 -1.3390922E+02 -6.1751331E-03 -6.4803173E+04 -4.9313038E-01 -6.1751331E-03 -1.9679254E-03 +8.3978400E-04 -2.6755034E-10 +1.7019150E-01 
+7.5000000E-01 +7.3528470E+01 -1.4748571E-03 +5.5763434E-02 -7.8189288E-07 +1.2804082E-03 -7.8140563E-07 +8.4412357E-04 -2.6700203E+02 +1.8881669E-04 -6.4946681E+04 -2.6827484E+02 -1.2530859E+00 -6.4679743E+04 -1.3369357E+00 -1.2530859E+00 -1.9664844E-03 +8.3583847E-04 -5.4292484E-08 +1.7019193E-01 
+6.0000000E+00 +7.2043760E+01 -1.1781271E-02 +5.4561652E-02 -9.8059033E-06 +1.2698301E-03 -9.9253913E-06 +8.3601985E-04 -5.3542959E+02 +1.8456515E-04 -6.4972886E+04 -5.3787215E+02 -1.4559375E+01 -6.4437615E+04 -2.6008459E+00 -1.4559375E+01 -1.9637737E-03 +8.2799953E-04 -6.3081344E-07 +1.7019281E-01 
+7.5000000E+00 +7.2040000E+01 -1.4726999E-02 +5.4578014E-02 -1.2173700E-05 +1.2658877E-03 -1.2305211E-05 +8.3219915E-04 -5.3602626E+02 +1.8461243E-04 -6.4978006E+04 -5.3712988E+02 -1.6308376E+01 -6.4442141E+04 -1.2646099E+00 -1.6308376E+01 -1.9639387E-03 +8.2808863E-04 -7.0659237E-07 +1.7019282E-01 
+6.0000000E+00 +7.2782820E+01 -1.1790592E-02 +5.5175076E-02 -7.9222359E-06 +1.2720311E-03 -8.0042419E-06 +8.3599535E-04 -4.0178958E+02 +1.8673911E-04 -6.4967763E+04 -4.0343049E+02 -1.1816201E+01 -6.4565974E+04 -1.6412606E+00 -1.1816201E+01 -1.9653664E-03 +8.3201191E-04 -5.1196045E-07 +1.7019239E-01 
+6.7500000E+00 +7.2041880E+01 -1.3254106E-02 +5.4569249E-02 -1.0995710E-05 +1.2679770E-03 -1.1124926E-05 +8.3422846E-04 -5.3572793E+02 +1.8458879E-04 -6.4975418E+04 -5.3756868E+02 -1.5511452E+01 -6.4439850E+04 -1.9999396E+00 -1.5511452E+01 -1.9638545E-03 +8.2804167E-04 -6.7206405E-07 +1.7019281E-01 
+7.5000000E+00 +7.2780000E+01 -1.4738745E-02 +5.5192285E-02 -9.7994265E-06 +1.2680778E-03 -9.8863181E-06 +8.3213981E-04 -4.0224612E+02 +1.8678980E-04 -6.4974012E+04 -4.0304429E+02 -1.3245197E+01 -6.4571766E+04 -7.9845378E-01 -1.3245197E+01 -1.9655610E-03 +8.3210488E-04 -5.7387456E-07 +1.7019241E-01 
+4.5000000E+00 +7.2047530E+01 -8.8357592E-03 +5.4549869E-02 -7.3939917E-06 +1.2728496E-03 -7.4852249E-06 +8.3894332E-04 -5.3481989E+02 +1.8452915E-04 -6.4968492E+04 -5.3822711E+02 -1.1772076E+01 -6.4433829E+04 -3.5640851E+00 -1.1772076E+01 -1.9636358E-03 +8.2793163E-04 -5.1004826E-07 +1.7019279E-01 
+4.5000000E+00 +7.2785650E+01 -8.8427010E-03 +5.5162461E-02 -5.9914085E-06 +1.2750584E-03 -6.0564892E-06 +8.3893644E-04 -4.0132430E+02 +1.8669876E-04 -6.4962395E+04 -4.0356846E+02 -9.5431532E+00 -6.4561072E+04 -2.2449971E+00 -9.5431532E+00 -1.9652018E-03 +8.3193793E-04 -4.1347612E-07 +1.7019238E-01 
+5.2500000E+00 +7.2045650E+01 -1.0308491E-02 +5.4555206E-02 -8.6048271E-06 +1.2714527E-03 -8.7148836E-06 +8.3759411E-04 -5.3512474E+02 +1.8454715E-04 -6.4970639E+04 -5.3811693E+02 -1.3218906E+01 -6.4435671E+04 -3.1491884E+00 -1.3218906E+01 -1.9637024E-03 +8.2796288E-04 -5.7273502E-07 +1.7019280E-01 
+3.0000000E+00 +7.2051290E+01 -5.8904166E-03 +5.4542467E-02 -4.9475944E-06 +1.2749831E-03 -5.0167106E-06 +8.4099006E-04 -5.3419456E+02 +1.8450563E-04 -6.4965121E+04 -5.3824852E+02 -8.2414306E+00 -6.4431082E+04 -4.2091275E+00 -8.2414306E+00 -1.9635333E-03 +8.2788715E-04 -3.5707612E-07 +1.7019278E-01 
+3.0000000E+00 +7.2788470E+01 -5.8950185E-03 +5.5154244E-02 -4.0179237E-06 +1.2771963E-03 -4.0624328E-06 +8.4101118E-04 -4.0084853E+02 +1.8667080E-04 -6.4958282E+04 -4.0349519E+02 -6.6739464E+00 -6.4557435E+04 -2.6474053E+00 -6.6739464E+00 -1.9650780E-03 +8.3188667E-04 -2.8916201E-07 +1.7019236E-01 
+3.7500000E+00 +7.2049410E+01 -7.3630705E-03 +5.4545629E-02 -6.1743545E-06 +1.2740252E-03 -6.2577522E-06 +8.4007518E-04 -5.3450722E+02 +1.8451739E-04 -6.4966737E+04 -5.3830560E+02 -1.0040408E+01 -6.4432384E+04 -3.9529294E+00 -1.0040408E+01 -1.9635815E-03 +8.2790643E-04 -4.3502035E-07 +1.7019279E-01 
+1.5000000E+00 +7.2055060E+01 -2.9451854E-03 +5.4539332E-02 -2.4784802E-06 +1.2762577E-03 -2.5102414E-06 +8.4221409E-04 -5.3354796E+02 +1.8449553E-04 -6.4962993E+04 -5.3796925E+02 -4.2351872E+00 -6.4429600E+04 -4.5762685E+00 -4.2351872E+00 -1.9634723E-03 +8.2786795E-04 -1.8349778E-07 +1.7019278E-01 
+1.5000000E+00 +7.2791290E+01 -2.9474771E-03 +5.5150304E-02 -2.0155528E-06 +1.2784714E-03 -2.0400143E-06 +8.4224172E-04 -4.0035992E+02 +1.8665672E-04 -6.4955694E+04 -4.0323484E+02 -3.4273520E+00 -6.4555335E+04 -2.8757332E+00 -3.4273520E+00 -1.9650029E-03 +8.3186091E-04 -1.4849685E-07 +1.7019236E-01 
+2.2500000E+00 +7.2053180E+01 -4.4177913E-03 +5.4540377E-02 -3.7150293E-06 +1.2757266E-03 -3.7647124E-06 +8.4170923E-04 -5.3387126E+02 +1.8450058E-04 -6.4963975E+04 -5.3817663E+02 -6.2565646E+00 -6.4430258E+04 -4.4594693E+00 -6.2565646E+00 -1.9634994E-03 +8.2787442E-04 -2.7107791E-07 +1.7019278E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +5.4540368E-02 +0.0000000E+00 +1.2766893E-03 -1.6047263E-08 +8.4262770E-04 -5.3287821E+02 +1.8449944E-04 -6.4962093E+04 -5.3734226E+02 -1.6866626E-02 -6.4429366E+04 -4.6157972E+00 -1.6866626E-02 -1.9634532E-03 +8.2787526E-04 -7.3077963E-10 +1.7019277E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +5.5150572E-02 +0.0000000E+00 +1.2788995E-03 -1.6969948E-08 +8.4265436E-04 -3.9985520E+02 +1.8665745E-04 -6.4954610E+04 -4.0272108E+02 -2.0338260E-02 -6.4554754E+04 -2.8658789E+00 -2.0338260E-02 -1.9649767E-03 +8.3186240E-04 -8.8119557E-10 +1.7019235E-01 
+7.5000000E-01 +7.2056940E+01 -1.4725913E-03 +5.4539330E-02 -1.2395279E-06 +1.2765783E-03 -1.2478199E-06 +8.4252664E-04 -5.3321309E+02 +1.8449748E-04 -6.4962528E+04 -5.3775997E+02 -2.1229309E+00 -6.4429468E+04 -4.6996728E+00 -2.1229309E+00 -1.9634610E-03 +8.2786826E-04 -9.1980136E-08 +1.7019277E-01 
+6.0000000E+00 +7.0565650E+01 -1.1762307E-02 +5.3343703E-02 -1.3638987E-05 +1.2636248E-03 -1.3871730E-05 +8.3385637E-04 -8.0075947E+02 +1.8027569E-04 -6.4981740E+04 -8.0571513E+02 -1.8507409E+01 -6.4181226E+04 -5.2012753E+00 -1.8507409E+01 -1.9605596E-03 +8.1998836E-04 -8.0186857E-07 +1.7019362E-01 
+7.5000000E+00 +7.0560000E+01 -1.4703155E-02 +5.3358370E-02 -1.6993987E-05 +1.2597025E-03 -1.7249527E-05 +8.3008985E-04 -8.0160823E+02 +1.8032775E-04 -6.4985082E+04 -8.0390029E+02 -2.0747568E+01 -6.4183721E+04 -2.5391322E+00 -2.0747568E+01 -1.9606846E-03 +8.2008688E-04 -8.9892774E-07 +1.7019363E-01 
+6.0000000E+00 +7.1304710E+01 -1.1771833E-02 +5.3951201E-02 -1.1713462E-05 +1.2670278E-03 -1.1896609E-05 +8.3416834E-04 -6.6809453E+02 +1.8242042E-04 -6.4977509E+04 -6.7196520E+02 -1.6658010E+01 -6.4309417E+04 -3.8723880E+00 -1.6658010E+01 -1.9621704E-03 +8.2399128E-04 -7.2174039E-07 +1.7019322E-01 
+6.7500000E+00 +7.0562820E+01 -1.3232710E-02 +5.3350452E-02 -1.5320713E-05 +1.2617808E-03 -1.5577635E-05 +8.3209172E-04 -8.0118385E+02 +1.8030172E-04 -6.4983400E+04 -8.0491989E+02 -1.9736466E+01 -6.4182461E+04 -3.9804765E+00 -1.9736466E+01 -1.9606203E-03 +8.2003408E-04 -8.5511980E-07 +1.7019363E-01 
+7.5000000E+00 +7.1300000E+01 -1.4715124E-02 +5.3966712E-02 -1.4574156E-05 +1.2630955E-03 -1.4772220E-05 +8.3037822E-04 -6.6881725E+02 +1.8247009E-04 -6.4981654E+04 -6.7069526E+02 -1.8660830E+01 -6.4312837E+04 -1.8786969E+00 -1.8660830E+01 -1.9623126E-03 +8.2408370E-04 -8.0851645E-07 +1.7019322E-01 
+4.5000000E+00 +7.0571290E+01 -8.8216096E-03 +5.3333560E-02 -1.0253499E-05 +1.2666315E-03 -1.0443247E-05 +8.3672014E-04 -7.9988823E+02 +1.8023878E-04 -6.4978892E+04 -8.0680478E+02 -1.4974437E+01 -6.4179248E+04 -7.1602858E+00 -1.4974437E+01 -1.9604591E-03 +8.1991827E-04 -6.4879588E-07 +1.7019362E-01 
+4.5000000E+00 +7.1309410E+01 -8.8287210E-03 +5.3940236E-02 -8.8162777E-06 +1.2700406E-03 -8.9633434E-06 +8.3705811E-04 -6.6735406E+02 +1.8238397E-04 -6.4973963E+04 -6.7268192E+02 -1.3477004E+01 -6.4306611E+04 -5.3293073E+00 -1.3477004E+01 -1.9620535E-03 +8.2392342E-04 -5.8391715E-07 +1.7019321E-01 
+5.2500000E+00 +7.0568470E+01 -1.0291942E-02 +5.3338077E-02 -1.1949536E-05 +1.2652400E-03 -1.2164641E-05 +8.3540280E-04 -8.0032385E+02 +1.8025724E-04 -6.4980292E+04 -8.0636617E+02 -1.6821455E+01 -6.4180211E+04 -6.2847115E+00 -1.6821455E+01 -1.9605072E-03 +8.1994979E-04 -7.2882143E-07 +1.7019362E-01 
+3.0000000E+00 +7.0576940E+01 -5.8810240E-03 +5.3327777E-02 -6.8455461E-06 +1.2687604E-03 -6.9695995E-06 +8.3874953E-04 -7.9898307E+02 +1.8021707E-04 -6.4976709E+04 -8.0723090E+02 -1.0494346E+01 -6.4177969E+04 -8.4910236E+00 -1.0494346E+01 -1.9603873E-03 +8.1987695E-04 -4.5468742E-07 +1.7019361E-01 
+3.0000000E+00 +7.1314120E+01 -5.8857465E-03 +5.3933650E-02 -5.8912257E-06 +1.2721713E-03 -5.9936401E-06 +8.3909119E-04 -6.6658881E+02 +1.8236135E-04 -6.4971242E+04 -6.7289967E+02 -9.4418653E+00 -6.4304655E+04 -6.3135060E+00 -9.4418653E+00 -1.9619681E-03 +8.2388143E-04 -4.0908700E-07 +1.7019320E-01 
+3.7500000E+00 +7.0574120E+01 -7.3513058E-03 +5.3330138E-02 -8.5517303E-06 +1.2678038E-03 -8.7172924E-06 +8.3784353E-04 -7.9943565E+02 +1.8022793E-04 -6.4977766E+04 -8.0711845E+02 -1.2789091E+01 -6.4178571E+04 -7.9239359E+00 -1.2789091E+01 -1.9604208E-03 +8.1989411E-04 -5.5411161E-07 +1.7019362E-01 
+1.5000000E+00 +7.0582590E+01 -2.9405040E-03 +5.3326213E-02 -3.4243691E-06 +1.2700382E-03 -3.4946732E-06 +8.3994498E-04 -7.9803859E+02 +1.8021057E-04 -6.4975323E+04 -8.0705023E+02 -5.3975294E+00 -6.4177528E+04 -9.2552923E+00 -5.3975294E+00 -1.9603476E-03 +8.1986442E-04 -2.3385819E-07 +1.7019361E-01 
+1.5000000E+00 +7.1318820E+01 -2.9428583E-03 +5.3931295E-02 -2.9486509E-06 +1.2734468E-03 -3.0045221E-06 +8.4030349E-04 -6.6579328E+02 +1.8235305E-04 -6.4969519E+04 -6.7266765E+02 -4.8546415E+00 -6.4303728E+04 -6.8770607E+00 -4.8546415E+00 -1.9619188E-03 +8.2386606E-04 -2.1033669E-07 +1.7019319E-01 
+2.2500000E+00 +7.0579760E+01 -4.4107589E-03 +5.3326470E-02 -5.1359805E-06 +1.2695044E-03 -5.2371611E-06 +8.3945443E-04 -7.9851083E+02 +1.8021382E-04 -6.4975973E+04 -8.0723887E+02 -7.9771832E+00 -6.4177701E+04 -8.9674858E+00 -7.9771832E+00 -1.9603648E-03 +8.1986714E-04 -3.4562658E-07 +1.7019361E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.3328789E-02 +0.0000000E+00 +1.2704813E-03 -4.6364242E-08 +8.4035695E-04 -7.9704612E+02 +1.8021931E-04 -6.4974707E+04 -8.0624474E+02 -1.5538653E-02 -6.4177899E+04 -9.4366894E+00 -1.5538653E-02 -1.9603394E-03 +8.1988084E-04 -6.7324162E-10 +1.7019360E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +5.3933108E-02 +0.0000000E+00 +1.2738834E-03 -4.0719263E-08 +8.4071067E-04 -6.6496217E+02 +1.8235938E-04 -6.4968770E+04 -6.7195523E+02 -1.5172337E-02 -6.4303808E+04 -6.9930611E+00 -1.5172337E-02 -1.9619054E-03 +8.2387794E-04 -6.5737072E-10 +1.7019319E-01 
+7.5000000E-01 +7.0585410E+01 -1.4702533E-03 +5.3326983E-02 -1.7119281E-06 +1.2703635E-03 -1.7274376E-06 +8.4025566E-04 -7.9754236E+02 +1.8021494E-04 -6.4975023E+04 -8.0677062E+02 -2.7085926E+00 -6.4177720E+04 -9.4668198E+00 -2.7085926E+00 -1.9603421E-03 +8.1986900E-04 -1.1735491E-07 +1.7019361E-01 
+6.0000000E+00 +6.9087530E+01 -1.1743097E-02 +5.2137551E-02 -1.7521781E-05 +1.2550252E-03 -1.7883966E-05 +8.3099327E-04 -1.0630858E+03 +1.7606519E-04 -6.4988955E+04 -1.0710756E+03 -2.1105814E+01 -6.3926201E+04 -8.3210796E+00 -2.1105814E+01 -1.9573281E-03 +8.1203135E-04 -9.1444813E-07 +1.7019443E-01 
+7.5000000E+00 +6.9080000E+01 -1.4679052E-02 +5.2150524E-02 -2.1866476E-05 +1.2511251E-03 -2.2272553E-05 +8.2728349E-04 -1.0641591E+03 +1.7612871E-04 -6.4990981E+04 -1.0679543E+03 -2.3705192E+01 -6.3927154E+04 -4.1266827E+00 -2.3705192E+01 -1.9574302E-03 +8.1215239E-04 -1.0270710E-06 +1.7019443E-01 
+6.0000000E+00 +6.9826590E+01 -1.1752720E-02 +5.2739156E-02 -1.5576727E-05 +1.2596231E-03 -1.5885932E-05 +8.3166610E-04 -9.3192262E+02 +1.7817044E-04 -6.4985480E+04 -9.3864932E+02 -1.9886984E+01 -6.4053560E+04 -6.7295362E+00 -1.9886984E+01 -1.9589446E-03 +8.1600385E-04 -8.6164069E-07 +1.7019403E-01 
+6.7500000E+00 +6.9083760E+01 -1.3211058E-02 +5.2143459E-02 -1.9697294E-05 +1.2531910E-03 -2.0104414E-05 +8.2925233E-04 -1.0636224E+03 +1.7609695E-04 -6.4989976E+04 -1.0696746E+03 -2.2532586E+01 -6.3926682E+04 -6.3806236E+00 -2.2532586E+01 -1.9573773E-03 +8.1208712E-04 -9.7626567E-07 +1.7019443E-01 
+7.5000000E+00 +6.9820000E+01 -1.4691122E-02 +5.2752979E-02 -1.9426654E-05 +1.2557115E-03 -1.9761656E-05 +8.2793316E-04 -9.3288364E+02 +1.7822823E-04 -6.4988112E+04 -9.3618566E+02 -2.2312018E+01 -6.4055229E+04 -3.3034374E+00 -2.2312018E+01 -1.9590564E-03 +8.1611282E-04 -9.6670982E-07 +1.7019403E-01 
+4.5000000E+00 +6.9095060E+01 -8.8072519E-03 +5.2129063E-02 -1.3155153E-05 +1.2580200E-03 -1.3450682E-05 +8.3382063E-04 -1.0619740E+03 +1.7602150E-04 -6.4987244E+04 -1.0730946E+03 -1.7067300E+01 -6.3925600E+04 -1.1450824E+01 -1.7067300E+01 -1.9572500E-03 +8.1194785E-04 -7.3947211E-07 +1.7019443E-01 
