TITLE		= "tecplotausgabe"
VARIABLES	= "X"
"Y"
"u_x"
"u_y"
"v_x"
"v_y"
"vf_x"
"vf_y"
"p"
"Op"
"SIG11"
"SIG22"
"SIG12"
"EPS11"
"EPS22"
"EPS12"
"N_S"

ZONE T	="+2.6500000E+02"
N=1653, E= 510, F=FEPOINT, ET=Quadrilateral
+7.5000000E+00 +7.5000000E+01 -1.4851606E-02 +6.4859550E-02 -2.5158313E-16 +5.3615042E-15 -4.4248617E-16 +5.2677740E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 +2.7933571E-09 +9.9640152E-09 -1.9802142E-03 +8.6479398E-04 +4.3611853E-16 +1.7018933E-01 
+6.0000000E+00 +7.5000000E+01 -1.1881285E-02 +6.4859550E-02 -1.7705746E-16 +5.3344933E-15 -1.7456440E-16 +5.3110505E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -5.1441501E-09 +9.1553531E-09 -1.9802142E-03 +8.6479398E-04 +4.0072391E-16 +1.7018933E-01 
+6.0000000E+00 +7.3521880E+01 -1.1881285E-02 +6.3581281E-02 -1.3853470E-16 +5.3112319E-15 -7.8194279E-17 +5.2808137E-15 -6.2870415E-12 +1.6965037E-02 -6.5000000E+04 +1.3069332E-08 +3.2519093E-07 -1.9802142E-03 +8.6479398E-04 +1.4233398E-14 +1.7018933E-01 
+7.5000000E+00 +7.3520000E+01 -1.4851606E-02 +6.3579655E-02 -1.8162182E-16 +5.3485270E-15 -2.6676367E-16 +5.2668840E-15 -4.5007236E-11 +1.6965037E-02 -6.5000000E+04 -8.0317516E-09 +3.3308226E-07 -1.9802142E-03 +8.6479398E-04 +1.4578796E-14 +1.7018933E-01 
+6.7500000E+00 +7.5000000E+01 -1.3366446E-02 +6.4859550E-02 -2.3176538E-16 +5.3491809E-15 -4.2029556E-16 +5.2853756E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.4782552E-10 +8.8699027E-09 -1.9802142E-03 +8.6479398E-04 +3.8822993E-16 +1.7018933E-01 
+6.0000000E+00 +7.4260940E+01 -1.1881285E-02 +6.4220416E-02 -1.5998350E-16 +5.3196946E-15 -1.6826852E-16 +5.3178732E-15 -3.1435208E-12 +1.6965037E-02 -6.5000000E+04 +5.7672188E-09 +1.7194297E-07 -1.9802142E-03 +8.6479398E-04 +7.5258329E-15 +1.7018933E-01 
+6.7500000E+00 +7.3520940E+01 -1.3366446E-02 +6.3580468E-02 -1.4789014E-16 +5.3313330E-15 -2.6527662E-16 +5.2459096E-15 -2.5647139E-11 +1.6965037E-02 -6.5000000E+04 +2.7305885E-09 +3.3212048E-07 -1.9802142E-03 +8.6479398E-04 +1.4536700E-14 +1.7018933E-01 
+7.5000000E+00 +7.4260000E+01 -1.4851606E-02 +6.4219603E-02 -2.1417355E-16 +5.3483264E-15 -6.4251276E-17 +5.2899094E-15 -2.2503618E-11 +1.6965037E-02 -6.5000000E+04 -3.9064259E-09 +1.7549151E-07 -1.9802142E-03 +8.6479398E-04 +7.6811504E-15 +1.7018933E-01 
+4.5000000E+00 +7.5000000E+01 -8.9109638E-03 +6.4859550E-02 -1.2161546E-16 +5.3000057E-15 -1.5317008E-16 +5.1962523E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.0467207E-08 +8.8415726E-09 -1.9802142E-03 +8.6479398E-04 +3.8698994E-16 +1.7018933E-01 
+4.5000000E+00 +7.3523760E+01 -8.9109638E-03 +6.3582907E-02 -6.1205548E-17 +5.2612905E-15 +1.7984979E-17 +5.1736017E-15 -3.3467776E-11 +1.6965037E-02 -6.5000000E+04 +3.2478553E-08 +2.7930007E-07 -1.9802142E-03 +8.6479398E-04 +1.2224784E-14 +1.7018933E-01 
+5.2500000E+00 +7.5000000E+01 -1.0396124E-02 +6.4859550E-02 -1.5226131E-16 +5.3035621E-15 +3.6571087E-17 +5.2448523E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -7.5651430E-09 +7.7089704E-09 -1.9802142E-03 +8.6479398E-04 +3.3741667E-16 +1.7018933E-01 
+4.5000000E+00 +7.4261880E+01 -8.9109638E-03 +6.4221229E-02 -8.6398995E-17 +5.2784415E-15 -1.7473028E-16 +5.2540797E-15 -1.6733888E-11 +1.6965037E-02 -6.5000000E+04 +1.4183954E-08 +1.4840915E-07 -1.9802142E-03 +8.6479398E-04 +6.4957731E-15 +1.7018933E-01 
+5.2500000E+00 +7.3522820E+01 -1.0396124E-02 +6.3582094E-02 -1.0084644E-16 +5.3000031E-15 -8.4553365E-17 +5.1823673E-15 -1.9877409E-11 +1.6965037E-02 -6.5000000E+04 +2.3993083E-08 +3.0478543E-07 -1.9802142E-03 +8.6479398E-04 +1.3340262E-14 +1.7018933E-01 
+3.0000000E+00 +7.5000000E+01 -5.9406426E-03 +6.4859550E-02 -6.2329742E-17 +5.2024497E-15 -1.3856339E-16 +5.0539821E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.6115414E-08 +4.8479738E-09 -1.9802142E-03 +8.6479398E-04 +2.1219269E-16 +1.7018933E-01 
+3.0000000E+00 +7.3525650E+01 -5.9406426E-03 +6.3584541E-02 +4.1642152E-17 +5.2039430E-15 -2.4046017E-17 +5.0821213E-15 -6.1960421E-11 +1.6965037E-02 -6.5000000E+04 +4.4741344E-08 +2.0292163E-07 -1.9802142E-03 +8.6479398E-04 +8.8817492E-15 +1.7018933E-01 
+3.7500000E+00 +7.5000000E+01 -7.4258032E-03 +6.4859550E-02 -8.7414387E-17 +5.2612665E-15 +1.0698002E-16 +5.1488778E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.2483871E-08 +5.5160594E-09 -1.9802142E-03 +8.6479398E-04 +2.4143437E-16 +1.7018933E-01 
+3.0000000E+00 +7.4262820E+01 -5.9406426E-03 +6.4222042E-02 -2.6775656E-17 +5.1982142E-15 -9.1367021E-17 +5.1241309E-15 -3.0980210E-11 +1.6965037E-02 -6.5000000E+04 +1.9774298E-08 +1.0893929E-07 -1.9802142E-03 +8.6479398E-04 +4.7682027E-15 +1.7018933E-01 
+3.7500000E+00 +7.3524710E+01 -7.4258032E-03 +6.3583729E-02 -1.8840305E-18 +5.2336212E-15 -3.8655377E-17 +5.0706247E-15 -4.7714098E-11 +1.6965037E-02 -6.5000000E+04 +4.0603970E-08 +2.4265099E-07 -1.9802142E-03 +8.6479398E-04 +1.0620678E-14 +1.7018933E-01 
+1.5000000E+00 +7.5000000E+01 -2.9703213E-03 +6.4859550E-02 -4.3429528E-17 +5.1158658E-15 -5.7897096E-17 +4.9160149E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -2.0011066E-08 +2.1139455E-09 -1.9802142E-03 +8.6479398E-04 +9.2526034E-17 +1.7018933E-01 
+1.5000000E+00 +7.3527530E+01 -2.9703213E-03 +6.3586167E-02 +7.4287876E-17 +5.1111976E-15 +3.5231718E-17 +5.0028041E-15 -1.0225138E-10 +1.6965037E-02 -6.5000000E+04 +5.2472613E-08 +1.0651630E-07 -1.9802142E-03 +8.6479398E-04 +4.6621498E-15 +1.7018933E-01 
+2.2500000E+00 +7.5000000E+01 -4.4554819E-03 +6.4859550E-02 -5.5651445E-17 +5.1565405E-15 +7.7846499E-17 +5.0246730E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.6847447E-08 +2.6032134E-09 -1.9802142E-03 +8.6479398E-04 +1.1394098E-16 +1.7018933E-01 
+1.5000000E+00 +7.4263760E+01 -2.9703213E-03 +6.4222854E-02 +4.6804342E-18 +5.1026916E-15 -5.3540966E-17 +4.9522042E-15 -5.1125688E-11 +1.6965037E-02 -6.5000000E+04 +2.3602749E-08 +5.7763319E-08 -1.9802142E-03 +8.6479398E-04 +2.5282633E-15 +1.7018933E-01 
+2.2500000E+00 +7.3526590E+01 -4.4554819E-03 +6.3585354E-02 +6.7419529E-17 +5.1496655E-15 -4.8379080E-17 +4.9447180E-15 -8.2105899E-11 +1.6965037E-02 -6.5000000E+04 +5.0989351E-08 +1.5551811E-07 -1.9802142E-03 +8.6479398E-04 +6.8069275E-15 +1.7018933E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.4859550E-02 +0.0000000E+00 +5.0406735E-15 -6.9689807E-17 +4.8086572E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -2.4006289E-08 -1.2411854E-09 -1.9802142E-03 +8.6479398E-04 -5.4325888E-17 +1.7018933E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.3587793E-02 +0.0000000E+00 +5.0680356E-15 +2.0130560E-17 +4.9702551E-15 -1.3461994E-10 +1.6965037E-02 -6.5000000E+04 +4.8593514E-08 -4.5468138E-11 -1.9802142E-03 +8.6479398E-04 -1.9901111E-18 +1.7018933E-01 
+7.5000000E-01 +7.5000000E+01 -1.4851606E-03 +6.4859550E-02 -3.1444833E-17 +5.0661155E-15 +1.5372243E-18 +4.8970239E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.8098173E-08 +1.0672370E-09 -1.9802142E-03 +8.6479398E-04 +4.6712275E-17 +1.7018933E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.4223676E-02 +0.0000000E+00 +5.0401174E-15 -4.4202063E-18 +4.8253887E-15 -6.7309972E-11 +1.6965037E-02 -6.5000000E+04 +2.0159231E-08 -8.2629017E-10 -1.9802142E-03 +8.6479398E-04 -3.6166189E-17 +1.7018933E-01 
+7.5000000E-01 +7.3528470E+01 -1.4851606E-03 +6.3586980E-02 +6.0904248E-17 +5.0867942E-15 -3.3094641E-17 +4.8890099E-15 -1.1843566E-10 +1.6965037E-02 -6.5000000E+04 +5.6174330E-08 +5.3291348E-08 -1.9802142E-03 +8.6479398E-04 +2.3325280E-15 +1.7018933E-01 
+6.0000000E+00 +7.2043760E+01 -1.1881285E-02 +6.2303012E-02 -1.5852587E-16 +5.3092204E-15 -1.3585146E-16 +5.2160179E-15 -5.1703676E-11 +1.6965037E-02 -6.5000000E+04 +5.1847381E-08 +5.8148197E-07 -1.9802142E-03 +8.6479398E-04 +2.5451091E-14 +1.7018933E-01 
+7.5000000E+00 +7.2040000E+01 -1.4851606E-02 +6.2299760E-02 -1.8292251E-16 +5.3441952E-15 -2.5571648E-16 +5.2286023E-15 -7.8306492E-11 +1.6965037E-02 -6.5000000E+04 -2.2864976E-08 +6.0332898E-07 -1.9802142E-03 +8.6479398E-04 +2.6407321E-14 +1.7018933E-01 
+6.0000000E+00 +7.2782820E+01 -1.1881285E-02 +6.2942146E-02 -1.3275771E-16 +5.3078102E-15 -1.0594499E-16 +5.2561931E-15 -2.8995359E-11 +1.6965037E-02 -6.5000000E+04 +3.1810859E-08 +4.5540183E-07 -1.9802142E-03 +8.6479398E-04 +1.9932645E-14 +1.7018933E-01 
+6.7500000E+00 +7.2041880E+01 -1.3366446E-02 +6.2301386E-02 -1.7515777E-16 +5.3326989E-15 -2.9271395E-16 +5.1680943E-15 -6.5005084E-11 +1.6965037E-02 -6.5000000E+04 +1.5568961E-08 +5.9811245E-07 -1.9802142E-03 +8.6479398E-04 +2.6178997E-14 +1.7018933E-01 
+7.5000000E+00 +7.2780000E+01 -1.4851606E-02 +6.2939708E-02 -1.7963402E-16 +5.3372940E-15 -3.4707005E-17 +5.3259812E-15 -6.1656864E-11 +1.6965037E-02 -6.5000000E+04 -1.5192355E-08 +4.6986693E-07 -1.9802142E-03 +8.6479398E-04 +2.0565773E-14 +1.7018933E-01 
+4.5000000E+00 +7.2047530E+01 -8.9109638E-03 +6.2306272E-02 -9.0919385E-17 +5.2751161E-15 -1.9380459E-17 +5.1504642E-15 -8.5195034E-11 +1.6965037E-02 -6.5000000E+04 +1.1772004E-07 +4.9625680E-07 -1.9802142E-03 +8.6479398E-04 +2.1720841E-14 +1.7018933E-01 
+4.5000000E+00 +7.2785650E+01 -8.9109638E-03 +6.2944594E-02 -6.9542806E-17 +5.2567724E-15 -1.2090701E-16 +5.2258798E-15 -5.9331405E-11 +1.6965037E-02 -6.5000000E+04 +7.3397087E-08 +3.8962994E-07 -1.9802142E-03 +8.6479398E-04 +1.7053852E-14 +1.7018933E-01 
+5.2500000E+00 +7.2045650E+01 -1.0396124E-02 +6.2304646E-02 -1.2540423E-16 +5.3036070E-15 -1.6175944E-16 +5.1152710E-15 -6.8449355E-11 +1.6965037E-02 -6.5000000E+04 +8.7399514E-08 +5.4400499E-07 -1.9802142E-03 +8.6479398E-04 +2.3810749E-14 +1.7018933E-01 
+3.0000000E+00 +7.2051290E+01 -5.9406426E-03 +6.2309524E-02 +4.0781328E-19 +5.1829854E-15 -1.1749634E-16 +5.0240536E-15 -1.3034070E-10 +1.6965037E-02 -6.5000000E+04 +1.6515544E-07 +3.5943756E-07 -1.9802142E-03 +8.6479398E-04 +1.5732351E-14 +1.7018933E-01 
+3.0000000E+00 +7.2788470E+01 -5.9406426E-03 +6.2947033E-02 +8.8812816E-19 +5.1893383E-15 +5.5182571E-17 +5.1391181E-15 -9.6150558E-11 +1.6965037E-02 -6.5000000E+04 +1.0179539E-07 +2.8240735E-07 -1.9802142E-03 +8.6479398E-04 +1.2360788E-14 +1.7018933E-01 
+3.7500000E+00 +7.2049410E+01 -7.4258032E-03 +6.2307898E-02 -3.9448733E-17 +5.2306581E-15 -1.8963710E-16 +5.0351404E-15 -1.0776786E-10 +1.6965037E-02 -6.5000000E+04 +1.4513001E-07 +4.3136013E-07 -1.9802142E-03 +8.6479398E-04 +1.8880355E-14 +1.7018933E-01 
+1.5000000E+00 +7.2055060E+01 -2.9703213E-03 +6.2312784E-02 +6.1214843E-17 +5.1109636E-15 +8.7077647E-17 +4.9912235E-15 -1.7924626E-10 +1.6965037E-02 -6.5000000E+04 +1.9441650E-07 +1.8829514E-07 -1.9802142E-03 +8.6479398E-04 +8.2415570E-15 +1.7018933E-01 
+1.5000000E+00 +7.2791290E+01 -2.9703213E-03 +6.2949471E-02 +3.4179249E-17 +5.1092781E-15 +1.5843450E-16 +5.0516662E-15 -1.4074882E-10 +1.6965037E-02 -6.5000000E+04 +1.2053853E-07 +1.4816245E-07 -1.9802142E-03 +8.6479398E-04 +6.4849752E-15 +1.7018933E-01 
+2.2500000E+00 +7.2053180E+01 -4.4554819E-03 +6.2311158E-02 +3.8936387E-17 +5.1461461E-15 -3.3288481E-16 +4.9388732E-15 -1.5479348E-10 +1.6965037E-02 -6.5000000E+04 +1.8452330E-07 +2.7606443E-07 -1.9802142E-03 +8.6479398E-04 +1.2083163E-14 +1.7018933E-01 
