+5.2500000E+00 +7.5000000E+01 -1.0350844E-02 +6.3350752E-02 -1.0361280E-13 +2.9651811E-11 -1.0435487E-13 +1.9855293E-11 +0.0000000E+00 +1.9365685E-04 -6.4999975E+04 +1.3234882E-04 -1.2268650E-04 -6.4999975E+04 +1.3234882E-04 -1.2268650E-04 -1.9715895E-03 +8.4467119E-04 -5.3156508E-12 +1.7019129E-01 
+4.5000000E+00 +7.4261880E+01 -8.8721519E-03 +6.2727283E-02 -1.2310518E-13 +2.9669671E-11 -1.2156272E-13 +1.9866894E-11 -3.0013056E-06 +1.9365683E-04 -6.4999974E+04 -2.4888230E-04 -2.6078661E-03 -6.4999974E+04 -2.4588091E-04 -2.6078661E-03 -1.9715895E-03 +8.4467117E-04 -1.1299129E-10 +1.7019129E-01 
+5.2500000E+00 +7.3522820E+01 -1.0350844E-02 +6.2103020E-02 -1.8498689E-13 +2.9613375E-11 -1.8140915E-13 +1.9827658E-11 -6.0075223E-06 +1.9365685E-04 -6.4999977E+04 -4.2824679E-04 -5.3684403E-03 -6.4999977E+04 -4.2224010E-04 -5.3684403E-03 -1.9715896E-03 +8.4467120E-04 -2.3259897E-10 +1.7019129E-01 
+3.0000000E+00 +7.5000000E+01 -5.9147675E-03 +6.3350753E-02 -6.2131569E-14 +2.9724519E-11 -6.3202589E-14 +1.9930012E-11 +0.0000000E+00 +1.9365680E-04 -6.4999966E+04 +2.8403518E-04 -1.0058757E-04 -6.4999966E+04 +2.8403518E-04 -1.0058757E-04 -1.9715893E-03 +8.4467109E-04 -4.3581679E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147679E-03 +6.2105412E-02 -1.0225732E-13 +2.9685894E-11 -1.0120469E-13 +1.9902440E-11 -5.9948463E-06 +1.9365681E-04 -6.4999971E+04 -8.0024234E-04 -3.6000158E-03 -6.4999971E+04 -7.9424841E-04 -3.6000158E-03 -1.9715894E-03 +8.4467112E-04 -1.5597826E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934595E-03 +6.3350753E-02 -7.5100740E-14 +2.9706922E-11 -7.5988327E-14 +1.9912170E-11 +0.0000000E+00 +1.9365681E-04 -6.4999969E+04 +2.2233702E-04 -9.8030831E-05 -6.4999969E+04 +2.2233702E-04 -9.8030831E-05 -1.9715893E-03 +8.4467112E-04 -4.2473921E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147678E-03 +6.2728078E-02 -8.2399410E-14 +2.9712245E-11 -8.1245297E-14 +1.9909458E-11 -2.9974232E-06 +1.9365681E-04 -6.4999969E+04 -3.5424759E-04 -1.9047470E-03 -6.4999969E+04 -3.5125016E-04 -1.9047470E-03 -1.9715893E-03 +8.4467111E-04 -8.2527172E-11 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934600E-03 +6.2104618E-02 -1.2919391E-13 +2.9666441E-11 -1.3070498E-13 +1.9882322E-11 -5.9987288E-06 +1.9365683E-04 -6.4999973E+04 -7.1484058E-04 -4.2933566E-03 -6.4999973E+04 -7.0884270E-04 -4.2933566E-03 -1.9715894E-03 +8.4467114E-04 -1.8601871E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573837E-03 +6.3350753E-02 -3.4126262E-14 +2.9746113E-11 -3.5110176E-14 +1.9951523E-11 +0.0000000E+00 +1.9365678E-04 -6.4999963E+04 +3.3681029E-04 -5.2804459E-05 -6.4999963E+04 +3.3681028E-04 -5.2804459E-05 -1.9715892E-03 +8.4467105E-04 -2.2878643E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573839E-03 +6.2107001E-02 -4.9665784E-14 +2.9706856E-11 -4.8965058E-14 +1.9923335E-11 -5.9871976E-06 +1.9365680E-04 -6.4999969E+04 -9.4701605E-04 -1.8951698E-03 -6.4999969E+04 -9.4102969E-04 -1.8951698E-03 -1.9715893E-03 +8.4467108E-04 -8.2112222E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360756E-03 +6.3350753E-02 -4.9229639E-14 +2.9737922E-11 -4.9729329E-14 +1.9943552E-11 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.8525729E-04 -6.2825078E-05 -6.4999965E+04 +2.8525729E-04 -6.2825078E-05 -1.9715892E-03 +8.4467107E-04 -2.7220287E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728873E-02 -4.1357314E-14 +2.9733194E-11 -4.0811281E-14 +1.9930453E-11 -2.9935988E-06 +1.9365679E-04 -6.4999966E+04 -4.1940686E-04 -1.0028679E-03 -6.4999966E+04 -4.1641325E-04 -1.0028679E-03 -1.9715892E-03 +8.4467107E-04 -4.3451361E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360759E-03 +6.2106206E-02 -7.5194747E-14 +2.9698216E-11 -7.6849743E-14 +1.9914363E-11 -5.9910220E-06 +1.9365681E-04 -6.4999970E+04 -9.1460732E-04 -2.7641608E-03 -6.4999970E+04 -9.0861718E-04 -2.7641608E-03 -1.9715893E-03 +8.4467109E-04 -1.1976308E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350754E-02 +0.0000000E+00 +2.9750967E-11 -3.8927065E-16 +1.9955542E-11 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2271646E-04 +1.5824695E-05 -6.4999962E+04 +4.2271646E-04 +1.5824695E-05 -1.9715891E-03 +8.4467103E-04 +6.8563820E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108589E-02 +0.0000000E+00 +2.9713676E-11 +1.6787850E-15 +1.9929671E-11 -5.9798648E-06 +1.9365679E-04 -6.4999968E+04 -9.2160275E-04 -1.4643262E-05 -6.4999968E+04 -9.1562372E-04 -1.4643262E-05 -1.9715893E-03 +8.4467107E-04 -6.3445015E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350754E-02 -1.7959124E-14 +2.9750406E-11 -1.7684212E-14 +1.9955578E-11 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1712058E-04 -2.1328000E-05 -6.4999962E+04 +3.1712058E-04 -2.1328000E-05 -1.9715891E-03 +8.4467104E-04 -9.2408049E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729675E-02 +0.0000000E+00 +2.9738024E-11 +2.0184363E-18 +1.9934800E-11 -2.9899324E-06 +1.9365678E-04 -6.4999965E+04 -3.7650563E-04 -4.4385559E-06 -6.4999965E+04 -3.7351570E-04 -4.4385559E-06 -1.9715892E-03 +8.4467105E-04 -1.9230977E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107795E-02 -2.3083541E-14 +2.9710848E-11 -2.4432944E-14 +1.9926725E-11 -5.9835312E-06 +1.9365680E-04 -6.4999968E+04 -1.0159706E-03 -9.5279727E-04 -6.4999968E+04 -1.0099879E-03 -9.5279727E-04 -1.9715893E-03 +8.4467107E-04 -4.1281947E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853700E-02 -3.0801548E-13 +2.9483715E-11 -3.0205023E-13 +1.9740458E-11 -1.2013773E-05 +1.9365686E-04 -6.4999980E+04 -9.5116404E-04 -1.0168114E-02 -6.4999980E+04 -9.3915324E-04 -1.0168114E-02 -1.9715896E-03 +8.4467123E-04 -4.4055492E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850523E-02 -3.7879038E-13 +2.9394331E-11 -3.7076368E-13 +1.9649891E-11 -1.2033856E-05 +1.9365691E-04 -6.4999984E+04 +3.4373189E-04 -1.0548398E-02 -6.4999984E+04 +3.5576257E-04 -1.0548398E-02 -1.9715898E-03 +8.4467132E-04 -4.5703153E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477963E-02 -2.5736192E-13 +2.9536519E-11 -2.5216155E-13 +1.9745642E-11 -9.0131033E-06 +1.9365687E-04 -6.4999980E+04 -5.8493176E-04 -8.0100078E-03 -6.4999980E+04 -5.7591853E-04 -8.0100078E-03 -1.9715896E-03 +8.4467124E-04 -3.4705045E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852112E-02 -3.4428110E-13 +2.9443727E-11 -3.3571703E-13 +1.9700080E-11 -1.2023815E-05 +1.9365688E-04 -6.4999982E+04 -3.2613026E-04 -1.0456094E-02 -6.4999982E+04 -3.1410964E-04 -1.0456094E-02 -1.9715897E-03 +8.4467127E-04 -4.5303229E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475580E-02 -3.1630583E-13 +2.9445445E-11 -3.0970805E-13 +1.9652283E-11 -9.0286653E-06 +1.9365691E-04 -6.4999984E+04 +2.3219570E-04 -8.2604227E-03 -6.4999984E+04 +2.4122441E-04 -8.2604227E-03 -1.9715898E-03 +8.4467132E-04 -3.5790020E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721523E-03 +6.0856886E-02 -2.2962149E-13 +2.9549420E-11 -2.2593391E-13 +1.9807458E-11 -1.1995442E-05 +1.9365682E-04 -6.4999976E+04 -2.0705051E-03 -8.6986902E-03 -6.4999976E+04 -2.0585127E-03 -8.6986902E-03 -1.9715895E-03 +8.4467114E-04 -3.7688906E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480355E-02 -1.9347206E-13 +2.9602651E-11 -1.9046636E-13 +1.9813114E-11 -8.9990264E-06 +1.9365683E-04 -6.4999976E+04 -1.2893384E-03 -6.8739343E-03 -6.4999976E+04 -1.2803392E-03 -6.8739343E-03 -1.9715895E-03 +8.4467116E-04 -2.9782767E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 -2.6980627E-13 +2.9521183E-11 -2.6406385E-13 +1.9778612E-11 -1.2004607E-05 +1.9365684E-04 -6.4999978E+04 -1.5561313E-03 -9.5174891E-03 -6.4999978E+04 -1.5441298E-03 -9.5174891E-03 -1.9715896E-03 +8.4467118E-04 -4.1236524E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 -1.5146576E-13 +2.9588918E-11 -1.5050295E-13 +1.9847126E-11 -1.1978756E-05 +1.9365680E-04 -6.4999973E+04 -2.9243476E-03 -6.3305780E-03 -6.4999973E+04 -2.9123717E-03 -6.3305780E-03 -1.9715894E-03 +8.4467108E-04 -2.7428561E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482737E-02 -1.2764892E-13 +2.9644226E-11 -1.2569187E-13 +1.9857300E-11 -8.9868011E-06 +1.9365680E-04 -6.4999972E+04 -1.8257106E-03 -5.0109147E-03 -6.4999972E+04 -1.8167237E-03 -5.0109147E-03 -1.9715894E-03 +8.4467110E-04 -2.1710843E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858474E-02 -1.9057219E-13 +2.9572752E-11 -1.8827006E-13 +1.9831000E-11 -1.1987099E-05 +1.9365681E-04 -6.4999974E+04 -2.5594889E-03 -7.5784000E-03 -6.4999974E+04 -2.5475049E-03 -7.5784000E-03 -1.9715895E-03 +8.4467111E-04 -3.2835013E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 -7.1607802E-14 +2.9610497E-11 -7.1996310E-14 +1.9868436E-11 -1.1963810E-05 +1.9365678E-04 -6.4999971E+04 -3.4545220E-03 -3.3277259E-03 -6.4999971E+04 -3.4425612E-03 -3.3277259E-03 -1.9715893E-03 +8.4467103E-04 -1.4418073E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 -6.2095355E-14 +2.9665562E-11 -6.0929471E-14 +1.9878009E-11 -8.9755036E-06 +1.9365679E-04 -6.4999970E+04 -2.1584464E-03 -2.6361963E-03 -6.4999970E+04 -2.1494708E-03 -2.6361963E-03 -1.9715893E-03 +8.4467106E-04 -1.1421875E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 -1.1118403E-13 +2.9602108E-11 -1.1304034E-13 +1.9860186E-11 -1.1971283E-05 +1.9365679E-04 -6.4999972E+04 -3.2625982E-03 -4.8685435E-03 -6.4999972E+04 -3.2506299E-03 -4.8685435E-03 -1.9715894E-03 +8.4467105E-04 -2.1093989E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 +2.9618850E-11 +9.9099285E-16 +1.9876501E-11 -1.1949228E-05 +1.9365677E-04 -6.4999970E+04 -3.5587851E-03 -1.2354615E-05 -6.4999970E+04 -3.5468389E-03 -1.2354615E-05 -1.9715893E-03 +8.4467102E-04 -5.3528971E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 +2.9673080E-11 +4.8208071E-16 +1.9884911E-11 -8.9645464E-06 +1.9365678E-04 -6.4999969E+04 -2.2000593E-03 -1.3540992E-05 -6.4999969E+04 -2.1910948E-03 -1.3540992E-05 -1.9715893E-03 +8.4467105E-04 -5.8669197E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 -3.5594144E-14 +2.9617012E-11 -3.7537888E-14 +1.9874631E-11 -1.1956519E-05 +1.9365677E-04 -6.4999971E+04 -3.6202521E-03 -1.6767231E-03 -6.4999971E+04 -3.6082986E-03 -1.6767231E-03 -1.9715893E-03 +8.4467102E-04 -7.2647559E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 -4.0352878E-13 +2.9333181E-11 -3.9756965E-13 +1.9674576E-11 -1.7976143E-05 +1.9365684E-04 -6.4999979E+04 -2.1265113E-03 -1.4125132E-02 -6.4999979E+04 -2.1085403E-03 -1.4125132E-02 -1.9715896E-03 +8.4467118E-04 -6.1200106E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600409E-02 -4.9975639E-13 +2.9245561E-11 -4.9165748E-13 +1.9587572E-11 -1.8004213E-05 +1.9365691E-04 -6.4999984E+04 +4.7607372E-04 -1.4852161E-02 -6.4999984E+04 +4.9407262E-04 -1.4852161E-02 -1.9715898E-03 +8.4467132E-04 -6.4350113E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 -3.5400879E-13 +2.9415383E-11 -3.4746825E-13 +1.9687770E-11 -1.4994958E-05 +1.9365685E-04 -6.4999980E+04 -1.5193826E-03 -1.2146674E-02 -6.4999980E+04 -1.5043875E-03 -1.2146674E-02 -1.9715896E-03 +8.4467121E-04 -5.2628023E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 -4.5210750E-13 +2.9293973E-11 -4.4390490E-13 +1.9636058E-11 -1.7990178E-05 +1.9365687E-04 -6.4999981E+04 -8.6315016E-04 -1.4621057E-02 -6.4999981E+04 -8.4516528E-04 -1.4621057E-02 -1.9715897E-03 +8.4467125E-04 -6.3348806E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 -4.3830892E-13 +2.9326583E-11 -4.3011913E-13 +1.9598070E-11 -1.5019035E-05 +1.9365691E-04 -6.4999984E+04 +4.1600017E-04 -1.2689685E-02 -6.4999984E+04 +4.3101926E-04 -1.2689685E-02 -1.9715898E-03 +8.4467132E-04 -5.4980731E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 -3.0221176E-13 +2.9396018E-11 -2.9766069E-13 +1.9737015E-11 -1.7949550E-05 +1.9365679E-04 -6.4999976E+04 -4.3922705E-03 -1.1988587E-02 -6.4999976E+04 -4.3743258E-03 -1.1988587E-02 -1.9715895E-03 +8.4467107E-04 -5.1943077E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 -2.6608917E-13 +2.9479125E-11 -2.6271062E-13 +1.9752861E-11 -1.4972496E-05 +1.9365681E-04 -6.4999976E+04 -3.2009647E-03 -1.0349604E-02 -6.4999976E+04 -3.1859920E-03 -1.0349604E-02 -1.9715895E-03 +8.4467111E-04 -4.4841839E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 -3.5333543E-13 +2.9369516E-11 -3.4668588E-13 +1.9710799E-11 -1.7962847E-05 +1.9365682E-04 -6.4999978E+04 -3.3348968E-03 -1.3172527E-02 -6.4999978E+04 -3.3169392E-03 -1.3172527E-02 -1.9715895E-03 +8.4467112E-04 -5.7072743E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 -2.0159664E-13 +2.9435869E-11 -2.0012068E-13 +1.9776548E-11 -1.7925595E-05 +1.9365675E-04 -6.4999973E+04 -6.1291748E-03 -8.6849557E-03 -6.4999973E+04 -6.1112542E-03 -8.6849557E-03 -1.9715894E-03 +8.4467098E-04 -3.7629398E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 -1.7619334E-13 +2.9518781E-11 -1.7454268E-13 +1.9791811E-11 -1.4952176E-05 +1.9365677E-04 -6.4999973E+04 -4.4881742E-03 -7.5148804E-03 -6.4999973E+04 -4.4732219E-03 -7.5148804E-03 -1.9715894E-03 +8.4467103E-04 -3.2559801E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 -2.5128593E-13 +2.9419370E-11 -2.4909349E-13 +1.9760422E-11 -1.7937573E-05 +1.9365677E-04 -6.4999974E+04 -5.3627312E-03 -1.0425667E-02 -6.4999974E+04 -5.3447988E-03 -1.0425667E-02 -1.9715894E-03 +8.4467102E-04 -4.5171396E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 -9.9054858E-14 +2.9458057E-11 -9.9685465E-14 +1.9797706E-11 -1.7903060E-05 +1.9365672E-04 -6.4999971E+04 -7.2110182E-03 -4.5544581E-03 -6.4999971E+04 -7.1931202E-03 -4.5544581E-03 -1.9715893E-03 +8.4467092E-04 -1.9733148E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 -8.6926272E-14 +2.9541345E-11 -8.6177938E-14 +1.9814665E-11 -1.4933435E-05 +1.9365675E-04 -6.4999971E+04 -5.2892107E-03 -3.9457120E-03 -6.4999971E+04 -5.2742772E-03 -3.9457120E-03 -1.9715893E-03 +8.4467098E-04 -1.7095628E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617104E-02 -1.4978673E-13 +2.9448453E-11 -1.5132744E-13 +1.9788783E-11 -1.7914328E-05 +1.9365674E-04 -6.4999972E+04 -6.7890979E-03 -6.6751829E-03 -6.4999972E+04 -6.7711887E-03 -6.6751829E-03 -1.9715893E-03 +8.4467095E-04 -2.8921634E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 +2.9467828E-11 +2.9319184E-16 +1.9807009E-11 -1.7881195E-05 +1.9365672E-04 -6.4999970E+04 -7.4977216E-03 -1.1575630E-05 -6.4999970E+04 -7.4798455E-03 -1.1575630E-05 -1.9715893E-03 +8.4467090E-04 -5.0153853E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 +2.9550133E-11 -2.8433989E-16 +1.9822797E-11 -1.4915211E-05 +1.9365674E-04 -6.4999971E+04 -5.4906091E-03 -9.1898056E-06 -6.4999971E+04 -5.4756939E-03 -9.1898056E-06 -1.9715893E-03 +8.4467097E-04 -3.9816767E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 -4.8557222E-14 +2.9464414E-11 -5.0560388E-14 +1.9804150E-11 -1.7892128E-05 +1.9365672E-04 -6.4999971E+04 -7.5161372E-03 -2.2954987E-03 -6.4999971E+04 -7.4982502E-03 -2.2954987E-03 -1.9715893E-03 +8.4467091E-04 -9.9457313E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 -4.9675199E-13 +2.9123880E-11 -4.9205209E-13 +1.9589900E-11 -2.3873646E-05 +1.9365681E-04 -6.4999978E+04 -3.8361701E-03 -1.8079103E-02 -6.4999978E+04 -3.8123036E-03 -1.8079103E-02 -1.9715896E-03 +8.4467112E-04 -7.8331517E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 -6.1789339E-13 +2.9037603E-11 -6.1111035E-13 +1.9505675E-11 -2.3908462E-05 +1.9365690E-04 -6.4999983E+04 +3.8746957E-04 -1.9237650E-02 -6.4999983E+04 +4.1137079E-04 -1.9237650E-02 -1.9715898E-03 +8.4467130E-04 -8.3351166E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 -4.4845553E-13 +2.9235494E-11 -4.4140657E-13 +1.9613956E-11 -2.0924895E-05 +1.9365683E-04 -6.4999979E+04 -2.9558296E-03 -1.6064421E-02 -6.4999979E+04 -2.9349046E-03 -1.6064421E-02 -1.9715896E-03 +8.4467115E-04 -6.9602484E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 -5.5787656E-13 +2.9085100E-11 -5.5135827E-13 +1.9552284E-11 -2.3891054E-05 +1.9365686E-04 -6.4999980E+04 -1.7817011E-03 -1.8820858E-02 -6.4999980E+04 -1.7578173E-03 -1.8820858E-02 -1.9715897E-03 +8.4467121E-04 -8.1545330E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 -5.5803917E-13 +2.9147949E-11 -5.4945316E-13 +1.9527431E-11 -2.0956338E-05 +1.9365690E-04 -6.4999983E+04 +4.4161061E-04 -1.6998254E-02 -6.4999983E+04 +4.6256701E-04 -1.6998254E-02 -1.9715898E-03 +8.4467131E-04 -7.3648514E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 -3.6981570E-13 +2.9186838E-11 -3.6565554E-13 +1.9651415E-11 -2.3840133E-05 +1.9365674E-04 -6.4999975E+04 -7.5182671E-03 -1.5225803E-02 -6.4999975E+04 -7.4944339E-03 -1.5225803E-02 -1.9715894E-03 +8.4467096E-04 -6.5968998E-10 +1.7019129E-01 
