+5.2500000E+00 +7.5000000E+01 -1.0350844E-02 +6.3350752E-02 +2.2272120E-17 +5.5951002E-15 +4.0400106E-17 +4.4502841E-15 +0.0000000E+00 +1.9365685E-04 -6.4999975E+04 +1.3236404E-04 -1.2273381E-04 -6.4999975E+04 +1.3236404E-04 -1.2273381E-04 -1.9715895E-03 +8.4467119E-04 -5.3177004E-12 +1.7019129E-01 
+4.5000000E+00 +7.4261880E+01 -8.8721519E-03 +6.2727284E-02 -6.4697735E-17 +5.6366833E-15 -4.4948389E-17 +4.4892537E-15 -3.5095799E-10 +1.9365683E-04 -6.4999974E+04 -2.4587952E-04 -2.6078604E-03 -6.4999974E+04 -2.4587917E-04 -2.6078604E-03 -1.9715895E-03 +8.4467117E-04 -1.1299104E-10 +1.7019129E-01 
+5.2500000E+00 +7.3522820E+01 -1.0350844E-02 +6.2103020E-02 -9.2248486E-17 +5.5999034E-15 -9.4458300E-17 +4.4611718E-15 -7.0550382E-10 +1.9365686E-04 -6.4999977E+04 -4.2222085E-04 -5.3683356E-03 -6.4999977E+04 -4.2222014E-04 -5.3683356E-03 -1.9715896E-03 +8.4467121E-04 -2.3259444E-10 +1.7019129E-01 
+3.0000000E+00 +7.5000000E+01 -5.9147675E-03 +6.3350753E-02 -3.8710341E-17 +5.7209970E-15 -7.7798503E-17 +4.6333875E-15 +0.0000000E+00 +1.9365680E-04 -6.4999966E+04 +2.8400289E-04 -1.0064020E-04 -6.4999966E+04 +2.8400289E-04 -1.0064020E-04 -1.9715893E-03 +8.4467109E-04 -4.3604483E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147679E-03 +6.2105412E-02 -1.8431247E-16 +5.7283356E-15 -1.1565241E-16 +4.6579587E-15 -6.6696574E-10 +1.9365681E-04 -6.4999971E+04 -7.9427679E-04 -3.5999761E-03 -6.4999971E+04 -7.9427612E-04 -3.5999761E-03 -1.9715894E-03 +8.4467112E-04 -1.5597654E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934595E-03 +6.3350753E-02 -2.0398860E-17 +5.6765651E-15 -2.5282571E-18 +4.5653532E-15 +0.0000000E+00 +1.9365681E-04 -6.4999969E+04 +2.2232573E-04 -9.8091237E-05 -6.4999969E+04 +2.2232573E-04 -9.8091237E-05 -1.9715893E-03 +8.4467112E-04 -4.2500093E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147678E-03 +6.2728078E-02 -8.8705852E-17 +5.7258890E-15 -4.8052600E-17 +4.6339054E-15 -3.3348287E-10 +1.9365681E-04 -6.4999969E+04 -3.5126691E-04 -1.9047464E-03 -6.4999969E+04 -3.5126657E-04 -1.9047464E-03 -1.9715893E-03 +8.4467111E-04 -8.2527146E-11 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934600E-03 +6.2104618E-02 -1.6203671E-16 +5.6835525E-15 -1.4645321E-16 +4.5789390E-15 -6.8444086E-10 +1.9365683E-04 -6.4999973E+04 -7.0885338E-04 -4.2932989E-03 -6.4999973E+04 -7.0885269E-04 -4.2932989E-03 -1.9715894E-03 +8.4467114E-04 -1.8601621E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573837E-03 +6.3350754E-02 -1.5431045E-17 +5.8131533E-15 -2.5684513E-17 +4.7908193E-15 +0.0000000E+00 +1.9365678E-04 -6.4999963E+04 +3.3680449E-04 -5.2804708E-05 -6.4999963E+04 +3.3680449E-04 -5.2804708E-05 -1.9715892E-03 +8.4467105E-04 -2.2878751E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573839E-03 +6.2107001E-02 -1.4243036E-16 +5.7891936E-15 -5.8032829E-17 +4.7768653E-15 -6.2273545E-10 +1.9365680E-04 -6.4999969E+04 -9.4105120E-04 -1.8951479E-03 -6.4999969E+04 -9.4105057E-04 -1.8951479E-03 -1.9715893E-03 +8.4467108E-04 -8.2111271E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360756E-03 +6.3350753E-02 -3.3524326E-17 +5.7688783E-15 -1.6196252E-17 +4.7190579E-15 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.8523798E-04 -6.2844285E-05 -6.4999965E+04 +2.8523798E-04 -6.2844285E-05 -1.9715892E-03 +8.4467107E-04 -2.7228609E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728873E-02 -6.8500766E-17 +5.7976698E-15 -4.2592400E-17 +4.7798135E-15 -3.1136773E-10 +1.9365679E-04 -6.4999966E+04 -4.1641589E-04 -1.0028632E-03 -6.4999966E+04 -4.1641558E-04 -1.0028632E-03 -1.9715892E-03 +8.4467107E-04 -4.3451160E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360759E-03 +6.2106207E-02 -1.7250129E-16 +5.7509479E-15 -1.2704752E-16 +4.6996837E-15 -6.4485060E-10 +1.9365681E-04 -6.4999970E+04 -9.0864463E-04 -2.7641310E-03 -6.4999970E+04 -9.0864399E-04 -2.7641310E-03 -1.9715893E-03 +8.4467110E-04 -1.1976179E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350754E-02 +0.0000000E+00 +5.8748950E-15 -1.7940592E-17 +4.8841151E-15 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2273918E-04 +1.5812997E-05 -6.4999962E+04 +4.2273918E-04 +1.5812997E-05 -1.9715891E-03 +8.4467103E-04 +6.8513135E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108589E-02 +0.0000000E+00 +5.8242214E-15 +7.0187971E-17 +4.8364480E-15 -6.0258436E-10 +1.9365679E-04 -6.4999968E+04 -9.1565618E-04 -1.4623099E-05 -6.4999968E+04 -9.1565558E-04 -1.4623099E-05 -1.9715893E-03 +8.4467107E-04 -6.3357653E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350754E-02 -3.4557427E-18 +5.8603601E-15 +7.6779419E-18 +4.8572857E-15 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1710882E-04 -2.1322976E-05 -6.4999962E+04 +3.1710882E-04 -2.1322976E-05 -1.9715891E-03 +8.4467104E-04 -9.2386281E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729676E-02 +0.0000000E+00 +5.8553021E-15 +2.6280798E-17 +4.8692766E-15 -3.0129218E-10 +1.9365678E-04 -6.4999965E+04 -3.7349082E-04 -4.4335926E-06 -6.4999965E+04 -3.7349052E-04 -4.4335926E-06 -1.9715892E-03 +8.4467105E-04 -1.9209473E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107795E-02 -9.2635532E-17 +5.8178856E-15 -7.4535391E-17 +4.8109309E-15 -6.1265991E-10 +1.9365680E-04 -6.4999968E+04 -1.0099987E-03 -9.5278431E-04 -6.4999968E+04 -1.0099981E-03 -9.5278431E-04 -1.9715893E-03 +8.4467107E-04 -4.1281385E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853700E-02 -5.5175121E-17 +5.5662142E-15 -3.2383884E-17 +4.4755918E-15 -1.4130678E-09 +1.9365686E-04 -6.4999980E+04 -9.3918428E-04 -1.0167851E-02 -6.4999980E+04 -9.3918287E-04 -1.0167851E-02 -1.9715896E-03 +8.4467123E-04 -4.4054355E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850523E-02 -9.0205498E-17 +5.5290317E-15 -9.3655158E-17 +4.4186709E-15 -1.4317201E-09 +1.9365691E-04 -6.4999984E+04 +3.5569971E-04 -1.0548098E-02 -6.4999984E+04 +3.5570114E-04 -1.0548098E-02 -1.9715898E-03 +8.4467132E-04 -4.5701853E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477963E-02 -8.6703007E-17 +5.5690517E-15 -5.5162746E-17 +4.4152052E-15 -1.0610797E-09 +1.9365687E-04 -6.4999980E+04 -5.7589859E-04 -8.0098100E-03 -6.4999980E+04 -5.7589753E-04 -8.0098100E-03 -1.9715896E-03 +8.4467124E-04 -3.4704187E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852112E-02 -7.0885114E-17 +5.5423774E-15 -8.9636195E-17 +4.4400534E-15 -1.4223940E-09 +1.9365688E-04 -6.4999982E+04 -3.1415309E-04 -1.0455812E-02 -6.4999982E+04 -3.1415167E-04 -1.0455812E-02 -1.9715897E-03 +8.4467127E-04 -4.5302007E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475580E-02 -8.3845516E-17 +5.5301815E-15 -3.6849157E-17 +4.3507560E-15 -1.0719168E-09 +1.9365691E-04 -6.4999984E+04 +2.4122875E-04 -8.2601938E-03 -6.4999984E+04 +2.4122983E-04 -8.2601938E-03 -1.9715898E-03 +8.4467132E-04 -3.5789028E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721523E-03 +6.0856886E-02 -1.1135517E-16 +5.6261184E-15 -5.3674223E-17 +4.5665090E-15 -1.4024876E-09 +1.9365682E-04 -6.4999976E+04 -2.0585268E-03 -8.6985087E-03 -6.4999976E+04 -2.0585254E-03 -8.6985087E-03 -1.9715895E-03 +8.4467114E-04 -3.7688120E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480355E-02 -1.2096350E-16 +5.6378897E-15 -5.7322132E-17 +4.4827683E-15 -1.0522018E-09 +1.9365683E-04 -6.4999976E+04 -1.2803008E-03 -6.8738042E-03 -6.4999976E+04 -1.2802997E-03 -6.8738042E-03 -1.9715895E-03 +8.4467116E-04 -2.9782203E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 -8.3842612E-17 +5.6029338E-15 -8.9392326E-17 +4.5275854E-15 -1.4077777E-09 +1.9365684E-04 -6.4999978E+04 -1.5441456E-03 -9.5172590E-03 -6.4999978E+04 -1.5441442E-03 -9.5172590E-03 -1.9715896E-03 +8.4467118E-04 -4.1235527E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 -1.9500271E-16 +5.7028081E-15 -1.0963912E-16 +4.6771866E-15 -1.3271781E-09 +1.9365680E-04 -6.4999973E+04 -2.9124015E-03 -6.3304697E-03 -6.4999973E+04 -2.9124002E-03 -6.3304697E-03 -1.9715894E-03 +8.4467108E-04 -2.7428092E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482738E-02 -1.5614066E-16 +5.7132392E-15 -3.5275949E-17 +4.6273846E-15 -9.9707193E-10 +1.9365680E-04 -6.4999972E+04 -1.8167373E-03 -5.0108384E-03 -6.4999972E+04 -1.8167363E-03 -5.0108384E-03 -1.9715894E-03 +8.4467110E-04 -2.1710512E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858475E-02 -1.6392109E-16 +5.6662259E-15 -5.4451860E-17 +4.6307094E-15 -1.3648329E-09 +1.9365681E-04 -6.4999974E+04 -2.5475273E-03 -7.5782535E-03 -6.4999974E+04 -2.5475260E-03 -7.5782535E-03 -1.9715895E-03 +8.4467111E-04 -3.2834378E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 -1.8398798E-16 +5.7405117E-15 -7.1930626E-17 +4.7526180E-15 -1.2503315E-09 +1.9365678E-04 -6.4999971E+04 -3.4425922E-03 -3.3276664E-03 -6.4999971E+04 -3.4425909E-03 -3.3276664E-03 -1.9715893E-03 +8.4467103E-04 -1.4417815E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 -1.2605751E-16 +5.7673768E-15 -2.6478199E-17 +4.7383712E-15 -9.3653348E-10 +1.9365679E-04 -6.4999970E+04 -2.1494929E-03 -2.6361522E-03 -6.4999970E+04 -2.1494919E-03 -2.6361522E-03 -1.9715893E-03 +8.4467106E-04 -1.1421684E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 -2.0517408E-16 +5.7272758E-15 -1.2605759E-16 +4.7201026E-15 -1.2887548E-09 +1.9365679E-04 -6.4999972E+04 -3.2506588E-03 -4.8684585E-03 -6.4999972E+04 -3.2506575E-03 -4.8684585E-03 -1.9715894E-03 +8.4467105E-04 -2.1093621E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 +5.7433430E-15 +8.5309989E-17 +4.7697226E-15 -1.2173635E-09 +1.9365677E-04 -6.4999970E+04 -3.5468778E-03 -1.2360362E-05 -6.4999970E+04 -3.5468766E-03 -1.2360362E-05 -1.9715893E-03 +8.4467102E-04 -5.3553870E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 +5.7849334E-15 +7.2383746E-17 +4.7741848E-15 -9.0997391E-10 +1.9365678E-04 -6.4999969E+04 -2.1911543E-03 -1.3533359E-05 -6.4999969E+04 -2.1911534E-03 -1.3533359E-05 -1.9715893E-03 +8.4467105E-04 -5.8636125E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 -1.0174879E-16 +5.7421155E-15 -6.7798584E-17 +4.7585211E-15 -1.2338475E-09 +1.9365677E-04 -6.4999971E+04 -3.6083279E-03 -1.6766912E-03 -6.4999971E+04 -3.6083267E-03 -1.6766912E-03 -1.9715893E-03 +8.4467102E-04 -7.2646175E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 -8.8053478E-17 +5.5346810E-15 -5.1849431E-17 +4.5345589E-15 -2.0650174E-09 +1.9365684E-04 -6.4999979E+04 -2.1086613E-03 -1.4124775E-02 -6.4999979E+04 -2.1086593E-03 -1.4124775E-02 -1.9715896E-03 +8.4467118E-04 -6.1198560E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600410E-02 -1.2748404E-16 +5.4996869E-15 -1.2437638E-16 +4.4785327E-15 -2.1027440E-09 +1.9365691E-04 -6.4999984E+04 +4.9388642E-04 -1.4851749E-02 -6.4999984E+04 +4.9388852E-04 -1.4851749E-02 -1.9715898E-03 +8.4467132E-04 -6.4348327E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 -1.0188481E-16 +5.5581307E-15 -4.2522876E-17 +4.4897030E-15 -1.7390426E-09 +1.9365685E-04 -6.4999980E+04 -1.5044658E-03 -1.2146359E-02 -6.4999980E+04 -1.5044641E-03 -1.2146359E-02 -1.9715896E-03 +8.4467121E-04 -5.2626658E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 -1.0979005E-16 +5.5210614E-15 -1.3575145E-16 +4.5144895E-15 -2.0838807E-09 +1.9365687E-04 -6.4999981E+04 -8.4531825E-04 -1.4620669E-02 -6.4999981E+04 -8.4531618E-04 -1.4620669E-02 -1.9715897E-03 +8.4467125E-04 -6.3347125E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 -1.1165977E-16 +5.5144129E-15 -3.5740994E-17 +4.4119716E-15 -1.7672321E-09 +1.9365691E-04 -6.4999984E+04 +4.3089333E-04 -1.2689325E-02 -6.4999984E+04 +4.3089510E-04 -1.2689325E-02 -1.9715898E-03 +8.4467132E-04 -5.4979169E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 -1.4301841E-16 +5.5987762E-15 -2.1123353E-17 +4.6263639E-15 -2.0193473E-09 +1.9365679E-04 -6.4999976E+04 -4.3743946E-03 -1.1988328E-02 -6.4999976E+04 -4.3743926E-03 -1.1988328E-02 -1.9715895E-03 +8.4467107E-04 -5.1941953E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 -1.3182507E-16 +5.6150559E-15 -4.0267409E-17 +4.6080518E-15 -1.7109174E-09 +1.9365681E-04 -6.4999976E+04 -3.1860490E-03 -1.0349384E-02 -6.4999976E+04 -3.1860473E-03 -1.0349384E-02 -1.9715895E-03 +8.4467111E-04 -4.4840884E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 -1.1586022E-16 +5.5624672E-15 -8.4781541E-17 +4.5768854E-15 -2.0421823E-09 +1.9365682E-04 -6.4999978E+04 -3.3170321E-03 -1.3172214E-02 -6.4999978E+04 -3.3170300E-03 -1.3172214E-02 -1.9715895E-03 +8.4467112E-04 -5.7071389E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 -1.9205774E-16 +5.6594364E-15 -8.8445038E-17 +4.7107714E-15 -1.9336038E-09 +1.9365675E-04 -6.4999973E+04 -6.1113117E-03 -8.6847968E-03 -6.4999973E+04 -6.1113097E-03 -8.6847968E-03 -1.9715894E-03 +8.4467098E-04 -3.7628710E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 -1.6016580E-16 +5.6813967E-15 -5.8095243E-18 +4.6853984E-15 -1.6303909E-09 +1.9365677E-04 -6.4999973E+04 -4.4732581E-03 -7.5147494E-03 -6.4999973E+04 -4.4732565E-03 -7.5147494E-03 -1.9715894E-03 +8.4467103E-04 -3.2559233E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 -1.8015792E-16 +5.6304102E-15 -8.1849285E-17 +4.6745978E-15 -1.9764755E-09 +1.9365677E-04 -6.4999974E+04 -5.3448646E-03 -1.0425453E-02 -6.4999974E+04 -5.3448626E-03 -1.0425453E-02 -1.9715894E-03 +8.4467102E-04 -4.5170471E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 -1.2891228E-16 +5.6570562E-15 -1.2637240E-17 +4.7226995E-15 -1.8407554E-09 +1.9365673E-04 -6.4999971E+04 -7.1931681E-03 -4.5543682E-03 -6.4999971E+04 -7.1931662E-03 -4.5543682E-03 -1.9715893E-03 +8.4467092E-04 -1.9732759E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 -1.1689341E-16 +5.6966826E-15 +5.2925375E-18 +4.7278892E-15 -1.5455434E-09 +1.9365675E-04 -6.4999971E+04 -5.2743056E-03 -3.9456413E-03 -6.4999971E+04 -5.2743040E-03 -3.9456413E-03 -1.9715893E-03 +8.4467098E-04 -1.7095321E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617105E-02 -1.6055670E-16 +5.6544521E-15 -5.6910594E-17 +4.7155154E-15 -1.8871796E-09 +1.9365674E-04 -6.4999972E+04 -6.7712429E-03 -6.6750589E-03 -6.4999972E+04 -6.7712410E-03 -6.6750589E-03 -1.9715893E-03 +8.4467095E-04 -2.8921097E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 +5.6560580E-15 +8.3667830E-17 +4.7349435E-15 -1.8110083E-09 +1.9365672E-04 -6.4999970E+04 -7.4799163E-03 -1.1562232E-05 -6.4999970E+04 -7.4799145E-03 -1.1562232E-05 -1.9715893E-03 +8.4467091E-04 -5.0095804E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 +5.6970340E-15 +7.6833045E-17 +4.7136764E-15 -1.5141859E-09 +1.9365674E-04 -6.4999971E+04 -5.4757065E-03 -9.1877286E-06 -6.4999971E+04 -5.4757049E-03 -9.1877286E-06 -1.9715893E-03 +8.4467097E-04 -3.9807768E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 -6.5331866E-17 +5.6606449E-15 -3.5928425E-17 +4.7430097E-15 -1.8258818E-09 +1.9365672E-04 -6.4999971E+04 -7.4982963E-03 -2.2954476E-03 -6.4999971E+04 -7.4982944E-03 -2.2954476E-03 -1.9715893E-03 +8.4467091E-04 -9.9455099E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 -1.0449237E-16 +5.5076506E-15 -8.1103150E-17 +4.5942626E-15 -2.6502961E-09 +1.9365681E-04 -6.4999978E+04 -3.8124877E-03 -1.8078682E-02 -6.4999978E+04 -3.8124850E-03 -1.8078682E-02 -1.9715896E-03 +8.4467112E-04 -7.8329693E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 -1.4685404E-16 +5.4787334E-15 -1.4038583E-16 +4.5423761E-15 -2.7022008E-09 +1.9365690E-04 -6.4999983E+04 +4.1108525E-04 -1.9237163E-02 -6.4999983E+04 +4.1108795E-04 -1.9237163E-02 -1.9715898E-03 +8.4467130E-04 -8.3349055E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 -1.2797019E-16 +5.5231647E-15 -3.3374189E-17 +4.5671716E-15 -2.3576568E-09 +1.9365683E-04 -6.4999979E+04 -2.9350672E-03 -1.6064029E-02 -6.4999979E+04 -2.9350648E-03 -1.6064029E-02 -1.9715896E-03 +8.4467115E-04 -6.9600786E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 -1.2350582E-16 +5.4906070E-15 -1.5975634E-16 +4.5632343E-15 -2.6762485E-09 +1.9365686E-04 -6.4999980E+04 -1.7580525E-03 -1.8820402E-02 -6.4999980E+04 -1.7580498E-03 -1.8820402E-02 -1.9715897E-03 +8.4467121E-04 -8.1543352E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 -1.3600546E-16 +5.4937806E-15 -2.6040581E-17 +4.5149475E-15 -2.4024724E-09 +1.9365690E-04 -6.4999983E+04 +4.6232307E-04 -1.6997801E-02 -6.4999983E+04 +4.6232548E-04 -1.6997801E-02 -1.9715898E-03 +8.4467131E-04 -7.3646549E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 -1.6667495E-16 +5.5564755E-15 -4.7494671E-17 +4.6688161E-15 -2.5981926E-09 +1.9365674E-04 -6.4999975E+04 -7.4945342E-03 -1.5225497E-02 -6.4999975E+04 -7.4945316E-03 -1.5225497E-02 -1.9715894E-03 +8.4467096E-04 -6.5967668E-10 +1.7019129E-01 
