+5.2500000E+00 +7.5000000E+01 -1.0396124E-02 +6.4859550E-02 +1.0099120E-17 -4.2113752E-17 +9.2294100E-18 -4.7522293E-17 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -5.5307280E-09 +4.5007434E-09 -1.9802142E-03 +8.6479398E-04 +1.9699464E-16 +1.7018933E-01 
+4.5000000E+00 +7.4261880E+01 -8.9109638E-03 +6.4221228E-02 +3.9893480E-18 -2.9665473E-17 +5.0862778E-18 -3.4515560E-17 -1.4921164E-12 +1.6965037E-02 -6.5000000E+04 +9.1137008E-09 +9.8836966E-08 -1.9802142E-03 +8.6479398E-04 +4.3260304E-15 +1.7018933E-01 
+5.2500000E+00 +7.3522820E+01 -1.0396124E-02 +6.3582093E-02 +5.6503976E-18 -3.1119174E-17 +4.6059966E-18 -3.7179760E-17 -3.0947558E-12 +1.6965037E-02 -6.5000000E+04 +1.5873527E-08 +2.0434724E-07 -1.9802142E-03 +8.6479398E-04 +8.9441473E-15 +1.7018933E-01 
+3.0000000E+00 +7.5000000E+01 -5.9406426E-03 +6.4859550E-02 +5.3008228E-18 -2.7875439E-17 +5.0058863E-18 -3.2744520E-17 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.1383950E-08 +3.8222079E-09 -1.9802142E-03 +8.6479398E-04 +1.6729558E-16 +1.7018933E-01 
+3.0000000E+00 +7.3525650E+01 -5.9406426E-03 +6.3584541E-02 -1.9474040E-18 -3.2012890E-17 -7.2020442E-19 -3.7968571E-17 -3.0555986E-12 +1.6965037E-02 -6.5000000E+04 +3.0045306E-08 +1.3689013E-07 -1.9802142E-03 +8.6479398E-04 +5.9915931E-15 +1.7018933E-01 
+3.7500000E+00 +7.5000000E+01 -7.4258032E-03 +6.4859550E-02 +7.0313647E-18 -2.9846882E-17 +6.7583280E-18 -3.4855944E-17 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -9.5273883E-09 +3.7454999E-09 -1.9802142E-03 +8.6479398E-04 +1.6393812E-16 +1.7018933E-01 
+3.0000000E+00 +7.4262820E+01 -5.9406426E-03 +6.4222041E-02 +1.2079713E-19 -2.5530954E-17 +8.2130061E-19 -3.0659178E-17 -1.5277993E-12 +1.6965037E-02 -6.5000000E+04 +1.3297462E-08 +7.2344704E-08 -1.9802142E-03 +8.6479398E-04 +3.1664811E-15 +1.7018933E-01 
+3.7500000E+00 +7.3524710E+01 -7.4258032E-03 +6.3583728E-02 -3.3517730E-18 -2.9890816E-17 -5.2870298E-18 -3.5592192E-17 -3.0199157E-12 +1.6965037E-02 -6.5000000E+04 +2.6531441E-08 +1.6315126E-07 -1.9802142E-03 +8.6479398E-04 +7.1410255E-15 +1.7018933E-01 
+1.5000000E+00 +7.5000000E+01 -2.9703213E-03 +6.4859550E-02 +2.9463933E-18 -2.3849333E-17 +3.6797308E-18 -2.6704177E-17 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.2694920E-08 +1.8710380E-09 -1.9802142E-03 +8.6479398E-04 +8.1894128E-17 +1.7018933E-01 
+1.5000000E+00 +7.3527530E+01 -2.9703213E-03 +6.3586167E-02 -2.2951739E-18 -2.2068533E-17 +4.7997070E-19 -2.7538684E-17 -1.4552123E-12 +1.6965037E-02 -6.5000000E+04 +3.5533320E-08 +7.2150945E-08 -1.9802142E-03 +8.6479398E-04 +3.1580004E-15 +1.7018933E-01 
+2.2500000E+00 +7.5000000E+01 -4.4554819E-03 +6.4859550E-02 +1.7055924E-18 -1.8983356E-17 +2.0513368E-18 -2.3239149E-17 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.1478197E-08 +2.1810737E-09 -1.9802142E-03 +8.6479398E-04 +9.5464191E-17 +1.7018933E-01 
+1.5000000E+00 +7.4263760E+01 -2.9703213E-03 +6.4222854E-02 -1.6600861E-18 -3.6375775E-17 -1.1092180E-18 -3.8533628E-17 -7.2760614E-13 +1.6965037E-02 -6.5000000E+04 +1.5968763E-08 +3.8095078E-08 -1.9802142E-03 +8.6479398E-04 +1.6673970E-15 +1.7018933E-01 
+2.2500000E+00 +7.3526590E+01 -4.4554819E-03 +6.3585354E-02 -1.1661466E-18 -2.9150807E-17 +2.2555880E-18 -3.3975444E-17 -2.2554054E-12 +1.6965037E-02 -6.5000000E+04 +3.4659906E-08 +1.0522809E-07 -1.9802142E-03 +8.6479398E-04 +4.6057658E-15 +1.7018933E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.4859550E-02 +0.0000000E+00 -2.8840780E-17 +1.2913322E-19 -3.0637149E-17 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.4511935E-08 -8.9568156E-10 -1.9802142E-03 +8.6479398E-04 -3.9203405E-17 +1.7018933E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.3587792E-02 +0.0000000E+00 -2.1005322E-17 +5.4581398E-19 -2.7386000E-17 -3.7210087E-13 +1.6965037E-02 -6.5000000E+04 +3.3721714E-08 +2.7355539E-10 -1.9802142E-03 +8.6479398E-04 +1.1973343E-17 +1.7018933E-01 
+7.5000000E-01 +7.5000000E+01 -1.4851606E-03 +6.4859550E-02 -1.4941792E-18 -3.7860339E-17 -1.5116471E-18 -4.0791533E-17 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.1552784E-08 +5.9210501E-10 -1.9802142E-03 +8.6479398E-04 +2.5916055E-17 +1.7018933E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.4223676E-02 +0.0000000E+00 -2.4695063E-17 +8.2151538E-19 -2.4715778E-17 -1.8605043E-13 +1.6965037E-02 -6.5000000E+04 +1.3890721E-08 -3.9079951E-11 -1.9802142E-03 +8.6479398E-04 -1.7105043E-18 +1.7018933E-01 
+7.5000000E-01 +7.3528470E+01 -1.4851606E-03 +6.3586980E-02 +2.0778183E-18 -2.4956974E-17 +4.5542250E-18 -2.9652287E-17 -9.1365657E-13 +1.6965037E-02 -6.5000000E+04 +3.7905635E-08 +3.6142618E-08 -1.9802142E-03 +8.6479398E-04 +1.5819391E-15 +1.7018933E-01 
+6.0000000E+00 +7.2043760E+01 -1.1881285E-02 +6.2303011E-02 +9.3848472E-19 -1.9085226E-17 +9.0626969E-19 -2.5216596E-17 -8.3665178E-12 +1.6965037E-02 -6.5000000E+04 +3.5730411E-08 +3.8998619E-07 -1.9802142E-03 +8.6479398E-04 +1.7069445E-14 +1.7018933E-01 
+7.5000000E+00 +7.2040000E+01 -1.4851606E-02 +6.2299760E-02 +1.5415264E-18 -2.6968389E-17 -4.1558569E-19 -2.8182947E-17 -6.6045515E-12 +1.6965037E-02 -6.5000000E+04 -1.3510585E-08 +4.0461486E-07 -1.9802142E-03 +8.6479398E-04 +1.7709732E-14 +1.7018933E-01 
+6.0000000E+00 +7.2782820E+01 -1.1881285E-02 +6.2942146E-02 +8.7224057E-19 -2.1726102E-17 +6.9491002E-19 -3.0924577E-17 -5.7858983E-12 +1.6965037E-02 -6.5000000E+04 +2.2107168E-08 +3.0601959E-07 -1.9802142E-03 +8.6479398E-04 +1.3394281E-14 +1.7018933E-01 
+6.7500000E+00 +7.2041880E+01 -1.3366446E-02 +6.2301385E-02 -5.7409027E-19 -2.7071053E-17 -2.1393099E-18 -3.0084841E-17 -7.4855347E-12 +1.6965037E-02 -6.5000000E+04 +1.1856666E-08 +4.0103357E-07 -1.9802142E-03 +8.6479398E-04 +1.7552981E-14 +1.7018933E-01 
+7.5000000E+00 +7.2780000E+01 -1.4851606E-02 +6.2939707E-02 +5.0093284E-18 -3.2098186E-17 +3.3598786E-18 -3.3395112E-17 -6.1733044E-12 +1.6965037E-02 -6.5000000E+04 -9.1363343E-09 +3.1554343E-07 -1.9802142E-03 +8.6479398E-04 +1.3811133E-14 +1.7018933E-01 
+4.5000000E+00 +7.2047530E+01 -8.9109638E-03 +6.2306272E-02 +3.5004310E-18 -2.0528855E-17 +1.0809123E-18 -2.6761398E-17 -9.2592989E-12 +1.6965037E-02 -6.5000000E+04 +7.8423288E-08 +3.3357461E-07 -1.9802142E-03 +8.6479398E-04 +1.4600346E-14 +1.7018933E-01 
+4.5000000E+00 +7.2785650E+01 -8.9109638E-03 +6.2944593E-02 -3.1498539E-19 -2.3982614E-17 +7.4831446E-19 -3.5861008E-17 -6.1217658E-12 +1.6965037E-02 -6.5000000E+04 +4.8553831E-08 +2.6248124E-07 -1.9802142E-03 +8.6479398E-04 +1.1488635E-14 +1.7018933E-01 
+5.2500000E+00 +7.2045650E+01 -1.0396124E-02 +6.2304646E-02 +2.3366665E-18 -1.9904219E-17 -3.4350949E-19 -2.4895141E-17 -8.8129084E-12 +1.6965037E-02 -6.5000000E+04 +5.9056944E-08 +3.6516376E-07 -1.9802142E-03 +8.6479398E-04 +1.5982983E-14 +1.7018933E-01 
+3.0000000E+00 +7.2051290E+01 -5.9406426E-03 +6.2309523E-02 -1.0766807E-18 -2.7060504E-17 -8.9378161E-19 -3.2290436E-17 -8.2518989E-12 +1.6965037E-02 -6.5000000E+04 +1.1114003E-07 +2.4287174E-07 -1.9802142E-03 +8.6479398E-04 +1.0630340E-14 +1.7018933E-01 
+3.0000000E+00 +7.2788470E+01 -5.9406426E-03 +6.2947032E-02 -2.3044060E-18 -2.1008733E-17 -8.6665194E-19 -3.1019581E-17 -5.6537488E-12 +1.6965037E-02 -6.5000000E+04 +6.9094043E-08 +1.9143379E-07 -1.9802142E-03 +8.6479398E-04 +8.3789340E-15 +1.7018933E-01 
+3.7500000E+00 +7.2049410E+01 -7.4258032E-03 +6.2307897E-02 +4.0002963E-18 -2.3646645E-17 +4.7711410E-18 -2.8153258E-17 -8.7555989E-12 +1.6965037E-02 -6.5000000E+04 +9.7133478E-08 +2.9063608E-07 -1.9802142E-03 +8.6479398E-04 +1.2720954E-14 +1.7018933E-01 
+1.5000000E+00 +7.2055060E+01 -2.9703213E-03 +6.2312783E-02 -9.8844457E-19 -2.6418419E-17 +2.2334087E-19 -3.2274609E-17 -6.7108477E-12 +1.6965037E-02 -6.5000000E+04 +1.3124874E-07 +1.2771215E-07 -1.9802142E-03 +8.6479398E-04 +5.5898785E-15 +1.7018933E-01 
+1.5000000E+00 +7.2791290E+01 -2.9703213E-03 +6.2949471E-02 -1.1199133E-18 -2.7565749E-17 -1.4525770E-18 -3.7843252E-17 -4.0830300E-12 +1.6965037E-02 -6.5000000E+04 +8.1902766E-08 +1.0084924E-07 -1.9802142E-03 +8.6479398E-04 +4.4141061E-15 +1.7018933E-01 
+2.2500000E+00 +7.2053180E+01 -4.4554819E-03 +6.2311158E-02 +9.0421115E-19 -3.4236195E-17 +4.6058293E-18 -3.8722395E-17 -7.4813733E-12 +1.6965037E-02 -6.5000000E+04 +1.2422934E-07 +1.8683819E-07 -1.9802142E-03 +8.6479398E-04 +8.1777875E-15 +1.7018933E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.2316035E-02 +0.0000000E+00 -2.6824376E-17 -4.9535994E-18 -3.3662946E-17 -7.3805710E-12 +1.6965037E-02 -6.5000000E+04 +1.3385310E-07 +4.8321029E-10 -1.9802142E-03 +8.6479398E-04 +2.1149803E-17 +1.7018933E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.2951918E-02 +0.0000000E+00 -1.1808315E-17 -1.2193928E-18 -2.5693944E-17 -3.8763359E-12 +1.6965037E-02 -6.5000000E+04 +8.2814946E-08 +4.7865852E-10 -1.9802142E-03 +8.6479398E-04 +2.0950576E-17 +1.7018933E-01 
+7.5000000E-01 +7.2056940E+01 -1.4851606E-03 +6.2314409E-02 -4.2821485E-19 -3.2339189E-17 +5.2115494E-19 -3.7274930E-17 -7.0457093E-12 +1.6965037E-02 -6.5000000E+04 +1.3775861E-07 +6.4360207E-08 -1.9802142E-03 +8.6479398E-04 +2.8170049E-15 +1.7018933E-01 
+6.0000000E+00 +7.0565650E+01 -1.1881285E-02 +6.1024751E-02 +1.1811742E-19 -1.7745578E-17 -4.4086626E-19 -1.9572396E-17 -1.1627220E-11 +1.6965037E-02 -6.5000000E+04 +8.1161100E-08 +5.4699615E-07 -1.9802142E-03 +8.6479398E-04 +2.3941670E-14 +1.7018933E-01 
+7.5000000E+00 +7.0560000E+01 -1.4851606E-02 +6.1019865E-02 +2.6686037E-18 -2.5369814E-17 -4.1971165E-19 -2.6332031E-17 -6.5458844E-12 +1.6965037E-02 -6.5000000E+04 -1.9080167E-08 +5.7561233E-07 -1.9802142E-03 +8.6479398E-04 +2.5194181E-14 +1.7018933E-01 
+6.0000000E+00 +7.1304710E+01 -1.1881285E-02 +6.1663885E-02 +1.5160345E-18 -2.4917502E-17 -1.5730167E-18 -3.1164016E-17 -9.9968691E-12 +1.6965037E-02 -6.5000000E+04 +5.7292962E-08 +4.6812601E-07 -1.9802142E-03 +8.6479398E-04 +2.0489574E-14 +1.7018933E-01 
+6.7500000E+00 +7.0562820E+01 -1.3366446E-02 +6.1022303E-02 +2.7840024E-18 -2.9435134E-17 -3.9200380E-18 -2.9736811E-17 -9.0865524E-12 +1.6965037E-02 -6.5000000E+04 +3.2435005E-08 +5.6647868E-07 -1.9802142E-03 +8.6479398E-04 +2.4794407E-14 +1.7018933E-01 
+7.5000000E+00 +7.1300000E+01 -1.4851606E-02 +6.1659812E-02 +5.8387036E-18 -2.6071277E-17 +1.6747557E-18 -2.6267207E-17 -6.5752179E-12 +1.6965037E-02 -6.5000000E+04 -1.6423041E-08 +4.8919394E-07 -1.9802142E-03 +8.6479398E-04 +2.1411704E-14 +1.7018933E-01 
+4.5000000E+00 +7.0571290E+01 -8.9109638E-03 +6.1029628E-02 -4.7062788E-19 -2.7762089E-17 -9.4569999E-19 -2.9391888E-17 -1.2669943E-11 +1.6965037E-02 -6.5000000E+04 +1.6816071E-07 +4.6403315E-07 -1.9802142E-03 +8.6479398E-04 +2.0310433E-14 +1.7018933E-01 
+4.5000000E+00 +7.1309410E+01 -8.9109638E-03 +6.1667950E-02 +1.8303562E-18 -2.8851782E-17 +3.0730598E-18 -3.5894552E-17 -1.0964621E-11 +1.6965037E-02 -6.5000000E+04 +1.2187340E-07 +3.9879884E-07 -1.9802142E-03 +8.6479398E-04 +1.7455169E-14 +1.7018933E-01 
+5.2500000E+00 +7.0568470E+01 -1.0396124E-02 +6.1027189E-02 +2.1116801E-19 -2.9250065E-17 -2.9537094E-18 -2.9285229E-17 -1.2148582E-11 +1.6965037E-02 -6.5000000E+04 +1.2755399E-07 +5.1003140E-07 -1.9802142E-03 +8.6479398E-04 +2.2323746E-14 +1.7018933E-01 
+3.0000000E+00 +7.0576940E+01 -5.9406426E-03 +6.1034514E-02 -1.1305568E-18 -2.3598542E-17 +9.8725068E-19 -2.4832502E-17 -1.1355234E-11 +1.6965037E-02 -6.5000000E+04 +2.3452904E-07 +3.3610138E-07 -1.9802142E-03 +8.6479398E-04 +1.4710941E-14 +1.7018933E-01 
+3.0000000E+00 +7.1314120E+01 -5.9406426E-03 +6.1672023E-02 +5.0301464E-19 -2.5295353E-17 +3.4443493E-18 -3.1856623E-17 -9.8035662E-12 +1.6965037E-02 -6.5000000E+04 +1.7129146E-07 +2.8963707E-07 -1.9802142E-03 +8.6479398E-04 +1.2677228E-14 +1.7018933E-01 
+3.7500000E+00 +7.0574120E+01 -7.4258032E-03 +6.1032075E-02 -3.7067689E-18 -2.8739171E-17 -4.9618643E-18 -2.8879434E-17 -1.2012589E-11 +1.6965037E-02 -6.5000000E+04 +2.0561663E-07 +4.0348585E-07 -1.9802142E-03 +8.6479398E-04 +1.7660316E-14 +1.7018933E-01 
+1.5000000E+00 +7.0582590E+01 -2.9703213E-03 +6.1039400E-02 -2.3367453E-18 -3.0497724E-17 +3.0372587E-18 -3.2991416E-17 -9.5643819E-12 +1.6965037E-02 -6.5000000E+04 +2.7607852E-07 +1.7616205E-07 -1.9802142E-03 +8.6479398E-04 +7.7104995E-15 +1.7018933E-01 
+1.5000000E+00 +7.1318820E+01 -2.9703213E-03 +6.1676088E-02 -2.7292984E-18 -2.3468710E-17 -2.6559625E-18 -2.9409904E-17 -8.1376148E-12 +1.6965037E-02 -6.5000000E+04 +2.0180899E-07 +1.5202093E-07 -1.9802142E-03 +8.6479398E-04 +6.6538581E-15 +1.7018933E-01 
+2.2500000E+00 +7.0579760E+01 -4.4554819E-03 +6.1036953E-02 -2.6134503E-18 -2.7835697E-17 +9.5294819E-20 -2.8215024E-17 -1.0459808E-11 +1.6965037E-02 -6.5000000E+04 +2.5970252E-07 +2.5829664E-07 -1.9802142E-03 +8.6479398E-04 +1.1305478E-14 +1.7018933E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +6.1044286E-02 +0.0000000E+00 -2.5817264E-17 +5.7150736E-19 -2.6660989E-17 -9.1332569E-12 +1.6965037E-02 -6.5000000E+04 +2.8656147E-07 +4.7432331E-10 -1.9802142E-03 +8.6479398E-04 +2.0760826E-17 +1.7018933E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.1680161E-02 +0.0000000E+00 -2.3740784E-17 -1.0512999E-18 -2.7661949E-17 -8.2569139E-12 +1.6965037E-02 -6.5000000E+04 +2.0865267E-07 +2.4008161E-10 -1.9802142E-03 +8.6479398E-04 +1.0508217E-17 +1.7018933E-01 
+7.5000000E-01 +7.0585410E+01 -1.4851606E-03 +6.1041839E-02 -3.2262624E-18 -3.6623232E-17 -1.8408575E-18 -3.6722565E-17 -9.3488194E-12 +1.6965037E-02 -6.5000000E+04 +2.8806284E-07 +8.8775119E-08 -1.9802142E-03 +8.6479398E-04 +3.8856298E-15 +1.7018933E-01 
+6.0000000E+00 +6.9087530E+01 -1.1881285E-02 +5.9746481E-02 -4.2589987E-18 -3.2161627E-17 -2.9717082E-18 -3.0609531E-17 -1.0930926E-11 +1.6965037E-02 -6.5000000E+04 +1.4773329E-07 +7.0689539E-07 -1.9802142E-03 +8.6479398E-04 +3.0940356E-14 +1.7018933E-01 
+7.5000000E+00 +6.9080000E+01 -1.4851606E-02 +5.9739969E-02 -4.5707396E-18 -2.2615556E-17 -6.5473751E-18 -2.1910809E-17 -9.4670808E-12 +1.6965037E-02 -6.5000000E+04 -1.4964760E-08 +7.5296679E-07 -1.9802142E-03 +8.6479398E-04 +3.2956872E-14 +1.7018933E-01 
+6.0000000E+00 +6.9826590E+01 -1.1881285E-02 +6.0385616E-02 +1.2877421E-18 -3.3711674E-17 -1.9063992E-18 -3.3202752E-17 -1.1279073E-11 +1.6965037E-02 -6.5000000E+04 +1.1354486E-07 +6.2528371E-07 -1.9802142E-03 +8.6479398E-04 +2.7368265E-14 +1.7018933E-01 
+6.7500000E+00 +6.9083760E+01 -1.3366446E-02 +5.9743221E-02 -5.4564723E-18 -2.7744796E-17 -4.3449477E-18 -2.4739453E-17 -1.0199003E-11 +1.6965037E-02 -6.5000000E+04 +6.8683139E-08 +7.3636285E-07 -1.9802142E-03 +8.6479398E-04 +3.2230128E-14 +1.7018933E-01 
+7.5000000E+00 +6.9820000E+01 -1.4851606E-02 +6.0379917E-02 +7.1203635E-19 -1.7697559E-17 -4.4999402E-18 -2.4656004E-17 -8.0064826E-12 +1.6965037E-02 -6.5000000E+04 -1.7642866E-08 +6.6222267E-07 -1.9802142E-03 +8.6479398E-04 +2.8985060E-14 +1.7018933E-01 
+4.5000000E+00 +6.9095060E+01 -8.9109638E-03 +5.9752993E-02 -3.0065475E-18 -3.3095977E-17 -6.1304825E-18 -3.0924001E-17 -1.2329894E-11 +1.6965037E-02 -6.5000000E+04 +2.8923923E-07 +5.9478503E-07 -1.9802142E-03 +8.6479398E-04 +2.6033358E-14 +1.7018933E-01 
+4.5000000E+00 +6.9833180E+01 -8.9109638E-03 +6.0391315E-02 -4.2322819E-18 -3.3123764E-17 -3.1878054E-18 -3.4103291E-17 -1.2499918E-11 +1.6965037E-02 -6.5000000E+04 +2.2708679E-07 +5.2810373E-07 -1.9802142E-03 +8.6479398E-04 +2.3114760E-14 +1.7018933E-01 
+5.2500000E+00 +6.9091290E+01 -1.0396124E-02 +5.9749733E-02 -4.4779403E-18 -3.0428643E-17 -7.3972481E-18 -2.6348764E-17 -1.1630410E-11 +1.6965037E-02 -6.5000000E+04 +2.2271242E-07 +6.5641141E-07 -1.9802142E-03 +8.6479398E-04 +2.8730705E-14 +1.7018933E-01 
+3.0000000E+00 +6.9102590E+01 -5.9406426E-03 +5.9759505E-02 -3.3603524E-18 -3.1988466E-17 -3.5809533E-18 -3.0687712E-17 -1.1042533E-11 +1.6965037E-02 -6.5000000E+04 +3.9810341E-07 +4.2839470E-07 -1.9802142E-03 +8.6479398E-04 +1.8750560E-14 +1.7018933E-01 
+3.0000000E+00 +6.9839760E+01 -5.9406426E-03 +6.0397005E-02 -3.2829545E-18 -3.3049601E-17 -8.5962002E-19 -3.3938243E-17 -1.1198883E-11 +1.6965037E-02 -6.5000000E+04 +3.1422823E-07 +3.8123936E-07 -1.9802142E-03 +8.6479398E-04 +1.6686601E-14 +1.7018933E-01 
+3.7500000E+00 +6.9098820E+01 -7.4258032E-03 +5.9756245E-02 -3.9771312E-18 -3.2920410E-17 -2.2860286E-18 -2.8663624E-17 -1.1686213E-11 +1.6965037E-02 -6.5000000E+04 +3.4983849E-07 +5.1581064E-07 -1.9802142E-03 +8.6479398E-04 +2.2576700E-14 +1.7018933E-01 
+1.5000000E+00 +6.9110120E+01 -2.9703213E-03 +5.9766017E-02 -4.4095665E-18 -2.8071593E-17 -1.6354892E-18 -2.7449679E-17 -9.9445128E-12 +1.6965037E-02 -6.5000000E+04 +4.6616967E-07 +2.2397282E-07 -1.9802142E-03 +8.6479398E-04 +9.8031462E-15 +1.7018933E-01 
+1.5000000E+00 +6.9846350E+01 -2.9703213E-03 +6.0402704E-02 -6.0809390E-19 -2.3634960E-17 -8.6269949E-19 -2.5652415E-17 -9.7544473E-12 +1.6965037E-02 -6.5000000E+04 +3.6886314E-07 +1.9968272E-07 -1.9802142E-03 +8.6479398E-04 +8.7399840E-15 +1.7018933E-01 
+2.2500000E+00 +6.9106350E+01 -4.4554819E-03 +5.9762757E-02 -3.2662042E-18 -3.4784326E-17 +1.4074148E-18 -3.1793657E-17 -1.0493523E-11 +1.6965037E-02 -6.5000000E+04 +4.3909261E-07 +3.2881591E-07 -1.9802142E-03 +8.6479398E-04 +1.4392061E-14 +1.7018933E-01 
+0.0000000E+00 +6.9117650E+01 +0.0000000E+00 +5.9772529E-02 +0.0000000E+00 -3.4151066E-17 -4.5144658E-18 -3.3819058E-17 -7.2293567E-12 +1.6965037E-02 -6.5000000E+04 +4.8449345E-07 +4.5465069E-10 -1.9802142E-03 +8.6479398E-04 +1.9899768E-17 +1.7018933E-01 
+0.0000000E+00 +6.9852940E+01 +0.0000000E+00 +6.0408403E-02 +0.0000000E+00 -3.3371872E-17 -2.8662438E-19 -3.0956842E-17 -8.1813068E-12 +1.6965037E-02 -6.5000000E+04 +3.8434784E-07 +5.7062791E-10 -1.9802142E-03 +8.6479398E-04 +2.4976016E-17 +1.7018933E-01 
+7.5000000E-01 +6.9113880E+01 -1.4851606E-03 +5.9769269E-02 -3.8055109E-18 -3.0719268E-17 +5.1545879E-18 -2.8156460E-17 -8.5869347E-12 +1.6965037E-02 -6.5000000E+04 +4.8488108E-07 +1.1301171E-07 -1.9802142E-03 +8.6479398E-04 +4.9464498E-15 +1.7018933E-01 
+6.0000000E+00 +6.7609410E+01 -1.1881285E-02 +5.8468212E-02 +4.8012813E-18 -2.6575968E-17 +7.4906313E-18 -2.4607118E-17 -1.0485527E-11 +1.6965037E-02 -6.5000000E+04 +2.3927313E-07 +8.7994049E-07 -1.9802142E-03 +8.6479398E-04 +3.8514429E-14 +1.7018933E-01 
