+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350754E-02 +0.0000000E+00 +7.7830196E-13 +8.8380621E-17 +5.2951323E-13 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2273991E-04 +1.5815115E-05 -6.4999962E+04 +4.2273991E-04 +1.5815115E-05 -1.9715891E-03 +8.4467103E-04 +6.8522314E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108589E-02 +0.0000000E+00 +7.7731360E-13 +1.1460434E-16 +5.2863752E-13 -1.5188229E-07 +1.9365679E-04 -6.4999968E+04 -9.1579516E-04 -1.4623991E-05 -6.4999968E+04 -9.1564329E-04 -1.4623991E-05 -1.9715893E-03 +8.4467107E-04 -6.3361520E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350754E-02 -7.0905794E-16 +7.7837582E-13 -7.4103201E-16 +5.2955577E-13 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1711050E-04 -2.1323584E-05 -6.4999962E+04 +3.1711050E-04 -2.1323584E-05 -1.9715891E-03 +8.4467104E-04 -9.2388915E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729676E-02 +0.0000000E+00 +7.7788365E-13 -1.7887653E-17 +5.2888935E-13 -7.5941145E-08 +1.9365678E-04 -6.4999965E+04 -3.7356786E-04 -4.4323523E-06 -6.4999965E+04 -3.7349192E-04 -4.4323523E-06 -1.9715892E-03 +8.4467105E-04 -1.9204099E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107795E-02 -4.3832907E-16 +7.7731201E-13 -4.8666854E-16 +5.2876809E-13 -1.5197364E-07 +1.9365680E-04 -6.4999968E+04 -1.0101433E-03 -9.5278073E-04 -6.4999968E+04 -1.0099913E-03 -9.5278073E-04 -1.9715893E-03 +8.4467107E-04 -4.1281230E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853700E-02 -1.0539770E-14 +7.7177161E-13 -9.9904766E-15 +5.2353971E-13 -3.0609391E-07 +1.9365686E-04 -6.4999980E+04 -9.3947555E-04 -1.0167846E-02 -6.4999980E+04 -9.3916953E-04 -1.0167846E-02 -1.9715896E-03 +8.4467123E-04 -4.4054333E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850523E-02 -1.2936137E-14 +7.6931506E-13 -1.1877535E-14 +5.2072445E-13 -3.0708843E-07 +1.9365691E-04 -6.4999984E+04 +3.5540880E-04 -1.0548093E-02 -6.4999984E+04 +3.5571580E-04 -1.0548093E-02 -1.9715898E-03 +8.4467132E-04 -4.5701834E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477963E-02 -8.8190158E-15 +7.7330260E-13 -8.1721370E-15 +5.2361435E-13 -2.2959407E-07 +1.9365687E-04 -6.4999980E+04 -5.7612472E-04 -8.0098025E-03 -6.4999980E+04 -5.7589513E-04 -8.0098025E-03 -1.9715896E-03 +8.4467124E-04 -3.4704155E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852112E-02 -1.1791725E-14 +7.7070511E-13 -1.0581696E-14 +5.2240700E-13 -3.0659117E-07 +1.9365688E-04 -6.4999982E+04 -3.1444378E-04 -1.0455808E-02 -6.4999982E+04 -3.1413728E-04 -1.0455808E-02 -1.9715897E-03 +8.4467127E-04 -4.5301987E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475580E-02 -1.0968086E-14 +7.7074734E-13 -1.0468011E-14 +5.2044356E-13 -2.3031954E-07 +1.9365691E-04 -6.4999984E+04 +2.4100167E-04 -8.2601873E-03 -6.4999984E+04 +2.4123199E-04 -8.2601873E-03 -1.9715898E-03 +8.4467132E-04 -3.5789000E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721523E-03 +6.0856886E-02 -7.6452632E-15 +7.7357100E-13 -7.0948721E-15 +5.2572547E-13 -3.0518978E-07 +1.9365682E-04 -6.4999976E+04 -2.0588186E-03 -8.6984976E-03 -6.4999976E+04 -2.0585135E-03 -8.6984976E-03 -1.9715895E-03 +8.4467114E-04 -3.7688071E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480355E-02 -6.4157696E-15 +7.7511858E-13 -5.9381585E-15 +5.2567016E-13 -2.2887983E-07 +1.9365683E-04 -6.4999976E+04 -1.2805276E-03 -6.8737909E-03 -6.4999976E+04 -1.2802987E-03 -6.8737909E-03 -1.9715895E-03 +8.4467116E-04 -2.9782146E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 -9.1351321E-15 +7.7285120E-13 -8.2009860E-15 +5.2494040E-13 -3.0564185E-07 +1.9365684E-04 -6.4999978E+04 -1.5444381E-03 -9.5172523E-03 -6.4999978E+04 -1.5441326E-03 -9.5172523E-03 -1.9715896E-03 +8.4467118E-04 -4.1235498E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 -4.7615995E-15 +7.7439552E-13 -4.3020861E-15 +5.2680415E-13 -3.0445443E-07 +1.9365680E-04 -6.4999973E+04 -2.9126859E-03 -6.3304551E-03 -6.4999973E+04 -2.9123815E-03 -6.3304551E-03 -1.9715894E-03 +8.4467108E-04 -2.7428029E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482738E-02 -3.9505867E-15 +7.7601629E-13 -3.7185414E-15 +5.2702533E-13 -2.2837097E-07 +1.9365680E-04 -6.4999972E+04 -1.8169522E-03 -5.0108227E-03 -6.4999972E+04 -1.8167239E-03 -5.0108227E-03 -1.9715894E-03 +8.4467110E-04 -2.1710444E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858475E-02 -6.1819777E-15 +7.7412276E-13 -5.4103039E-15 +5.2650403E-13 -3.0482211E-07 +1.9365681E-04 -6.4999974E+04 -2.5478157E-03 -7.5782405E-03 -6.4999974E+04 -2.5475110E-03 -7.5782405E-03 -1.9715895E-03 +8.4467111E-04 -3.2834322E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 -1.9782800E-15 +7.7463205E-13 -1.9545394E-15 +5.2707765E-13 -3.0398152E-07 +1.9365678E-04 -6.4999971E+04 -3.4428726E-03 -3.3276578E-03 -6.4999971E+04 -3.4425687E-03 -3.3276578E-03 -1.9715893E-03 +8.4467103E-04 -1.4417778E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 -1.7591410E-15 +7.7620764E-13 -1.7272421E-15 +5.2731339E-13 -2.2802325E-07 +1.9365679E-04 -6.4999970E+04 -2.1497046E-03 -2.6361432E-03 -6.4999970E+04 -2.1494765E-03 -2.6361432E-03 -1.9715893E-03 +8.4467106E-04 -1.1421645E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 -3.3274377E-15 +7.7458164E-13 -3.0253136E-15 +5.2711922E-13 -3.0421797E-07 +1.9365679E-04 -6.4999972E+04 -3.2509412E-03 -4.8684465E-03 -6.4999972E+04 -3.2506370E-03 -4.8684465E-03 -1.9715894E-03 +8.4467105E-04 -2.1093569E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 +7.7475164E-13 -2.9401156E-16 +5.2712966E-13 -3.0361760E-07 +1.9365677E-04 -6.4999970E+04 -3.5471536E-03 -1.2359213E-05 -6.4999970E+04 -3.5468500E-03 -1.2359213E-05 -1.9715893E-03 +8.4467102E-04 -5.3548890E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 +7.7624666E-13 -1.1252923E-16 +5.2735114E-13 -2.2774994E-07 +1.9365678E-04 -6.4999969E+04 -2.1913558E-03 -1.3533343E-05 -6.4999969E+04 -2.1911281E-03 -1.3533343E-05 -1.9715893E-03 +8.4467105E-04 -5.8636056E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 -9.4628865E-16 +7.7472857E-13 -8.5062513E-16 +5.2723253E-13 -3.0379956E-07 +1.9365677E-04 -6.4999971E+04 -3.6086059E-03 -1.6766867E-03 -6.4999971E+04 -3.6083022E-03 -1.6766867E-03 -1.9715893E-03 +8.4467102E-04 -7.2645981E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 -1.3574743E-14 +7.6739922E-13 -1.2868661E-14 +5.2155494E-13 -4.5798428E-07 +1.9365684E-04 -6.4999979E+04 -2.1090814E-03 -1.4124774E-02 -6.4999979E+04 -2.1086236E-03 -1.4124774E-02 -1.9715896E-03 +8.4467118E-04 -6.1198557E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600410E-02 -1.6653192E-14 +7.6503521E-13 -1.5376178E-14 +5.1899285E-13 -4.5942928E-07 +1.9365691E-04 -6.4999984E+04 +4.9346823E-04 -1.4851749E-02 -6.4999984E+04 +4.9392750E-04 -1.4851749E-02 -1.9715898E-03 +8.4467132E-04 -6.4348330E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 -1.1932888E-14 +7.6977108E-13 -1.0860659E-14 +5.2188602E-13 -3.8203910E-07 +1.9365685E-04 -6.4999980E+04 -1.5048216E-03 -1.2146357E-02 -6.4999980E+04 -1.5044396E-03 -1.2146357E-02 -1.9715896E-03 +8.4467121E-04 -5.2626647E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 -1.5132594E-14 +7.6637216E-13 -1.3778902E-14 +5.2053126E-13 -4.5870678E-07 +1.9365687E-04 -6.4999981E+04 -8.4573635E-04 -1.4620669E-02 -6.4999981E+04 -8.4527780E-04 -1.4620669E-02 -1.9715897E-03 +8.4467125E-04 -6.3347127E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 -1.4770351E-14 +7.6735822E-13 -1.3801847E-14 +5.1897341E-13 -3.8325886E-07 +1.9365691E-04 -6.4999984E+04 +4.3053840E-04 -1.2689323E-02 -6.4999984E+04 +4.3092166E-04 -1.2689323E-02 -1.9715898E-03 +8.4467132E-04 -5.4979162E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 -1.0085025E-14 +7.6909706E-13 -9.3092986E-15 +5.2353630E-13 -4.5663149E-07 +1.9365679E-04 -6.4999976E+04 -4.3748177E-03 -1.1988321E-02 -6.4999976E+04 -4.3743612E-03 -1.1988321E-02 -1.9715895E-03 +8.4467107E-04 -5.1941925E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 -8.8620396E-15 +7.7149498E-13 -8.2546754E-15 +5.2403059E-13 -3.8091064E-07 +1.9365681E-04 -6.4999976E+04 -3.1864045E-03 -1.0349374E-02 -6.4999976E+04 -3.1860236E-03 -1.0349374E-02 -1.9715895E-03 +8.4467111E-04 -4.4840842E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 -1.1840290E-14 +7.6842554E-13 -1.0646103E-14 +5.2279063E-13 -4.5730789E-07 +1.9365682E-04 -6.4999978E+04 -3.3174537E-03 -1.3172211E-02 -6.4999978E+04 -3.3169965E-03 -1.3172211E-02 -1.9715895E-03 +8.4467112E-04 -5.7071377E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 -6.6156406E-15 +7.6997654E-13 -5.9839642E-15 +5.2459064E-13 -4.5562595E-07 +1.9365675E-04 -6.4999973E+04 -6.1117295E-03 -8.6847862E-03 -6.4999973E+04 -6.1112740E-03 -8.6847862E-03 -1.9715894E-03 +8.4467098E-04 -3.7628664E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 -5.7271991E-15 +7.7233711E-13 -5.5757034E-15 +5.2496417E-13 -3.8004019E-07 +1.9365677E-04 -6.4999973E+04 -4.4736105E-03 -7.5147344E-03 -6.4999973E+04 -4.4732304E-03 -7.5147344E-03 -1.9715894E-03 +8.4467103E-04 -3.2559168E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 -8.2904493E-15 +7.6968841E-13 -7.1687381E-15 +5.2431379E-13 -4.5612872E-07 +1.9365677E-04 -6.4999974E+04 -5.3452852E-03 -1.0425445E-02 -6.4999974E+04 -5.3448292E-03 -1.0425445E-02 -1.9715894E-03 +8.4467102E-04 -4.5170436E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 -3.1295414E-15 +7.7024153E-13 -3.1053284E-15 +5.2485066E-13 -4.5486536E-07 +1.9365673E-04 -6.4999971E+04 -7.1935806E-03 -4.5543637E-03 -6.4999971E+04 -7.1931258E-03 -4.5543637E-03 -1.9715893E-03 +8.4467092E-04 -1.9732739E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 -2.7208448E-15 +7.7265376E-13 -2.8219623E-15 +5.2545955E-13 -3.7942344E-07 +1.9365675E-04 -6.4999971E+04 -5.2746551E-03 -3.9456318E-03 -6.4999971E+04 -5.2742757E-03 -3.9456318E-03 -1.9715893E-03 +8.4467098E-04 -1.7095280E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617105E-02 -4.8650024E-15 +7.7010758E-13 -4.2521886E-15 +5.2482269E-13 -4.5524565E-07 +1.9365674E-04 -6.4999972E+04 -6.7716584E-03 -6.6750508E-03 -6.4999972E+04 -6.7712033E-03 -6.6750508E-03 -1.9715893E-03 +8.4467095E-04 -2.8921062E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 +7.7044393E-13 -3.9652373E-16 +5.2509203E-13 -4.5436440E-07 +1.9365672E-04 -6.4999970E+04 -7.4803197E-03 -1.1563744E-05 -6.4999970E+04 -7.4798655E-03 -1.1563744E-05 -1.9715893E-03 +8.4467091E-04 -5.0102355E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 +7.7282148E-13 -2.9673555E-16 +5.2549870E-13 -3.7899100E-07 +1.9365674E-04 -6.4999971E+04 -5.4760558E-03 -9.1881232E-06 -6.4999971E+04 -5.4756768E-03 -9.1881232E-06 -1.9715893E-03 +8.4467097E-04 -3.9809478E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 -1.5467511E-15 +7.7037178E-13 -1.5184919E-15 +5.2516849E-13 -4.5461488E-07 +1.9365672E-04 -6.4999971E+04 -7.4987049E-03 -2.2954463E-03 -6.4999971E+04 -7.4982505E-03 -2.2954463E-03 -1.9715893E-03 +8.4467091E-04 -9.9455040E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 -1.6363122E-14 +7.6133184E-13 -1.5600755E-14 +5.1892974E-13 -6.0802641E-07 +1.9365681E-04 -6.4999978E+04 -3.8130360E-03 -1.8078684E-02 -6.4999978E+04 -3.8124282E-03 -1.8078684E-02 -1.9715896E-03 +8.4467112E-04 -7.8329704E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 -2.0185398E-14 +7.5901103E-13 -1.8852630E-14 +5.1653735E-13 -6.0979427E-07 +1.9365690E-04 -6.4999983E+04 +4.1053926E-04 -1.9237167E-02 -6.4999983E+04 +4.1114885E-04 -1.9237167E-02 -1.9715898E-03 +8.4467130E-04 -8.3349076E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 -1.4846198E-14 +7.6455814E-13 -1.3383149E-14 +5.1971898E-13 -5.3300534E-07 +1.9365683E-04 -6.4999979E+04 -2.9355498E-03 -1.6064031E-02 -6.4999979E+04 -2.9350168E-03 -1.6064031E-02 -1.9715896E-03 +8.4467115E-04 -6.9600793E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 -1.8306124E-14 +7.6031056E-13 -1.6946504E-14 +5.1793630E-13 -6.0891034E-07 +1.9365686E-04 -6.4999980E+04 -1.7585985E-03 -1.8820406E-02 -6.4999980E+04 -1.7579898E-03 -1.8820406E-02 -1.9715897E-03 +8.4467121E-04 -8.1543368E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 -1.8401718E-14 +7.6219083E-13 -1.7070696E-14 +5.1708084E-13 -5.3461177E-07 +1.9365690E-04 -6.4999983E+04 +4.6184214E-04 -1.6997804E-02 -6.4999983E+04 +4.6237675E-04 -1.6997804E-02 -1.9715898E-03 +8.4467131E-04 -7.3646562E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 -1.2113941E-14 +7.6301509E-13 -1.1023521E-14 +5.2072513E-13 -6.0630893E-07 +1.9365674E-04 -6.4999975E+04 -7.4950864E-03 -1.5225493E-02 -6.4999975E+04 -7.4944803E-03 -1.5225493E-02 -1.9715894E-03 +8.4467096E-04 -6.5967651E-10 +1.7019129E-01 
