+5.2500000E+00 +7.3522820E+01 -5.7150528E-03 +2.4823120E-02 -5.9421719E-04 -3.1573344E-03 -5.9451967E-04 +4.5127206E-03 +4.8490675E+03 +7.3633363E-09 -5.6763068E+04 -4.9146422E+04 +1.8240941E+02 -6.1592493E+04 -5.3975848E+04 +1.8240941E+02 -1.0829529E-03 -7.5288504E-04 +7.9047242E-06 +1.7031223E-01 
+3.0000000E+00 +7.5000000E+01 -3.1484256E-03 +2.3855630E-02 -3.3379846E-04 -3.2904653E-03 -3.3391418E-04 +4.5416103E-03 +0.0000000E+00 -3.6469141E-09 -5.7654520E+04 -5.4009773E+04 +3.0604875E+00 -5.7654518E+04 -5.4009771E+04 +3.0604875E+00 -1.0467686E-03 -8.8882324E-04 +1.3262643E-07 +1.7032921E-01 
+3.0000000E+00 +7.3525650E+01 -3.2712370E-03 +2.5064003E-02 -3.3971667E-04 -3.1456255E-03 -3.3998297E-04 +4.5249512E-03 +4.8398851E+03 +7.3059702E-09 -5.6949541E+04 -4.9152378E+04 +1.0989369E+02 -6.1769843E+04 -5.3972680E+04 +1.0989369E+02 -1.0885320E-03 -7.5064146E-04 +4.7622506E-06 +1.7031280E-01 
+3.7500000E+00 +7.5000000E+01 -3.9326742E-03 +2.3788723E-02 -4.1716099E-04 -3.2937505E-03 -4.1728356E-04 +4.5383340E-03 +0.0000000E+00 -3.6573979E-09 -5.7576897E+04 -5.4008521E+04 +3.0512379E+00 -5.7576897E+04 -5.4008521E+04 +3.0512379E+00 -1.0444302E-03 -8.8979439E-04 +1.3222560E-07 +1.7032898E-01 
+3.0000000E+00 +7.4262820E+01 -3.2083431E-03 +2.4485328E-02 -3.3671256E-04 -3.2170519E-03 -3.3662177E-04 +4.7362420E-03 +2.4199425E+03 +1.8295280E-09 -5.7280775E+04 -5.1567914E+04 +5.8561148E+01 -5.9700724E+04 -5.3987863E+04 +5.8561148E+01 -1.0671767E-03 -8.1960944E-04 +2.5377513E-06 +1.7032090E-01 
+3.7500000E+00 +7.3524710E+01 -4.0871650E-03 +2.4999042E-02 -4.2458957E-04 -3.1487831E-03 -4.2482318E-04 +4.5216056E-03 +4.8429441E+03 +7.3269328E-09 -5.6895744E+04 -4.9149501E+04 +1.3486979E+02 -6.1719079E+04 -5.3972836E+04 +1.3486979E+02 -1.0869375E-03 -7.5125357E-04 +5.8445913E-06 +1.7031263E-01 
+1.5000000E+00 +7.5000000E+01 -1.5757402E-03 +2.3944131E-02 -1.6694602E-04 -3.2861076E-03 -1.6706964E-04 +4.5462135E-03 +0.0000000E+00 -3.6269474E-09 -5.7755096E+04 -5.4010260E+04 +1.5072644E+00 -5.7755093E+04 -5.4010257E+04 +1.5072644E+00 -1.0498132E-03 -8.8753047E-04 +6.5317402E-08 +1.7032951E-01 
+1.5000000E+00 +7.3527530E+01 -1.6366037E-03 +2.5149457E-02 -1.6988745E-04 -3.1414979E-03 -1.7012559E-04 +4.5294097E-03 +4.8338152E+03 +7.2660040E-09 -5.7019709E+04 -4.9157249E+04 +5.5742755E+01 -6.1833975E+04 -5.3971515E+04 +5.5742755E+01 -1.0905972E-03 -7.4987700E-04 +2.4156160E-06 +1.7031302E-01 
+2.2500000E+00 +7.5000000E+01 -2.3626480E-03 +2.3907326E-02 -2.5038941E-04 -3.2879210E-03 -2.5051412E-04 +4.5442639E-03 +0.0000000E+00 -3.6369307E-09 -5.7709887E+04 -5.4009097E+04 +1.7971164E+00 -5.7709887E+04 -5.4009097E+04 +1.7971164E+00 -1.0484569E-03 -8.8808293E-04 +7.7878159E-08 +1.7032937E-01 
+1.5000000E+00 +7.4263760E+01 -1.6054180E-03 +2.4572174E-02 -1.6839368E-04 -3.2128136E-03 -1.6824419E-04 +4.7406109E-03 +2.4169076E+03 +1.8195283E-09 -5.7365321E+04 -5.1570428E+04 +2.9661881E+01 -5.9782233E+04 -5.3987339E+04 +2.9661881E+01 -1.0697086E-03 -8.1858654E-04 +1.2853996E-06 +1.7032116E-01 
+2.2500000E+00 +7.3526590E+01 -2.4542955E-03 +2.5114070E-02 -2.5481324E-04 -3.1431994E-03 -2.5500171E-04 +4.5275691E-03 +4.8368501E+03 +7.2859871E-09 -5.6987744E+04 -4.9153813E+04 +8.2592433E+01 -6.1805029E+04 -5.3971097E+04 +8.2592433E+01 -1.0896723E-03 -7.5018832E-04 +3.5791486E-06 +1.7031292E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +2.3973461E-02 +0.0000000E+00 -3.2846606E-03 -1.3389976E-07 +4.5481791E-03 +0.0000000E+00 -3.6102314E-09 -5.7795121E+04 -5.4012371E+04 -4.9981032E-01 -5.7795121E+04 -5.4012371E+04 -4.9981032E-01 -1.0509999E-03 -8.8707415E-04 -2.1659313E-08 +1.7032963E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +2.5176826E-02 +0.0000000E+00 -3.1402475E-03 -2.5609157E-07 +4.5311733E-03 +4.8277180E+03 +7.2324378E-09 -5.7048497E+04 -4.9164837E+04 +4.2076207E-01 -6.1856742E+04 -5.3973082E+04 +4.2076207E-01 -1.0913719E-03 -7.4973291E-04 +1.8233753E-08 +1.7031313E-01 
+7.5000000E-01 +7.5000000E+01 -7.8806002E-04 +2.3966112E-02 -8.3478831E-05 -3.2850228E-03 -8.3592807E-05 +4.5475552E-03 +0.0000000E+00 -3.6185894E-09 -5.7777148E+04 -5.4009388E+04 +5.8475844E-01 -5.7777148E+04 -5.4009388E+04 +5.8475844E-01 -1.0504935E-03 -8.8721734E-04 +2.5340546E-08 +1.7032957E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +2.4600428E-02 +0.0000000E+00 -3.2114691E-03 +1.7129909E-07 +4.7419880E-03 +2.4138590E+03 +1.8111032E-09 -5.7399497E+04 -5.1575214E+04 +1.2940832E-01 -5.9813356E+04 -5.3989073E+04 +1.2940832E-01 -1.0706831E-03 -8.1828744E-04 +5.6079184E-09 +1.7032127E-01 
+7.5000000E-01 +7.3528470E+01 -8.1841524E-04 +2.5170349E-02 -8.4946894E-05 -3.1405148E-03 -8.5182069E-05 +4.5306537E-03 +4.8307666E+03 +7.2492209E-09 -5.7035102E+04 -4.9159067E+04 +2.7783662E+01 -6.1846358E+04 -5.3970324E+04 +2.7783662E+01 -1.0910405E-03 -7.4973204E-04 +1.2040069E-06 +1.7031307E-01 
+6.0000000E+00 +7.2043760E+01 -6.7981684E-03 +2.5724650E-02 -6.9156510E-04 -3.0254282E-03 -6.9210192E-04 +4.3026731E-03 +9.4616731E+03 -2.5880495E-08 -5.6261635E+04 -4.4483374E+04 +3.3550030E+02 -6.5704986E+04 -5.3926725E+04 +3.3550030E+02 -1.1283642E-03 -6.1795247E-04 +1.4538928E-05 +1.7029700E-01 
+7.5000000E+00 +7.2040000E+01 -8.4889908E-03 +2.5455041E-02 -8.6417705E-04 -3.0383686E-03 -8.6469722E-04 +4.2890987E-03 +9.4734322E+03 -2.5856134E-08 -5.6152933E+04 -4.4494204E+04 +3.8815700E+02 -6.5607988E+04 -5.3949260E+04 +3.8815700E+02 -1.1249260E-03 -6.1969419E-04 +1.6820810E-05 +1.7029671E-01 
+6.0000000E+00 +7.2782820E+01 -6.6606526E-03 +2.5243098E-02 -6.8521065E-04 -3.0930815E-03 -6.8530519E-04 +4.4283580E-03 +7.1569025E+03 -9.2508590E-09 -5.6459408E+04 -4.6796447E+04 +2.7579117E+02 -6.3616317E+04 -5.3953357E+04 +2.7579117E+02 -1.1042924E-03 -6.8554735E-04 +1.1951429E-05 +1.7030441E-01 
+6.7500000E+00 +7.2041880E+01 -7.6441898E-03 +2.5598355E-02 -7.7789078E-04 -3.0314998E-03 -7.7849260E-04 +4.2962706E-03 +9.4675526E+03 -2.5868314E-08 -5.6207759E+04 -4.4487288E+04 +3.6282699E+02 -6.5656956E+04 -5.3936485E+04 +3.6282699E+02 -1.1266790E-03 -6.1877163E-04 +1.5723132E-05 +1.7029685E-01 
+7.5000000E+00 +7.2780000E+01 -8.3144733E-03 +2.4971512E-02 -8.5616965E-04 -3.1061532E-03 -8.5639821E-04 +4.4149075E-03 +7.1658467E+03 -9.2421349E-09 -5.6317551E+04 -4.6801493E+04 +3.2065970E+02 -6.3483400E+04 -5.3967342E+04 +3.2065970E+02 -1.0999236E-03 -6.8754461E-04 +1.3895810E-05 +1.7030401E-01 
+4.5000000E+00 +7.2047530E+01 -5.1027786E-03 +2.5928589E-02 -5.1880596E-04 -3.0156050E-03 -5.1934748E-04 +4.3130147E-03 +9.4499370E+03 -2.5772266E-08 -5.6354836E+04 -4.4480366E+04 +2.6492019E+02 -6.5786489E+04 -5.3912019E+04 +2.6492019E+02 -1.1312305E-03 -6.1664957E-04 +1.1480334E-05 +1.7029726E-01 
+4.5000000E+00 +7.2785650E+01 -5.0009306E-03 +2.5448694E-02 -5.1407343E-04 -3.0831371E-03 -5.1417229E-04 +4.4387578E-03 +7.1479701E+03 -9.2121854E-09 -5.6579406E+04 -4.6796333E+04 +2.1695026E+02 -6.3727380E+04 -5.3944307E+04 +2.1695026E+02 -1.1079340E-03 -6.8398384E-04 +9.4015540E-06 +1.7030476E-01 
+5.2500000E+00 +7.2045650E+01 -5.9509793E-03 +2.5834550E-02 -6.0520182E-04 -3.0201359E-03 -6.0575955E-04 +4.3082305E-03 +9.4558050E+03 -2.5826381E-08 -5.6309298E+04 -4.4480589E+04 +3.0074025E+02 -6.5746788E+04 -5.3918078E+04 +3.0074025E+02 -1.1298463E-03 -6.1724833E-04 +1.3032599E-05 +1.7029713E-01 
+3.0000000E+00 +7.2051290E+01 -3.4038038E-03 +2.6070849E-02 -3.4593163E-04 -3.0087739E-03 -3.4627366E-04 +4.3206606E-03 +9.4382787E+03 -2.5625218E-08 -5.6426196E+04 -4.4482849E+04 +1.8248598E+02 -6.5846237E+04 -5.3902890E+04 +1.8248598E+02 -1.1333629E-03 -6.1579717E-04 +7.9080422E-06 +1.7029748E-01 
+3.0000000E+00 +7.2788470E+01 -3.3365553E-03 +2.5592269E-02 -3.4279431E-04 -3.0761963E-03 -3.4286338E-04 +4.4461568E-03 +7.1390819E+03 -9.1596238E-09 -5.6670279E+04 -4.6799636E+04 +1.4904383E+02 -6.3809369E+04 -5.3938727E+04 +1.4904383E+02 -1.1106476E-03 -6.8290266E-04 +6.4588245E-06 +1.7030503E-01 
+3.7500000E+00 +7.2049410E+01 -4.2536633E-03 +2.6007232E-02 -4.3238070E-04 -3.0118216E-03 -4.3282736E-04 +4.3172106E-03 +9.4441078E+03 -2.5698742E-08 -5.6392018E+04 -4.4480428E+04 +2.2395604E+02 -6.5817861E+04 -5.3906271E+04 +2.2395604E+02 -1.1323576E-03 -6.1616806E-04 +9.7051500E-06 +1.7029737E-01 
+1.5000000E+00 +7.2055060E+01 -1.7024325E-03 +2.6154186E-02 -1.7298141E-04 -3.0048475E-03 -1.7333518E-04 +4.3253294E-03 +9.4266693E+03 -2.5485430E-08 -5.6471273E+04 -4.4489521E+04 +9.2893899E+01 -6.5879735E+04 -5.3897983E+04 +9.2893899E+01 -1.1346436E-03 -6.1541353E-04 +4.0255633E-06 +1.7029763E-01 
+1.5000000E+00 +7.2791290E+01 -1.6690241E-03 +2.5676566E-02 -1.7141905E-04 -3.0721719E-03 -1.7143065E-04 +4.4507962E-03 +7.1302423E+03 -9.1097130E-09 -5.6727120E+04 -4.6805491E+04 +7.5749080E+01 -6.3857373E+04 -5.3935744E+04 +7.5749080E+01 -1.1122958E-03 -6.8234128E-04 +3.2825915E-06 +1.7030522E-01 
+2.2500000E+00 +7.2053180E+01 -2.5533330E-03 +2.6119753E-02 -2.5946317E-04 -3.0064523E-03 -2.5981121E-04 +4.3233371E-03 +9.4324740E+03 -2.5555324E-08 -5.6450518E+04 -4.4485062E+04 +1.3779076E+02 -6.5864752E+04 -5.3899296E+04 +1.3779076E+02 -1.1340719E-03 -6.1554810E-04 +5.9711716E-06 +1.7029755E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +2.6180246E-02 +0.0000000E+00 -3.0037703E-03 -3.1330673E-07 +4.3272336E-03 +9.4151397E+03 -2.5367631E-08 -5.6490434E+04 -4.4501043E+04 +3.7489772E-01 -6.5887415E+04 -5.3898024E+04 +3.7489772E-01 -1.1350750E-03 -6.1551394E-04 +1.6246218E-08 +1.7029772E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +2.5703198E-02 +0.0000000E+00 -3.0710118E-03 +5.8084291E-08 +4.4526560E-03 +7.1214289E+03 -9.0675968E-09 -5.6750965E+04 -4.6815158E+04 +4.6546534E-01 -6.3872394E+04 -5.3936587E+04 +4.6546534E-01 -1.1128934E-03 -6.8232453E-04 +2.0170972E-08 +1.7030532E-01 
+7.5000000E-01 +7.2056940E+01 -8.5126087E-04 +2.6174320E-02 -8.6491653E-05 -3.0039545E-03 -8.6708663E-05 +4.3266198E-03 +9.4209045E+03 -2.5426531E-08 -5.6481269E+04 -4.4493450E+04 +4.6461739E+01 -6.5883982E+04 -5.3896164E+04 +4.6461739E+01 -1.1348957E-03 -6.1540278E-04 +2.0134226E-06 +1.7029767E-01 
+6.0000000E+00 +7.0565650E+01 -7.0799061E-03 +2.6540550E-02 -7.0449315E-04 -2.8961782E-03 -7.0540905E-04 +4.0722634E-03 +1.3845053E+04 +1.4880802E-07 -5.5959513E+04 -4.0031937E+04 +4.0937202E+02 -6.9786653E+04 -5.3859076E+04 +4.0937202E+02 -1.1770705E-03 -4.8684788E-04 +1.7740164E-05 +1.7028297E-01 
+7.5000000E+00 +7.0560000E+01 -8.8452289E-03 +2.6274434E-02 -8.8043098E-04 -2.9088601E-03 -8.8142778E-04 +4.0586911E-03 +1.3861957E+04 +1.4619464E-07 -5.5904285E+04 -4.0062265E+04 +4.6950171E+02 -6.9748281E+04 -5.3906261E+04 +4.6950171E+02 -1.1750009E-03 -4.8848587E-04 +2.0345888E-05 +1.7028290E-01 
+6.0000000E+00 +7.1304710E+01 -6.9381823E-03 +2.6156820E-02 -6.9799908E-04 -2.9597950E-03 -6.9842696E-04 +4.1881952E-03 +1.1653363E+04 +6.1463763E-08 -5.6101186E+04 -4.2240077E+04 +3.7645122E+02 -6.7754550E+04 -5.3893440E+04 +3.7645122E+02 -1.1526611E-03 -5.5198898E-04 +1.6313539E-05 +1.7028990E-01 
+6.7500000E+00 +7.0562820E+01 -7.9629136E-03 +2.6415911E-02 -7.9247635E-04 -2.9021231E-03 -7.9347425E-04 +4.0658505E-03 +1.3853505E+04 +1.4750133E-07 -5.5931670E+04 -4.0044610E+04 +4.4125451E+02 -6.9767241E+04 -5.3880181E+04 +4.4125451E+02 -1.1760611E-03 -4.8759429E-04 +1.9121794E-05 +1.7028293E-01 
+7.5000000E+00 +7.1300000E+01 -8.6662271E-03 +2.5889012E-02 -8.7227157E-04 -2.9726056E-03 -8.7287428E-04 +4.1746471E-03 +1.1667695E+04 +6.0169255E-08 -5.6021646E+04 -4.2260536E+04 +4.3344967E+02 -6.7689343E+04 -5.3928234E+04 +4.3344967E+02 -1.1499823E-03 -5.5364367E-04 +1.8783570E-05 +1.7028973E-01 
+4.5000000E+00 +7.0571290E+01 -5.3120392E-03 +2.6741728E-02 -5.2845215E-04 -2.8865869E-03 -5.2919290E-04 +4.0829327E-03 +1.3828246E+04 +1.4983169E-07 -5.6008671E+04 -4.0016934E+04 +3.2551570E+02 -6.9819060E+04 -5.3827322E+04 +3.2551570E+02 -1.1787567E-03 -4.8575371E-04 +1.4106245E-05 +1.7028307E-01 
+4.5000000E+00 +7.1309410E+01 -5.2066836E-03 +2.6359311E-02 -5.2360410E-04 -2.9500883E-03 -5.2398050E-04 +4.1986994E-03 +1.1639092E+04 +6.2029714E-08 -5.6170501E+04 -4.2231160E+04 +2.9838514E+02 -6.7809609E+04 -5.3870268E+04 +2.9838514E+02 -1.1548797E-03 -5.5081736E-04 +1.2930540E-05 +1.7029008E-01 
+5.2500000E+00 +7.0568470E+01 -6.1962482E-03 +2.6648986E-02 -6.1648380E-04 -2.8910045E-03 -6.1743260E-04 +4.0779334E-03 +1.3836650E+04 +1.4931986E-07 -5.5984293E+04 -4.0022492E+04 +3.6863534E+02 -6.9803051E+04 -5.3841250E+04 +3.6863534E+02 -1.1779450E-03 -4.8623923E-04 +1.5974837E-05 +1.7028301E-01 
+3.0000000E+00 +7.0576940E+01 -3.5422550E-03 +2.6881897E-02 -3.5233501E-04 -2.8799634E-03 -3.5304847E-04 +4.0904769E-03 +1.3811533E+04 +1.4990250E-07 -5.6047483E+04 -4.0013450E+04 +2.2536168E+02 -6.9841193E+04 -5.3807160E+04 +2.2536168E+02 -1.1799793E-03 -4.8514343E-04 +9.7660635E-06 +1.7028317E-01 
+3.0000000E+00 +7.1314120E+01 -3.4725058E-03 +2.6500446E-02 -3.4911546E-04 -2.9433632E-03 -3.4938535E-04 +4.2063240E-03 +1.1624906E+04 +6.2138639E-08 -5.6224302E+04 -4.2230767E+04 +2.0609887E+02 -6.7849213E+04 -5.3855678E+04 +2.0609887E+02 -1.1565168E-03 -5.5010601E-04 +8.9313082E-06 +1.7029024E-01 
+3.7500000E+00 +7.0574120E+01 -4.4273373E-03 +2.6819239E-02 -4.4040109E-04 -2.8829111E-03 -4.4110132E-04 +4.0870565E-03 +1.3819890E+04 +1.4986710E-07 -5.6028618E+04 -4.0013590E+04 +2.7617086E+02 -6.9830649E+04 -5.3815620E+04 +2.7617086E+02 -1.1794053E-03 -4.8539293E-04 +1.1967883E-05 +1.7028311E-01 
+1.5000000E+00 +7.0582590E+01 -1.7712988E-03 +2.6963818E-02 -1.7617290E-04 -2.8762168E-03 -1.7658386E-04 +4.0955310E-03 +1.3794959E+04 +1.4932461E-07 -5.6072680E+04 -4.0018983E+04 +1.1507604E+02 -6.9849837E+04 -5.3796140E+04 +1.1507604E+02 -1.1806717E-03 -4.8498372E-04 +4.9868279E-06 +1.7028326E-01 
+1.5000000E+00 +7.1318820E+01 -1.7365927E-03 +2.6583009E-02 -1.7456789E-04 -2.9395279E-03 -1.7470905E-04 +4.2111288E-03 +1.1610814E+04 +6.1919589E-08 -5.6258691E+04 -4.2236922E+04 +1.0508453E+02 -6.7869516E+04 -5.3847747E+04 +1.0508453E+02 -1.1574799E-03 -5.4984563E-04 +4.5538452E-06 +1.7029035E-01 
+2.2500000E+00 +7.0579760E+01 -2.6568708E-03 +2.6930016E-02 -2.6425743E-04 -2.8777342E-03 -2.6473146E-04 +4.0933259E-03 +1.3803246E+04 +1.4961355E-07 -5.6060855E+04 -4.0014783E+04 +1.7060556E+02 -6.9846287E+04 -5.3800215E+04 +1.7060556E+02 -1.1803677E-03 -4.8501002E-04 +7.3932032E-06 +1.7028321E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +2.6989118E-02 +0.0000000E+00 -2.8752927E-03 -2.2053687E-07 +4.0976941E-03 +1.3778497E+04 +1.4822273E-07 -5.6084063E+04 -4.0033070E+04 +3.4597959E-01 -6.9844805E+04 -5.3793812E+04 +3.4597959E-01 -1.1808339E-03 -4.8526304E-04 +1.4993049E-08 +1.7028333E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +2.6608622E-02 +0.0000000E+00 -2.9385301E-03 +5.2874889E-08 +4.2132742E-03 +1.1596819E+04 +6.1427552E-08 -5.6273769E+04 -4.2249671E+04 +3.5852000E-01 -6.7870587E+04 -5.3846490E+04 +3.5852000E-01 -1.1577716E-03 -5.5003637E-04 +1.5536488E-08 +1.7029044E-01 
+7.5000000E-01 +7.0585410E+01 -8.8563711E-04 +2.6983492E-02 -8.8085542E-05 -2.8754034E-03 -8.8374725E-05 +4.0969482E-03 +1.3786728E+04 +1.4877367E-07 -5.6078329E+04 -4.0024219E+04 +5.7650901E+01 -6.9847281E+04 -5.3793171E+04 +5.7650901E+01 -1.1807750E-03 -4.8506911E-04 +2.4983056E-06 +1.7028329E-01 
+6.0000000E+00 +6.9087530E+01 -7.3655654E-03 +2.7166536E-02 -7.1758884E-04 -2.7749699E-03 -7.1901367E-04 +3.8366272E-03 +1.8007468E+04 +7.9113562E-07 -5.5750366E+04 -3.5795161E+04 +4.4136606E+02 -7.3740213E+04 -5.3785009E+04 +4.4136606E+02 -1.2258064E-03 -3.6104624E-04 +1.9126628E-05 +1.7026985E-01 
+7.5000000E+00 +6.9080000E+01 -9.2050377E-03 +2.6903791E-02 -8.9686179E-04 -2.7873877E-03 -8.9834925E-04 +3.8229435E-03 +1.8028982E+04 +7.8019113E-07 -5.5733753E+04 -3.5850355E+04 +5.0254846E+02 -7.3745076E+04 -5.3861678E+04 +5.0254846E+02 -1.2245849E-03 -3.6293649E-04 +2.1777971E-05 +1.7026996E-01 
+6.0000000E+00 +6.9826590E+01 -7.2225792E-03 +2.6876788E-02 -7.1102843E-04 -2.8345722E-03 -7.1187802E-04 +3.9523824E-03 +1.5926260E+04 +4.6997182E-07 -5.5848981E+04 -3.7896289E+04 +4.2814393E+02 -7.1775244E+04 -5.3822552E+04 +4.2814393E+02 -1.2014821E-03 -4.2350095E-04 +1.8553646E-05 +1.7027634E-01 
+6.7500000E+00 +6.9083760E+01 -8.2854792E-03 +2.7043453E-02 -8.0723623E-04 -2.7807870E-03 -8.0870727E-04 +3.8302078E-03 +1.8018225E+04 +7.8566337E-07 -5.5741285E+04 -3.5819150E+04 +4.7427792E+02 -7.3741872E+04 -5.3819737E+04 +4.7427792E+02 -1.2252190E-03 -3.6189198E-04 +2.0552865E-05 +1.7026989E-01 
+7.5000000E+00 +6.9820000E+01 -9.0250856E-03 +2.6612341E-02 -8.8863390E-04 -2.8471235E-03 -8.8975007E-04 +3.9387113E-03 +1.5945470E+04 +4.6319289E-07 -5.5814916E+04 -3.7939053E+04 +4.8912665E+02 -7.1760386E+04 -5.3884523E+04 +4.8912665E+02 -1.1998928E-03 -4.2524104E-04 +2.1196336E-05 +1.7027637E-01 
+4.5000000E+00 +6.9095060E+01 -5.5248603E-03 +2.7365269E-02 -5.3824012E-04 -2.7656104E-03 -5.3938286E-04 +3.8473329E-03 +1.7986059E+04 +7.9461692E-07 -5.5767112E+04 -3.5763640E+04 +3.5301350E+02 -7.3735602E+04 -5.3732130E+04 +3.5301350E+02 -1.2267241E-03 -3.5987236E-04 +1.5297864E-05 +1.7026980E-01 
