+5.2500000E+00 +7.5000000E+01 -1.0350842E-02 +6.3349600E-02 -3.9597177E-10 +2.3229610E-07 -3.9583543E-10 +1.5280534E-07 +0.0000000E+00 +1.9365678E-04 -6.4999965E+04 +1.8353795E-04 -1.5707040E-04 -6.4999965E+04 +1.8353795E-04 -1.5707040E-04 -1.9715892E-03 +8.4467106E-04 -6.8054057E-12 +1.7019129E-01 
+4.5000000E+00 +7.4261880E+01 -8.8721490E-03 +6.2726131E-02 -5.8504907E-10 +2.3247944E-07 -5.8775766E-10 +1.5288764E-07 -2.4365000E-02 +1.9365636E-04 -6.4999964E+04 -2.4691498E-02 -3.2851403E-03 -6.4999940E+04 -3.2651968E-04 -3.2851403E-03 -1.9715889E-03 +8.4467030E-04 -1.4233562E-10 +1.7019129E-01 
+5.2500000E+00 +7.3522820E+01 -1.0350839E-02 +6.2101870E-02 -9.6198466E-10 +2.3204121E-07 -9.6714965E-10 +1.5268167E-07 -4.8759325E-02 +1.9365598E-04 -6.4999970E+04 -4.9334209E-02 -6.7932414E-03 -6.4999921E+04 -5.8737245E-04 -6.7932414E-03 -1.9715887E-03 +8.4466962E-04 -2.9433148E-10 +1.7019129E-01 
+3.0000000E+00 +7.5000000E+01 -5.9147663E-03 +6.3349598E-02 -2.3974541E-10 +2.3294854E-07 -2.3970314E-10 +1.5344945E-07 +0.0000000E+00 +1.9365671E-04 -6.4999954E+04 +3.6001067E-04 -1.2583727E-04 -6.4999954E+04 +3.5999475E-04 -1.2583727E-04 -1.9715889E-03 +8.4467093E-04 -5.4521645E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147652E-03 +6.2104258E-02 -5.5852166E-10 +2.3268742E-07 -5.6132736E-10 +1.5331366E-07 -4.8670441E-02 +1.9365593E-04 -6.4999962E+04 -4.9665882E-02 -4.4871169E-03 -6.4999913E+04 -1.0074542E-03 -4.4871169E-03 -1.9715885E-03 +8.4466952E-04 -1.9441378E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934580E-03 +6.3349598E-02 -2.9500134E-10 +2.3277157E-07 -2.9484191E-10 +1.5327427E-07 +0.0000000E+00 +1.9365673E-04 -6.4999957E+04 +2.8664645E-04 -1.2302180E-04 -6.4999957E+04 +2.8664648E-04 -1.2302180E-04 -1.9715890E-03 +8.4467097E-04 -5.3301784E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147658E-03 +6.2726923E-02 -3.9671489E-10 +2.3287146E-07 -3.9815705E-10 +1.5327552E-07 -2.4335221E-02 +1.9365632E-04 -6.4999959E+04 -2.4781020E-02 -2.3769573E-03 -6.4999934E+04 -4.4578991E-04 -2.3769573E-03 -1.9715887E-03 +8.4467023E-04 -1.0298668E-10 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934566E-03 +6.2103465E-02 -6.9512762E-10 +2.3251218E-07 -6.9924874E-10 +1.5314281E-07 -4.8700221E-02 +1.9365595E-04 -6.4999964E+04 -4.9602499E-02 -5.3725326E-03 -6.4999916E+04 -9.1445364E-04 -5.3725326E-03 -1.9715885E-03 +8.4466955E-04 -2.3277628E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573831E-03 +6.3349597E-02 -1.2238721E-10 +2.3318328E-07 -1.2223905E-10 +1.5368047E-07 +0.0000000E+00 +1.9365669E-04 -6.4999950E+04 +4.1960741E-04 -6.5463053E-05 -6.4999950E+04 +4.1957546E-04 -6.5463053E-05 -1.9715888E-03 +8.4467088E-04 -2.8363246E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573825E-03 +6.2105846E-02 -2.8082600E-10 +2.3292005E-07 -2.8213331E-10 +1.5354165E-07 -4.8610159E-02 +1.9365591E-04 -6.4999959E+04 -4.9770080E-02 -2.3502664E-03 -6.4999910E+04 -1.1718126E-03 -2.3502664E-03 -1.9715884E-03 +8.4466947E-04 -1.0183024E-10 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360747E-03 +6.3349597E-02 -1.8198892E-10 +2.3308560E-07 -1.8183859E-10 +1.5358479E-07 +0.0000000E+00 +1.9365670E-04 -6.4999952E+04 +3.5755758E-04 -7.7907270E-05 -6.4999952E+04 +3.5755758E-04 -7.7907270E-05 -1.9715888E-03 +8.4467090E-04 -3.3754964E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573828E-03 +6.2727717E-02 -2.0036739E-10 +2.3310492E-07 -2.0153047E-10 +1.5350647E-07 -2.4305079E-02 +1.9365630E-04 -6.4999955E+04 -2.4823885E-02 -1.2448876E-03 -6.4999931E+04 -5.1881857E-04 -1.2448876E-03 -1.9715886E-03 +8.4467018E-04 -5.3937377E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360738E-03 +6.2105052E-02 -4.2027499E-10 +2.3282325E-07 -4.2287915E-10 +1.5344689E-07 -4.8640300E-02 +1.9365592E-04 -6.4999960E+04 -4.9767781E-02 -3.4352028E-03 -6.4999912E+04 -1.1393719E-03 -3.4352028E-03 -1.9715884E-03 +8.4466949E-04 -1.4883739E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3349597E-02 +0.0000000E+00 +2.3326123E-07 +2.4543722E-13 +1.5375470E-07 +0.0000000E+00 +1.9365668E-04 -6.4999948E+04 +5.2398721E-04 +1.9783443E-05 -6.4999948E+04 +5.2398728E-04 +1.9783443E-05 -1.9715887E-03 +8.4467086E-04 +8.5715929E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2107433E-02 +0.0000000E+00 +2.3299769E-07 -2.8955513E-13 +1.5361688E-07 -4.8548315E-02 +1.9365591E-04 -6.4999958E+04 -4.9672525E-02 -1.8123146E-05 -6.4999909E+04 -1.1356779E-03 -1.8123146E-05 -1.9715883E-03 +8.4466946E-04 -7.8522342E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786915E-03 +6.3349597E-02 -6.1506347E-11 +2.3324172E-07 -6.1456592E-11 +1.5373707E-07 +0.0000000E+00 +1.9365668E-04 -6.4999949E+04 +3.9358175E-04 -2.6309414E-05 -6.4999949E+04 +3.9358170E-04 -2.6309414E-05 -1.9715887E-03 +8.4467086E-04 -1.1399107E-12 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2728519E-02 +0.0000000E+00 +2.3318254E-07 -9.5748472E-13 +1.5358433E-07 -2.4274157E-02 +1.9365629E-04 -6.4999954E+04 -2.4737170E-02 -5.5530845E-06 -6.4999930E+04 -4.6301273E-04 -5.5530845E-06 -1.9715885E-03 +8.4467017E-04 -2.4059907E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786913E-03 +6.2106639E-02 -1.4058322E-10 +2.3297815E-07 -1.4045115E-10 +1.5359850E-07 -4.8579237E-02 +1.9365591E-04 -6.4999958E+04 -4.9820211E-02 -1.1802131E-03 -6.4999910E+04 -1.2526199E-03 -1.1802131E-03 -1.9715884E-03 +8.4466946E-04 -5.1135216E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829528E-02 +6.0852554E-02 -1.7704803E-09 +2.3105767E-07 -1.7911106E-09 +1.5212472E-07 -9.7419616E-02 +1.9365519E-04 -6.4999975E+04 -9.8801474E-02 -1.2809652E-02 -6.4999878E+04 -1.4104716E-03 -1.2809652E-02 -1.9715882E-03 +8.4466819E-04 -5.5500514E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786910E-02 +6.0849381E-02 -2.1980884E-09 +2.3034009E-07 -2.2207670E-09 +1.5142852E-07 -9.7528946E-02 +1.9365524E-04 -6.4999980E+04 -9.7372678E-02 -1.3506698E-02 -6.4999883E+04 +1.2716389E-04 -1.3506698E-02 -1.9715884E-03 +8.4466830E-04 -5.8520609E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829530E-02 +6.1476815E-02 -1.4282463E-09 +2.3145529E-07 -1.4423751E-09 +1.5212005E-07 -7.3104133E-02 +1.9365560E-04 -6.4999974E+04 -7.3977377E-02 -1.0153739E-02 -6.4999901E+04 -8.7330138E-04 -1.0153739E-02 -1.9715885E-03 +8.4466893E-04 -4.3993213E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308219E-02 +6.0850968E-02 -1.9853437E-09 +2.3072034E-07 -2.0076183E-09 +1.5179824E-07 -9.7474281E-02 +1.9365522E-04 -6.4999978E+04 -9.8121743E-02 -1.3270123E-02 -6.4999880E+04 -6.7624446E-04 -1.3270123E-02 -1.9715883E-03 +8.4466825E-04 -5.7495602E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786912E-02 +6.1474436E-02 -1.7668296E-09 +2.3073579E-07 -1.7817549E-09 +1.5141759E-07 -7.3187740E-02 +1.9365565E-04 -6.4999980E+04 -7.3090750E-02 -1.0662909E-02 -6.4999906E+04 +9.6942528E-05 -1.0662909E-02 -1.9715887E-03 +8.4466903E-04 -4.6199296E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721456E-03 +6.0855737E-02 -1.3349591E-09 +2.3160743E-07 -1.3506625E-09 +1.5265767E-07 -9.7308032E-02 +1.9365515E-04 -6.4999970E+04 -9.9984595E-02 -1.0834860E-02 -6.4999873E+04 -2.7049186E-03 -1.0834860E-02 -1.9715881E-03 +8.4466810E-04 -4.6944313E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721469E-03 +6.1479204E-02 -1.0800780E-09 +2.3200643E-07 -1.0912776E-09 +1.5265613E-07 -7.3019016E-02 +1.9365556E-04 -6.4999969E+04 -7.4706336E-02 -8.6055761E-03 -6.4999896E+04 -1.6874631E-03 -8.6055761E-03 -1.9715884E-03 +8.4466884E-04 -3.7285469E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350837E-02 +6.0854150E-02 -1.5535953E-09 +2.3135308E-07 -1.5725759E-09 +1.5241166E-07 -9.7363824E-02 +1.9365517E-04 -6.4999973E+04 -9.9450519E-02 -1.1916017E-02 -6.4999875E+04 -2.1150855E-03 -1.1916017E-02 -1.9715881E-03 +8.4466814E-04 -5.1628652E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147636E-03 +6.0858912E-02 -8.9324878E-10 +2.3199598E-07 -9.0519561E-10 +1.5303090E-07 -9.7193765E-02 +1.9365511E-04 -6.4999967E+04 -1.0084182E-01 -7.8262339E-03 -6.4999869E+04 -3.6761006E-03 -7.8262339E-03 -1.9715879E-03 +8.4466802E-04 -3.3908805E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147644E-03 +6.1481585E-02 -7.2428098E-10 +2.3239574E-07 -7.3192710E-10 +1.5303441E-07 -7.2932103E-02 +1.9365552E-04 -6.4999965E+04 -7.5229067E-02 -6.2220633E-03 -6.4999892E+04 -2.2970891E-03 -6.2220633E-03 -1.9715882E-03 +8.4466878E-04 -2.6958399E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934546E-03 +6.0857325E-02 -1.1147432E-09 +2.3182151E-07 -1.1291294E-09 +1.5286403E-07 -9.7250899E-02 +1.9365513E-04 -6.4999968E+04 -1.0048756E-01 -9.4004443E-03 -6.4999871E+04 -3.2646160E-03 -9.4004443E-03 -1.9715880E-03 +8.4466806E-04 -4.0729403E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573818E-03 +6.0862096E-02 -4.4746212E-10 +2.3222812E-07 -4.5289519E-10 +1.5325415E-07 -9.7075816E-02 +1.9365509E-04 -6.4999964E+04 -1.0132087E-01 -4.0963633E-03 -6.4999867E+04 -4.2730691E-03 -4.0963633E-03 -1.9715879E-03 +8.4466798E-04 -1.7748356E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573822E-03 +6.1483966E-02 -3.6331729E-10 +2.3262796E-07 -3.6751698E-10 +1.5325882E-07 -7.2842987E-02 +1.9365550E-04 -6.4999962E+04 -7.5514232E-02 -3.2581995E-03 -6.4999889E+04 -2.6713808E-03 -3.2581995E-03 -1.9715881E-03 +8.4466873E-04 -1.4116835E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360727E-03 +6.0860508E-02 -6.7071263E-10 +2.3213138E-07 -6.7927167E-10 +1.5316204E-07 -9.7134791E-02 +1.9365510E-04 -6.4999965E+04 -1.0116679E-01 -6.0040179E-03 -6.4999868E+04 -4.0598739E-03 -6.0040179E-03 -1.9715879E-03 +8.4466800E-04 -2.6013671E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0865272E-02 +0.0000000E+00 +2.3230672E-07 -2.7130946E-12 +1.5332958E-07 -9.6953870E-02 +1.9365509E-04 -6.4999963E+04 -1.0131099E-01 -1.5420504E-05 -6.4999866E+04 -4.3845691E-03 -1.5420504E-05 -1.9715878E-03 +8.4466797E-04 -6.6812580E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1486357E-02 +0.0000000E+00 +2.3270594E-07 -2.9355627E-12 +1.5333406E-07 -7.2751092E-02 +1.9365550E-04 -6.4999961E+04 -7.5462376E-02 -1.7222758E-05 -6.4999888E+04 -2.7112835E-03 -1.7222758E-05 -1.9715881E-03 +8.4466872E-04 -7.4621223E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786909E-03 +6.0863684E-02 -2.2378163E-10 +2.3228651E-07 -2.2518797E-10 +1.5331113E-07 -9.7014843E-02 +1.9365509E-04 -6.4999964E+04 -1.0144844E-01 -2.0620114E-03 -6.4999867E+04 -4.4612288E-03 -2.0620114E-03 -1.9715879E-03 +8.4466797E-04 -8.9340983E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829524E-02 +5.9604043E-02 -2.4667302E-09 +2.2993624E-07 -2.5072293E-09 +1.5173407E-07 -1.4569794E-01 +1.9365437E-04 -6.4999976E+04 -1.4870495E-01 -1.7483544E-02 -6.4999830E+04 -3.0513834E-03 -1.7483544E-02 -1.9715876E-03 +8.4466669E-04 -7.5751135E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786906E-02 +5.9599273E-02 -3.0734618E-09 +2.2922223E-07 -3.1178654E-09 +1.5104755E-07 -1.4585366E-01 +1.9365444E-04 -6.4999981E+04 -1.4577426E-01 -1.8616479E-02 -6.4999835E+04 +3.4756646E-05 -1.8616479E-02 -1.9715878E-03 +8.4466684E-04 -8.0659815E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829526E-02 +6.0228303E-02 -2.1169904E-09 +2.3055129E-07 -2.1488246E-09 +1.5179049E-07 -1.2155878E-01 +1.9365478E-04 -6.4999976E+04 -1.2376476E-01 -1.5169223E-02 -6.4999854E+04 -2.2062839E-03 -1.5169223E-02 -1.9715879E-03 +8.4466744E-04 -6.5723849E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308215E-02 +5.9601654E-02 -2.7708633E-09 +2.2960053E-07 -2.8155495E-09 +1.5141237E-07 -1.4577580E-01 +1.9365440E-04 -6.4999978E+04 -1.4729786E-01 -1.8202230E-02 -6.4999833E+04 -1.5662337E-03 -1.8202230E-02 -1.9715877E-03 +8.4466677E-04 -7.8864991E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786908E-02 +6.0224326E-02 -2.6340320E-09 +2.2983550E-07 -2.6683940E-09 +1.5109971E-07 -1.2169130E-01 +1.9365484E-04 -6.4999981E+04 -1.2159994E-01 -1.6075052E-02 -6.4999859E+04 +9.1247209E-05 -1.6075052E-02 -1.9715881E-03 +8.4466757E-04 -6.9648548E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721429E-03 +5.9608806E-02 -1.8544608E-09 +2.3048376E-07 -1.8874998E-09 +1.5225627E-07 -1.4553834E-01 +1.9365431E-04 -6.4999972E+04 -1.5116748E-01 -1.4706257E-02 -6.4999826E+04 -5.6731773E-03 -1.4706257E-02 -1.9715875E-03 +8.4466656E-04 -6.3717955E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721443E-03 +6.0232271E-02 -1.5933679E-09 +2.3109987E-07 -1.6189268E-09 +1.5231740E-07 -1.2142319E-01 +1.9365473E-04 -6.4999971E+04 -1.2557563E-01 -1.2795325E-02 -6.4999850E+04 -4.1526886E-03 -1.2795325E-02 -1.9715878E-03 +8.4466733E-04 -5.5438436E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350833E-02 +5.9606424E-02 -2.1611943E-09 +2.3023036E-07 -2.1986019E-09 +1.5201601E-07 -1.4561814E-01 +1.9365434E-04 -6.4999974E+04 -1.5003097E-01 -1.6225213E-02 -6.4999828E+04 -4.4566408E-03 -1.6225213E-02 -1.9715875E-03 +8.4466663E-04 -7.0299150E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147618E-03 +5.9613577E-02 -1.2381057E-09 +2.3087148E-07 -1.2596381E-09 +1.5262644E-07 -1.4537283E-01 +1.9365426E-04 -6.4999969E+04 -1.5298096E-01 -1.0589718E-02 -6.4999823E+04 -7.6520588E-03 -1.0589718E-02 -1.9715873E-03 +8.4466647E-04 -4.5882183E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147627E-03 +6.0236249E-02 -1.0647169E-09 +2.3148792E-07 -1.0825089E-09 +1.5268822E-07 -1.2128330E-01 +1.9365469E-04 -6.4999968E+04 -1.2690169E-01 -9.2284996E-03 -6.4999847E+04 -5.6188597E-03 -9.2284996E-03 -1.9715876E-03 +8.4466725E-04 -3.9984416E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934523E-03 +5.9611196E-02 -1.5466851E-09 +2.3069726E-07 -1.5755079E-09 +1.5246115E-07 -1.4545558E-01 +1.9365429E-04 -6.4999970E+04 -1.5219448E-01 -1.2746833E-02 -6.4999825E+04 -6.7824818E-03 -1.2746833E-02 -1.9715874E-03 +8.4466651E-04 -5.5228334E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573809E-03 +5.9618349E-02 -6.1934373E-10 +2.3110423E-07 -6.3156414E-10 +1.5284454E-07 -1.4520047E-01 +1.9365424E-04 -6.4999967E+04 -1.5402937E-01 -5.5341628E-03 -6.4999822E+04 -8.8729064E-03 -5.5341628E-03 -1.9715873E-03 +8.4466641E-04 -2.3977925E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573813E-03 +6.0240218E-02 -5.3290453E-10 +2.3172024E-07 -5.4260344E-10 +1.5290938E-07 -1.2113814E-01 +1.9365467E-04 -6.4999966E+04 -1.2766007E-01 -4.8268260E-03 -6.4999845E+04 -6.5223942E-03 -4.8268260E-03 -1.9715876E-03 +8.4466720E-04 -2.0913239E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360713E-03 +5.9615959E-02 -9.2891109E-10 +2.3100700E-07 -9.4652855E-10 +1.5275501E-07 -1.4528665E-01 +1.9365425E-04 -6.4999968E+04 -1.5364200E-01 -8.1231060E-03 -6.4999822E+04 -8.3986251E-03 -8.1231060E-03 -1.9715873E-03 +8.4466643E-04 -3.5195066E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9623121E-02 +0.0000000E+00 +2.3118492E-07 -8.0945646E-12 +1.5291968E-07 -1.4501974E-01 +1.9365423E-04 -6.4999966E+04 -1.5416938E-01 -1.4379637E-05 -6.4999821E+04 -9.1926702E-03 -1.4379637E-05 -1.9715872E-03 +8.4466639E-04 -6.2302804E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0244196E-02 +0.0000000E+00 +2.3179975E-07 -7.1260226E-12 +1.5298364E-07 -1.2098680E-01 +1.9365466E-04 -6.4999965E+04 -1.2773171E-01 -1.1939399E-05 -6.4999844E+04 -6.7449057E-03 -1.1939399E-05 -1.9715875E-03 +8.4466718E-04 -5.1729960E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786904E-03 +5.9620731E-02 -3.0962526E-10 +2.3116348E-07 -3.1227694E-10 +1.5290119E-07 -1.4511011E-01 +1.9365423E-04 -6.4999966E+04 -1.5428348E-01 -2.7871311E-03 -6.4999821E+04 -9.2164890E-03 -2.7871311E-03 -1.9715872E-03 +8.4466640E-04 -1.2075832E-10 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829520E-02 +5.8355525E-02 -3.1719883E-09 +2.2838159E-07 -3.2352887E-09 +1.5121631E-07 -1.9343344E-01 +1.9365354E-04 -6.4999976E+04 -1.9869460E-01 -2.1909936E-02 -6.4999783E+04 -5.3210183E-03 -2.1909936E-02 -1.9715870E-03 +8.4466518E-04 -9.4929408E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786901E-02 +5.8349167E-02 -3.9583235E-09 +2.2767150E-07 -4.0292592E-09 +1.5054001E-07 -1.9363055E-01 +1.9365364E-04 -6.4999981E+04 -1.9390618E-01 -2.3539721E-02 -6.4999787E+04 -3.3552494E-04 -2.3539721E-02 -1.9715872E-03 +8.4466539E-04 -1.0199080E-09 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829522E-02 +5.8979784E-02 -2.8186845E-09 +2.2921288E-07 -2.8727083E-09 +1.5133815E-07 -1.6956569E-01 +1.9365396E-04 -6.4999976E+04 -1.7372017E-01 -1.9673591E-02 -6.4999807E+04 -4.1549762E-03 -1.9673591E-02 -1.9715873E-03 +8.4466594E-04 -8.5239974E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308210E-02 +5.8352342E-02 -3.5657416E-09 +2.2804761E-07 -3.6369176E-09 +1.5089888E-07 -1.9353199E-01 +1.9365359E-04 -6.4999979E+04 -1.9638667E-01 -2.2910408E-02 -6.4999785E+04 -2.9140386E-03 -2.2910408E-02 -1.9715871E-03 +8.4466528E-04 -9.9264164E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786903E-02 +5.8974220E-02 -3.5152256E-09 +2.2850075E-07 -3.5736523E-09 +1.5065765E-07 -1.6974211E-01 +1.9365404E-04 -6.4999981E+04 -1.6987709E-01 -2.1046943E-02 -6.4999811E+04 -1.3522824E-04 -2.1046943E-02 -1.9715875E-03 +8.4466612E-04 -9.1190310E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721398E-03 +5.8361885E-02 -2.3815869E-09 +2.2892698E-07 -2.4332742E-09 +1.5173196E-07 -1.9322960E-01 +1.9365346E-04 -6.4999972E+04 -2.0274181E-01 -1.8323973E-02 -6.4999779E+04 -9.5718608E-03 -1.8323973E-02 -1.9715868E-03 +8.4466500E-04 -7.9392468E-10 +1.7019129E-01 
