+3.0000000E+00 +7.5000000E+01 -5.9147675E-03 +6.3350753E-02 +5.9303579E-18 +4.2378289E-14 -2.3276960E-17 +2.9634574E-14 +0.0000000E+00 +1.9365680E-04 -6.4999966E+04 +2.8400203E-04 -1.0063931E-04 -6.4999966E+04 +2.8400203E-04 -1.0063931E-04 -1.9715893E-03 +8.4467109E-04 -4.3604100E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147679E-03 +6.2105412E-02 -1.4329179E-16 +4.2396852E-14 -1.4157020E-16 +2.9676054E-14 -7.8002432E-09 +1.9365681E-04 -6.4999971E+04 -7.9428350E-04 -3.5999753E-03 -6.4999971E+04 -7.9427571E-04 -3.5999753E-03 -1.9715894E-03 +8.4467112E-04 -1.5597651E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934595E-03 +6.3350753E-02 +5.0234933E-17 +4.2360878E-14 +3.1517759E-17 +2.9630034E-14 +0.0000000E+00 +1.9365681E-04 -6.4999969E+04 +2.2232468E-04 -9.8090662E-05 -6.4999969E+04 +2.2232468E-04 -9.8090662E-05 -1.9715893E-03 +8.4467112E-04 -4.2499844E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147678E-03 +6.2728078E-02 -5.3972548E-17 +4.2397977E-14 -3.0586136E-17 +2.9642148E-14 -3.9001216E-09 +1.9365681E-04 -6.4999969E+04 -3.5127039E-04 -1.9047468E-03 -6.4999969E+04 -3.5126649E-04 -1.9047468E-03 -1.9715893E-03 +8.4467111E-04 -8.2527163E-11 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934600E-03 +6.2104618E-02 -1.3306705E-16 +4.2343974E-14 -1.7655278E-16 +2.9617392E-14 -7.7973037E-09 +1.9365683E-04 -6.4999973E+04 -7.0886003E-04 -4.2932984E-03 -6.4999973E+04 -7.0885223E-04 -4.2932984E-03 -1.9715894E-03 +8.4467114E-04 -1.8601619E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573837E-03 +6.3350754E-02 -1.7757243E-17 +4.2378823E-14 -2.6366120E-17 +2.9666435E-14 +0.0000000E+00 +1.9365678E-04 -6.4999963E+04 +3.3680272E-04 -5.2804518E-05 -6.4999963E+04 +3.3680272E-04 -5.2804518E-05 -1.9715892E-03 +8.4467105E-04 -2.2878669E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573839E-03 +6.2107001E-02 -1.2169179E-16 +4.2411288E-14 -9.2289271E-17 +2.9722964E-14 -7.7700359E-09 +1.9365680E-04 -6.4999969E+04 -9.4105797E-04 -1.8951474E-03 -6.4999969E+04 -9.4105021E-04 -1.8951474E-03 -1.9715893E-03 +8.4467108E-04 -8.2111249E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360756E-03 +6.3350753E-02 -1.9668727E-17 +4.2381357E-14 -2.9369206E-17 +2.9657371E-14 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.8523649E-04 -6.2843817E-05 -6.4999965E+04 +2.8523649E-04 -6.2843817E-05 -1.9715892E-03 +8.4467107E-04 -2.7228406E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728873E-02 -5.2113744E-17 +4.2396765E-14 -3.1783111E-17 +2.9675511E-14 -3.8850180E-09 +1.9365679E-04 -6.4999966E+04 -4.1641963E-04 -1.0028638E-03 -6.4999966E+04 -4.1641574E-04 -1.0028638E-03 -1.9715892E-03 +8.4467107E-04 -4.3451183E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360759E-03 +6.2106207E-02 -1.2215607E-16 +4.2359882E-14 -1.2225363E-16 +2.9648038E-14 -7.7851396E-09 +1.9365681E-04 -6.4999970E+04 -9.0865136E-04 -2.7641303E-03 -6.4999970E+04 -9.0864358E-04 -2.7641303E-03 -1.9715893E-03 +8.4467110E-04 -1.1976176E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350754E-02 +0.0000000E+00 +4.2444773E-14 +4.5049928E-18 +2.9764226E-14 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2273753E-04 +1.5812507E-05 -6.4999962E+04 +4.2273753E-04 +1.5812507E-05 -1.9715891E-03 +8.4467103E-04 +6.8511013E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108589E-02 +0.0000000E+00 +4.2425882E-14 +3.9684830E-17 +2.9762221E-14 -7.7395867E-09 +1.9365679E-04 -6.4999968E+04 -9.1566299E-04 -1.4623192E-05 -6.4999968E+04 -9.1565525E-04 -1.4623192E-05 -1.9715893E-03 +8.4467107E-04 -6.3358055E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350754E-02 +4.0476040E-18 +4.2417006E-14 +2.9762815E-18 +2.9723460E-14 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1710700E-04 -2.1322846E-05 -6.4999962E+04 +3.1710700E-04 -2.1322846E-05 -1.9715891E-03 +8.4467104E-04 -9.2385719E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729676E-02 +0.0000000E+00 +4.2461179E-14 +1.4049458E-17 +2.9774371E-14 -3.8697933E-09 +1.9365678E-04 -6.4999965E+04 -3.7349481E-04 -4.4336317E-06 -6.4999965E+04 -3.7349094E-04 -4.4336317E-06 -1.9715892E-03 +8.4467105E-04 -1.9209642E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107795E-02 -8.7278299E-17 +4.2381021E-14 -5.4059505E-17 +2.9699328E-14 -7.7548113E-09 +1.9365680E-04 -6.4999968E+04 -1.0100055E-03 -9.5278386E-04 -6.4999968E+04 -1.0099977E-03 -9.5278386E-04 -1.9715893E-03 +8.4467107E-04 -4.1281366E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853700E-02 -2.7335780E-16 +4.2201501E-14 -4.4127979E-16 +2.9550210E-14 -1.5572483E-08 +1.9365686E-04 -6.4999980E+04 -9.3919778E-04 -1.0167851E-02 -6.4999980E+04 -9.3918221E-04 -1.0167851E-02 -1.9715896E-03 +8.4467123E-04 -4.4054352E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850523E-02 -3.9554534E-16 +4.2197381E-14 -4.7588624E-16 +2.9561623E-14 -1.5556418E-08 +1.9365691E-04 -6.4999984E+04 +3.5568562E-04 -1.0548097E-02 -6.4999984E+04 +3.5570117E-04 -1.0548097E-02 -1.9715898E-03 +8.4467132E-04 -4.5701850E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477963E-02 -2.8470953E-16 +4.2227874E-14 -3.2321781E-16 +2.9495377E-14 -1.1671782E-08 +1.9365687E-04 -6.4999980E+04 -5.7590927E-04 -8.0098094E-03 -6.4999980E+04 -5.7589760E-04 -8.0098094E-03 -1.9715896E-03 +8.4467124E-04 -3.4704185E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852112E-02 -3.4395670E-16 +4.2233800E-14 -4.4779175E-16 +2.9589557E-14 -1.5564450E-08 +1.9365688E-04 -6.4999982E+04 -3.1416708E-04 -1.0455812E-02 -6.4999982E+04 -3.1415152E-04 -1.0455812E-02 -1.9715897E-03 +8.4467127E-04 -4.5302004E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475580E-02 -3.5543525E-16 +4.2193993E-14 -4.0058218E-16 +2.9475276E-14 -1.1655604E-08 +1.9365691E-04 -6.4999984E+04 +2.4121745E-04 -8.2601931E-03 -6.4999984E+04 +2.4122911E-04 -8.2601931E-03 -1.9715898E-03 +8.4467132E-04 -3.5789025E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721523E-03 +6.0856886E-02 -1.8902028E-16 +4.2229365E-14 -1.4939096E-16 +2.9568368E-14 -1.5613439E-08 +1.9365682E-04 -6.4999976E+04 -2.0585400E-03 -8.6985079E-03 -6.4999976E+04 -2.0585244E-03 -8.6985079E-03 -1.9715895E-03 +8.4467114E-04 -3.7688116E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480355E-02 -1.9466943E-16 +4.2289118E-14 -2.4420351E-16 +2.9504458E-14 -1.1703902E-08 +1.9365683E-04 -6.4999976E+04 -1.2803106E-03 -6.8738032E-03 -6.4999976E+04 -1.2802989E-03 -6.8738032E-03 -1.9715895E-03 +8.4467116E-04 -2.9782199E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 -2.4728140E-16 +4.2233399E-14 -3.1339397E-16 +2.9580028E-14 -1.5592961E-08 +1.9365684E-04 -6.4999978E+04 -1.5441588E-03 -9.5172584E-03 -6.4999978E+04 -1.5441432E-03 -9.5172584E-03 -1.9715896E-03 +8.4467118E-04 -4.1235525E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 -2.0897025E-16 +4.2302201E-14 -1.7183170E-16 +2.9654363E-14 -1.5589538E-08 +1.9365680E-04 -6.4999973E+04 -2.9124144E-03 -6.3304682E-03 -6.4999973E+04 -2.9123988E-03 -6.3304682E-03 -1.9715894E-03 +8.4467108E-04 -2.7428086E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482738E-02 -1.5743417E-16 +4.2341021E-14 -9.2203949E-17 +2.9594237E-14 -1.1694891E-08 +1.9365680E-04 -6.4999972E+04 -1.8167473E-03 -5.0108365E-03 -6.4999972E+04 -1.8167356E-03 -5.0108365E-03 -1.9715894E-03 +8.4467110E-04 -2.1710504E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858475E-02 -2.1862603E-16 +4.2299160E-14 -1.7987523E-16 +2.9651289E-14 -1.5601489E-08 +1.9365681E-04 -6.4999974E+04 -2.5475405E-03 -7.5782524E-03 -6.4999974E+04 -2.5475249E-03 -7.5782524E-03 -1.9715895E-03 +8.4467111E-04 -3.2834373E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 -2.0419654E-16 +4.2340925E-14 -9.7327122E-17 +2.9721206E-14 -1.5524063E-08 +1.9365678E-04 -6.4999971E+04 -3.4426044E-03 -3.3276655E-03 -6.4999971E+04 -3.4425889E-03 -3.3276655E-03 -1.9715893E-03 +8.4467103E-04 -1.4417811E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 -1.1077792E-16 +4.2373523E-14 -9.0375961E-19 +2.9673381E-14 -1.1647049E-08 +1.9365679E-04 -6.4999970E+04 -2.1495028E-03 -2.6361510E-03 -6.4999970E+04 -2.1494912E-03 -2.6361510E-03 -1.9715893E-03 +8.4467106E-04 -1.1421679E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 -2.2132866E-16 +4.2317332E-14 -2.4382352E-16 +2.9690228E-14 -1.5556800E-08 +1.9365679E-04 -6.4999972E+04 -3.2506713E-03 -4.8684572E-03 -6.4999972E+04 -3.2506557E-03 -4.8684572E-03 -1.9715894E-03 +8.4467105E-04 -2.1093615E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 +4.2375063E-14 +1.7849158E-16 +2.9770888E-14 -1.5474590E-08 +1.9365677E-04 -6.4999970E+04 -3.5468899E-03 -1.2360452E-05 -6.4999970E+04 -3.5468744E-03 -1.2360452E-05 -1.9715893E-03 +8.4467102E-04 -5.3554260E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 +4.2406103E-14 +8.7109317E-17 +2.9720884E-14 -1.1607088E-08 +1.9365678E-04 -6.4999969E+04 -2.1911636E-03 -1.3533437E-05 -6.4999969E+04 -2.1911519E-03 -1.3533437E-05 -1.9715893E-03 +8.4467105E-04 -5.8636462E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 -1.2525045E-16 +4.2355363E-14 -1.4487319E-16 +2.9743602E-14 -1.5499326E-08 +1.9365677E-04 -6.4999971E+04 -3.6083399E-03 -1.6766907E-03 -6.4999971E+04 -3.6083244E-03 -1.6766907E-03 -1.9715893E-03 +8.4467102E-04 -7.2646154E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 -3.3710888E-16 +4.2059356E-14 -5.6855510E-16 +2.9535098E-14 -2.3311192E-08 +1.9365684E-04 -6.4999979E+04 -2.1086806E-03 -1.4124775E-02 -6.4999979E+04 -2.1086573E-03 -1.4124775E-02 -1.9715896E-03 +8.4467118E-04 -6.1198559E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600410E-02 -5.1280098E-16 +4.2126547E-14 -6.3952951E-16 +2.9605220E-14 -2.3307682E-08 +1.9365691E-04 -6.4999984E+04 +4.9386732E-04 -1.4851748E-02 -6.4999984E+04 +4.9389062E-04 -1.4851748E-02 -1.9715898E-03 +8.4467132E-04 -6.4348325E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 -3.5155576E-16 +4.2136911E-14 -4.0498026E-16 +2.9511450E-14 -1.9441838E-08 +1.9365685E-04 -6.4999980E+04 -1.5044820E-03 -1.2146359E-02 -6.4999980E+04 -1.5044625E-03 -1.2146359E-02 -1.9715896E-03 +8.4467121E-04 -5.2626656E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 -4.3214653E-16 +4.2119225E-14 -5.8971474E-16 +2.9596103E-14 -2.3309437E-08 +1.9365687E-04 -6.4999981E+04 -8.4533744E-04 -1.4620669E-02 -6.4999981E+04 -8.4531414E-04 -1.4620669E-02 -1.9715897E-03 +8.4467125E-04 -6.3347124E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 -4.4932440E-16 +4.2164728E-14 -5.0424137E-16 +2.9528793E-14 -1.9432050E-08 +1.9365691E-04 -6.4999984E+04 +4.3087652E-04 -1.2689324E-02 -6.4999984E+04 +4.3089595E-04 -1.2689324E-02 -1.9715898E-03 +8.4467132E-04 -5.4979166E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 -2.8858630E-16 +4.2012181E-14 -2.4752833E-16 +2.9496215E-14 -2.3330712E-08 +1.9365679E-04 -6.4999976E+04 -4.3744138E-03 -1.1988328E-02 -6.4999976E+04 -4.3743905E-03 -1.1988328E-02 -1.9715895E-03 +8.4467107E-04 -5.1941952E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 -2.8214987E-16 +4.2109691E-14 -3.8164098E-16 +2.9504410E-14 -1.9472076E-08 +1.9365681E-04 -6.4999976E+04 -3.1860651E-03 -1.0349383E-02 -6.4999976E+04 -3.1860456E-03 -1.0349383E-02 -1.9715895E-03 +8.4467111E-04 -4.4840881E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 -3.2502216E-16 +4.2068717E-14 -3.5830442E-16 +2.9547101E-14 -2.3320952E-08 +1.9365682E-04 -6.4999978E+04 -3.3170513E-03 -1.3172214E-02 -6.4999978E+04 -3.3170280E-03 -1.3172214E-02 -1.9715895E-03 +8.4467112E-04 -5.7071389E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 -2.7792121E-16 +4.2078786E-14 -2.7310842E-16 +2.9571395E-14 -2.3295870E-08 +1.9365675E-04 -6.4999973E+04 -6.1113304E-03 -8.6847962E-03 -6.4999973E+04 -6.1113071E-03 -8.6847962E-03 -1.9715894E-03 +8.4467098E-04 -3.7628707E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 -2.1445385E-16 +4.2183697E-14 -1.6077489E-16 +2.9574481E-14 -1.9442704E-08 +1.9365677E-04 -6.4999973E+04 -4.4732736E-03 -7.5147480E-03 -6.4999973E+04 -4.4732542E-03 -7.5147480E-03 -1.9715894E-03 +8.4467103E-04 -3.2559227E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 -2.9514769E-16 +4.2046341E-14 -1.6781773E-16 +2.9542846E-14 -2.3313291E-08 +1.9365677E-04 -6.4999974E+04 -5.3448836E-03 -1.0425453E-02 -6.4999974E+04 -5.3448603E-03 -1.0425453E-02 -1.9715894E-03 +8.4467102E-04 -4.5170470E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 -1.8848806E-16 +4.2122779E-14 -1.6884486E-16 +2.9631716E-14 -2.3203545E-08 +1.9365673E-04 -6.4999971E+04 -7.1931860E-03 -4.5543679E-03 -6.4999971E+04 -7.1931628E-03 -4.5543679E-03 -1.9715893E-03 +8.4467092E-04 -1.9732757E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 -1.4386995E-16 +4.2227025E-14 -2.9539253E-18 +2.9649493E-14 -1.9363804E-08 +1.9365675E-04 -6.4999971E+04 -5.2743205E-03 -3.9456403E-03 -6.4999971E+04 -5.2743012E-03 -3.9456403E-03 -1.9715893E-03 +8.4467098E-04 -1.7095317E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617105E-02 -2.1519393E-16 +4.2102014E-14 -1.7228261E-16 +2.9606615E-14 -2.3249707E-08 +1.9365674E-04 -6.4999972E+04 -6.7712615E-03 -6.6750584E-03 -6.4999972E+04 -6.7712382E-03 -6.6750584E-03 -1.9715893E-03 +8.4467095E-04 -2.8921095E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 +4.2147067E-14 +6.3235700E-17 +2.9659430E-14 -2.3143617E-08 +1.9365672E-04 -6.4999970E+04 -7.4799340E-03 -1.1562051E-05 -6.4999970E+04 -7.4799108E-03 -1.1562051E-05 -1.9715893E-03 +8.4467091E-04 -5.0095020E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 +4.2253361E-14 +9.1351083E-17 +2.9673805E-14 -1.9309104E-08 +1.9365674E-04 -6.4999971E+04 -5.4757213E-03 -9.1877969E-06 -6.4999971E+04 -5.4757020E-03 -9.1877969E-06 -1.9715893E-03 +8.4467097E-04 -3.9808063E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 -7.0395745E-17 +4.2126757E-14 -4.1322583E-17 +2.9647829E-14 -2.3173581E-08 +1.9365672E-04 -6.4999971E+04 -7.4983140E-03 -2.2954474E-03 -6.4999971E+04 -7.4982908E-03 -2.2954474E-03 -1.9715893E-03 +8.4467091E-04 -9.9455091E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 -3.8569284E-16 +4.1868312E-14 -6.4336727E-16 +2.9509670E-14 -3.0929940E-08 +1.9365681E-04 -6.4999978E+04 -3.8125130E-03 -1.8078682E-02 -6.4999978E+04 -3.8124821E-03 -1.8078682E-02 -1.9715896E-03 +8.4467112E-04 -7.8329695E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 -5.5553474E-16 +4.1927290E-14 -7.0640358E-16 +2.9561195E-14 -3.0937826E-08 +1.9365690E-04 -6.4999983E+04 +4.1106035E-04 -1.9237163E-02 -6.4999983E+04 +4.1109128E-04 -1.9237163E-02 -1.9715898E-03 +8.4467130E-04 -8.3349056E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 -4.0580692E-16 +4.1972100E-14 -4.4078672E-16 +2.9558950E-14 -2.7120566E-08 +1.9365683E-04 -6.4999979E+04 -2.9350894E-03 -1.6064029E-02 -6.4999979E+04 -2.9350623E-03 -1.6064029E-02 -1.9715896E-03 +8.4467115E-04 -6.9600788E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 -4.7226506E-16 +4.1914855E-14 -6.8886311E-16 +2.9534488E-14 -3.0933883E-08 +1.9365686E-04 -6.4999980E+04 -1.7580775E-03 -1.8820402E-02 -6.4999980E+04 -1.7580465E-03 -1.8820402E-02 -1.9715897E-03 +8.4467121E-04 -8.1543354E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 -5.2606702E-16 +4.2018328E-14 -5.6616752E-16 +2.9600287E-14 -2.7122754E-08 +1.9365690E-04 -6.4999983E+04 +4.6230149E-04 -1.6997801E-02 -6.4999983E+04 +4.6232862E-04 -1.6997801E-02 -1.9715898E-03 +8.4467131E-04 -7.3646549E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 -3.3649269E-16 +4.1821773E-14 -2.0116647E-16 +2.9460080E-14 -3.0932169E-08 +1.9365674E-04 -6.4999975E+04 -7.4945593E-03 -1.5225497E-02 -6.4999975E+04 -7.4945284E-03 -1.5225497E-02 -1.9715894E-03 +8.4467096E-04 -6.5967669E-10 +1.7019129E-01 
