+3.0000000E+00 +7.3525650E+01 -5.9147679E-03 +6.2105412E-02 -4.5102874E-14 +9.6082389E-12 -4.1747362E-14 +6.3887391E-12 -1.9727534E-06 +1.9365681E-04 -6.4999971E+04 -7.9623898E-04 -3.5999988E-03 -6.4999971E+04 -7.9426656E-04 -3.5999988E-03 -1.9715894E-03 +8.4467112E-04 -1.5597752E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934595E-03 +6.3350753E-02 -3.1714017E-14 +9.6140361E-12 -2.9603670E-14 +6.3900890E-12 +0.0000000E+00 +1.9365681E-04 -6.4999969E+04 +2.2233176E-04 -9.8068596E-05 -6.4999969E+04 +2.2233176E-04 -9.8068596E-05 -1.9715893E-03 +8.4467112E-04 -4.2490283E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147678E-03 +6.2728078E-02 -3.4956131E-14 +9.6171959E-12 -3.4393163E-14 +6.3913237E-12 -9.8637672E-07 +1.9365681E-04 -6.4999969E+04 -3.5224872E-04 -1.9047235E-03 -6.4999969E+04 -3.5126236E-04 -1.9047235E-03 -1.9715893E-03 +8.4467111E-04 -8.2526155E-11 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934600E-03 +6.2104618E-02 -5.3308109E-14 +9.6007086E-12 -5.1497680E-14 +6.3803805E-12 -1.9745433E-06 +1.9365683E-04 -6.4999973E+04 -7.1082471E-04 -4.2933246E-03 -6.4999973E+04 -7.0885044E-04 -4.2933246E-03 -1.9715894E-03 +8.4467114E-04 -1.8601732E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573837E-03 +6.3350754E-02 -1.3929151E-14 +9.6335272E-12 -1.4539065E-14 +6.4124742E-12 +0.0000000E+00 +1.9365678E-04 -6.4999963E+04 +3.3680032E-04 -5.2812907E-05 -6.4999963E+04 +3.3680032E-04 -5.2812907E-05 -1.9715892E-03 +8.4467105E-04 -2.2882304E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573839E-03 +6.2107001E-02 -2.5477409E-14 +9.6184414E-12 -2.2339877E-14 +6.4004184E-12 -1.9688185E-06 +1.9365680E-04 -6.4999969E+04 -9.4299966E-04 -1.8951643E-03 -6.4999969E+04 -9.4103100E-04 -1.8951643E-03 -1.9715893E-03 +8.4467108E-04 -8.2111980E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360756E-03 +6.3350753E-02 -2.0473708E-14 +9.6284235E-12 -1.9054265E-14 +6.4063591E-12 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.8524441E-04 -6.2843044E-05 -6.4999965E+04 +2.8524441E-04 -6.2843044E-05 -1.9715892E-03 +8.4467107E-04 -2.7228071E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728873E-02 -1.8708444E-14 +9.6283613E-12 -1.7834894E-14 +6.4049556E-12 -9.8440924E-07 +1.9365679E-04 -6.4999966E+04 -4.1739247E-04 -1.0028454E-03 -6.4999966E+04 -4.1640804E-04 -1.0028454E-03 -1.9715892E-03 +8.4467107E-04 -4.3450387E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360759E-03 +6.2106206E-02 -3.5640413E-14 +9.6140509E-12 -3.3438709E-14 +6.3952726E-12 -1.9707860E-06 +1.9365681E-04 -6.4999970E+04 -9.1060059E-04 -2.7641510E-03 -6.4999970E+04 -9.0863005E-04 -2.7641510E-03 -1.9715893E-03 +8.4467110E-04 -1.1976266E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350754E-02 +0.0000000E+00 +9.6384506E-12 -1.0327232E-15 +6.4183199E-12 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2271525E-04 +1.5809359E-05 -6.4999962E+04 +4.2271525E-04 +1.5809359E-05 -1.9715891E-03 +8.4467103E-04 +6.8497376E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108589E-02 +0.0000000E+00 +9.6228301E-12 +3.3536613E-15 +6.4054349E-12 -1.9655373E-06 +1.9365679E-04 -6.4999968E+04 -9.1760265E-04 -1.4632091E-05 -6.4999968E+04 -9.1563726E-04 -1.4632091E-05 -1.9715893E-03 +8.4467107E-04 -6.3396612E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350754E-02 -6.8433045E-15 +9.6371140E-12 -6.2391023E-15 +6.4165390E-12 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1710182E-04 -2.1325857E-05 -6.4999962E+04 +3.1710182E-04 -2.1325857E-05 -1.9715891E-03 +8.4467104E-04 -9.2398764E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729676E-02 +0.0000000E+00 +9.6333247E-12 +1.1033814E-15 +6.4113009E-12 -9.8276867E-07 +1.9365678E-04 -6.4999965E+04 -3.7447682E-04 -4.4442710E-06 -6.4999965E+04 -3.7349405E-04 -4.4442710E-06 -1.9715892E-03 +8.4467105E-04 -1.9255740E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107795E-02 -1.3347276E-14 +9.6214537E-12 -1.2908615E-14 +6.4037104E-12 -1.9671779E-06 +1.9365680E-04 -6.4999968E+04 -1.0119453E-03 -9.5279531E-04 -6.4999968E+04 -1.0099783E-03 -9.5279531E-04 -1.9715893E-03 +8.4467107E-04 -4.1281862E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853700E-02 -1.0164721E-13 +9.5411776E-12 -9.7194951E-14 +6.3343909E-12 -3.9554397E-06 +1.9365686E-04 -6.4999980E+04 -9.4313222E-04 -1.0167962E-02 -6.4999980E+04 -9.3917782E-04 -1.0167962E-02 -1.9715896E-03 +8.4467123E-04 -4.4054834E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850523E-02 -1.2508417E-13 +9.5123274E-12 -1.2175489E-13 +6.3052539E-12 -3.9621685E-06 +1.9365691E-04 -6.4999984E+04 +3.5175644E-04 -1.0548221E-02 -6.4999984E+04 +3.5571753E-04 -1.0548221E-02 -1.9715898E-03 +8.4467132E-04 -4.5702388E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477963E-02 -8.8596942E-14 +9.5582593E-12 -8.6482623E-14 +6.3345694E-12 -2.9675193E-06 +1.9365687E-04 -6.4999980E+04 -5.7887907E-04 -8.0099034E-03 -6.4999980E+04 -5.7591149E-04 -8.0099034E-03 -1.9715896E-03 +8.4467124E-04 -3.4704592E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852112E-02 -1.1344937E-13 +9.5281597E-12 -1.1060772E-13 +6.3215171E-12 -3.9588041E-06 +1.9365688E-04 -6.4999982E+04 -3.1810282E-04 -1.0455929E-02 -6.4999982E+04 -3.1414512E-04 -1.0455929E-02 -1.9715897E-03 +8.4467127E-04 -4.5302512E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475580E-02 -1.0704464E-13 +9.5293023E-12 -1.0323609E-13 +6.3052067E-12 -2.9728504E-06 +1.9365691E-04 -6.4999984E+04 +2.3825135E-04 -8.2602962E-03 -6.4999984E+04 +2.4122420E-04 -8.2602962E-03 -1.9715898E-03 +8.4467132E-04 -3.5789472E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721523E-03 +6.0856886E-02 -7.8660644E-14 +9.5626546E-12 -7.6619684E-14 +6.3565489E-12 -3.9493570E-06 +1.9365682E-04 -6.4999976E+04 -2.0624661E-03 -8.6985956E-03 -6.4999976E+04 -2.0585180E-03 -8.6985956E-03 -1.9715895E-03 +8.4467114E-04 -3.7688496E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480355E-02 -6.9684675E-14 +9.5797228E-12 -6.7576776E-14 +6.3563964E-12 -2.9628451E-06 +1.9365683E-04 -6.4999976E+04 -1.2832802E-03 -6.8738778E-03 -6.4999976E+04 -1.2803174E-03 -6.8738778E-03 -1.9715895E-03 +8.4467116E-04 -2.9782522E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 -9.0417772E-14 +9.5531216E-12 -8.8216872E-14 +6.3469307E-12 -3.9523983E-06 +1.9365684E-04 -6.4999978E+04 -1.5480921E-03 -9.5173605E-03 -6.4999978E+04 -1.5441408E-03 -9.5173605E-03 -1.9715896E-03 +8.4467118E-04 -4.1235967E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 -5.6436925E-14 +9.5765291E-12 -5.3020555E-14 +6.3709736E-12 -3.9420691E-06 +1.9365680E-04 -6.4999973E+04 -2.9163322E-03 -6.3305365E-03 -6.4999973E+04 -2.9123911E-03 -6.3305365E-03 -1.9715894E-03 +8.4467108E-04 -2.7428382E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482738E-02 -4.9825885E-14 +9.5945230E-12 -4.7325038E-14 +6.3734172E-12 -2.9574113E-06 +1.9365680E-04 -6.4999972E+04 -1.8196936E-03 -5.0108994E-03 -6.4999972E+04 -1.8167362E-03 -5.0108994E-03 -1.9715894E-03 +8.4467110E-04 -2.1710776E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858474E-02 -6.7916861E-14 +9.5705534E-12 -6.3583389E-14 +6.3650327E-12 -3.9457131E-06 +1.9365681E-04 -6.4999974E+04 -2.5514610E-03 -7.5783319E-03 -6.4999974E+04 -2.5475164E-03 -7.5783319E-03 -1.9715895E-03 +8.4467111E-04 -3.2834718E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 -3.0261510E-14 +9.5848035E-12 -2.8871409E-14 +6.3796620E-12 -3.9350421E-06 +1.9365678E-04 -6.4999971E+04 -3.4465151E-03 -3.3277108E-03 -6.4999971E+04 -3.4425809E-03 -3.3277108E-03 -1.9715893E-03 +8.4467103E-04 -1.4418007E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 -2.6575591E-14 +9.6037503E-12 -2.4393522E-14 +6.3836209E-12 -2.9519303E-06 +1.9365679E-04 -6.4999970E+04 -2.1524241E-03 -2.6361928E-03 -6.4999970E+04 -2.1494721E-03 -2.6361928E-03 -1.9715893E-03 +8.4467106E-04 -1.1421860E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 -4.3751066E-14 +9.5814239E-12 -3.9507189E-14 +6.3762233E-12 -3.9385556E-06 +1.9365679E-04 -6.4999972E+04 -3.2545828E-03 -4.8685160E-03 -6.4999972E+04 -3.2506452E-03 -4.8685160E-03 -1.9715894E-03 +8.4467105E-04 -2.1093870E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 +9.5874788E-12 +6.0448215E-16 +6.3822268E-12 -3.9291746E-06 +1.9365677E-04 -6.4999970E+04 -3.5508130E-03 -1.2351700E-05 -6.4999970E+04 -3.5468847E-03 -1.2351700E-05 -1.9715893E-03 +8.4467102E-04 -5.3516338E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 +9.6070014E-12 +1.7397527E-15 +6.3869853E-12 -2.9473560E-06 +1.9365678E-04 -6.4999969E+04 -2.1940765E-03 -1.3531406E-05 -6.4999969E+04 -2.1911291E-03 -1.3531406E-05 -1.9715893E-03 +8.4467105E-04 -5.8627663E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 -1.5481810E-14 +9.5870882E-12 -1.3603908E-14 +6.3819841E-12 -3.9321084E-06 +1.9365677E-04 -6.4999971E+04 -3.6122560E-03 -1.6767149E-03 -6.4999971E+04 -3.6083248E-03 -1.6767149E-03 -1.9715893E-03 +8.4467102E-04 -7.2647201E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 -1.2782691E-13 +9.4925374E-12 -1.2282850E-13 +6.3150214E-12 -5.9176642E-06 +1.9365684E-04 -6.4999979E+04 -2.1145324E-03 -1.4124905E-02 -6.4999979E+04 -2.1086165E-03 -1.4124905E-02 -1.9715896E-03 +8.4467118E-04 -6.1199124E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600410E-02 -1.5973987E-13 +9.4638748E-12 -1.5579058E-13 +6.2866104E-12 -5.9271216E-06 +1.9365691E-04 -6.4999984E+04 +4.8802306E-04 -1.4851900E-02 -6.4999984E+04 +4.9394839E-04 -1.4851900E-02 -1.9715898E-03 +8.4467132E-04 -6.4348982E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 -1.1497005E-13 +9.5192005E-12 -1.1220645E-13 +6.3175087E-12 -4.9365519E-06 +1.9365685E-04 -6.4999980E+04 -1.5093754E-03 -1.2146486E-02 -6.4999980E+04 -1.5044388E-03 -1.2146486E-02 -1.9715896E-03 +8.4467121E-04 -5.2627206E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 -1.4400593E-13 +9.4794920E-12 -1.4094124E-13 +6.3026421E-12 -5.9223929E-06 +1.9365687E-04 -6.4999981E+04 -8.5119048E-04 -1.4620811E-02 -6.4999981E+04 -8.4526989E-04 -1.4620811E-02 -1.9715897E-03 +8.4467125E-04 -6.3347739E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 -1.4185539E-13 +9.4902569E-12 -1.3737995E-13 +6.2879994E-12 -4.9446450E-06 +1.9365691E-04 -6.4999984E+04 +4.2599096E-04 -1.2689464E-02 -6.4999984E+04 +4.3093564E-04 -1.2689464E-02 -1.9715898E-03 +8.4467132E-04 -5.4979775E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 -9.7258768E-14 +9.5135563E-12 -9.3936539E-14 +6.3359055E-12 -5.9085998E-06 +1.9365679E-04 -6.4999976E+04 -4.3802598E-03 -1.1988425E-02 -6.4999976E+04 -4.3743529E-03 -1.1988425E-02 -1.9715895E-03 +8.4467107E-04 -5.1942376E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 -8.8116183E-14 +9.5402645E-12 -8.5023529E-14 +6.3395009E-12 -4.9289784E-06 +1.9365681E-04 -6.4999976E+04 -3.1909520E-03 -1.0349483E-02 -6.4999976E+04 -3.1860231E-03 -1.0349483E-02 -1.9715895E-03 +8.4467111E-04 -4.4841312E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 -1.1266146E-13 +9.5043714E-12 -1.0978128E-13 +6.3271574E-12 -5.9131320E-06 +1.9365682E-04 -6.4999978E+04 -3.3229011E-03 -1.3172330E-02 -6.4999978E+04 -3.3169898E-03 -1.3172330E-02 -1.9715895E-03 +8.4467112E-04 -5.7071891E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 -6.7217298E-14 +9.5270063E-12 -6.2623286E-14 +6.3494494E-12 -5.8989744E-06 +1.9365675E-04 -6.4999973E+04 -6.1171834E-03 -8.6848581E-03 -6.4999973E+04 -6.1112862E-03 -8.6848581E-03 -1.9715894E-03 +8.4467098E-04 -3.7628975E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 -6.0798999E-14 +9.5540050E-12 -5.7558663E-14 +6.3528531E-12 -4.9205217E-06 +1.9365677E-04 -6.4999973E+04 -4.4781684E-03 -7.5148239E-03 -6.4999973E+04 -4.4732479E-03 -7.5148239E-03 -1.9715894E-03 +8.4467103E-04 -3.2559556E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 -8.2523638E-14 +9.5213896E-12 -7.9609692E-14 +6.3440993E-12 -5.9037871E-06 +1.9365677E-04 -6.4999974E+04 -5.3507262E-03 -1.0425535E-02 -6.4999974E+04 -5.3448242E-03 -1.0425535E-02 -1.9715894E-03 +8.4467102E-04 -4.5170823E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 -3.4340807E-14 +9.5345995E-12 -3.1209612E-14 +6.3566887E-12 -5.8895065E-06 +1.9365672E-04 -6.4999971E+04 -7.1990545E-03 -4.5544047E-03 -6.4999971E+04 -7.1931666E-03 -4.5544047E-03 -1.9715893E-03 +8.4467092E-04 -1.9732917E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 -3.1310241E-14 +9.5617623E-12 -2.8997672E-14 +6.3605350E-12 -4.9122743E-06 +1.9365675E-04 -6.4999971E+04 -5.2792165E-03 -3.9456951E-03 -6.4999971E+04 -5.2743041E-03 -3.9456951E-03 -1.9715893E-03 +8.4467098E-04 -1.7095554E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617105E-02 -5.0541735E-14 +9.5313172E-12 -4.7553973E-14 +6.3539202E-12 -5.8942404E-06 +1.9365674E-04 -6.4999972E+04 -6.7771161E-03 -6.6751074E-03 -6.4999972E+04 -6.7712236E-03 -6.6751074E-03 -1.9715893E-03 +8.4467095E-04 -2.8921308E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 +9.5379387E-12 +3.2336800E-15 +6.3600822E-12 -5.8816927E-06 +1.9365672E-04 -6.4999970E+04 -7.4858152E-03 -1.1567601E-05 -6.4999970E+04 -7.4799353E-03 -1.1567601E-05 -1.9715893E-03 +8.4467091E-04 -5.0119067E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 +9.5643992E-12 +1.4565671E-15 +6.3619850E-12 -4.9054337E-06 +1.9365674E-04 -6.4999971E+04 -5.4806420E-03 -9.1837397E-06 -6.4999971E+04 -5.4757366E-03 -9.1837397E-06 -1.9715893E-03 +8.4467097E-04 -3.9790485E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 -1.6757915E-14 +9.5368126E-12 -1.7038290E-14 +6.3593653E-12 -5.8855996E-06 +1.9365672E-04 -6.4999971E+04 -7.5041977E-03 -2.2954678E-03 -6.4999971E+04 -7.4983139E-03 -2.2954678E-03 -1.9715893E-03 +8.4467091E-04 -9.9455972E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 -1.5625671E-13 +9.4251171E-12 -1.5187632E-13 +6.2899649E-12 -7.8578794E-06 +1.9365681E-04 -6.4999978E+04 -3.8202758E-03 -1.8078826E-02 -6.4999978E+04 -3.8124203E-03 -1.8078826E-02 -1.9715896E-03 +8.4467112E-04 -7.8330317E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 -1.9516768E-13 +9.3968797E-12 -1.9150979E-13 +6.2625347E-12 -7.8695675E-06 +1.9365690E-04 -6.4999983E+04 +4.0331432E-04 -1.9237331E-02 -6.4999983E+04 +4.1118146E-04 -1.9237331E-02 -1.9715898E-03 +8.4467130E-04 -8.3349783E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 -1.4234894E-13 +9.4609959E-12 -1.3935755E-13 +6.2950968E-12 -6.8877718E-06 +1.9365683E-04 -6.4999979E+04 -2.9418938E-03 -1.6064161E-02 -6.4999979E+04 -2.9350060E-03 -1.6064161E-02 -1.9715896E-03 +8.4467115E-04 -6.9601360E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 -1.7582148E-13 +9.4122489E-12 -1.7321281E-13 +6.2780583E-12 -7.8637235E-06 +1.9365686E-04 -6.4999980E+04 -1.7658362E-03 -1.8820559E-02 -6.4999980E+04 -1.7579749E-03 -1.8820559E-02 -1.9715897E-03 +8.4467121E-04 -8.1544032E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 -1.7696396E-13 +9.4324375E-12 -1.7220134E-13 +6.2667874E-12 -6.8983446E-06 +1.9365690E-04 -6.4999983E+04 +4.5550784E-04 -1.6997960E-02 -6.4999983E+04 +4.6240622E-04 -1.6997960E-02 -1.9715898E-03 +8.4467131E-04 -7.3647240E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 -1.1793520E-13 +9.4461172E-12 -1.1613414E-13 +6.3106017E-12 -7.8467963E-06 +1.9365674E-04 -6.4999975E+04 -7.5023245E-03 -1.5225601E-02 -6.4999975E+04 -7.4944803E-03 -1.5225601E-02 -1.9715894E-03 +8.4467096E-04 -6.5968120E-10 +1.7019129E-01 
