+5.2500000E+00 +7.5000000E+01 -1.0350807E-02 +6.3329468E-02 -7.3154678E-09 +4.2915570E-06 -7.3129480E-09 +2.8230038E-06 +0.0000000E+00 +1.9365551E-04 -6.4999786E+04 +1.0779829E-03 -7.5677294E-04 -6.4999786E+04 +1.0779829E-03 -7.5677294E-04 -1.9715838E-03 +8.4466877E-04 -3.2788780E-11 +1.7019129E-01 
+4.5000000E+00 +7.4261880E+01 -8.8720983E-03 +6.2705983E-02 -1.0808562E-08 +4.2949440E-06 -1.0858601E-08 +2.8245243E-06 -4.5013153E-01 +1.9364803E-04 -6.4999799E+04 -4.5186669E-01 -1.5119963E-02 -6.4999349E+04 -1.7355701E-03 -1.5119963E-02 -1.9715783E-03 +8.4465519E-04 -6.5510421E-10 +1.7019129E-01 
+5.2500000E+00 +7.3522820E+01 -1.0350756E-02 +6.2081760E-02 -1.7772276E-08 +4.2868480E-06 -1.7867696E-08 +2.8207190E-06 -9.0080482E-01 +1.9364077E-04 -6.4999839E+04 -9.0404758E-01 -3.1692655E-02 -6.4998938E+04 -3.4734781E-03 -3.1692655E-02 -1.9715736E-03 +8.4464199E-04 -1.3731509E-09 +1.7019130E-01 
+3.0000000E+00 +7.5000000E+01 -5.9147455E-03 +6.3329409E-02 -4.4292183E-09 +4.3036104E-06 -4.4284377E-09 +2.8349034E-06 +0.0000000E+00 +1.9365517E-04 -6.4999738E+04 +1.6882728E-03 -5.6612850E-04 -6.4999738E+04 +1.6879786E-03 -5.6612850E-04 -1.9715823E-03 +8.4466816E-04 -2.4528709E-11 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147168E-03 +6.2084093E-02 -1.0318452E-08 +4.2987863E-06 -1.0370284E-08 +2.8323947E-06 -8.9916273E-01 +1.9364055E-04 -6.4999805E+04 -9.0367347E-01 -1.9989332E-02 -6.4998906E+04 -4.7326839E-03 -1.9989332E-02 -1.9715726E-03 +8.4464156E-04 -8.6607988E-10 +1.7019130E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934324E-03 +6.3329425E-02 -5.4500577E-09 +4.3003411E-06 -5.4471120E-09 +2.8316670E-06 +0.0000000E+00 +1.9365527E-04 -6.4999752E+04 +1.4107470E-03 -5.5854537E-04 -6.4999752E+04 +1.4107475E-03 -5.5854537E-04 -1.9715828E-03 +8.4466833E-04 -2.4200153E-11 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147314E-03 +6.2706742E-02 -7.3291536E-09 +4.3021864E-06 -7.3557951E-09 +2.8316902E-06 -4.4958137E-01 +1.9364786E-04 -6.4999775E+04 -4.5167903E-01 -1.0628350E-02 -6.4999325E+04 -2.0974964E-03 -1.0628350E-02 -1.9715776E-03 +8.4465488E-04 -4.6049562E-10 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3933963E-03 +6.2083314E-02 -1.2842194E-08 +4.2955489E-06 -1.2918323E-08 +2.8292384E-06 -8.9971289E-01 +1.9364061E-04 -6.4999815E+04 -9.0399524E-01 -2.4231441E-02 -6.4998915E+04 -4.5072874E-03 -2.4231441E-02 -1.9715729E-03 +8.4464168E-04 -1.0498782E-09 +1.7019130E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573725E-03 +6.3329388E-02 -2.2610619E-09 +4.3079472E-06 -2.2583259E-09 +2.8391714E-06 +0.0000000E+00 +1.9365505E-04 -6.4999719E+04 +1.8664982E-03 -2.8667425E-04 -6.4999719E+04 +1.8659079E-03 -2.8667425E-04 -1.9715818E-03 +8.4466792E-04 -1.2420765E-11 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573582E-03 +6.2085660E-02 -5.1881389E-09 +4.3030841E-06 -5.2122900E-09 +2.8366067E-06 -8.9804904E-01 +1.9364047E-04 -6.4999792E+04 -9.0303368E-01 -1.0303193E-02 -6.4998894E+04 -5.2043312E-03 -1.0303193E-02 -1.9715722E-03 +8.4464142E-04 -4.4640753E-10 +1.7019130E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360589E-03 +6.3329397E-02 -3.3621842E-09 +4.3061425E-06 -3.3594074E-09 +2.8374037E-06 +0.0000000E+00 +1.9365511E-04 -6.4999728E+04 +1.6213137E-03 -3.4113684E-04 -6.4999728E+04 +1.6213137E-03 -3.4113684E-04 -1.9715820E-03 +8.4466803E-04 -1.4780471E-11 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573655E-03 +6.2707515E-02 -3.7017076E-09 +4.3064994E-06 -3.7231938E-09 +2.8359568E-06 -4.4902452E-01 +1.9364776E-04 -6.4999759E+04 -4.5133249E-01 -5.4739965E-03 -6.4999310E+04 -2.3082048E-03 -5.4739965E-03 -1.9715771E-03 +8.4465469E-04 -2.3717242E-10 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360374E-03 +6.2084874E-02 -7.7644008E-09 +4.3012957E-06 -7.8125113E-09 +2.8348561E-06 -8.9860588E-01 +1.9364051E-04 -6.4999798E+04 -9.0355750E-01 -1.5161762E-02 -6.4998900E+04 -5.1712935E-03 -1.5161762E-02 -1.9715724E-03 +8.4464148E-04 -6.5691524E-10 +1.7019130E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3329381E-02 +0.0000000E+00 +4.3093872E-06 +4.5332499E-12 +2.8405428E-06 +0.0000000E+00 +1.9365500E-04 -6.4999712E+04 +2.2931214E-03 +8.9177044E-05 -6.4999712E+04 +2.2931227E-03 +8.9177044E-05 -1.9715816E-03 +8.4466784E-04 +3.8637831E-12 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2087241E-02 +0.0000000E+00 +4.3045185E-06 -5.3457609E-12 +2.8379966E-06 -8.9690650E-01 +1.9364046E-04 -6.4999787E+04 -9.0167517E-01 -7.9326100E-05 -6.4998890E+04 -4.9805355E-03 -7.9326100E-05 -1.9715721E-03 +8.4464139E-04 -3.4369702E-12 +1.7019130E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786862E-03 +6.3329383E-02 -1.1363085E-09 +4.3090267E-06 -1.1353888E-09 +2.8402171E-06 +0.0000000E+00 +1.9365502E-04 -6.4999715E+04 +1.7298970E-03 -1.1345310E-04 -6.4999715E+04 +1.7298961E-03 -1.1345310E-04 -1.9715817E-03 +8.4466787E-04 -4.9155945E-12 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2708311E-02 +0.0000000E+00 +4.3079335E-06 -1.7688203E-11 +2.8373953E-06 -4.4845325E-01 +1.9364773E-04 -6.4999753E+04 -4.5048060E-01 -2.5141025E-05 -6.4999304E+04 -2.0273505E-03 -2.5141025E-05 -1.9715769E-03 +8.4465463E-04 -1.0892878E-12 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786791E-03 +6.2086449E-02 -2.5972138E-09 +4.3041575E-06 -2.5947755E-09 +2.8376570E-06 -8.9747777E-01 +1.9364046E-04 -6.4999789E+04 -9.0275500E-01 -5.1544055E-03 -6.4998892E+04 -5.4923852E-03 -5.1544055E-03 -1.9715721E-03 +8.4464139E-04 -2.2332547E-10 +1.7019130E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829374E-02 +6.0832530E-02 -3.2708861E-08 +4.2686774E-06 -3.3089981E-08 +2.8104297E-06 -1.7997800E+00 +1.9362599E-04 -6.4999889E+04 -1.8088977E+00 -5.8973827E-02 -6.4998090E+04 -9.6463386E-03 -5.8973827E-02 -1.9715634E-03 +8.4461519E-04 -2.5551651E-09 +1.7019130E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786720E-02 +6.0829419E-02 -4.0608740E-08 +4.2554205E-06 -4.1027701E-08 +2.7975677E-06 -1.8017999E+00 +1.9362619E-04 -6.4999910E+04 -1.8051289E+00 -6.5207002E-02 -6.4998109E+04 -3.8667692E-03 -6.5207002E-02 -1.9715641E-03 +8.4461558E-04 -2.8252305E-09 +1.7019130E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829406E-02 +6.1456756E-02 -2.6386251E-08 +4.2760232E-06 -2.6647270E-08 +2.8103433E-06 -1.3505633E+00 +1.9363343E-04 -6.4999872E+04 -1.3566330E+00 -4.7617951E-02 -6.4998521E+04 -6.0708005E-03 -4.7617951E-02 -1.9715687E-03 +8.4462869E-04 -2.0631479E-09 +1.7019130E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308047E-02 +6.0830972E-02 -3.6678372E-08 +4.2624455E-06 -3.7089864E-08 +2.8043981E-06 -1.8007899E+00 +1.9362609E-04 -6.4999899E+04 -1.8072622E+00 -6.2448923E-02 -6.4998099E+04 -7.0040403E-03 -6.2448923E-02 -1.9715637E-03 +8.4461537E-04 -2.7057310E-09 +1.7019130E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786759E-02 +6.1454439E-02 -3.2641439E-08 +4.2627308E-06 -3.2917181E-08 +2.7973658E-06 -1.3521079E+00 +1.9363364E-04 -6.4999897E+04 -1.3545320E+00 -5.2649466E-02 -6.4998545E+04 -2.4249530E-03 -5.2649466E-02 -1.9715695E-03 +8.4462908E-04 -2.2811489E-09 +1.7019130E-01 
+4.5000000E+00 +7.2047530E+01 -8.8720299E-03 +6.0835665E-02 -2.4662792E-08 +4.2788339E-06 -2.4952887E-08 +2.8202755E-06 -1.7977186E+00 +1.9362583E-04 -6.4999870E+04 -1.8111951E+00 -4.8166364E-02 -6.4998073E+04 -1.4000387E-02 -4.8166364E-02 -1.9715628E-03 +8.4461487E-04 -2.0869091E-09 +1.7019130E-01 
+4.5000000E+00 +7.2785650E+01 -8.8720533E-03 +6.1459097E-02 -1.9953983E-08 +4.2862054E-06 -2.0160886E-08 +2.8202471E-06 -1.3489908E+00 +1.9363325E-04 -6.4999850E+04 -1.3577909E+00 -3.8867413E-02 -6.4998501E+04 -8.8027332E-03 -3.8867413E-02 -1.9715681E-03 +8.4462836E-04 -1.6840125E-09 +1.7019130E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350702E-02 +6.0834100E-02 -2.8702003E-08 +4.2741349E-06 -2.9052642E-08 +2.8157308E-06 -1.7987493E+00 +1.9362591E-04 -6.4999879E+04 -1.8103171E+00 -5.3833048E-02 -6.4998081E+04 -1.2092301E-02 -5.3833048E-02 -1.9715631E-03 +8.4461502E-04 -2.3324301E-09 +1.7019130E-01 
+3.0000000E+00 +7.2051290E+01 -5.9146862E-03 +6.0838807E-02 -1.6502383E-08 +4.2860122E-06 -1.6723088E-08 +2.8271710E-06 -1.7956075E+00 +1.9362572E-04 -6.4999856E+04 -1.8121107E+00 -3.3963894E-02 -6.4998061E+04 -1.7021376E-02 -3.3963894E-02 -1.9715623E-03 +8.4461466E-04 -1.4715572E-09 +1.7019130E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147017E-03 +6.1461445E-02 -1.3380781E-08 +4.2933978E-06 -1.3522032E-08 +2.8272357E-06 -1.3473851E+00 +1.9363313E-04 -6.4999832E+04 -1.3580740E+00 -2.7387667E-02 -6.4998485E+04 -1.0691198E-02 -2.7387667E-02 -1.9715675E-03 +8.4462813E-04 -1.1866283E-09 +1.7019130E-01 
+3.7500000E+00 +7.2049410E+01 -7.3933580E-03 +6.0837234E-02 -2.0594397E-08 +4.2827891E-06 -2.0860166E-08 +2.8240881E-06 -1.7966631E+00 +1.9362577E-04 -6.4999863E+04 -1.8119421E+00 -4.1242193E-02 -6.4998067E+04 -1.5795396E-02 -4.1242193E-02 -1.9715625E-03 +8.4461476E-04 -1.7869048E-09 +1.7019130E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573430E-03 +6.0841970E-02 -8.2666683E-09 +4.2903009E-06 -8.3670390E-09 +2.8312954E-06 -1.7934285E+00 +1.9362566E-04 -6.4999847E+04 -1.8116963E+00 -1.7528983E-02 -6.4998054E+04 -1.8785396E-02 -1.7528983E-02 -1.9715621E-03 +8.4461456E-04 -7.5948008E-10 +1.7019130E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573507E-03 +6.1463806E-02 -6.7121303E-09 +4.2976879E-06 -6.7897134E-09 +2.8313815E-06 -1.3457388E+00 +1.9363307E-04 -6.4999822E+04 -1.3575276E+00 -1.4128267E-02 -6.4998476E+04 -1.1791333E-02 -1.4128267E-02 -1.9715672E-03 +8.4462801E-04 -6.1213688E-10 +1.7019130E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360146E-03 +6.0840391E-02 -1.2391124E-08 +4.2885138E-06 -1.2549249E-08 +2.8295937E-06 -1.7945180E+00 +1.9362569E-04 -6.4999851E+04 -1.8122037E+00 -2.5847333E-02 -6.4998057E+04 -1.8200588E-02 -2.5847333E-02 -1.9715622E-03 +8.4461459E-04 -1.1198901E-09 +1.7019130E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0845139E-02 +0.0000000E+00 +4.2917530E-06 -5.0118230E-11 +2.8326889E-06 -1.7911756E+00 +1.9362567E-04 -6.4999843E+04 -1.8096916E+00 -6.8911333E-05 -6.4998052E+04 -1.9023128E-02 -6.8911333E-05 -1.9715620E-03 +8.4461457E-04 -2.9857285E-12 +1.7019130E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1466189E-02 +0.0000000E+00 +4.2991285E-06 -5.4230453E-11 +2.8327715E-06 -1.3440410E+00 +1.9363306E-04 -6.4999817E+04 -1.3558416E+00 -8.1719035E-05 -6.4998473E+04 -1.1800570E-02 -8.1719035E-05 -1.9715671E-03 +8.4462800E-04 -3.5406491E-12 +1.7019130E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786715E-03 +6.0843553E-02 -4.1342684E-09 +4.2913796E-06 -4.1602509E-09 +2.8323480E-06 -1.7923020E+00 +1.9362567E-04 -6.4999845E+04 -1.8111570E+00 -8.7953345E-03 -6.4998053E+04 -1.9365514E-02 -8.7953345E-03 -1.9715620E-03 +8.4461455E-04 -3.8107637E-10 +1.7019130E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829310E-02 +5.9584116E-02 -4.5571739E-08 +4.2479595E-06 -4.6319917E-08 +2.8032125E-06 -2.6916986E+00 +1.9361113E-04 -6.4999918E+04 -2.7104033E+00 -7.6176188E-02 -6.4997227E+04 -1.9524574E-02 -7.6176188E-02 -1.9715525E-03 +8.4458821E-04 -3.3004936E-09 +1.7019130E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786639E-02 +5.9579407E-02 -5.6780837E-08 +4.2347686E-06 -5.7601145E-08 +2.7905295E-06 -2.6945755E+00 +1.9361137E-04 -6.4999933E+04 -2.7017386E+00 -8.4403368E-02 -6.4997240E+04 -7.9879563E-03 -8.4403368E-02 -1.9715531E-03 +8.4458868E-04 -3.6569535E-09 +1.7019130E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829343E-02 +6.0208322E-02 -3.9110467E-08 +4.2593222E-06 -3.9698578E-08 +2.8042548E-06 -2.2457393E+00 +1.9361856E-04 -6.4999904E+04 -2.2602042E+00 -6.7992109E-02 -6.4997658E+04 -1.4470381E-02 -6.7992109E-02 -1.9715580E-03 +8.4460169E-04 -2.9459012E-09 +1.7019130E-01 
+6.7500000E+00 +7.0562820E+01 -1.3307975E-02 +5.9581755E-02 -5.1190464E-08 +4.2417575E-06 -5.2015995E-08 +2.7972693E-06 -2.6931371E+00 +1.9361125E-04 -6.4999926E+04 -2.7064844E+00 -8.0788176E-02 -6.4997233E+04 -1.4163501E-02 -8.0788176E-02 -1.9715528E-03 +8.4458843E-04 -3.5003177E-09 +1.7019130E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786680E-02 +6.0204408E-02 -4.8662586E-08 +4.2460984E-06 -4.9297404E-08 +2.7914931E-06 -2.2481877E+00 +1.9361878E-04 -6.4999922E+04 -2.2540296E+00 -7.5239042E-02 -6.4997674E+04 -5.8441416E-03 -7.5239042E-02 -1.9715586E-03 +8.4460212E-04 -3.2598898E-09 +1.7019130E-01 
+4.5000000E+00 +7.0571290E+01 -8.8719822E-03 +5.9588831E-02 -3.4260335E-08 +4.2580746E-06 -3.4870691E-08 +2.8128600E-06 -2.6887500E+00 +1.9361095E-04 -6.4999905E+04 -2.7163047E+00 -6.2200272E-02 -6.4997217E+04 -2.8368139E-02 -6.2200272E-02 -1.9715521E-03 +8.4458786E-04 -2.6949576E-09 +1.7019130E-01 
+4.5000000E+00 +7.1309410E+01 -8.8720062E-03 +6.0212243E-02 -2.9436770E-08 +4.2694570E-06 -2.9908948E-08 +2.8139892E-06 -2.2432343E+00 +1.9361839E-04 -6.4999889E+04 -2.2642738E+00 -5.5536582E-02 -6.4997645E+04 -2.1044090E-02 -5.5536582E-02 -1.9715574E-03 +8.4460137E-04 -2.4062393E-09 +1.7019130E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350646E-02 +5.9586472E-02 -3.9927100E-08 +4.2533931E-06 -4.0618153E-08 +2.8084213E-06 -2.6902243E+00 +1.9361104E-04 -6.4999911E+04 -2.7137853E+00 -6.9574521E-02 -6.4997222E+04 -2.4370287E-02 -6.9574521E-02 -1.9715523E-03 +8.4458802E-04 -3.0144625E-09 +1.7019130E-01 
+3.0000000E+00 +7.0576940E+01 -5.9146545E-03 +5.9593569E-02 -2.2873450E-08 +4.2652376E-06 -2.3271240E-08 +2.8196987E-06 -2.6856922E+00 +1.9361083E-04 -6.4999895E+04 -2.7194558E+00 -4.3877051E-02 -6.4997210E+04 -3.4575119E-02 -4.3877051E-02 -1.9715517E-03 +8.4458763E-04 -1.9010655E-09 +1.7019130E-01 
+3.0000000E+00 +7.1314120E+01 -5.9146705E-03 +6.0216187E-02 -1.9670175E-08 +4.2766260E-06 -1.9998861E-08 +2.8208400E-06 -2.2406499E+00 +1.9361827E-04 -6.4999877E+04 -2.2662788E+00 -3.9175278E-02 -6.4997636E+04 -2.5637471E-02 -3.9175278E-02 -1.9715571E-03 +8.4460115E-04 -1.6973513E-09 +1.7019130E-01 
+3.7500000E+00 +7.0574120E+01 -7.3933183E-03 +5.9591202E-02 -2.8574316E-08 +4.2620190E-06 -2.9106791E-08 +2.8166450E-06 -2.6872211E+00 +1.9361089E-04 -6.4999900E+04 -2.7183194E+00 -5.3311462E-02 -6.4997213E+04 -3.1903383E-02 -5.3311462E-02 -1.9715519E-03 +8.4458773E-04 -2.3098312E-09 +1.7019130E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573272E-03 +5.9598321E-02 -1.1442099E-08 +4.2695376E-06 -1.1667868E-08 +2.8237280E-06 -2.6825081E+00 +1.9361078E-04 -6.4999888E+04 -2.7199199E+00 -2.2655554E-02 -6.4997207E+04 -3.8224912E-02 -2.2655554E-02 -1.9715515E-03 +8.4458754E-04 -9.8159953E-10 +1.7019130E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573352E-03 +6.0220136E-02 -9.8451767E-09 +4.2809181E-06 -1.0024356E-08 +2.8249258E-06 -2.2379683E+00 +1.9361822E-04 -6.4999869E+04 -2.2662918E+00 -2.0225086E-02 -6.4997631E+04 -2.8332162E-02 -2.0225086E-02 -1.9715568E-03 +8.4460105E-04 -8.7629439E-10 +1.7019130E-01 
+2.2500000E+00 +7.0579760E+01 -4.4359908E-03 +5.9595939E-02 -1.7161218E-08 +4.2677413E-06 -1.7486694E-08 +2.8220740E-06 -2.6841001E+00 +1.9361081E-04 -6.4999891E+04 -2.7201363E+00 -3.3426873E-02 -6.4997208E+04 -3.6835656E-02 -3.3426873E-02 -1.9715516E-03 +8.4458757E-04 -1.4482896E-09 +1.7019130E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9603086E-02 +0.0000000E+00 +4.2710282E-06 -1.4953509E-10 +2.8251162E-06 -2.6791691E+00 +1.9361080E-04 -6.4999885E+04 -2.7174958E+00 -6.3659144E-05 -6.4997207E+04 -3.9121620E-02 -6.3659144E-05 -1.9715515E-03 +8.4458757E-04 -2.7581663E-12 +1.7019130E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0224108E-02 +0.0000000E+00 +4.2823871E-06 -1.3164922E-10 +2.8262978E-06 -2.2351723E+00 +1.9361824E-04 -6.4999866E+04 -2.2640962E+00 -6.0046917E-05 -6.4997631E+04 -2.8923834E-02 -6.0046917E-05 -1.9715568E-03 +8.4460107E-04 -2.6016590E-12 +1.7019130E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786636E-03 +5.9600697E-02 -5.7201890E-09 +4.2706321E-06 -5.7691950E-09 +2.8247745E-06 -2.6808386E+00 +1.9361079E-04 -6.4999887E+04 -2.7192826E+00 -1.1379092E-02 -6.4997207E+04 -3.9240537E-02 -1.1379092E-02 -1.9715515E-03 +8.4458754E-04 -4.9302312E-10 +1.7019130E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829245E-02 +5.8335733E-02 -5.8601035E-08 +4.2192379E-06 -5.9770453E-08 +2.7936473E-06 -3.5735885E+00 +1.9359635E-04 -6.4999941E+04 -3.6041630E+00 -8.8858980E-02 -6.4996368E+04 -3.1680241E-02 -8.8858980E-02 -1.9715416E-03 +8.4456139E-04 -3.8500022E-09 +1.7019130E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786558E-02 +5.8329436E-02 -7.3128223E-08 +4.2061194E-06 -7.4438698E-08 +2.7811530E-06 -3.5772301E+00 +1.9359666E-04 -6.4999952E+04 -3.5895042E+00 -9.8724894E-02 -6.4996376E+04 -1.3380579E-02 -9.8724894E-02 -1.9715421E-03 +8.4456198E-04 -4.2774637E-09 +1.7019130E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829278E-02 +5.8959919E-02 -5.2073921E-08 +4.2345957E-06 -5.3071959E-08 +2.7958981E-06 -3.1326436E+00 +1.9360374E-04 -6.4999930E+04 -3.1581057E+00 -8.2748644E-02 -6.4996797E+04 -2.5471290E-02 -8.2748644E-02 -1.9715471E-03 +8.4457479E-04 -3.5852591E-09 +1.7019130E-01 
+6.7500000E+00 +6.9083760E+01 -1.3307901E-02 +5.8332578E-02 -6.5875449E-08 +4.2130680E-06 -6.7190374E-08 +2.7877829E-06 -3.5754093E+00 +1.9359651E-04 -6.4999947E+04 -3.5974254E+00 -9.4381162E-02 -6.4996372E+04 -2.3112717E-02 -9.4381162E-02 -1.9715419E-03 +8.4456167E-04 -4.0892624E-09 +1.7019130E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786599E-02 +5.8954417E-02 -6.4942208E-08 +4.2214395E-06 -6.6021596E-08 +2.7833262E-06 -3.1359028E+00 +1.9360401E-04 -6.4999943E+04 -3.1464744E+00 -9.1803741E-02 -6.4996807E+04 -1.0576191E-02 -9.1803741E-02 -1.9715476E-03 +8.4457531E-04 -3.9775902E-09 +1.7019130E-01 
+4.5000000E+00 +6.9095060E+01 -8.8719334E-03 +5.8342045E-02 -4.3998731E-08 +4.2293139E-06 -4.4953598E-08 +2.8031735E-06 -3.5698228E+00 +1.9359613E-04 -6.4999931E+04 -3.6145912E+00 -7.2467734E-02 -6.4996363E+04 -4.5870496E-02 -7.2467734E-02 -1.9715412E-03 +8.4456095E-04 -3.1398170E-09 +1.7019130E-01 
