+3.0000000E+00 +7.4262820E+01 -5.9147306E-03 +6.2706256E-02 -7.4961377E-09 +4.4002028E-06 -7.5233857E-09 +2.8962044E-06 -4.5982411E-01 +1.9364766E-04 -6.4999770E+04 -4.6196156E-01 -1.0827075E-02 -6.4999310E+04 -2.1372779E-03 -1.0827075E-02 -1.9715773E-03 +8.4465451E-04 -4.6910582E-10 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3933949E-03 +6.2082829E-02 -1.3134782E-08 +4.3934140E-06 -1.3212645E-08 +2.8936968E-06 -9.2021091E-01 +1.9364024E-04 -6.4999811E+04 -9.2457468E-01 -2.4685670E-02 -6.4998891E+04 -4.5938312E-03 -2.4685670E-02 -1.9715725E-03 +8.4464101E-04 -1.0695586E-09 +1.7019130E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573722E-03 +6.3328902E-02 -2.3125783E-09 +4.4060947E-06 -2.3097800E-09 +2.9038561E-06 +0.0000000E+00 +1.9365501E-04 -6.4999714E+04 +1.9013437E-03 -2.9200330E-04 -6.4999714E+04 +1.9007400E-03 -2.9200330E-04 -1.9715816E-03 +8.4466785E-04 -1.2651657E-11 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573576E-03 +6.2085174E-02 -5.3063433E-09 +4.4011209E-06 -5.3310441E-09 +2.9012329E-06 -9.1850915E-01 +1.9364010E-04 -6.4999788E+04 -9.2358592E-01 -1.0494746E-02 -6.4998870E+04 -5.3014651E-03 -1.0494746E-02 -1.9715718E-03 +8.4464074E-04 -4.5470695E-10 +1.7019130E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360585E-03 +6.3328911E-02 -3.4387885E-09 +4.4042490E-06 -3.4359486E-09 +2.9020481E-06 +0.0000000E+00 +1.9365507E-04 -6.4999722E+04 +1.6517501E-03 -3.4747828E-04 -6.4999722E+04 +1.6517501E-03 -3.4747828E-04 -1.9715819E-03 +8.4466796E-04 -1.5055228E-11 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573651E-03 +6.2707028E-02 -3.7860461E-09 +4.4046140E-06 -3.8080215E-09 +2.9005683E-06 -4.5925457E-01 +1.9364755E-04 -6.4999754E+04 -4.6160564E-01 -5.5758483E-03 -6.4999295E+04 -2.3513003E-03 -5.5758483E-03 -1.9715768E-03 +8.4465432E-04 -2.4158536E-10 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360365E-03 +6.2084388E-02 -7.9413010E-09 +4.3992918E-06 -7.9905067E-09 +2.8994424E-06 -9.1907868E-01 +1.9364014E-04 -6.4999794E+04 -9.2412242E-01 -1.5444204E-02 -6.4998875E+04 -5.2684140E-03 -1.5444204E-02 -1.9715720E-03 +8.4464080E-04 -6.6915265E-10 +1.7019130E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3328895E-02 +0.0000000E+00 +4.4075676E-06 +4.6365022E-12 +2.9052587E-06 +0.0000000E+00 +1.9365496E-04 -6.4999706E+04 +2.3357252E-03 +9.0849277E-05 -6.4999706E+04 +2.3357265E-03 +9.0849277E-05 -1.9715814E-03 +8.4466777E-04 +3.9362361E-12 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2086754E-02 +0.0000000E+00 +4.4025880E-06 -5.4670553E-12 +2.9026545E-06 -9.1734058E-01 +1.9364008E-04 -6.4999783E+04 -9.2219704E-01 -8.0802286E-05 -6.4998866E+04 -5.0731491E-03 -8.0802286E-05 -1.9715717E-03 +8.4464071E-04 -3.5009291E-12 +1.7019130E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786861E-03 +6.3328896E-02 -1.1621984E-09 +4.4071989E-06 -1.1612578E-09 +2.9049256E-06 +0.0000000E+00 +1.9365499E-04 -6.4999710E+04 +1.7620811E-03 -1.1555241E-04 -6.4999710E+04 +1.7620801E-03 -1.1555241E-04 -1.9715815E-03 +8.4466779E-04 -5.0065514E-12 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2707824E-02 +0.0000000E+00 +4.4060808E-06 -1.8090941E-11 +2.9020395E-06 -4.5867029E-01 +1.9364752E-04 -6.4999748E+04 -4.6073532E-01 -2.5613850E-05 -6.4999289E+04 -2.0650271E-03 -2.5613850E-05 -1.9715766E-03 +8.4465426E-04 -1.1097739E-12 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786788E-03 +6.2085962E-02 -2.6563877E-09 +4.4022188E-06 -2.6538936E-09 +2.9023071E-06 -9.1792487E-01 +1.9364009E-04 -6.4999785E+04 -9.2329933E-01 -5.2501276E-03 -6.4998868E+04 -5.5945107E-03 -5.2501276E-03 -1.9715718E-03 +8.4464071E-04 -2.2747282E-10 +1.7019130E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829371E-02 +6.0832048E-02 -3.3454070E-08 +4.3659303E-06 -3.3843871E-08 +2.8744596E-06 -1.8407841E+00 +1.9362528E-04 -6.4999887E+04 -1.8500882E+00 -6.0085752E-02 -6.4998047E+04 -9.8447366E-03 -6.0085752E-02 -1.9715628E-03 +8.4461391E-04 -2.6033416E-09 +1.7019130E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786715E-02 +6.0828938E-02 -4.1533930E-08 +4.3523714E-06 -4.1962436E-08 +2.8613045E-06 -1.8428500E+00 +1.9362549E-04 -6.4999909E+04 -1.8462630E+00 -6.6452287E-02 -6.4998066E+04 -3.9629928E-03 -6.6452287E-02 -1.9715635E-03 +8.4461431E-04 -2.8791852E-09 +1.7019130E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829403E-02 +6.1456273E-02 -2.6987411E-08 +4.3734435E-06 -2.7254377E-08 +2.8743712E-06 -1.3813330E+00 +1.9363289E-04 -6.4999869E+04 -1.3875279E+00 -4.8520332E-02 -6.4998488E+04 -6.1960262E-03 -4.8520332E-02 -1.9715683E-03 +8.4462772E-04 -2.1022455E-09 +1.7019130E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308043E-02 +6.0830491E-02 -3.7514017E-08 +4.3595564E-06 -3.7934883E-08 +2.8682905E-06 -1.8418171E+00 +1.9362539E-04 -6.4999898E+04 -1.8484297E+00 -6.3633466E-02 -6.4998056E+04 -7.1564835E-03 -6.3633466E-02 -1.9715631E-03 +8.4461410E-04 -2.7570538E-09 +1.7019130E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786756E-02 +6.1453957E-02 -3.3385111E-08 +4.3598483E-06 -3.3667135E-08 +2.8610980E-06 -1.3829128E+00 +1.9363311E-04 -6.4999895E+04 -1.3853976E+00 -5.3660786E-02 -6.4998512E+04 -2.4857314E-03 -5.3660786E-02 -1.9715691E-03 +8.4462812E-04 -2.3249664E-09 +1.7019130E-01 
+4.5000000E+00 +7.2047530E+01 -8.8720272E-03 +6.0835182E-02 -2.5224687E-08 +4.3763182E-06 -2.5521389E-08 +2.8845297E-06 -1.8386757E+00 +1.9362512E-04 -6.4999868E+04 -1.8524124E+00 -4.9065528E-02 -6.4998030E+04 -1.4272463E-02 -4.9065528E-02 -1.9715622E-03 +8.4461359E-04 -2.1258672E-09 +1.7019130E-01 
+4.5000000E+00 +7.2785650E+01 -8.8720510E-03 +6.1458613E-02 -2.0408598E-08 +4.3838576E-06 -2.0620213E-08 +2.8845006E-06 -1.3797247E+00 +1.9363272E-04 -6.4999847E+04 -1.3886961E+00 -3.9596307E-02 -6.4998467E+04 -8.9741380E-03 -3.9596307E-02 -1.9715676E-03 +8.4462739E-04 -1.7155933E-09 +1.7019130E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350699E-02 +6.0833617E-02 -2.9355923E-08 +4.3715122E-06 -2.9714549E-08 +2.8798814E-06 -1.8397299E+00 +1.9362520E-04 -6.4999877E+04 -1.8515261E+00 -5.4842668E-02 -6.4998038E+04 -1.2332640E-02 -5.4842668E-02 -1.9715625E-03 +8.4461374E-04 -2.3761740E-09 +1.7019130E-01 
+3.0000000E+00 +7.2051290E+01 -5.9146844E-03 +6.0838322E-02 -1.6878359E-08 +4.3836601E-06 -1.7104091E-08 +2.8915822E-06 -1.8365166E+00 +1.9362501E-04 -6.4999853E+04 -1.8533294E+00 -3.4593447E-02 -6.4998017E+04 -1.7342819E-02 -3.4593447E-02 -1.9715617E-03 +8.4461338E-04 -1.4988339E-09 +1.7019130E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147002E-03 +6.1460959E-02 -1.3685638E-08 +4.3912139E-06 -1.3830106E-08 +2.8916485E-06 -1.3780824E+00 +1.9363259E-04 -6.4999829E+04 -1.3889734E+00 -2.7897472E-02 -6.4998451E+04 -1.0893397E-02 -2.7897472E-02 -1.9715670E-03 +8.4462715E-04 -1.2087167E-09 +1.7019130E-01 
+3.7500000E+00 +7.2049410E+01 -7.3933557E-03 +6.0836750E-02 -2.1063601E-08 +4.3803635E-06 -2.1335423E-08 +2.8884291E-06 -1.8375962E+00 +1.9362506E-04 -6.4999860E+04 -1.8531652E+00 -4.2009133E-02 -6.4998023E+04 -1.6097220E-02 -4.2009133E-02 -1.9715619E-03 +8.4461347E-04 -1.8201341E-09 +1.7019130E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573421E-03 +6.0841486E-02 -8.4550089E-09 +4.3880464E-06 -8.5576653E-09 +2.8958007E-06 -1.8342879E+00 +1.9362495E-04 -6.4999844E+04 -1.8528935E+00 -1.7852526E-02 -6.4998010E+04 -1.9134958E-02 -1.7852526E-02 -1.9715614E-03 +8.4461327E-04 -7.7349825E-10 +1.7019130E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573499E-03 +6.1463320E-02 -6.8650545E-09 +4.3956017E-06 -6.9444044E-09 +2.8958888E-06 -1.3763985E+00 +1.9363253E-04 -6.4999818E+04 -1.3884070E+00 -1.4390093E-02 -6.4998442E+04 -1.2011016E-02 -1.4390093E-02 -1.9715667E-03 +8.4462703E-04 -6.2348107E-10 +1.7019130E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360132E-03 +6.0839906E-02 -1.2673433E-08 +4.3862186E-06 -1.2835160E-08 +2.8940602E-06 -1.8354022E+00 +1.9362498E-04 -6.4999848E+04 -1.8534168E+00 -2.6325282E-02 -6.4998013E+04 -1.8541195E-02 -2.6325282E-02 -1.9715616E-03 +8.4461331E-04 -1.1405982E-09 +1.7019130E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0844654E-02 +0.0000000E+00 +4.3895316E-06 -5.1259425E-11 +2.8972259E-06 -1.8319837E+00 +1.9362496E-04 -6.4999840E+04 -1.8508408E+00 -7.0200345E-05 -6.4998009E+04 -1.9375739E-02 -7.0200345E-05 -1.9715614E-03 +8.4461328E-04 -3.0415776E-12 +1.7019130E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1465704E-02 +0.0000000E+00 +4.3970751E-06 -5.5465433E-11 +2.8973104E-06 -1.3746621E+00 +1.9363252E-04 -6.4999814E+04 -1.3866816E+00 -8.3273300E-05 -6.4998439E+04 -1.2019518E-02 -8.3273300E-05 -1.9715666E-03 +8.4462702E-04 -3.6079909E-12 +1.7019130E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786710E-03 +6.0843068E-02 -4.2284600E-09 +4.3891498E-06 -4.2550341E-09 +2.8968772E-06 -1.8331358E+00 +1.9362496E-04 -6.4999842E+04 -1.8523381E+00 -8.9575175E-03 -6.4998009E+04 -1.9724523E-02 -8.9575175E-03 -1.9715614E-03 +8.4461326E-04 -3.8810329E-10 +1.7019130E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829305E-02 +5.9583636E-02 -4.6610003E-08 +4.3447404E-06 -4.7375225E-08 +2.8670780E-06 -2.7530232E+00 +1.9361009E-04 -6.4999917E+04 -2.7721060E+00 -7.7589866E-02 -6.4997164E+04 -1.9921331E-02 -7.7589866E-02 -1.9715517E-03 +8.4458632E-04 -3.3617441E-09 +1.7019130E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786633E-02 +5.9578929E-02 -5.8074478E-08 +4.3312489E-06 -5.8913474E-08 +2.8541060E-06 -2.7559656E+00 +1.9361033E-04 -6.4999932E+04 -2.7633031E+00 -8.5987942E-02 -6.4997177E+04 -8.1811728E-03 -8.5987942E-02 -1.9715523E-03 +8.4458679E-04 -3.7256085E-09 +1.7019130E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829338E-02 +6.0207841E-02 -4.0001523E-08 +4.3563620E-06 -4.0603031E-08 +2.8681440E-06 -2.2969037E+00 +1.9361768E-04 -6.4999902E+04 -2.3116638E+00 -6.9264407E-02 -6.4997606E+04 -1.4765794E-02 -6.9264407E-02 -1.9715573E-03 +8.4460011E-04 -3.0010262E-09 +1.7019130E-01 
+6.7500000E+00 +7.0562820E+01 -1.3307969E-02 +5.9581276E-02 -5.2356739E-08 +4.3383971E-06 -5.3201076E-08 +2.8609994E-06 -2.7544944E+00 +1.9361021E-04 -6.4999924E+04 -2.7681265E+00 -8.2295639E-02 -6.4997171E+04 -1.4466902E-02 -8.2295639E-02 -1.9715520E-03 +8.4458654E-04 -3.5656317E-09 +1.7019130E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786674E-02 +6.0203928E-02 -4.9771268E-08 +4.3428369E-06 -5.0420549E-08 +2.8550915E-06 -2.2994078E+00 +1.9361791E-04 -6.4999921E+04 -2.3053927E+00 -7.6664091E-02 -6.4997621E+04 -5.9871206E-03 -7.6664091E-02 -1.9715579E-03 +8.4460054E-04 -3.3216330E-09 +1.7019130E-01 
+4.5000000E+00 +7.0571290E+01 -8.8719783E-03 +5.9588350E-02 -3.5040890E-08 +4.3550860E-06 -3.5665150E-08 +2.8769453E-06 -2.7500074E+00 +1.9360990E-04 -6.4999903E+04 -2.7780901E+00 -6.3344195E-02 -6.4997154E+04 -2.8914743E-02 -6.3344195E-02 -1.9715512E-03 +8.4458597E-04 -2.7445205E-09 +1.7019130E-01 
+4.5000000E+00 +7.1309410E+01 -8.8720029E-03 +6.0211761E-02 -3.0107430E-08 +4.3667276E-06 -3.0590364E-08 +2.8781002E-06 -2.2943415E+00 +1.9361751E-04 -6.4999887E+04 -2.3157878E+00 -5.6566037E-02 -6.4997592E+04 -2.1450939E-02 -5.6566037E-02 -1.9715567E-03 +8.4459978E-04 -2.4508425E-09 +1.7019130E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350642E-02 +5.9585991E-02 -4.0836761E-08 +4.3502978E-06 -4.1543557E-08 +2.8724054E-06 -2.7515153E+00 +1.9360999E-04 -6.4999910E+04 -2.7755374E+00 -7.0859486E-02 -6.4997159E+04 -2.4849910E-02 -7.0859486E-02 -1.9715514E-03 +8.4458613E-04 -3.0701363E-09 +1.7019130E-01 
+3.0000000E+00 +7.0576940E+01 -5.9146519E-03 +5.9593087E-02 -2.3394578E-08 +4.3624122E-06 -2.3801429E-08 +2.8839398E-06 -2.7468799E+00 +1.9360978E-04 -6.4999893E+04 -2.7812734E+00 -4.4678804E-02 -6.4997147E+04 -3.5223555E-02 -4.4678804E-02 -1.9715509E-03 +8.4458574E-04 -1.9358032E-09 +1.7019130E-01 
+3.0000000E+00 +7.1314120E+01 -5.9146682E-03 +6.0215704E-02 -2.0118322E-08 +4.3740600E-06 -2.0454496E-08 +2.8851071E-06 -2.2916982E+00 +1.9361740E-04 -6.4999874E+04 -2.3178092E+00 -3.9896573E-02 -6.4997583E+04 -2.6119638E-02 -3.9896573E-02 -1.9715563E-03 +8.4459956E-04 -1.7286030E-09 +1.7019130E-01 
+3.7500000E+00 +7.0574120E+01 -7.3933150E-03 +5.9590721E-02 -2.9225326E-08 +4.3591202E-06 -2.9769930E-08 +2.8808164E-06 -2.7484436E+00 +1.9360984E-04 -6.4999898E+04 -2.7801286E+00 -5.4288492E-02 -6.4997150E+04 -3.2508411E-02 -5.4288492E-02 -1.9715510E-03 +8.4458584E-04 -2.3521631E-09 +1.7019130E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573259E-03 +5.9597838E-02 -1.1702785E-08 +4.3668101E-06 -1.1933698E-08 +2.8880608E-06 -2.7436232E+00 +1.9360974E-04 -6.4999886E+04 -2.7817235E+00 -2.3067942E-02 -6.4997144E+04 -3.8931861E-02 -2.3067942E-02 -1.9715507E-03 +8.4458564E-04 -9.9946710E-10 +1.7019130E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573340E-03 +6.0219653E-02 -1.0069480E-08 +4.3784498E-06 -1.0252740E-08 +2.8892860E-06 -2.2889556E+00 +1.9361735E-04 -6.4999867E+04 -2.3178042E+00 -2.0595971E-02 -6.4997578E+04 -2.8857485E-02 -2.0595971E-02 -1.9715561E-03 +8.4459946E-04 -8.9236378E-10 +1.7019130E-01 
+2.2500000E+00 +7.0579760E+01 -4.4359889E-03 +5.9595457E-02 -1.7552203E-08 +4.3649729E-06 -1.7885093E-08 +2.8863692E-06 -2.7452516E+00 +1.9360976E-04 -6.4999889E+04 -2.7819544E+00 -3.4036336E-02 -6.4997145E+04 -3.7520562E-02 -3.4036336E-02 -1.9715507E-03 +8.4458567E-04 -1.4746959E-09 +1.7019130E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9602603E-02 +0.0000000E+00 +4.3683347E-06 -1.5294160E-10 +2.8894806E-06 -2.7402082E+00 +1.9360976E-04 -6.4999883E+04 -2.7792377E+00 -6.4848628E-05 -6.4997144E+04 -3.9842469E-02 -6.4848628E-05 -1.9715506E-03 +8.4458568E-04 -2.8097032E-12 +1.7019130E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0223624E-02 +0.0000000E+00 +4.3799523E-06 -1.3464826E-10 +2.8906892E-06 -2.2860959E+00 +1.9361736E-04 -6.4999863E+04 -2.3155540E+00 -6.1207119E-05 -6.4997577E+04 -2.9458065E-02 -6.1207119E-05 -1.9715560E-03 +8.4459948E-04 -2.6519272E-12 +1.7019130E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786629E-03 +5.9600215E-02 -5.8505123E-09 +4.3679296E-06 -5.9006353E-09 +2.8891312E-06 -2.7419157E+00 +1.9360975E-04 -6.4999885E+04 -2.7810647E+00 -1.1586043E-02 -6.4997144E+04 -3.9963678E-02 -1.1586043E-02 -1.9715506E-03 +8.4458564E-04 -5.0198967E-10 +1.7019130E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829239E-02 +5.8335256E-02 -5.9936146E-08 +4.3153645E-06 -6.1132204E-08 +2.8572948E-06 -3.6550051E+00 +1.9359498E-04 -6.4999940E+04 -3.6861891E+00 -9.0471524E-02 -6.4996286E+04 -3.2315038E-02 -9.0471524E-02 -1.9715405E-03 +8.4455889E-04 -3.9198691E-09 +1.7019130E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786549E-02 +5.8328961E-02 -7.4794307E-08 +4.3019471E-06 -7.6134637E-08 +2.8445158E-06 -3.6587296E+00 +1.9359529E-04 -6.4999951E+04 -3.6712926E+00 -1.0053584E-01 -6.4996294E+04 -1.3694686E-02 -1.0053584E-01 -1.9715411E-03 +8.4455949E-04 -4.3559268E-09 +1.7019130E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829272E-02 +5.8959441E-02 -5.3260325E-08 +4.3310722E-06 -5.4281098E-08 +2.8595969E-06 -3.2040141E+00 +1.9360253E-04 -6.4999929E+04 -3.2299894E+00 -8.4267875E-02 -6.4996725E+04 -2.5984662E-02 -8.4267875E-02 -1.9715461E-03 +8.4457259E-04 -3.6510829E-09 +1.7019130E-01 
+6.7500000E+00 +6.9083760E+01 -1.3307894E-02 +5.8332102E-02 -6.7376294E-08 +4.3090539E-06 -6.8721175E-08 +2.8512968E-06 -3.6568673E+00 +1.9359513E-04 -6.4999946E+04 -3.6793449E+00 -9.6102630E-02 -6.4996290E+04 -2.3599127E-02 -9.6102630E-02 -1.9715408E-03 +8.4455918E-04 -4.1638486E-09 +1.7019130E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786591E-02 +5.8953940E-02 -6.6421790E-08 +4.3176162E-06 -6.7525768E-08 +2.8467385E-06 -3.2073476E+00 +1.9360281E-04 -6.4999942E+04 -3.2181706E+00 -9.3508020E-02 -6.4996735E+04 -1.0827616E-02 -9.3508020E-02 -1.9715467E-03 +8.4457312E-04 -4.0514317E-09 +1.7019130E-01 
+4.5000000E+00 +6.9095060E+01 -8.8719284E-03 +5.8341567E-02 -4.5001157E-08 +4.3256700E-06 -4.5977776E-08 +2.8670381E-06 -3.6511536E+00 +1.9359475E-04 -6.4999930E+04 -3.6967710E+00 -7.3771820E-02 -6.4996280E+04 -4.6744698E-02 -7.3771820E-02 -1.9715401E-03 +8.4455845E-04 -3.1963193E-09 +1.7019130E-01 
