+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 -1.2464288E-16 +4.5223838E-15 -5.5434710E-17 +3.8033732E-15 -9.6628810E-10 +1.9365684E-04 -6.4999978E+04 -1.5441455E-03 -9.5172591E-03 -6.4999978E+04 -1.5441445E-03 -9.5172591E-03 -1.9715896E-03 +8.4467118E-04 -4.1235528E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 -2.0199474E-16 +4.5342644E-15 -8.6942294E-17 +3.8689641E-15 -8.6861292E-10 +1.9365680E-04 -6.4999973E+04 -2.9124012E-03 -6.3304693E-03 -6.4999973E+04 -2.9124003E-03 -6.3304693E-03 -1.9715894E-03 +8.4467108E-04 -2.7428090E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482738E-02 -1.6623691E-16 +4.5454080E-15 -1.0331435E-16 +3.8360457E-15 -6.5378693E-10 +1.9365680E-04 -6.4999972E+04 -1.8167368E-03 -5.0108380E-03 -6.4999972E+04 -1.8167361E-03 -5.0108380E-03 -1.9715894E-03 +8.4467110E-04 -2.1710510E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858475E-02 -1.8195995E-16 +4.5454049E-15 -3.2968866E-17 +3.8676112E-15 -9.0548244E-10 +1.9365681E-04 -6.4999974E+04 -2.5475273E-03 -7.5782531E-03 -6.4999974E+04 -2.5475264E-03 -7.5782531E-03 -1.9715895E-03 +8.4467111E-04 -3.2834376E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 -1.2715213E-16 +4.4784627E-15 -9.3143593E-17 +3.8403431E-15 -8.1709549E-10 +1.9365678E-04 -6.4999971E+04 -3.4425914E-03 -3.3276662E-03 -6.4999971E+04 -3.4425906E-03 -3.3276662E-03 -1.9715893E-03 +8.4467103E-04 -1.4417814E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 -1.1478938E-16 +4.5223832E-15 -6.9821609E-17 +3.8517168E-15 -6.1379685E-10 +1.9365679E-04 -6.4999970E+04 -2.1494918E-03 -2.6361519E-03 -6.4999970E+04 -2.1494911E-03 -2.6361519E-03 -1.9715893E-03 +8.4467106E-04 -1.1421683E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 -1.7178241E-16 +4.5104034E-15 -6.1125764E-17 +3.8630404E-15 -8.4285420E-10 +1.9365679E-04 -6.4999972E+04 -3.2506582E-03 -4.8684581E-03 -6.4999972E+04 -3.2506574E-03 -4.8684581E-03 -1.9715894E-03 +8.4467105E-04 -2.1093619E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 +4.4260498E-15 +4.2647589E-19 +3.7936408E-15 -8.0084359E-10 +1.9365677E-04 -6.4999970E+04 -3.5468767E-03 -1.2360094E-05 -6.4999970E+04 -3.5468759E-03 -1.2360094E-05 -1.9715893E-03 +8.4467102E-04 -5.3552706E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 +4.4984976E-15 +2.3333880E-17 +3.8429494E-15 -6.0158910E-10 +1.9365678E-04 -6.4999969E+04 -2.1911525E-03 -1.3532997E-05 -6.4999969E+04 -2.1911519E-03 -1.3532997E-05 -1.9715893E-03 +8.4467105E-04 -5.8634558E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 -6.4581796E-17 +4.4601430E-15 -2.6393055E-17 +3.8255085E-15 -8.0896954E-10 +1.9365677E-04 -6.4999971E+04 -3.6083268E-03 -1.6766911E-03 -6.4999971E+04 -3.6083260E-03 -1.6766911E-03 -1.9715893E-03 +8.4467102E-04 -7.2646169E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 -1.1250981E-16 +4.4928474E-15 -2.2958811E-17 +3.8282408E-15 -1.4289710E-09 +1.9365684E-04 -6.4999979E+04 -2.1086610E-03 -1.4124775E-02 -6.4999979E+04 -2.1086596E-03 -1.4124775E-02 -1.9715896E-03 +8.4467118E-04 -6.1198561E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600410E-02 -1.2365237E-16 +4.4210913E-15 -5.5992252E-17 +3.7275348E-15 -1.5180091E-09 +1.9365691E-04 -6.4999984E+04 +4.9388692E-04 -1.4851749E-02 -6.4999984E+04 +4.9388844E-04 -1.4851749E-02 -1.9715898E-03 +8.4467132E-04 -6.4348328E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 -1.1772077E-16 +4.5013788E-15 +3.6296531E-19 +3.7795820E-15 -1.2095976E-09 +1.9365685E-04 -6.4999980E+04 -1.5044654E-03 -1.2146359E-02 -6.4999980E+04 -1.5044642E-03 -1.2146359E-02 -1.9715896E-03 +8.4467121E-04 -5.2626658E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 -1.2047356E-16 +4.4497352E-15 -7.1142880E-17 +3.7791362E-15 -1.4734901E-09 +1.9365687E-04 -6.4999981E+04 -8.4531786E-04 -1.4620669E-02 -6.4999981E+04 -8.4531640E-04 -1.4620669E-02 -1.9715897E-03 +8.4467125E-04 -6.3347126E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 -1.1227126E-16 +4.4248502E-15 +3.4702903E-17 +3.6481823E-15 -1.2838017E-09 +1.9365691E-04 -6.4999984E+04 +4.3089404E-04 -1.2689325E-02 -6.4999984E+04 +4.3089533E-04 -1.2689325E-02 -1.9715898E-03 +8.4467132E-04 -5.4979169E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 -1.3525643E-16 +4.5728418E-15 -1.4619536E-17 +3.9386869E-15 -1.3472701E-09 +1.9365679E-04 -6.4999976E+04 -4.3743945E-03 -1.1988328E-02 -6.4999976E+04 -4.3743931E-03 -1.1988328E-02 -1.9715895E-03 +8.4467107E-04 -5.1941953E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 -1.4006809E-16 +4.5614118E-15 -3.2478043E-17 +3.8980288E-15 -1.1448110E-09 +1.9365681E-04 -6.4999976E+04 -3.1860493E-03 -1.0349384E-02 -6.4999976E+04 -3.1860482E-03 -1.0349384E-02 -1.9715895E-03 +8.4467111E-04 -4.4840884E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 -1.2382320E-16 +4.5295056E-15 -1.7345996E-17 +3.8825424E-15 -1.3881206E-09 +1.9365682E-04 -6.4999978E+04 -3.3170322E-03 -1.3172214E-02 -6.4999978E+04 -3.3170308E-03 -1.3172214E-02 -1.9715895E-03 +8.4467112E-04 -5.7071391E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 -1.4313994E-16 +4.5242527E-15 +2.8855094E-18 +3.9118393E-15 -1.2615408E-09 +1.9365675E-04 -6.4999973E+04 -6.1113114E-03 -8.6847965E-03 -6.4999973E+04 -6.1113102E-03 -8.6847965E-03 -1.9715894E-03 +8.4467098E-04 -3.7628708E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 -1.5047166E-16 +4.5286127E-15 -7.5951570E-17 +3.8799524E-15 -1.0650769E-09 +1.9365677E-04 -6.4999973E+04 -4.4732578E-03 -7.5147490E-03 -6.4999973E+04 -4.4732567E-03 -7.5147490E-03 -1.9715894E-03 +8.4467103E-04 -3.2559232E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 -1.4669243E-16 +4.5661041E-15 +2.9610023E-17 +3.9500386E-15 -1.3044054E-09 +1.9365677E-04 -6.4999974E+04 -5.3448644E-03 -1.0425453E-02 -6.4999974E+04 -5.3448631E-03 -1.0425453E-02 -1.9715894E-03 +8.4467102E-04 -4.5170470E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 -8.1465816E-17 +4.4372061E-15 -2.2115531E-17 +3.8372799E-15 -1.1966399E-09 +1.9365673E-04 -6.4999971E+04 -7.1931677E-03 -4.5543680E-03 -6.4999971E+04 -7.1931665E-03 -4.5543680E-03 -1.9715893E-03 +8.4467092E-04 -1.9732758E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 -8.8524387E-17 +4.4538657E-15 -4.0767849E-17 +3.8264364E-15 -1.0068677E-09 +1.9365675E-04 -6.4999971E+04 -5.2743053E-03 -3.9456411E-03 -6.4999971E+04 -5.2743043E-03 -3.9456411E-03 -1.9715893E-03 +8.4467098E-04 -1.7095320E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617105E-02 -1.1543098E-16 +4.4636867E-15 +1.3291078E-17 +3.8653587E-15 -1.2290904E-09 +1.9365674E-04 -6.4999972E+04 -6.7712425E-03 -6.6750586E-03 -6.4999972E+04 -6.7712413E-03 -6.6750586E-03 -1.9715893E-03 +8.4467095E-04 -2.8921096E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 +4.4121841E-15 +4.3194925E-17 +3.8292288E-15 -1.1894900E-09 +1.9365672E-04 -6.4999970E+04 -7.4799160E-03 -1.1561849E-05 -6.4999970E+04 -7.4799148E-03 -1.1561849E-05 -1.9715893E-03 +8.4467091E-04 -5.0094143E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 +4.4170047E-15 +1.4245702E-17 +3.7656444E-15 -9.9516682E-10 +1.9365674E-04 -6.4999971E+04 -5.4757064E-03 -9.1876160E-06 -6.4999971E+04 -5.4757054E-03 -9.1876160E-06 -1.9715893E-03 +8.4467097E-04 -3.9807280E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 -4.3123138E-17 +4.4262591E-15 -4.1435733E-17 +3.8500089E-15 -1.1930650E-09 +1.9365672E-04 -6.4999971E+04 -7.4982958E-03 -2.2954475E-03 -6.4999971E+04 -7.4982946E-03 -2.2954475E-03 -1.9715893E-03 +8.4467091E-04 -9.9455092E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 -1.2745426E-16 +4.4621619E-15 -4.0166633E-17 +3.8662346E-15 -1.8131588E-09 +1.9365681E-04 -6.4999978E+04 -3.8124867E-03 -1.8078682E-02 -6.4999978E+04 -3.8124849E-03 -1.8078682E-02 -1.9715896E-03 +8.4467112E-04 -7.8329695E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 -1.4188985E-16 +4.3934391E-15 -6.6431257E-17 +3.7791047E-15 -1.9206375E-09 +1.9365690E-04 -6.4999983E+04 +4.1108609E-04 -1.9237163E-02 -6.4999983E+04 +4.1108801E-04 -1.9237163E-02 -1.9715898E-03 +8.4467130E-04 -8.3349057E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 -1.3008235E-16 +4.4804509E-15 +3.0139902E-17 +3.8497738E-15 -1.6210649E-09 +1.9365683E-04 -6.4999979E+04 -2.9350663E-03 -1.6064029E-02 -6.4999979E+04 -2.9350646E-03 -1.6064029E-02 -1.9715896E-03 +8.4467115E-04 -6.9600788E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 -1.3339928E-16 +4.4318522E-15 -8.8682578E-17 +3.8304725E-15 -1.8668982E-09 +1.9365686E-04 -6.4999980E+04 -1.7580513E-03 -1.8820402E-02 -6.4999980E+04 -1.7580494E-03 -1.8820402E-02 -1.9715897E-03 +8.4467121E-04 -8.1543354E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 -1.2866634E-16 +4.4093053E-15 +6.2399011E-17 +3.7454788E-15 -1.7193233E-09 +1.9365690E-04 -6.4999983E+04 +4.6232394E-04 -1.6997801E-02 -6.4999983E+04 +4.6232566E-04 -1.6997801E-02 -1.9715898E-03 +8.4467131E-04 -7.3646551E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 -1.3012018E-16 +4.5189794E-15 +4.3140481E-18 +3.9404187E-15 -1.7190310E-09 +1.9365674E-04 -6.4999975E+04 -7.4945332E-03 -1.5225497E-02 -6.4999975E+04 -7.4945315E-03 -1.5225497E-02 -1.9715894E-03 +8.4467096E-04 -6.5967669E-10 +1.7019129E-01 
