+6.0000000E+00 +7.2043760E+01 -1.1771465E-02 +5.3291822E-02 -1.1906434E-05 +1.5275389E-03 -1.2058695E-05 +1.0056849E-03 -6.4412467E+02 +1.8272951E-04 -6.4967354E+04 -6.4707247E+02 -1.7548359E+01 -6.4323421E+04 -3.1397008E+00 -1.7548359E+01 -1.9621860E-03 +8.2461445E-04 -7.6031657E-07 +1.7019311E-01 
+7.5000000E+00 +7.2040000E+01 -1.4714825E-02 +5.3312127E-02 -1.4780595E-05 +1.5227979E-03 -1.4948424E-05 +1.0010964E-03 -6.4483657E+02 +1.8278649E-04 -6.4973516E+04 -6.4617299E+02 -1.9661110E+01 -6.4328875E+04 -1.5315930E+00 -1.9661110E+01 -1.9623846E-03 +8.2472187E-04 -8.5185559E-07 +1.7019313E-01 
+6.0000000E+00 +7.2782820E+01 -1.1782670E-02 +5.3903045E-02 -9.6362704E-06 +1.5302094E-03 -9.7409790E-06 +1.0056569E-03 -4.8335606E+02 +1.8533798E-04 -6.4961150E+04 -4.8533695E+02 -1.4243022E+01 -6.4477795E+04 -1.9813646E+00 -1.4243022E+01 -1.9641008E-03 +8.2944085E-04 -6.1710699E-07 +1.7019262E-01 
+6.7500000E+00 +7.2041880E+01 -1.3243110E-02 +5.3301272E-02 -1.3350750E-05 +1.5253107E-03 -1.3515692E-05 +1.0035340E-03 -6.4448062E+02 +1.8275800E-04 -6.4970402E+04 -6.4670446E+02 -1.8697955E+01 -6.4326114E+04 -2.4167694E+00 -1.8697955E+01 -1.9622832E-03 +8.2466525E-04 -8.1012503E-07 +1.7019312E-01 
+7.5000000E+00 +7.2780000E+01 -1.4728946E-02 +5.3924207E-02 -1.1918291E-05 +1.5254549E-03 -1.2029607E-05 +1.0010258E-03 -4.8390112E+02 +1.8539915E-04 -6.4968677E+04 -4.8486788E+02 -1.5969624E+01 -6.4484776E+04 -9.6711504E-01 -1.5969624E+01 -1.9643352E-03 +8.2955295E-04 -6.9191545E-07 +1.7019264E-01 
+4.5000000E+00 +7.2047530E+01 -8.8283652E-03 +5.3277020E-02 -8.9782618E-06 +1.5311686E-03 -9.0948711E-06 +1.0091941E-03 -6.4339616E+02 +1.8268616E-04 -6.4962066E+04 -6.4750402E+02 -1.4186293E+01 -6.4318860E+04 -4.2980393E+00 -1.4186293E+01 -1.9620199E-03 +8.2453259E-04 -6.1464854E-07 +1.7019310E-01 
+4.5000000E+00 +7.2785650E+01 -8.8367096E-03 +5.3887403E-02 -7.2883070E-06 +1.5338488E-03 -7.3714894E-06 +1.0091878E-03 -4.8279984E+02 +1.8528931E-04 -6.4954685E+04 -4.8550611E+02 -1.1500918E+01 -6.4471887E+04 -2.7073455E+00 -1.1500918E+01 -1.9639025E-03 +8.2935165E-04 -4.9829990E-07 +1.7019260E-01 
+5.2500000E+00 +7.2045650E+01 -1.0299886E-02 +5.3283753E-02 -1.0448320E-05 +1.5294895E-03 -1.0588706E-05 +1.0075749E-03 -6.4376042E+02 +1.8270784E-04 -6.4964649E+04 -6.4736945E+02 -1.5931149E+01 -6.4321079E+04 -3.7992989E+00 -1.5931149E+01 -1.9621001E-03 +8.2457027E-04 -6.9024779E-07 +1.7019311E-01 
+3.0000000E+00 +7.2051290E+01 -5.8854691E-03 +5.3267484E-02 -6.0078858E-06 +1.5337327E-03 -6.0958271E-06 +1.0116499E-03 -6.4264764E+02 +1.8265782E-04 -6.4958009E+04 -6.4753279E+02 -9.9303435E+00 -6.4315549E+04 -5.0732726E+00 -9.9303435E+00 -1.9618965E-03 +8.2447897E-04 -4.3025129E-07 +1.7019309E-01 
+3.0000000E+00 +7.2788470E+01 -5.8910005E-03 +5.3877048E-02 -4.8879377E-06 +1.5364183E-03 -4.9449216E-06 +1.0116777E-03 -4.8223014E+02 +1.8525558E-04 -6.4949733E+04 -4.8542009E+02 -8.0420252E+00 -6.4467504E+04 -3.1909389E+00 -8.0420252E+00 -1.9637534E-03 +8.2928986E-04 -3.4843657E-07 +1.7019258E-01 
+3.7500000E+00 +7.2049410E+01 -7.3568961E-03 +5.3271603E-02 -7.4974324E-06 +1.5325815E-03 -7.6037674E-06 +1.0105524E-03 -6.4302190E+02 +1.8267199E-04 -6.4959954E+04 -6.4760015E+02 -1.2098660E+01 -6.4317119E+04 -4.7655373E+00 -1.2098660E+01 -1.9619546E-03 +8.2450222E-04 -5.2419778E-07 +1.7019309E-01 
+1.5000000E+00 +7.2055060E+01 -2.9427069E-03 +5.3263074E-02 -3.0096982E-06 +1.5352642E-03 -3.0505387E-06 +1.0131182E-03 -6.4187208E+02 +1.8264563E-04 -6.4955448E+04 -6.4719853E+02 -5.1027342E+00 -6.4313764E+04 -5.5143366E+00 -5.1027342E+00 -1.9618232E-03 +8.2445581E-04 -2.2108581E-07 +1.7019308E-01 
+1.5000000E+00 +7.2791290E+01 -2.9454615E-03 +5.3871833E-02 -2.4520831E-06 +1.5379505E-03 -2.4834166E-06 +1.0131541E-03 -4.8164397E+02 +1.8523858E-04 -6.4946616E+04 -4.8510811E+02 -4.1296011E+00 -6.4464973E+04 -3.4652174E+00 -4.1296011E+00 -1.9636629E-03 +8.2925880E-04 -1.7892309E-07 +1.7019257E-01 
+2.2500000E+00 +7.2053180E+01 -4.4140762E-03 +5.3264650E-02 -4.5112331E-06 +1.5346260E-03 -4.5746557E-06 +1.0125128E-03 -6.4225986E+02 +1.8265173E-04 -6.4956629E+04 -6.4744733E+02 -7.5384004E+00 -6.4314556E+04 -5.3741837E+00 -7.5384004E+00 -1.9618558E-03 +8.2446363E-04 -3.2661574E-07 +1.7019308E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +5.3263678E-02 +0.0000000E+00 +1.5357828E-03 -2.0877247E-08 +1.0136145E-03 -6.4106704E+02 +1.8265029E-04 -6.4954364E+04 -6.4644471E+02 -2.0323191E-02 -6.4313481E+04 -5.5615372E+00 -2.0323191E-02 -1.9618001E-03 +8.2446459E-04 -8.8054154E-10 +1.7019307E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +5.3871672E-02 +0.0000000E+00 +1.5384650E-03 -2.1569137E-08 +1.0136493E-03 -4.8103725E+02 +1.8523942E-04 -6.4945310E+04 -4.8449031E+02 -2.4509114E-02 -6.4464273E+04 -3.4530547E+00 -2.4509114E-02 -1.9636313E-03 +8.2926056E-04 -1.0619056E-09 +1.7019257E-01 
+7.5000000E-01 +7.2056940E+01 -1.4713518E-03 +5.3262752E-02 -1.5052105E-06 +1.5356494E-03 -1.5159606E-06 +1.0134934E-03 -6.4146956E+02 +1.8264796E-04 -6.4954889E+04 -6.4694718E+02 -2.5577557E+00 -6.4313604E+04 -5.6627363E+00 -2.5577557E+00 -1.9618095E-03 +8.2445617E-04 -1.1081970E-07 +1.7019308E-01 
+6.0000000E+00 +7.0565650E+01 -1.1748668E-02 +5.2080078E-02 -1.6527330E-05 +1.5200130E-03 -1.6821578E-05 +1.0030589E-03 -9.6329844E+02 +1.7759587E-04 -6.4978078E+04 -9.6927799E+02 -2.2301900E+01 -6.4015078E+04 -6.2775213E+00 -2.2301900E+01 -1.9583218E-03 +8.1497834E-04 -9.6627121E-07 +1.7019410E-01 
+7.5000000E+00 +7.0560000E+01 -1.4686161E-02 +5.2098668E-02 -2.0593106E-05 +1.5152971E-03 -2.0916709E-05 +9.9853693E-04 -9.6430954E+02 +1.7765841E-04 -6.4982090E+04 -9.6708335E+02 -2.5006316E+01 -6.4018080E+04 -3.0734900E+00 -2.5006316E+01 -1.9584720E-03 +8.1509709E-04 -1.0834451E-06 +1.7019410E-01 
+6.0000000E+00 +7.1304710E+01 -1.1760119E-02 +5.2684173E-02 -1.4205915E-05 +1.5241398E-03 -1.4437703E-05 +1.0034367E-03 -8.0371156E+02 +1.8016269E-04 -6.4972953E+04 -8.0838340E+02 -2.0075656E+01 -6.4169244E+04 -4.6740103E+00 -2.0075656E+01 -1.9602584E-03 +8.1979314E-04 -8.6981581E-07 +1.7019361E-01 
+6.7500000E+00 +7.0562820E+01 -1.3217389E-02 +5.2088672E-02 -1.8565321E-05 +1.5177962E-03 -1.8890310E-05 +1.0009408E-03 -9.6380399E+02 +1.7762714E-04 -6.4980071E+04 -9.6831614E+02 -2.3785144E+01 -6.4016564E+04 -4.8085894E+00 -2.3785144E+01 -1.9583948E-03 +8.1503344E-04 -1.0305355E-06 +1.7019410E-01 
+7.5000000E+00 +7.1300000E+01 -1.4700550E-02 +5.2703616E-02 -1.7675033E-05 +1.5194114E-03 -1.7926243E-05 +9.9888606E-04 -8.0457306E+02 +1.8022245E-04 -6.4977936E+04 -8.0684671E+02 -2.2494273E+01 -6.4173364E+04 -2.2745331E+00 -2.2494273E+01 -1.9604295E-03 +8.1990455E-04 -9.7460702E-07 +1.7019362E-01 
+4.5000000E+00 +7.0571290E+01 -8.8113561E-03 +5.2066929E-02 -1.2424753E-05 +1.5236269E-03 -1.2664449E-05 +1.0064952E-03 -9.6225872E+02 +1.7755155E-04 -6.4974660E+04 -9.7059665E+02 -1.8041849E+01 -6.4012697E+04 -8.6336707E+00 -1.8041849E+01 -1.9582009E-03 +8.1489389E-04 -7.8169659E-07 +1.7019409E-01 
+4.5000000E+00 +7.1309410E+01 -8.8199048E-03 +5.2670195E-02 -1.0692385E-05 +1.5277612E-03 -1.0878512E-05 +1.0069045E-03 -8.0282744E+02 +1.8011885E-04 -6.4968690E+04 -8.0925178E+02 -1.6239342E+01 -6.4165864E+04 -6.4262109E+00 -1.6239342E+01 -1.9601177E-03 +8.1971136E-04 -7.0360024E-07 +1.7019360E-01 
+5.2500000E+00 +7.0568470E+01 -1.0279992E-02 +5.2072837E-02 -1.4480013E-05 +1.5219545E-03 -1.4752107E-05 +1.0049149E-03 -9.6277858E+02 +1.7757371E-04 -6.4976341E+04 -9.7006547E+02 -2.0268629E+01 -6.4013856E+04 -7.5808501E+00 -2.0268629E+01 -1.9582588E-03 +8.1493186E-04 -8.7817598E-07 +1.7019409E-01 
+3.0000000E+00 +7.0576940E+01 -5.8741784E-03 +5.2059017E-02 -8.2950803E-06 +1.5261849E-03 -8.4522914E-06 +1.0089295E-03 -9.6117610E+02 +1.7752548E-04 -6.4972039E+04 -9.7111435E+02 -1.2642700E+01 -6.4011158E+04 -1.0233331E+01 -1.2642700E+01 -1.9581147E-03 +8.1484410E-04 -5.4776845E-07 +1.7019408E-01 
+3.0000000E+00 +7.1314120E+01 -5.8798553E-03 +5.2661478E-02 -7.1449535E-06 +1.5303216E-03 -7.2746102E-06 +1.0093433E-03 -8.0191187E+02 +1.8009165E-04 -6.4965418E+04 -8.0951775E+02 -1.1375825E+01 -6.4163509E+04 -7.6092276E+00 -1.1375825E+01 -1.9600150E-03 +8.1966074E-04 -4.9287914E-07 +1.7019359E-01 
+3.7500000E+00 +7.0574120E+01 -7.3427541E-03 +5.2062335E-02 -1.0362577E-05 +1.5250356E-03 -1.0571733E-05 +1.0078430E-03 -9.6171741E+02 +1.7753851E-04 -6.4973307E+04 -9.7097681E+02 -1.5407950E+01 -6.4011882E+04 -9.5518267E+00 -1.5407950E+01 -1.9581550E-03 +8.1486477E-04 -6.6757802E-07 +1.7019409E-01 
+1.5000000E+00 +7.0582590E+01 -2.9370797E-03 +5.2056175E-02 -4.1494668E-06 +1.5277202E-03 -4.2384173E-06 +1.0103630E-03 -9.6004381E+02 +1.7751764E-04 -6.4970375E+04 -9.7089986E+02 -6.5020873E+00 -6.4010627E+04 -1.1151714E+01 -6.5020873E+00 -1.9580670E-03 +8.1482897E-04 -2.8171499E-07 +1.7019408E-01 
+1.5000000E+00 +7.1318820E+01 -2.9399097E-03 +5.2657848E-02 -3.5761934E-06 +1.5318542E-03 -3.6469768E-06 +1.0107972E-03 -8.0095794E+02 +1.8008163E-04 -6.4963346E+04 -8.0924090E+02 -5.8486187E+00 -6.4162392E+04 -8.2863711E+00 -5.8486187E+00 -1.9599558E-03 +8.1964220E-04 -2.5340247E-07 +1.7019358E-01 
+2.2500000E+00 +7.0579760E+01 -4.4056229E-03 +5.2056966E-02 -6.2235060E-06 +1.5270789E-03 -6.3512904E-06 +1.0097750E-03 -9.6060996E+02 +1.7752156E-04 -6.4971155E+04 -9.7112558E+02 -9.6098908E+00 -6.4010835E+04 -1.0806011E+01 -9.6098908E+00 -1.9580877E-03 +8.1483226E-04 -4.1636635E-07 +1.7019408E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.2058308E-02 +0.0000000E+00 +1.5282528E-03 -5.8391576E-08 +1.0108572E-03 -9.5885106E+02 +1.7752807E-04 -6.4969634E+04 -9.6993181E+02 -1.8722379E-02 -6.4011072E+04 -1.1369470E+01 -1.8722379E-02 -1.9580571E-03 +8.1484871E-04 -8.1118185E-10 +1.7019407E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +5.2659225E-02 +0.0000000E+00 +1.5323790E-03 -5.1146501E-08 +1.0112857E-03 -7.9995905E+02 +1.8008918E-04 -6.4962446E+04 -8.0838457E+02 -1.8286384E-02 -6.4162487E+04 -8.4255165E+00 -1.8286384E-02 -1.9599396E-03 +8.1965647E-04 -7.9229216E-10 +1.7019358E-01 
+7.5000000E-01 +7.0585410E+01 -1.4685414E-03 +5.2056619E-02 -2.0744255E-06 +1.5281111E-03 -2.0943757E-06 +1.0107359E-03 -9.5944744E+02 +1.7752285E-04 -6.4970015E+04 -9.7056413E+02 -3.2628380E+00 -6.4010857E+04 -1.1405998E+01 -3.2628380E+00 -1.9580605E-03 +8.1483448E-04 -1.4136851E-07 +1.7019408E-01 
+6.0000000E+00 +6.9087530E+01 -1.1725575E-02 +5.0882526E-02 -2.1208372E-05 +1.5095876E-03 -2.1664196E-05 +9.9958959E-04 -1.2788297E+03 +1.7257031E-04 -6.4986821E+04 -1.2884681E+03 -2.5425163E+01 -6.3708393E+04 -1.0040291E+01 -2.5425163E+01 -1.9544368E-03 +8.0540817E-04 -1.1015906E-06 +1.7019507E-01 
+7.5000000E+00 +6.9080000E+01 -1.4657186E-02 +5.0899398E-02 -2.6468540E-05 +1.5048993E-03 -2.6979944E-05 +9.9513672E-04 -1.2801067E+03 +1.7264637E-04 -6.4989239E+04 -1.2846967E+03 -2.8561164E+01 -6.3709534E+04 -4.9920996E+00 -2.8561164E+01 -1.9545591E-03 +8.0555402E-04 -1.2374635E-06 +1.7019506E-01 
+6.0000000E+00 +6.9826590E+01 -1.1737143E-02 +5.1479533E-02 -1.8863519E-05 +1.5151613E-03 -1.9252779E-05 +1.0004035E-03 -1.1210641E+03 +1.7508309E-04 -6.4982609E+04 -1.1291813E+03 -2.3960716E+01 -6.3861549E+04 -8.1207466E+00 -2.3960716E+01 -1.9563801E-03 +8.1018595E-04 -1.0381417E-06 +1.7019458E-01 
+6.7500000E+00 +6.9083760E+01 -1.3191361E-02 +5.0890268E-02 -2.3842197E-05 +1.5073830E-03 -2.4354415E-05 +9.9750036E-04 -1.2794682E+03 +1.7260834E-04 -6.4988039E+04 -1.2867753E+03 -2.7145989E+01 -6.3708969E+04 -7.7053456E+00 -2.7145989E+01 -1.9544957E-03 +8.0547536E-04 -1.1761485E-06 +1.7019507E-01 
+7.5000000E+00 +6.9820000E+01 -1.4671695E-02 +5.1497267E-02 -2.3526639E-05 +1.5104586E-03 -2.3949231E-05 +9.9592268E-04 -1.1222081E+03 +1.7515239E-04 -6.4985761E+04 -1.1262035E+03 -2.6887340E+01 -6.3863554E+04 -3.9972047E+00 -2.6887340E+01 -1.9565144E-03 +8.1031727E-04 -1.1649430E-06 +1.7019458E-01 
+4.5000000E+00 +6.9095060E+01 -8.7940967E-03 +5.0871043E-02 -1.5922342E-05 +1.5131866E-03 -1.6293958E-05 +1.0029816E-03 -1.2775042E+03 +1.7251801E-04 -6.4984778E+04 -1.2909082E+03 -2.0557593E+01 -6.3707675E+04 -1.3804759E+01 -2.0557593E+01 -1.9543431E-03 +8.0530758E-04 -8.9069444E-07 +1.7019507E-01 
