+5.2500000E+00 +7.5000000E+01 -9.2736355E-03 +1.1325968E-02 -1.4502593E-04 +4.4837214E-03 -1.4500270E-04 +2.9815497E-03 +0.0000000E+00 +2.8224145E-05 -6.4691439E+04 -1.4947789E+04 -8.2144796E-01 -6.4691439E+04 -1.4947789E+04 -8.2144796E-01 -1.7679468E-03 +3.8733213E-04 -3.5591468E-08 +1.7023459E-01 
+4.5000000E+00 +7.4261880E+01 -7.9300090E-03 +1.1025906E-02 -1.2391430E-04 +4.4356402E-03 -1.2394099E-04 +2.9120584E-03 -4.6438393E+02 +2.5974660E-05 -6.4734407E+04 -1.5415650E+04 -1.6116185E+01 -6.4270023E+04 -1.4951265E+04 -1.6116185E+01 -1.7631711E-03 +3.7370621E-04 -6.9828020E-07 +1.7023610E-01 
+5.2500000E+00 +7.3522820E+01 -9.2305459E-03 +1.0773628E-02 -1.4411921E-04 +4.3884937E-03 -1.4407483E-04 +2.9148437E-03 -9.2935269E+02 +2.3799350E-05 -6.4804154E+04 -1.5879571E+04 -3.4263911E+01 -6.3878261E+04 -1.4953678E+04 -3.4263911E+01 -1.7592590E-03 +3.6054776E-04 -1.4845884E-06 +1.7023767E-01 
+3.0000000E+00 +7.5000000E+01 -5.2976581E-03 +1.1277346E-02 -8.2849899E-05 +4.4826770E-03 -8.2829572E-05 +2.9804647E-03 +0.0000000E+00 +2.8109205E-05 -6.4640117E+04 -1.4947349E+04 -5.7700486E-01 -6.4640117E+04 -1.4947349E+04 -5.7700486E-01 -1.7663959E-03 +3.8667863E-04 -2.5000302E-08 +1.7023444E-01 
+3.0000000E+00 +7.3525650E+01 -5.2735647E-03 +1.0726854E-02 -8.2339371E-05 +4.3876428E-03 -8.2297420E-05 +2.9138792E-03 -9.2759856E+02 +2.3732058E-05 -6.4769073E+04 -1.5878461E+04 -2.0689967E+01 -6.3844923E+04 -1.4954311E+04 -2.0689967E+01 -1.7582093E-03 +3.6012560E-04 -8.9645596E-07 +1.7023757E-01 
+3.7500000E+00 +7.5000000E+01 -6.6226109E-03 +1.1290499E-02 -1.0357004E-04 +4.4829602E-03 -1.0354831E-04 +2.9807488E-03 +0.0000000E+00 +2.8143412E-05 -6.4654725E+04 -1.4947587E+04 -5.7492746E-01 -6.4654725E+04 -1.4947587E+04 -5.7492746E-01 -1.7668358E-03 +3.8686121E-04 -2.4910298E-08 +1.7023448E-01 
+3.0000000E+00 +7.4262820E+01 -5.2858915E-03 +1.0997198E-02 -8.2598586E-05 +4.4350736E-03 -8.2616881E-05 +2.9114637E-03 -4.6379928E+02 +2.5920631E-05 -6.4708537E+04 -1.5415261E+04 -1.1024526E+01 -6.4244737E+04 -1.4951460E+04 -1.1024526E+01 -1.7623915E-03 +3.7338187E-04 -4.7766939E-07 +1.7023602E-01 
+3.7500000E+00 +7.3524710E+01 -6.5923097E-03 +1.0739435E-02 -1.0292918E-04 +4.3878623E-03 -1.0289513E-04 +2.9141385E-03 -9.2818321E+02 +2.3751879E-05 -6.4779200E+04 -1.5879001E+04 -2.5376492E+01 -6.3854470E+04 -1.4954271E+04 -2.5376492E+01 -1.7585095E-03 +3.6024081E-04 -1.0995139E-06 +1.7023760E-01 
+1.5000000E+00 +7.5000000E+01 -2.6485413E-03 +1.1259942E-02 -4.1420832E-05 +4.4823013E-03 -4.1398946E-05 +2.9800404E-03 +0.0000000E+00 +2.8067460E-05 -6.4621170E+04 -1.4947252E+04 -2.8458459E-01 -6.4621170E+04 -1.4947253E+04 -2.8458459E-01 -1.7658224E-03 +3.8643537E-04 -1.2330400E-08 +1.7023438E-01 
+1.5000000E+00 +7.3527530E+01 -2.6365972E-03 +1.0710436E-02 -4.1167114E-05 +4.3873923E-03 -4.1127607E-05 +2.9135635E-03 -9.2643650E+02 +2.3709759E-05 -6.4755857E+04 -1.5877538E+04 -1.0503323E+01 -6.3832862E+04 -1.4954544E+04 -1.0503323E+01 -1.7578204E-03 +3.5998187E-04 -4.5508853E-07 +1.7023752E-01 
+2.2500000E+00 +7.5000000E+01 -3.9729933E-03 +1.1267181E-02 -6.2133855E-05 +4.4824576E-03 -6.2111774E-05 +2.9802236E-03 +0.0000000E+00 +2.8088332E-05 -6.4629687E+04 -1.4947473E+04 -3.3925734E-01 -6.4629687E+04 -1.4947473E+04 -3.3925734E-01 -1.7660779E-03 +3.8653934E-04 -1.4699249E-08 +1.7023441E-01 
+1.5000000E+00 +7.4263760E+01 -2.6427113E-03 +1.0980312E-02 -4.1295998E-05 +4.4347609E-03 -4.1324099E-05 +2.9111244E-03 -4.6321825E+02 +2.5888610E-05 -6.4692619E+04 -1.5414784E+04 -5.5887574E+00 -6.4229400E+04 -1.4951565E+04 -5.5887574E+00 -1.7619149E-03 +3.7318951E-04 -2.4214904E-07 +1.7023597E-01 
+2.2500000E+00 +7.3526590E+01 -3.9550104E-03 +1.0717201E-02 -6.1752256E-05 +4.3874863E-03 -6.1723593E-05 +2.9136850E-03 -9.2701753E+02 +2.3720909E-05 -6.4761879E+04 -1.5878189E+04 -1.5557053E+01 -6.3838306E+04 -1.4954617E+04 -1.5557053E+01 -1.7579946E-03 +3.6004037E-04 -6.7405681E-07 +1.7023754E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +1.1254174E-02 +0.0000000E+00 +4.4821766E-03 +2.3846369E-08 +2.9798189E-03 +0.0000000E+00 +2.8053486E-05 -6.4613625E+04 -1.4946853E+04 +9.3962267E-02 -6.4613625E+04 -1.4946853E+04 +9.3962267E-02 -1.7655988E-03 +3.8634946E-04 +4.0711729E-09 +1.7023436E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +1.0705447E-02 +0.0000000E+00 +4.3873898E-03 +4.4339538E-08 +2.9134674E-03 -9.2526707E+02 +2.3705833E-05 -6.4750434E+04 -1.5876091E+04 -7.9388967E-02 -6.3828596E+04 -1.4954252E+04 -7.9388967E-02 -1.7576748E-03 +3.5995529E-04 -3.4397678E-09 +1.7023750E-01 
+7.5000000E-01 +7.5000000E+01 -1.3242349E-03 +1.1255619E-02 -2.0709904E-05 +4.4822078E-03 -2.0689868E-05 +2.9798990E-03 +0.0000000E+00 +2.8060473E-05 -6.4617012E+04 -1.4947415E+04 -1.1053133E-01 -6.4617012E+04 -1.4947415E+04 -1.1053133E-01 -1.7656942E-03 +3.8637641E-04 -4.7890712E-09 +1.7023437E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +1.0974954E-02 +0.0000000E+00 +4.4346982E-03 -3.1576711E-08 +2.9110566E-03 -4.6263353E+02 +2.5879659E-05 -6.4686182E+04 -1.5413874E+04 -2.4493148E-02 -6.4223549E+04 -1.4951240E+04 -2.4493148E-02 -1.7617315E-03 +3.7313346E-04 -1.0612361E-09 +1.7023595E-01 
+7.5000000E-01 +7.3528470E+01 -1.3182774E-03 +1.0706523E-02 -2.0583276E-05 +4.3873602E-03 -2.0541897E-05 +2.9134838E-03 -9.2585178E+02 +2.3707796E-05 -6.4752958E+04 -1.5877189E+04 -5.2361046E+00 -6.3830541E+04 -1.4954772E+04 -5.2361046E+00 -1.7577371E-03 +3.5995480E-04 -2.2687021E-07 +1.7023752E-01 
+6.0000000E+00 +7.2043760E+01 -1.0497050E-02 +1.0281639E-02 -1.6363197E-04 +4.2943132E-03 -1.6357186E-04 +2.8812049E-03 -1.8171420E+03 +1.9862960E-05 -6.4896123E+04 -1.6776661E+04 -6.3055643E+01 -6.3082236E+04 -1.4962774E+04 -6.3055643E+01 -1.7503928E-03 +3.3454608E-04 -2.7320996E-06 +1.7024059E-01 
+7.5000000E+00 +7.2040000E+01 -1.3122961E-02 +1.0333808E-02 -2.0456465E-04 +4.2952185E-03 -2.0451077E-04 +2.8822557E-03 -1.8193811E+03 +1.9910009E-05 -6.4916676E+04 -1.6774547E+04 -7.2790610E+01 -6.3100560E+04 -1.4958431E+04 -7.2790610E+01 -1.7510436E-03 +3.3487719E-04 -3.1538998E-06 +1.7024065E-01 
+6.0000000E+00 +7.2782820E+01 -1.0523908E-02 +1.0533681E-02 -1.6418078E-04 +4.3415234E-03 -1.6418748E-04 +2.8939187E-03 -1.3735398E+03 +2.1844980E-05 -6.4859991E+04 -1.6331370E+04 -5.1787733E+01 -6.3486450E+04 -1.4957829E+04 -5.1787733E+01 -1.7550824E-03 +3.4757623E-04 -2.2438702E-06 +1.7023917E-01 
+6.7500000E+00 +7.2041880E+01 -1.1809890E-02 +1.0306059E-02 -1.8409657E-04 +4.2947314E-03 -1.8402777E-04 +2.8816986E-03 -1.8182616E+03 +1.9886484E-05 -6.4906308E+04 -1.6775887E+04 -6.8121035E+01 -6.3091308E+04 -1.4960886E+04 -6.8121035E+01 -1.7507118E-03 +3.3470188E-04 -2.9515748E-06 +1.7024062E-01 
+7.5000000E+00 +7.2780000E+01 -1.3157021E-02 +1.0586428E-02 -2.0525631E-04 +4.3424927E-03 -2.0524083E-04 +2.8949815E-03 -1.3752436E+03 +2.1902676E-05 -6.4886681E+04 -1.6330374E+04 -6.0064618E+01 -6.3511437E+04 -1.4955130E+04 -6.0064618E+01 -1.7559049E-03 +3.4795320E-04 -2.6024927E-06 +1.7023925E-01 
+4.5000000E+00 +7.2047530E+01 -7.8720034E-03 +1.0242335E-02 -1.2271229E-04 +4.2936775E-03 -1.2264329E-04 +2.8804515E-03 -1.8149032E+03 +1.9827956E-05 -6.4878499E+04 -1.6777291E+04 -4.9873732E+01 -6.3066844E+04 -1.4965636E+04 -4.9873732E+01 -1.7498501E-03 +3.3429800E-04 -2.1609487E-06 +1.7024054E-01 
+4.5000000E+00 +7.2785650E+01 -7.8919066E-03 +1.0493858E-02 -1.2312098E-04 +4.3408245E-03 -1.2312212E-04 +2.8931161E-03 -1.3718355E+03 +2.1799828E-05 -6.4837388E+04 -1.6331429E+04 -4.0813466E+01 -6.3465552E+04 -1.4959593E+04 -4.0813466E+01 -1.7543961E-03 +3.4728076E-04 -1.7683748E-06 +1.7023911E-01 
+5.2500000E+00 +7.2045650E+01 -9.1844313E-03 +1.0260433E-02 -1.4317069E-04 +4.2939627E-03 -1.4310424E-04 +2.8807945E-03 -1.8160226E+03 +1.9845458E-05 -6.4887110E+04 -1.6777220E+04 -5.6573388E+01 -6.3074341E+04 -1.4964451E+04 -5.6573388E+01 -1.7501121E-03 +3.3441202E-04 -2.4512339E-06 +1.7024057E-01 
+3.0000000E+00 +7.2051290E+01 -5.2476341E-03 +1.0215138E-02 -8.1802785E-05 +4.2932993E-03 -8.1762557E-05 +2.8799059E-03 -1.8126737E+03 +1.9805084E-05 -6.4865003E+04 -1.6776861E+04 -3.4394814E+01 -6.3055569E+04 -1.4967426E+04 -3.4394814E+01 -1.7494463E-03 +3.3413569E-04 -1.4902721E-06 +1.7024050E-01 
+3.0000000E+00 +7.2788470E+01 -5.2607814E-03 +1.0466207E-02 -8.2073699E-05 +4.3403842E-03 -8.2074210E-05 +2.8925780E-03 -1.3701361E+03 +2.1768571E-05 -6.4820257E+04 -1.6330828E+04 -2.8074291E+01 -6.3450120E+04 -1.4960690E+04 -2.8074291E+01 -1.7538843E-03 +3.4707642E-04 -1.2164091E-06 +1.7023905E-01 
+3.7500000E+00 +7.2049410E+01 -6.5597484E-03 +1.0227260E-02 -1.0225648E-04 +4.2934566E-03 -1.0220195E-04 +2.8801460E-03 -1.8137885E+03 +1.9816520E-05 -6.4871468E+04 -1.6777303E+04 -4.2188667E+01 -6.3060923E+04 -1.4966758E+04 -4.2188667E+01 -1.7496366E-03 +3.3420629E-04 -1.8279672E-06 +1.7024052E-01 
+1.5000000E+00 +7.2055060E+01 -2.6237174E-03 +1.0199531E-02 -4.0900002E-05 +4.2931720E-03 -4.0847004E-05 +2.8796344E-03 -1.8104467E+03 +1.9794883E-05 -6.4856478E+04 -1.6775608E+04 -1.7520673E+01 -6.3049266E+04 -1.4968395E+04 -1.7520673E+01 -1.7492040E-03 +3.3406291E-04 -7.5914263E-07 +1.7024047E-01 
+1.5000000E+00 +7.2791290E+01 -2.6302505E-03 +1.0450213E-02 -4.1034909E-05 +4.3401953E-03 -4.1039804E-05 +2.8922690E-03 -1.3684416E+03 +2.1752321E-05 -6.4809537E+04 -1.6329724E+04 -1.4279023E+01 -6.3441093E+04 -1.4961281E+04 -1.4279023E+01 -1.7535734E-03 +3.4697059E-04 -6.1868469E-07 +1.7023902E-01 
+2.2500000E+00 +7.2053180E+01 -3.9356352E-03 +1.0205912E-02 -6.1350803E-05 +4.2932050E-03 -6.1303957E-05 +2.8797427E-03 -1.8115602E+03 +1.9799983E-05 -6.4860404E+04 -1.6776451E+04 -2.5980896E+01 -6.3052083E+04 -1.4968130E+04 -2.5980896E+01 -1.7493121E-03 +3.3408835E-04 -1.1257105E-06 +1.7024049E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +1.0195199E-02 +0.0000000E+00 +4.2932897E-03 +5.0387704E-08 +2.8796023E-03 -1.8082271E+03 +1.9797737E-05 -6.4852856E+04 -1.6773403E+04 -7.0641941E-02 -6.3047853E+04 -1.4968400E+04 -7.0641941E-02 -1.7491228E-03 +3.3408270E-04 -3.0607999E-09 +1.7024046E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +1.0445570E-02 +0.0000000E+00 +4.3402538E-03 -1.5009899E-08 +2.8922006E-03 -1.3667471E+03 +2.1751785E-05 -6.4805040E+04 -1.6327878E+04 -8.7516870E-02 -6.3438293E+04 -1.4961131E+04 -8.7516870E-02 -1.7534610E-03 +3.4696814E-04 -3.7919497E-09 +1.7023900E-01 
+7.5000000E-01 +7.2056940E+01 -1.3118505E-03 +1.0195966E-02 -2.0449914E-05 +4.2932003E-03 -2.0414239E-05 +2.8795909E-03 -1.8093369E+03 +1.9796310E-05 -6.4854590E+04 -1.6774857E+04 -8.7645391E+00 -6.3048484E+04 -1.4968751E+04 -8.7645391E+00 -1.7491565E-03 +3.3406114E-04 -3.7975341E-07 +1.7024047E-01 
+6.0000000E+00 +7.0565650E+01 -1.0442065E-02 +9.8059794E-03 -1.6251508E-04 +4.2004173E-03 -1.6242104E-04 +2.8514553E-03 -2.6641698E+03 +1.6392891E-05 -6.4951619E+04 -1.7636344E+04 -7.7163816E+01 -6.2290658E+04 -1.4975384E+04 -7.7163816E+01 -1.7409065E-03 +3.0920497E-04 -3.3434114E-06 +1.7024330E-01 
+7.5000000E+00 +7.0560000E+01 -1.3053477E-02 +9.8570705E-03 -2.0316032E-04 +4.2011943E-03 -2.0305843E-04 +2.8524330E-03 -2.6673865E+03 +1.6432914E-05 -6.4962287E+04 -1.7630500E+04 -8.8352729E+01 -6.2298119E+04 -1.4966331E+04 -8.8352729E+01 -1.7413061E-03 +3.0952076E-04 -3.8282127E-06 +1.7024331E-01 
+6.0000000E+00 +7.1304710E+01 -1.0469721E-02 +1.0039129E-02 -1.6307616E-04 +4.2472783E-03 -1.6305344E-04 +2.8659751E-03 -2.2406559E+03 +1.8127926E-05 -6.4925573E+04 -1.7209631E+04 -7.0849317E+01 -6.2684917E+04 -1.4968976E+04 -7.0849317E+01 -1.7456606E-03 +3.2180275E-04 -3.0697994E-06 +1.7024196E-01 
+6.7500000E+00 +7.0562820E+01 -1.1747704E-02 +9.8298767E-03 -1.8283644E-04 +4.2007714E-03 -1.8273488E-04 +2.8519141E-03 -2.6657781E+03 +1.6412903E-05 -6.4956990E+04 -1.7633891E+04 -8.3108990E+01 -6.2294424E+04 -1.4971326E+04 -8.3108990E+01 -1.7411013E-03 +3.0934912E-04 -3.6010082E-06 +1.7024331E-01 
+7.5000000E+00 +7.1300000E+01 -1.3088388E-02 +1.0090748E-02 -2.0386533E-04 +4.2481191E-03 -2.0381608E-04 +2.8669856E-03 -2.2433838E+03 +1.8171461E-05 -6.4940733E+04 -1.7205676E+04 -8.1419619E+01 -6.2697349E+04 -1.4962292E+04 -8.1419619E+01 -1.7461718E-03 +3.2211964E-04 -3.5277952E-06 +1.7024199E-01 
+4.5000000E+00 +7.0571290E+01 -7.8311436E-03 +9.7676090E-03 -1.2187898E-04 +4.1999065E-03 -1.2180343E-04 +2.8507145E-03 -2.6609639E+03 +1.6365235E-05 -6.4942160E+04 -1.7639292E+04 -6.1435977E+01 -6.2284396E+04 -1.4981527E+04 -6.1435977E+01 -1.7405814E-03 +3.0899273E-04 -2.6619440E-06 +1.7024328E-01 
+4.5000000E+00 +7.1309410E+01 -7.8517114E-03 +1.0000303E-02 -1.2229783E-04 +4.2467048E-03 -1.2227385E-04 +2.8652268E-03 -2.2379336E+03 +1.8096595E-05 -6.4912381E+04 -1.7211403E+04 -5.6239874E+01 -6.2674445E+04 -1.4973467E+04 -5.6239874E+01 -1.7452375E-03 +3.2157764E-04 -2.4367933E-06 +1.7024193E-01 
+5.2500000E+00 +7.0568470E+01 -9.1365513E-03 +9.7852549E-03 -1.4219604E-04 +4.2001293E-03 -1.4209121E-04 +2.8510605E-03 -2.6625669E+03 +1.6379063E-05 -6.4946847E+04 -1.7638190E+04 -6.9532563E+01 -6.2287485E+04 -1.4978828E+04 -6.9532563E+01 -1.7407378E-03 +3.0908703E-04 -3.0127589E-06 +1.7024329E-01 
+3.0000000E+00 +7.0576940E+01 -5.2205910E-03 +9.7412219E-03 -8.1249639E-05 +4.1996521E-03 -8.1160014E-05 +2.8502704E-03 -2.6577648E+03 +1.6349798E-05 -6.4934712E+04 -1.7640026E+04 -4.2572249E+01 -6.2280140E+04 -1.4985454E+04 -4.2572249E+01 -1.7403459E-03 +3.0887370E-04 -1.8446023E-06 +1.7024326E-01 
+3.0000000E+00 +7.1314120E+01 -5.2342120E-03 +9.9735262E-03 -8.1527783E-05 +4.2463890E-03 -8.1509728E-05 +2.8647256E-03 -2.2352193E+03 +1.8077441E-05 -6.4902150E+04 -1.7211534E+04 -3.8886099E+01 -6.2666931E+04 -1.4976315E+04 -3.8886099E+01 -1.7449255E-03 +3.2144074E-04 -1.6848791E-06 +1.7024190E-01 
+3.7500000E+00 +7.0574120E+01 -6.5258307E-03 +9.7529566E-03 -1.0156364E-04 +4.1997482E-03 -1.0148830E-04 +2.8504637E-03 -2.6593644E+03 +1.6357516E-05 -6.4938331E+04 -1.7639969E+04 -5.2148690E+01 -6.2282165E+04 -1.4983803E+04 -5.2148690E+01 -1.7404564E-03 +3.0892244E-04 -2.2595375E-06 +1.7024327E-01 
+1.5000000E+00 +7.0582590E+01 -2.6102631E-03 +9.7262932E-03 -4.0624313E-05 +4.1996457E-03 -4.0572399E-05 +2.8500113E-03 -2.6545787E+03 +1.6345863E-05 -6.4929887E+04 -1.7639002E+04 -2.1750442E+01 -6.2278497E+04 -1.4987612E+04 -2.1750442E+01 -1.7402129E-03 +3.0884206E-04 -9.4241947E-07 +1.7024324E-01 
+1.5000000E+00 +7.1318820E+01 -2.6170421E-03 +9.9582689E-03 -4.0762973E-05 +4.2463217E-03 -4.0754179E-05 +2.8644706E-03 -2.2325127E+03 +1.8070373E-05 -6.4895616E+04 -1.7210386E+04 -1.9839332E+01 -6.2663102E+04 -1.4977872E+04 -1.9839332E+01 -1.7447422E-03 +3.2139066E-04 -8.5960990E-07 +1.7024187E-01 
+2.2500000E+00 +7.0579760E+01 -3.9154091E-03 +9.7323474E-03 -6.0936663E-05 +4.1996179E-03 -6.0882566E-05 +2.8501164E-03 -2.6561718E+03 +1.6347831E-05 -6.4932151E+04 -1.7639794E+04 -3.2238431E+01 -6.2279169E+04 -1.4986812E+04 -3.2238431E+01 -1.7402712E-03 +3.0884745E-04 -1.3968509E-06 +1.7024325E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +9.7225144E-03 +0.0000000E+00 +4.1998824E-03 +2.5331549E-08 +2.8500221E-03 -2.6513987E+03 +1.6353094E-05 -6.4927710E+04 -1.7636293E+04 -6.5185755E-02 -6.2279490E+04 -1.4988074E+04 -6.5185755E-02 -1.7401820E-03 +3.0889588E-04 -2.8244153E-09 +1.7024323E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +9.9542274E-03 +0.0000000E+00 +4.2464994E-03 -2.0962651E-08 +2.8644389E-03 -2.2298129E+03 +1.8075415E-05 -6.4892753E+04 -1.7207940E+04 -6.7264188E-02 -6.2662940E+04 -1.4978127E+04 -6.7264188E-02 -1.7446871E-03 +3.2142762E-04 -2.9144604E-09 +1.7024186E-01 
+7.5000000E-01 +7.0585410E+01 -1.3051341E-03 +9.7230191E-03 -2.0312226E-05 +4.1997335E-03 -2.0265940E-05 +2.8499891E-03 -2.6529887E+03 +1.6349478E-05 -6.4928808E+04 -1.7638001E+04 -1.0897939E+01 -6.2279002E+04 -1.4988195E+04 -1.0897939E+01 -1.7401932E-03 +3.0885840E-04 -4.7219406E-07 +1.7024324E-01 
+6.0000000E+00 +6.9087530E+01 -1.0386319E-02 +9.3670860E-03 -1.6138346E-04 +4.1072167E-03 -1.6123752E-04 +2.8224148E-03 -3.4716183E+03 +1.3295682E-05 -6.4990349E+04 -1.8457707E+04 -8.3543739E+01 -6.1521914E+04 -1.4989272E+04 -8.3543739E+01 -1.7314098E-03 +2.8480812E-04 -3.6198758E-06 +1.7024584E-01 
+7.5000000E+00 +6.9080000E+01 -1.2983290E-02 +9.4171205E-03 -2.0174049E-04 +4.1078654E-03 -2.0159599E-04 +2.8233407E-03 -3.4757106E+03 +1.3341373E-05 -6.4993872E+04 -1.8447122E+04 -9.5024111E+01 -6.1521351E+04 -1.4974601E+04 -9.5024111E+01 -1.7316542E-03 +2.8517478E-04 -4.1173096E-06 +1.7024582E-01 
+6.0000000E+00 +6.9826590E+01 -1.0414225E-02 +9.5820247E-03 -1.6195038E-04 +4.1537303E-03 -1.6189004E-04 +2.8370713E-03 -3.0678941E+03 +1.4844286E-05 -6.4972067E+04 -1.8050123E+04 -8.0863074E+01 -6.1904173E+04 -1.4982229E+04 -8.0863074E+01 -1.7361508E-03 +2.9692668E-04 -3.5037102E-06 +1.7024458E-01 
+6.7500000E+00 +6.9083760E+01 -1.1684769E-02 +9.3904794E-03 -1.8156100E-04 +4.1075069E-03 -1.8141984E-04 +2.8228377E-03 -3.4736645E+03 +1.3318527E-05 -6.4992248E+04 -1.8453093E+04 -8.9728123E+01 -6.1521769E+04 -1.4982614E+04 -8.9728123E+01 -1.7315274E-03 +2.8497266E-04 -3.8878395E-06 +1.7024583E-01 
+7.5000000E+00 +6.9820000E+01 -1.3018397E-02 +9.6325909E-03 -2.0245150E-04 +4.1544433E-03 -2.0235160E-04 +2.8380321E-03 -3.0715485E+03 +1.4887143E-05 -6.4978822E+04 -1.8041909E+04 -9.2256448E+01 -6.1907274E+04 -1.4970360E+04 -9.2256448E+01 -1.7364624E-03 +2.9726346E-04 -3.9973724E-06 +1.7024458E-01 
+4.5000000E+00 +6.9095060E+01 -7.7895982E-03 +9.3295979E-03 -1.2103319E-04 +4.1068318E-03 -1.2091769E-04 +2.8217456E-03 -3.4675336E+03 +1.3270113E-05 -6.4986898E+04 -1.8463822E+04 -6.6877517E+01 -6.1522539E+04 -1.4999462E+04 -6.6877517E+01 -1.7312257E-03 +2.8457791E-04 -2.8977435E-06 +1.7024585E-01 
