+5.2500000E+00 +7.3522820E+01 -1.0350827E-02 +6.2098857E-02 -3.4799579E-09 +8.3940330E-07 -3.4986417E-09 +5.5232213E-07 -1.7638565E-01 +1.9365371E-04 -6.4999950E+04 -1.7736014E-01 -1.0522852E-02 -6.4999774E+04 -1.0196761E-03 -1.0522852E-02 -1.9715864E-03 +8.4466548E-04 -4.5592471E-10 +1.7019129E-01 
+3.0000000E+00 +7.5000000E+01 -5.9147632E-03 +6.3346574E-02 -8.6727360E-10 +8.4268554E-07 -8.6712073E-10 +5.5509957E-07 +0.0000000E+00 +1.9365648E-04 -6.4999922E+04 +5.5896985E-04 -1.9178740E-04 -6.4999922E+04 +5.5891224E-04 -1.9178740E-04 -1.9715879E-03 +8.4467052E-04 -8.3095926E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147579E-03 +6.2101238E-02 -2.0204384E-09 +8.4174093E-07 -2.0305875E-09 +5.5460834E-07 -1.7606411E-01 +1.9365363E-04 -6.4999939E+04 -1.7758610E-01 -6.8091488E-03 -6.4999763E+04 -1.5654475E-03 -6.8091488E-03 -1.9715861E-03 +8.4466533E-04 -2.9502070E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934542E-03 +6.3346577E-02 -1.0671611E-09 +8.4204537E-07 -1.0665844E-09 +5.5446585E-07 +0.0000000E+00 +1.9365651E-04 -6.4999926E+04 +4.5502699E-04 -1.8825574E-04 -6.4999926E+04 +4.5502709E-04 -1.8825574E-04 -1.9715880E-03 +8.4467057E-04 -8.1565759E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147607E-03 +6.2723901E-02 -1.4351069E-09 +8.4240671E-07 -1.4403235E-09 +5.5447038E-07 -8.8032055E-02 +1.9365505E-04 -6.4999931E+04 -8.8725283E-02 -3.6129071E-03 -6.4999843E+04 -6.9319377E-04 -3.6129071E-03 -1.9715870E-03 +8.4466793E-04 -1.5653680E-10 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934475E-03 +6.2100446E-02 -2.5146077E-09 +8.4110702E-07 -2.5295146E-09 +5.5399031E-07 -1.7617184E-01 +1.9365365E-04 -6.4999942E+04 -1.7758041E-01 -8.1973531E-03 -6.4999766E+04 -1.4526158E-03 -8.1973531E-03 -1.9715862E-03 +8.4466537E-04 -3.5516757E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573815E-03 +6.3346570E-02 -4.4273275E-10 +8.4353471E-07 -4.4219697E-10 +5.5593527E-07 +0.0000000E+00 +1.9365644E-04 -6.4999915E+04 +6.3632992E-04 -9.8597845E-05 -6.4999915E+04 +6.3621434E-04 -9.8597845E-05 -1.9715877E-03 +8.4467044E-04 -4.2719591E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573789E-03 +6.2102822E-02 -1.0158808E-09 +8.4258249E-07 -1.0206097E-09 +5.5543308E-07 -1.7584604E-01 +1.9365360E-04 -6.4999934E+04 -1.7757886E-01 -3.5415128E-03 -6.4999758E+04 -1.7758345E-03 -3.5415128E-03 -1.9715860E-03 +8.4466527E-04 -1.5344349E-10 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360723E-03 +6.3346572E-02 -6.5834059E-10 +8.4318134E-07 -6.5779687E-10 +5.5558914E-07 +0.0000000E+00 +1.9365646E-04 -6.4999918E+04 +5.4685089E-04 -1.1733573E-04 -6.4999918E+04 +5.4685089E-04 -1.1733573E-04 -1.9715878E-03 +8.4467047E-04 -5.0838175E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573802E-03 +6.2724691E-02 -7.2482409E-10 +8.4325123E-07 -7.2903129E-10 +5.5530583E-07 -8.7923019E-02 +1.9365502E-04 -6.4999926E+04 -8.8709819E-02 -1.8783522E-03 -6.4999838E+04 -7.8684547E-04 -1.8783522E-03 -1.9715869E-03 +8.4466786E-04 -8.1383561E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360684E-03 +6.2102029E-02 -1.5203342E-09 +8.4223231E-07 -1.5297545E-09 +5.5509029E-07 -1.7595507E-01 +1.9365361E-04 -6.4999936E+04 -1.7765536E-01 -5.1916904E-03 -6.4999760E+04 -1.7433041E-03 -5.1916904E-03 -1.9715860E-03 +8.4466530E-04 -2.2494091E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3346569E-02 +0.0000000E+00 +8.4381669E-07 +8.8767476E-13 +5.5620380E-07 +0.0000000E+00 +1.9365643E-04 -6.4999913E+04 +7.8897948E-04 +3.0177728E-05 -6.4999913E+04 +7.8897974E-04 +3.0177728E-05 -1.9715876E-03 +8.4467041E-04 +1.3075136E-12 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2104409E-02 +0.0000000E+00 +8.4286335E-07 -1.0468195E-12 +5.5570524E-07 -1.7562232E-01 +1.9365359E-04 -6.4999932E+04 -1.7729243E-01 -2.7290924E-05 -6.4999757E+04 -1.7115905E-03 -2.7290924E-05 -1.9715859E-03 +8.4466526E-04 -1.1824367E-12 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786907E-03 +6.3346569E-02 -2.2249768E-10 +8.4374610E-07 -2.2231761E-10 +5.5614002E-07 +0.0000000E+00 +1.9365643E-04 -6.4999914E+04 +5.9374287E-04 -3.9362706E-05 -6.4999914E+04 +5.9374268E-04 -3.9362706E-05 -1.9715877E-03 +8.4467042E-04 -1.7054721E-12 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2725492E-02 +0.0000000E+00 +8.4353204E-07 -3.4634997E-12 +5.5558750E-07 -8.7811160E-02 +1.9365501E-04 -6.4999924E+04 -8.8508490E-02 -8.4873398E-06 -6.4999836E+04 -6.9732957E-04 -8.4873398E-06 -1.9715868E-03 +8.4466784E-04 -3.6773186E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786894E-03 +6.2103615E-02 -5.0855612E-10 +8.4279267E-07 -5.0807858E-10 +5.5563873E-07 -1.7573418E-01 +1.9365360E-04 -6.4999933E+04 -1.7757974E-01 -1.7754963E-03 -6.4999757E+04 -1.8876849E-03 -1.7754963E-03 -1.9715859E-03 +8.4466526E-04 -7.6927112E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829505E-02 +6.0849555E-02 -6.4046715E-09 +8.3584535E-07 -6.4792985E-09 +5.5030740E-07 -3.5241304E-01 +1.9365082E-04 -6.4999962E+04 -3.5495363E-01 -1.9724452E-02 -6.4999610E+04 -2.6441016E-03 -1.9724452E-02 -1.9715845E-03 +8.4466025E-04 -8.5460339E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786882E-02 +6.0846391E-02 -7.9515342E-09 +8.3324953E-07 -8.0335707E-09 +5.4778890E-07 -3.5280854E-01 +1.9365089E-04 -6.4999970E+04 -3.5317434E-01 -2.1250741E-02 -6.4999617E+04 -4.7108076E-04 -2.1250741E-02 -1.9715848E-03 +8.4466041E-04 -9.2073305E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829511E-02 +6.1473811E-02 -5.1666485E-09 +8.3728373E-07 -5.2177583E-09 +5.5029048E-07 -2.6445238E-01 +1.9365228E-04 -6.4999959E+04 -2.6610400E-01 -1.5765399E-02 -6.4999694E+04 -1.6518286E-03 -1.5765399E-02 -1.9715856E-03 +8.4466290E-04 -6.8306908E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308193E-02 +6.0847972E-02 -7.1819351E-09 +8.3462509E-07 -7.2625088E-09 +5.4912636E-07 -3.5261079E-01 +1.9365085E-04 -6.4999966E+04 -3.5413074E-01 -2.0636476E-02 -6.4999613E+04 -1.6240717E-03 -2.0636476E-02 -1.9715846E-03 +8.4466033E-04 -8.9411874E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786889E-02 +6.1471440E-02 -6.3914663E-09 +8.3468096E-07 -6.4454589E-09 +5.4774936E-07 -2.6475483E-01 +1.9365235E-04 -6.4999967E+04 -2.6503547E-01 -1.6951960E-02 -6.4999703E+04 -2.8081521E-04 -1.6951960E-02 -1.9715858E-03 +8.4466305E-04 -7.3447933E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721283E-03 +6.0852731E-02 -4.8291834E-09 +8.3783409E-07 -4.8859870E-09 +5.5223530E-07 -3.5200939E-01 +1.9365075E-04 -6.4999955E+04 -3.5630364E-01 -1.6426637E-02 -6.4999603E+04 -4.3968331E-03 -1.6426637E-02 -1.9715843E-03 +8.4466012E-04 -7.1171863E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721328E-03 +6.1476192E-02 -3.9071571E-09 +8.3927748E-07 -3.9476704E-09 +5.5222973E-07 -2.6414447E-01 +1.9365222E-04 -6.4999951E+04 -2.6689720E-01 -1.3138411E-02 -6.4999687E+04 -2.7532432E-03 -1.3138411E-02 -1.9715853E-03 +8.4466278E-04 -5.6924930E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350817E-02 +6.0851147E-02 -5.6200949E-09 +8.3691399E-07 -5.6887535E-09 +5.5134539E-07 -3.5221121E-01 +1.9365079E-04 -6.4999959E+04 -3.5571806E-01 -1.8194648E-02 -6.4999606E+04 -3.6095468E-03 -1.8194648E-02 -1.9715844E-03 +8.4466018E-04 -7.8832143E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147520E-03 +6.0855901E-02 -3.2313064E-09 +8.3923967E-07 -3.2745224E-09 +5.5358548E-07 -3.5159603E-01 +1.9365071E-04 -6.4999950E+04 -3.5716961E-01 -1.1741320E-02 -6.4999599E+04 -5.6750512E-03 -1.1741320E-02 -1.9715841E-03 +8.4466003E-04 -5.0871739E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147550E-03 +6.1478568E-02 -2.6200692E-09 +8.4068582E-07 -2.6477275E-09 +5.5359817E-07 -2.6383007E-01 +1.9365217E-04 -6.4999945E+04 -2.6738404E-01 -9.3924011E-03 -6.4999681E+04 -3.5544234E-03 -9.3924011E-03 -1.9715851E-03 +8.4466269E-04 -4.0694554E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934401E-03 +6.0854315E-02 -4.0325573E-09 +8.3860855E-07 -4.0845972E-09 +5.5298183E-07 -3.5180271E-01 +1.9365073E-04 -6.4999953E+04 -3.5684316E-01 -1.4169928E-02 -6.4999601E+04 -5.1415648E-03 -1.4169928E-02 -1.9715842E-03 +8.4466007E-04 -6.1394195E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573760E-03 +6.0859082E-02 -1.6186837E-09 +8.4007942E-07 -1.6383369E-09 +5.5439309E-07 -3.5116935E-01 +1.9365068E-04 -6.4999947E+04 -3.5751484E-01 -6.1083988E-03 -6.4999596E+04 -6.4468329E-03 -6.1083988E-03 -1.9715840E-03 +8.4465998E-04 -2.6465923E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573775E-03 +6.1480947E-02 -1.3142915E-09 +8.4152586E-07 -1.3294830E-09 +5.5440996E-07 -2.6350769E-01 +1.9365214E-04 -6.4999941E+04 -2.6754464E-01 -4.8863987E-03 -6.4999678E+04 -4.0374384E-03 -4.8863987E-03 -1.9715850E-03 +8.4466263E-04 -2.1171350E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360640E-03 +6.0857495E-02 -2.4262871E-09 +8.3972949E-07 -2.4572493E-09 +5.5405988E-07 -3.5138269E-01 +1.9365070E-04 -6.4999948E+04 -3.5745984E-01 -8.9762926E-03 -6.4999597E+04 -6.1779728E-03 -8.9762926E-03 -1.9715841E-03 +8.4466000E-04 -3.8891677E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0862256E-02 +0.0000000E+00 +8.4036376E-07 -9.8139239E-12 +5.5466594E-07 -3.5072821E-01 +1.9365068E-04 -6.4999945E+04 -3.5720617E-01 -2.3433010E-05 -6.4999595E+04 -6.5772445E-03 -2.3433010E-05 -1.9715840E-03 +8.4465997E-04 -1.0152845E-12 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1483336E-02 +0.0000000E+00 +8.4180794E-07 -1.0618885E-11 +5.5468213E-07 -2.6317527E-01 +1.9365214E-04 -6.4999939E+04 -2.6724801E-01 -2.6883673E-05 -6.4999676E+04 -4.0727494E-03 -2.6883673E-05 -1.9715850E-03 +8.4466262E-04 -1.1647917E-12 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786880E-03 +6.0860669E-02 -8.0952479E-10 +8.4029065E-07 -8.1461219E-10 +5.5459920E-07 -3.5094878E-01 +1.9365068E-04 -6.4999946E+04 -3.5754252E-01 -3.0705783E-03 -6.4999595E+04 -6.6937058E-03 -3.0705783E-03 -1.9715840E-03 +8.4465997E-04 -1.3303927E-10 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829492E-02 +5.9601058E-02 -8.9233370E-09 +8.3178861E-07 -9.0698374E-09 +5.4889422E-07 -5.2705869E-01 +1.9364789E-04 -6.4999967E+04 -5.3241699E-01 -2.6274945E-02 -6.4999440E+04 -5.5188383E-03 -2.6274945E-02 -1.9715824E-03 +8.4465494E-04 -1.1384173E-09 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786866E-02 +5.9596297E-02 -1.1118174E-08 +8.2920571E-07 -1.1278798E-08 +5.4641076E-07 -5.2762200E-01 +1.9364799E-04 -6.4999974E+04 -5.2862742E-01 -2.8470508E-02 -6.4999446E+04 -1.1669271E-03 -2.8470508E-02 -1.9715826E-03 +8.4465514E-04 -1.2335447E-09 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829499E-02 +6.0225310E-02 -7.6581626E-09 +8.3401353E-07 -7.7733197E-09 +5.4909830E-07 -4.3973586E-01 +1.9364935E-04 -6.4999965E+04 -4.4377807E-01 -2.3081409E-02 -6.4999525E+04 -4.0432852E-03 -2.3081409E-02 -1.9715834E-03 +8.4465760E-04 -1.0000506E-09 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308179E-02 +5.9598673E-02 -1.0023531E-08 +8.3057421E-07 -1.0185177E-08 +5.4773048E-07 -5.2734034E-01 +1.9364794E-04 -6.4999971E+04 -5.3063366E-01 -2.7576798E-02 -6.4999443E+04 -3.4531258E-03 -2.7576798E-02 -1.9715825E-03 +8.4465503E-04 -1.1948228E-09 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786874E-02 +6.0221343E-02 -9.5285486E-09 +8.3142418E-07 -9.6528512E-09 +5.4659944E-07 -4.4021527E-01 +1.9364944E-04 -6.4999972E+04 -4.4101264E-01 -2.4937056E-02 -6.4999532E+04 -7.9779743E-04 -2.4937056E-02 -1.9715837E-03 +8.4465777E-04 -1.0804504E-09 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721188E-03 +5.9605814E-02 -6.7084672E-09 +8.3376925E-07 -6.8279811E-09 +5.5078328E-07 -5.2648131E-01 +1.9364781E-04 -6.4999962E+04 -5.3539460E-01 -2.1820244E-02 -6.4999436E+04 -9.0725710E-03 -2.1820244E-02 -1.9715822E-03 +8.4465478E-04 -9.4540798E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721236E-03 +6.0229271E-02 -5.7639705E-09 +8.3599801E-07 -5.8564272E-09 +5.5100439E-07 -4.3924535E-01 +1.9364928E-04 -6.4999959E+04 -4.4592726E-01 -1.9197410E-02 -6.4999520E+04 -6.6827961E-03 -1.9197410E-02 -1.9715832E-03 +8.4465745E-04 -8.3176821E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350805E-02 +5.9603436E-02 -7.8180683E-09 +8.3285257E-07 -7.9533833E-09 +5.4991414E-07 -5.2677000E-01 +1.9364785E-04 -6.4999965E+04 -5.3405096E-01 -2.4216249E-02 -6.4999438E+04 -7.4394315E-03 -2.4216249E-02 -1.9715823E-03 +8.4465485E-04 -1.0492199E-09 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147457E-03 +5.9610580E-02 -4.4788177E-09 +8.3517183E-07 -4.5567089E-09 +5.5212236E-07 -5.2588257E-01 +1.9364776E-04 -6.4999958E+04 -5.3740843E-01 -1.5575731E-02 -6.4999432E+04 -1.1684769E-02 -1.5575731E-02 -1.9715820E-03 +8.4465466E-04 -6.7485134E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147489E-03 +6.0233244E-02 -3.8515880E-09 +8.3740177E-07 -3.9159482E-09 +5.5234584E-07 -4.3873930E-01 +1.9364923E-04 -6.4999954E+04 -4.4735501E-01 -1.3714142E-02 -6.4999516E+04 -8.6173854E-03 -1.3714142E-02 -1.9715831E-03 +8.4465735E-04 -5.9419404E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934322E-03 +5.9608201E-02 -5.5950960E-09 +8.3454158E-07 -5.6993591E-09 +5.5152441E-07 -5.2618194E-01 +1.9364779E-04 -6.4999960E+04 -5.3656955E-01 -1.8822889E-02 -6.4999434E+04 -1.0545250E-02 -1.8822889E-02 -1.9715821E-03 +8.4465471E-04 -8.1554129E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573728E-03 +5.9615349E-02 -2.2404611E-09 +8.3601380E-07 -2.2846688E-09 +5.5291133E-07 -5.2525909E-01 +1.9364773E-04 -6.4999955E+04 -5.3836932E-01 -8.0987283E-03 -6.4999430E+04 -1.3269445E-02 -8.0987283E-03 -1.9715819E-03 +8.4465460E-04 -3.5089445E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573744E-03 +6.0237210E-02 -1.9277695E-09 +8.3824219E-07 -1.9628546E-09 +5.5314587E-07 -4.3821422E-01 +1.9364921E-04 -6.4999951E+04 -4.4800175E-01 -7.1332889E-03 -6.4999513E+04 -9.7892190E-03 -7.1332889E-03 -1.9715830E-03 +8.4465729E-04 -3.0906475E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360593E-03 +5.9612960E-02 -3.3603136E-09 +8.3566207E-07 -3.4240441E-09 +5.5258746E-07 -5.2557083E-01 +1.9364774E-04 -6.4999956E+04 -5.3807240E-01 -1.1913285E-02 -6.4999431E+04 -1.2658111E-02 -1.1913285E-02 -1.9715819E-03 +8.4465462E-04 -5.1616813E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9620120E-02 +0.0000000E+00 +8.3630568E-07 -2.9281057E-11 +5.5318314E-07 -5.2460529E-01 +1.9364773E-04 -6.4999954E+04 -5.3812527E-01 -2.1762130E-05 -6.4999429E+04 -1.3675629E-02 -2.1762130E-05 -1.9715819E-03 +8.4465459E-04 -9.4289006E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0241187E-02 +0.0000000E+00 +8.3852983E-07 -2.5778310E-11 +5.5341452E-07 -4.3766675E-01 +1.9364920E-04 -6.4999950E+04 -4.4773378E-01 -1.9145799E-05 -6.4999512E+04 -1.0067032E-02 -1.9145799E-05 -1.9715829E-03 +8.4465728E-04 -8.2953204E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786864E-03 +5.9617730E-02 -1.1200620E-09 +8.3622812E-07 -1.1296571E-09 +5.5311623E-07 -5.2493219E-01 +1.9364773E-04 -6.4999954E+04 -5.3848992E-01 -4.0740983E-03 -6.4999430E+04 -1.3713693E-02 -4.0740983E-03 -1.9715819E-03 +8.4465458E-04 -1.7651888E-10 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829479E-02 +5.8352561E-02 -1.1474589E-08 +8.2616469E-07 -1.1703572E-08 +5.4702125E-07 -6.9974063E-01 +1.9364497E-04 -6.4999971E+04 -7.0879336E-01 -3.1938042E-02 -6.4999271E+04 -9.2692442E-03 -3.1938042E-02 -1.9715802E-03 +8.4464963E-04 -1.3837829E-09 +1.7019130E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786849E-02 +5.8346211E-02 -1.4319137E-08 +8.2359596E-07 -1.4575740E-08 +5.4457476E-07 -7.0045369E-01 +1.9364510E-04 -6.4999977E+04 -7.0252648E-01 -3.4801496E-02 -6.4999276E+04 -2.2894590E-03 -3.4801496E-02 -1.9715804E-03 +8.4464990E-04 -1.5078480E-09 +1.7019130E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829486E-02 +5.8976809E-02 -1.0196522E-08 +8.2917188E-07 -1.0391946E-08 +5.4746199E-07 -6.1339966E-01 +1.9364643E-04 -6.4999969E+04 -6.2074572E-01 -2.9121420E-02 -6.4999356E+04 -7.3478541E-03 -2.9121420E-02 -1.9715813E-03 +8.4465228E-04 -1.2617468E-09 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308164E-02 +5.8349382E-02 -1.2898982E-08 +8.2495655E-07 -1.3156455E-08 +5.4587296E-07 -7.0009716E-01 +1.9364504E-04 -6.4999974E+04 -7.0582193E-01 -3.3615809E-02 -6.4999274E+04 -5.9394930E-03 -3.3615809E-02 -1.9715803E-03 +8.4464976E-04 -1.4564757E-09 +1.7019130E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786858E-02 +5.8971253E-02 -1.2716243E-08 +8.2659576E-07 -1.2927596E-08 +5.4500029E-07 -6.1403785E-01 +1.9364655E-04 -6.4999975E+04 -6.1573607E-01 -3.1645401E-02 -6.4999361E+04 -1.6991191E-03 -3.1645401E-02 -1.9715815E-03 +8.4465251E-04 -1.3711036E-09 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721089E-03 +5.8358913E-02 -8.6153318E-09 +8.2813765E-07 -8.8023040E-09 +5.4888658E-07 -6.9900328E-01 +1.9364487E-04 -6.4999966E+04 -7.1379635E-01 -2.6434007E-02 -6.4999267E+04 -1.5008886E-02 -2.6434007E-02 -1.9715800E-03 +8.4464942E-04 -1.1453090E-09 +1.7019130E-01 
