+7.5000000E+00 +7.2780000E+01 -1.4786919E-02 +6.1475274E-02 -4.7253013E-10 +6.1709325E-08 -4.7652242E-10 +4.0495999E-08 -1.9573761E-02 +1.9365657E-04 -6.4999983E+04 -1.9371118E-02 -8.9027939E-03 -6.4999964E+04 +2.0263056E-04 -8.9027939E-03 -1.9715895E-03 +8.4467071E-04 -3.8573228E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721505E-03 +6.0856579E-02 -3.5702874E-10 +6.1942442E-08 -3.6122894E-10 +4.0827651E-08 -2.6024635E-02 +1.9365638E-04 -6.4999974E+04 -2.8248450E-02 -9.2698607E-03 -6.4999948E+04 -2.2313979E-03 -9.2698607E-03 -1.9715891E-03 +8.4467033E-04 -4.0163622E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721508E-03 +6.1480047E-02 -2.8886185E-10 +6.2049154E-08 -2.9185739E-10 +4.0827240E-08 -1.9528637E-02 +1.9365649E-04 -6.4999974E+04 -2.0917787E-02 -7.3369525E-03 -6.4999954E+04 -1.3891881E-03 -7.3369525E-03 -1.9715892E-03 +8.4467054E-04 -3.1788891E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350842E-02 +6.0854991E-02 -4.1550196E-10 +6.1874417E-08 -4.2057880E-10 +4.0761859E-08 -2.6039556E-02 +1.9365640E-04 -6.4999976E+04 -2.7728803E-02 -1.0158790E-02 -6.4999950E+04 -1.6968392E-03 -1.0158790E-02 -1.9715892E-03 +8.4467037E-04 -4.4015095E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147669E-03 +6.0859755E-02 -2.3889538E-10 +6.2046358E-08 -2.4209072E-10 +4.0927472E-08 -2.5994075E-02 +1.9365635E-04 -6.4999971E+04 -2.9103216E-02 -6.7305000E-03 -6.4999945E+04 -3.1166422E-03 -6.7305000E-03 -1.9715890E-03 +8.4467026E-04 -2.9161308E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147671E-03 +6.1482429E-02 -1.9370568E-10 +6.2153274E-08 -1.9575061E-10 +4.0928410E-08 -1.9505393E-02 +1.9365646E-04 -6.4999970E+04 -2.1450557E-02 -5.3347677E-03 -6.4999951E+04 -1.9451976E-03 -5.3347677E-03 -1.9715891E-03 +8.4467048E-04 -2.3114004E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934587E-03 +6.0858167E-02 -2.9813302E-10 +6.1999699E-08 -3.0198112E-10 +4.0882843E-08 -2.6009355E-02 +1.9365636E-04 -6.4999973E+04 -2.8741184E-02 -8.0655844E-03 -6.4999947E+04 -2.7393041E-03 -8.0655844E-03 -1.9715891E-03 +8.4467029E-04 -3.4945842E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573834E-03 +6.0862940E-02 -1.1967176E-10 +6.2108442E-08 -1.2112518E-10 +4.0987179E-08 -2.5962530E-02 +1.9365633E-04 -6.4999969E+04 -2.9619727E-02 -3.5332476E-03 -6.4999943E+04 -3.6646887E-03 -3.5332476E-03 -1.9715890E-03 +8.4467022E-04 -1.5308539E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573835E-03 +6.1484812E-02 -9.7167610E-11 +6.2215380E-08 -9.8290604E-11 +4.0988427E-08 -1.9481559E-02 +1.9365644E-04 -6.4999968E+04 -2.1770584E-02 -2.8025105E-03 -6.4999949E+04 -2.2890611E-03 -2.8025105E-03 -1.9715890E-03 +8.4467044E-04 -1.2142466E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360751E-03 +6.0861352E-02 -1.7937910E-10 +6.2082571E-08 -1.8166864E-10 +4.0962545E-08 -2.5978303E-02 +1.9365634E-04 -6.4999970E+04 -2.9437919E-02 -5.1721544E-03 -6.4999944E+04 -3.4670702E-03 -5.1721544E-03 -1.9715890E-03 +8.4467023E-04 -2.2409447E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866116E-02 +0.0000000E+00 +6.2129464E-08 -7.2506895E-13 +4.1007352E-08 -2.5929916E-02 +1.9365632E-04 -6.4999968E+04 -2.9693478E-02 -1.3178908E-05 -6.4999942E+04 -3.7709018E-03 -1.3178908E-05 -1.9715889E-03 +8.4467020E-04 -5.7100394E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487202E-02 +0.0000000E+00 +6.2236234E-08 -7.8488159E-13 +4.1008549E-08 -1.9456983E-02 +1.9365644E-04 -6.4999967E+04 -2.1787235E-02 -1.4519515E-05 -6.4999948E+04 -2.3302526E-03 -1.4519515E-05 -1.9715890E-03 +8.4467043E-04 -6.2908853E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786917E-03 +6.0864528E-02 -5.9849408E-11 +6.2124059E-08 -6.0225916E-11 +4.1002417E-08 -2.5946223E-02 +1.9365632E-04 -6.4999969E+04 -2.9775253E-02 -1.7797416E-03 -6.4999943E+04 -3.8364200E-03 -1.7797416E-03 -1.9715889E-03 +8.4467021E-04 -7.7111051E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829533E-02 +5.9604878E-02 -6.5971615E-10 +6.1495490E-08 -6.7054789E-10 +4.0580640E-08 -3.8966319E-02 +1.9365618E-04 -6.4999979E+04 -4.1315244E-02 -1.5023050E-02 -6.4999940E+04 -2.3607933E-03 -1.5023050E-02 -1.9715891E-03 +8.4466998E-04 -6.5090524E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786917E-02 +5.9600106E-02 -8.2198391E-10 +6.1304532E-08 -8.3385972E-10 +4.0397034E-08 -3.9007965E-02 +1.9365625E-04 -6.4999983E+04 -3.8624941E-02 -1.5858595E-02 -6.4999944E+04 +3.7108380E-04 -1.5858595E-02 -1.9715892E-03 +8.4467012E-04 -6.8710702E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829534E-02 +6.0229140E-02 -5.6617960E-10 +6.1659982E-08 -5.7469396E-10 +4.0595728E-08 -3.2510398E-02 +1.9365630E-04 -6.4999979E+04 -3.4202485E-02 -1.2954801E-02 -6.4999946E+04 -1.6921667E-03 -1.2954801E-02 -1.9715892E-03 +8.4467020E-04 -5.6129403E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308225E-02 +5.9602488E-02 -7.4105523E-10 +6.1405707E-08 -7.5300684E-10 +4.0494603E-08 -3.8987142E-02 +1.9365621E-04 -6.4999981E+04 -4.0013458E-02 -1.5578528E-02 -6.4999942E+04 -1.0381313E-03 -1.5578528E-02 -1.9715892E-03 +8.4467005E-04 -6.7497251E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786918E-02 +6.0225162E-02 -7.0446011E-10 +6.1468547E-08 -7.1365055E-10 +4.0410984E-08 -3.2545841E-02 +1.9365635E-04 -6.4999983E+04 -3.2205763E-02 -1.3594816E-02 -6.4999950E+04 +3.4004707E-04 -1.3594816E-02 -1.9715893E-03 +8.4467032E-04 -5.8902399E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721496E-03 +5.9609643E-02 -4.9596737E-10 +6.1641921E-08 -5.0480382E-10 +4.0720301E-08 -3.8923633E-02 +1.9365613E-04 -6.4999975E+04 -4.3633605E-02 -1.2715217E-02 -6.4999936E+04 -4.7217478E-03 -1.2715217E-02 -1.9715889E-03 +8.4466986E-04 -5.5091356E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721501E-03 +6.0233111E-02 -4.2613913E-10 +6.1806697E-08 -4.3297501E-10 +4.0736648E-08 -3.2474134E-02 +1.9365625E-04 -6.4999975E+04 -3.5918639E-02 -1.1003533E-02 -6.4999942E+04 -3.4445701E-03 -1.1003533E-02 -1.9715890E-03 +8.4467010E-04 -4.7675122E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350841E-02 +5.9607261E-02 -5.7800191E-10 +6.1574150E-08 -5.8800686E-10 +4.0656044E-08 -3.8944976E-02 +1.9365616E-04 -6.4999977E+04 -4.2555077E-02 -1.3988714E-02 -6.4999938E+04 -3.6218172E-03 -1.3988714E-02 -1.9715890E-03 +8.4466992E-04 -6.0609049E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147663E-03 +5.9614416E-02 -3.3112592E-10 +6.1745616E-08 -3.3688483E-10 +4.0819301E-08 -3.8879368E-02 +1.9365609E-04 -6.4999972E+04 -4.5390991E-02 -9.1942542E-03 -6.4999933E+04 -6.5233721E-03 -9.1942542E-03 -1.9715888E-03 +8.4466977E-04 -3.9836041E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147666E-03 +6.0237090E-02 -2.8475378E-10 +6.1910479E-08 -2.8951223E-10 +4.0835823E-08 -3.2436722E-02 +1.9365622E-04 -6.4999972E+04 -3.7216235E-02 -7.9730791E-03 -6.4999939E+04 -4.7796366E-03 -7.9730791E-03 -1.9715889E-03 +8.4467002E-04 -3.4545043E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934579E-03 +5.9612034E-02 -4.1365411E-10 +6.1699021E-08 -4.2136326E-10 +4.0775094E-08 -3.8901501E-02 +1.9365611E-04 -6.4999973E+04 -4.4619192E-02 -1.1046289E-02 -6.4999934E+04 -5.7293465E-03 -1.1046289E-02 -1.9715889E-03 +8.4466981E-04 -4.7860370E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573831E-03 +5.9619189E-02 -1.6564076E-10 +6.1807864E-08 -1.6890931E-10 +4.0877630E-08 -3.8833273E-02 +1.9365606E-04 -6.4999970E+04 -4.6463898E-02 -4.8164073E-03 -6.4999931E+04 -7.6423962E-03 -4.8164073E-03 -1.9715888E-03 +8.4466972E-04 -2.0868098E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573833E-03 +6.0241060E-02 -1.4252295E-10 +6.1972613E-08 -1.4511664E-10 +4.0894971E-08 -3.2397902E-02 +1.9365619E-04 -6.4999970E+04 -3.8005866E-02 -4.1813074E-03 -6.4999937E+04 -5.6080894E-03 -4.1813074E-03 -1.9715889E-03 +8.4466997E-04 -1.8116394E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360747E-03 +5.9616798E-02 -2.4843318E-10 +6.1781861E-08 -2.5314575E-10 +4.0853687E-08 -3.8856320E-02 +1.9365607E-04 -6.4999971E+04 -4.6051218E-02 -7.0623287E-03 -6.4999932E+04 -7.2064707E-03 -7.0623287E-03 -1.9715888E-03 +8.4466974E-04 -3.0599025E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9623961E-02 +0.0000000E+00 +6.1829444E-08 -2.1641412E-12 +4.0897726E-08 -3.8784937E-02 +1.9365605E-04 -6.4999969E+04 -4.6711402E-02 -1.2315538E-05 -6.4999930E+04 -7.9379725E-03 -1.2315538E-05 -1.9715887E-03 +8.4466970E-04 -5.3359661E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245039E-02 +0.0000000E+00 +6.1993879E-08 -1.9055623E-12 +4.0914832E-08 -3.2357426E-02 +1.9365619E-04 -6.4999969E+04 -3.8172560E-02 -9.9238061E-06 -6.4999937E+04 -5.8151338E-03 -9.9238061E-06 -1.9715888E-03 +8.4466996E-04 -4.2996978E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786916E-03 +5.9621571E-02 -8.2807915E-11 +6.1823710E-08 -8.3517751E-11 +4.0892780E-08 -3.8809105E-02 +1.9365606E-04 -6.4999970E+04 -4.6755381E-02 -2.4269447E-03 -6.4999931E+04 -7.9578072E-03 -2.4269447E-03 -1.9715887E-03 +8.4466970E-04 -1.0515249E-10 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829532E-02 +5.8356355E-02 -8.4833462E-10 +6.1079705E-08 -8.6526433E-10 +4.0442168E-08 -5.1732981E-02 +1.9365594E-04 -6.4999978E+04 -5.5932917E-02 -1.9103313E-02 -6.4999926E+04 -4.2159440E-03 -1.9103313E-02 -1.9715889E-03 +8.4466953E-04 -8.2769122E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786915E-02 +5.8349994E-02 -1.0586366E-09 +6.0889794E-08 -1.0776082E-09 +4.0261294E-08 -5.1785698E-02 +1.9365603E-04 -6.4999982E+04 -5.1558281E-02 -2.0387839E-02 -6.4999930E+04 +2.1139803E-04 -2.0387839E-02 -1.9715891E-03 +8.4466972E-04 -8.8334602E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829532E-02 +5.8980617E-02 -7.5384492E-10 +6.1302031E-08 -7.6829376E-10 +4.0474753E-08 -4.5349650E-02 +1.9365606E-04 -6.4999978E+04 -4.8610849E-02 -1.7029374E-02 -6.4999933E+04 -3.2613317E-03 -1.7029374E-02 -1.9715890E-03 +8.4466976E-04 -7.3783345E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308223E-02 +5.8353170E-02 -9.5364227E-10 +6.0990385E-08 -9.7267825E-10 +4.0357273E-08 -5.1759340E-02 +1.9365598E-04 -6.4999980E+04 -5.3810688E-02 -1.9914233E-02 -6.4999928E+04 -2.0672239E-03 -1.9914233E-02 -1.9715890E-03 +8.4466962E-04 -8.6282606E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786916E-02 +5.8975050E-02 -9.4013188E-10 +6.1111574E-08 -9.5575817E-10 +4.0292755E-08 -4.5396832E-02 +1.9365614E-04 -6.4999983E+04 -4.5094264E-02 -1.8080707E-02 -6.4999937E+04 +3.0250138E-04 -1.8080707E-02 -1.9715892E-03 +8.4466992E-04 -7.8338468E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721485E-03 +5.8362716E-02 -6.3694514E-10 +6.1225569E-08 -6.5076884E-10 +4.0580075E-08 -5.1678468E-02 +1.9365586E-04 -6.4999974E+04 -5.9712619E-02 -1.6054157E-02 -6.4999922E+04 -8.0501070E-03 -1.6054157E-02 -1.9715887E-03 +8.4466937E-04 -6.9558012E-10 +1.7019129E-01 
