+3.0000000E+00 +7.5000000E+01 -5.9406426E-03 +6.4859550E-02 +1.2783766E-18 +6.9918511E-16 +2.6776719E-18 +5.0963611E-16 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.5225046E-08 +5.5788464E-09 -1.9802142E-03 +8.6479398E-04 +2.4418252E-16 +1.7018933E-01 
+3.0000000E+00 +7.3525650E+01 -5.9406426E-03 +6.3584541E-02 +9.7787885E-18 +7.0645842E-16 +1.0302975E-17 +5.1645812E-16 -1.1572993E-10 +1.6965037E-02 -6.5000000E+04 +4.4946044E-08 +2.0471834E-07 -1.9802142E-03 +8.6479398E-04 +8.9603900E-15 +1.7018933E-01 
+3.7500000E+00 +7.5000000E+01 -7.4258032E-03 +6.4859550E-02 +3.4552636E-18 +7.0955458E-16 +2.3075938E-18 +5.1830924E-16 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.1980232E-08 +5.5902718E-09 -1.9802142E-03 +8.6479398E-04 +2.4468260E-16 +1.7018933E-01 
+3.0000000E+00 +7.4262820E+01 -5.9406426E-03 +6.4222042E-02 +7.2482012E-18 +6.9945106E-16 +8.4216926E-18 +5.1042454E-16 -5.7864964E-11 +1.6965037E-02 -6.5000000E+04 +1.9952069E-08 +1.0805453E-07 -1.9802142E-03 +8.6479398E-04 +4.7294771E-15 +1.7018933E-01 
+3.7500000E+00 +7.3524710E+01 -7.4258032E-03 +6.3583729E-02 +6.2470931E-18 +7.0700512E-16 +1.5637202E-17 +5.1530217E-16 -1.1708591E-10 +1.6965037E-02 -6.5000000E+04 +4.0112011E-08 +2.4409933E-07 -1.9802142E-03 +8.6479398E-04 +1.0684071E-14 +1.7018933E-01 
+1.5000000E+00 +7.5000000E+01 -2.9703213E-03 +6.4859550E-02 +7.8508402E-18 +7.0491322E-16 +7.6420432E-18 +5.1682929E-16 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.9677380E-08 +2.8304700E-09 -1.9802142E-03 +8.6479398E-04 +1.2388785E-16 +1.7018933E-01 
+1.5000000E+00 +7.3527530E+01 -2.9703213E-03 +6.3586167E-02 +5.4263706E-18 +7.0705466E-16 +2.6496873E-18 +5.2058675E-16 -1.1546326E-10 +1.6965037E-02 -6.5000000E+04 +5.3173550E-08 +1.0785947E-07 -1.9802142E-03 +8.6479398E-04 +4.7209398E-15 +1.7018933E-01 
+2.2500000E+00 +7.5000000E+01 -4.4554819E-03 +6.4859550E-02 +3.5686325E-18 +7.0417781E-16 +1.5002715E-18 +5.1538363E-16 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.6387004E-08 +3.2376583E-09 -1.9802142E-03 +8.6479398E-04 +1.4171022E-16 +1.7018933E-01 
+1.5000000E+00 +7.4263760E+01 -2.9703213E-03 +6.4222854E-02 +1.8964580E-18 +6.9699051E-16 +2.8801978E-18 +5.0753925E-16 -5.7731630E-11 +1.6965037E-02 -6.5000000E+04 +2.3414595E-08 +5.7043084E-08 -1.9802142E-03 +8.6479398E-04 +2.4967391E-15 +1.7018933E-01 
+2.2500000E+00 +7.3526590E+01 -4.4554819E-03 +6.3585354E-02 +1.0072683E-17 +7.1286190E-16 +9.1086810E-18 +5.2461053E-16 -1.1559659E-10 +1.6965037E-02 -6.5000000E+04 +5.1785485E-08 +1.5732986E-07 -1.9802142E-03 +8.6479398E-04 +6.8862268E-15 +1.7018933E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.4859550E-02 +0.0000000E+00 +7.1612932E-16 +2.0334539E-18 +5.2912253E-16 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -2.2355091E-08 -1.3581156E-09 -1.9802142E-03 +8.6479398E-04 -5.9443846E-17 +1.7018933E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.3587793E-02 +0.0000000E+00 +7.0024767E-16 -8.7824693E-19 +5.1472226E-16 -1.1469622E-10 +1.6965037E-02 -6.5000000E+04 +5.1104555E-08 +7.9989382E-10 -1.9802142E-03 +8.6479398E-04 +3.5010838E-17 +1.7018933E-01 
+7.5000000E-01 +7.5000000E+01 -1.4851606E-03 +6.4859550E-02 +3.4748154E-18 +7.0823914E-16 +2.3501026E-18 +5.2058065E-16 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.7792641E-08 +9.8308991E-10 -1.9802142E-03 +8.6479398E-04 +4.3029213E-17 +1.7018933E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.4223676E-02 +0.0000000E+00 +7.0346193E-16 -3.9188365E-19 +5.1499500E-16 -5.7348111E-11 +1.6965037E-02 -6.5000000E+04 +2.1144112E-08 +1.0430535E-10 -1.9802142E-03 +8.6479398E-04 +4.5653779E-18 +1.7018933E-01 
+7.5000000E-01 +7.3528470E+01 -1.4851606E-03 +6.3586980E-02 +3.3067490E-18 +7.0010070E-16 +4.9152490E-18 +5.1433482E-16 -1.1507974E-10 +1.6965037E-02 -6.5000000E+04 +5.7051027E-08 +5.4261356E-08 -1.9802142E-03 +8.6479398E-04 +2.3749846E-15 +1.7018933E-01 
+6.0000000E+00 +7.2043760E+01 -1.1881285E-02 +6.2303012E-02 -2.3541829E-18 +7.2077240E-16 -6.0389293E-18 +5.2522779E-16 -2.4343493E-10 +1.6965037E-02 -6.5000000E+04 +5.3525782E-08 +5.8273618E-07 -1.9802142E-03 +8.6479398E-04 +2.5505988E-14 +1.7018933E-01 
+7.5000000E+00 +7.2040000E+01 -1.4851606E-02 +6.2299760E-02 +8.1183655E-18 +7.1678099E-16 +9.4218024E-18 +5.1978105E-16 -2.4617862E-10 +1.6965037E-02 -6.5000000E+04 -2.0072621E-08 +6.0456950E-07 -1.9802142E-03 +8.6479398E-04 +2.6461618E-14 +1.7018933E-01 
+6.0000000E+00 +7.2782820E+01 -1.1881285E-02 +6.2942146E-02 +2.1937121E-18 +7.2418346E-16 +8.8913750E-18 +5.2318798E-16 -1.8203452E-10 +1.6965037E-02 -6.5000000E+04 +3.2259869E-08 +4.5721112E-07 -1.9802142E-03 +8.6479398E-04 +2.0011836E-14 +1.7018933E-01 
+6.7500000E+00 +7.2041880E+01 -1.3366446E-02 +6.2301386E-02 +3.8724340E-18 +7.1589537E-16 +2.0407536E-18 +5.1954803E-16 -2.4480678E-10 +1.6965037E-02 -6.5000000E+04 +1.7806934E-08 +5.9921547E-07 -1.9802142E-03 +8.6479398E-04 +2.6227276E-14 +1.7018933E-01 
+7.5000000E+00 +7.2780000E+01 -1.4851606E-02 +6.2939708E-02 +4.6211662E-18 +7.1723591E-16 +6.6835861E-18 +5.1729470E-16 -1.8486865E-10 +1.6965037E-02 -6.5000000E+04 -1.3698005E-08 +4.7139756E-07 -1.9802142E-03 +8.6479398E-04 +2.0632768E-14 +1.7018933E-01 
+4.5000000E+00 +7.2047530E+01 -8.9109638E-03 +6.2306272E-02 -1.4553363E-18 +7.0720182E-16 +1.2046362E-17 +5.1477551E-16 -2.3651525E-10 +1.6965037E-02 -6.5000000E+04 +1.1742020E-07 +4.9855133E-07 -1.9802142E-03 +8.6479398E-04 +2.1821271E-14 +1.7018933E-01 
+4.5000000E+00 +7.2785650E+01 -8.9109638E-03 +6.2944594E-02 +1.9833747E-18 +7.0350359E-16 +4.0822542E-18 +5.1107220E-16 -1.7747858E-10 +1.6965037E-02 -6.5000000E+04 +7.2933109E-08 +3.9238621E-07 -1.9802142E-03 +8.6479398E-04 +1.7174492E-14 +1.7018933E-01 
+5.2500000E+00 +7.2045650E+01 -1.0396124E-02 +6.2304646E-02 -1.3948190E-18 +7.1472995E-16 +1.2198642E-17 +5.2034548E-16 -2.3997509E-10 +1.6965037E-02 -6.5000000E+04 +8.8371759E-08 +5.4553068E-07 -1.9802142E-03 +8.6479398E-04 +2.3877527E-14 +1.7018933E-01 
+3.0000000E+00 +7.2051290E+01 -5.9406426E-03 +6.2309524E-02 -8.2216037E-18 +7.0865294E-16 +1.1612959E-18 +5.1993929E-16 -2.3314457E-10 +1.6965037E-02 -6.5000000E+04 +1.6593020E-07 +3.6293258E-07 -1.9802142E-03 +8.6479398E-04 +1.5885326E-14 +1.7018933E-01 
+3.0000000E+00 +7.2788470E+01 -5.9406426E-03 +6.2947033E-02 +4.5216791E-18 +7.0824503E-16 +9.0059398E-18 +5.1593672E-16 -1.7443725E-10 +1.6965037E-02 -6.5000000E+04 +1.0346802E-07 +2.8620805E-07 -1.9802142E-03 +8.6479398E-04 +1.2527142E-14 +1.7018933E-01 
+3.7500000E+00 +7.2049410E+01 -7.4258032E-03 +6.2307898E-02 -4.3536086E-18 +7.0050822E-16 +5.8276132E-18 +5.0918485E-16 -2.3482991E-10 +1.6965037E-02 -6.5000000E+04 +1.4516488E-07 +4.3439182E-07 -1.9802142E-03 +8.6479398E-04 +1.9013050E-14 +1.7018933E-01 
+1.5000000E+00 +7.2055060E+01 -2.9703213E-03 +6.2312784E-02 -1.2372744E-18 +7.0192650E-16 +8.1730707E-18 +5.1773868E-16 -2.2785819E-10 +1.6965037E-02 -6.5000000E+04 +1.9618213E-07 +1.9076118E-07 -1.9802142E-03 +8.6479398E-04 +8.3494942E-15 +1.7018933E-01 
+1.5000000E+00 +7.2791290E+01 -2.9703213E-03 +6.2949471E-02 +2.1155872E-18 +6.9782193E-16 +1.0365993E-17 +5.1426093E-16 -1.7166072E-10 +1.6965037E-02 -6.5000000E+04 +1.2245601E-07 +1.5057416E-07 -1.9802142E-03 +8.6479398E-04 +6.5905340E-15 +1.7018933E-01 
+2.2500000E+00 +7.2053180E+01 -4.4554819E-03 +6.2311158E-02 -6.3111081E-18 +7.0454320E-16 -5.7225878E-18 +5.1781914E-16 -2.3050138E-10 +1.6965037E-02 -6.5000000E+04 +1.8542719E-07 +2.7922331E-07 -1.9802142E-03 +8.6479398E-04 +1.2221425E-14 +1.7018933E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.2316036E-02 +0.0000000E+00 +7.0322433E-16 +1.4929217E-17 +5.2042350E-16 -2.2624861E-10 +1.6965037E-02 -6.5000000E+04 +2.0148437E-07 +9.5246902E-10 -1.9802142E-03 +8.6479398E-04 +4.1688956E-17 +1.7018933E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.2951919E-02 +0.0000000E+00 +7.0532652E-16 +4.9842090E-18 +5.2297457E-16 -1.7047242E-10 +1.6965037E-02 -6.5000000E+04 +1.2439988E-07 +9.1955712E-10 -1.9802142E-03 +8.6479398E-04 +4.0248423E-17 +1.7018933E-01 
+7.5000000E-01 +7.2056940E+01 -1.4851606E-03 +6.2314410E-02 +2.4433108E-19 +7.0095567E-16 -4.3778828E-18 +5.1694856E-16 -2.2705340E-10 +1.6965037E-02 -6.5000000E+04 +2.0626724E-07 +9.6122467E-08 -1.9802142E-03 +8.6479398E-04 +4.2072185E-15 +1.7018933E-01 
+6.0000000E+00 +7.0565650E+01 -1.1881285E-02 +6.1024751E-02 +5.3022869E-18 +7.1032778E-16 -2.4625208E-18 +5.2118545E-16 -3.6075803E-10 +1.6965037E-02 -6.5000000E+04 +1.2110308E-07 +8.1738439E-07 -1.9802142E-03 +8.6479398E-04 +3.5776389E-14 +1.7018933E-01 
+7.5000000E+00 +7.0560000E+01 -1.4851606E-02 +6.1019865E-02 +1.3649944E-17 +7.2214384E-16 +1.4606114E-17 +5.3024946E-16 -3.6608093E-10 +1.6965037E-02 -6.5000000E+04 -2.7933563E-08 +8.6011665E-07 -1.9802142E-03 +8.6479398E-04 +3.7646752E-14 +1.7018933E-01 
+6.0000000E+00 +7.1304710E+01 -1.1881285E-02 +6.1663886E-02 +2.9933936E-18 +7.1201098E-16 +1.2793769E-17 +5.2142486E-16 -3.0209648E-10 +1.6965037E-02 -6.5000000E+04 +8.5760090E-08 +6.9950500E-07 -1.9802142E-03 +8.6479398E-04 +3.0616884E-14 +1.7018933E-01 
+6.7500000E+00 +7.0562820E+01 -1.3366446E-02 +6.1022304E-02 +9.0233115E-18 +7.1753056E-16 +8.7769566E-18 +5.2636383E-16 -3.6341948E-10 +1.6965037E-02 -6.5000000E+04 +4.8651218E-08 +8.4661912E-07 -1.9802142E-03 +8.6479398E-04 +3.7055974E-14 +1.7018933E-01 
+7.5000000E+00 +7.1300000E+01 -1.4851606E-02 +6.1659813E-02 +8.7802886E-18 +7.1671862E-16 +1.2073176E-17 +5.2151259E-16 -3.0612978E-10 +1.6965037E-02 -6.5000000E+04 -2.4553522E-08 +7.3103139E-07 -1.9802142E-03 +8.6479398E-04 +3.1996773E-14 +1.7018933E-01 
+4.5000000E+00 +7.0571290E+01 -8.9109638E-03 +6.1029629E-02 -3.3993800E-19 +7.1027036E-16 +1.2935068E-17 +5.2093020E-16 -3.5316211E-10 +1.6965037E-02 -6.5000000E+04 +2.5088881E-07 +6.9339990E-07 -1.9802142E-03 +8.6479398E-04 +3.0349667E-14 +1.7018933E-01 
+4.5000000E+00 +7.1309410E+01 -8.9109638E-03 +6.1667950E-02 -1.0358502E-18 +7.0362573E-16 +1.7140426E-18 +5.1390204E-16 -2.9483868E-10 +1.6965037E-02 -6.5000000E+04 +1.8166183E-07 +5.9592714E-07 -1.9802142E-03 +8.6479398E-04 +2.6083348E-14 +1.7018933E-01 
+5.2500000E+00 +7.0568470E+01 -1.0396124E-02 +6.1027190E-02 +2.8204076E-18 +7.0718494E-16 +1.7787678E-17 +5.1686648E-16 -3.5696007E-10 +1.6965037E-02 -6.5000000E+04 +1.9040258E-07 +7.6206519E-07 -1.9802142E-03 +8.6479398E-04 +3.3355103E-14 +1.7018933E-01 
+3.0000000E+00 +7.0576940E+01 -5.9406426E-03 +6.1034515E-02 -3.7785056E-18 +7.0628451E-16 +1.4292333E-18 +5.1972133E-16 -3.4648895E-10 +1.6965037E-02 -6.5000000E+04 +3.5042873E-07 +5.0216887E-07 -1.9802142E-03 +8.6479398E-04 +2.1979608E-14 +1.7018933E-01 
+3.0000000E+00 +7.1314120E+01 -5.9406426E-03 +6.1672024E-02 -4.0801794E-18 +7.0622442E-16 +1.7833816E-18 +5.2197396E-16 -2.8981676E-10 +1.6965037E-02 -6.5000000E+04 +2.5579832E-07 +4.3271977E-07 -1.9802142E-03 +8.6479398E-04 +1.8939866E-14 +1.7018933E-01 
+3.7500000E+00 +7.0574120E+01 -7.4258032E-03 +6.1032076E-02 -2.6377306E-18 +7.1337771E-16 +2.0631849E-17 +5.2503688E-16 -3.4982553E-10 +1.6965037E-02 -6.5000000E+04 +3.0648367E-07 +6.0292552E-07 -1.9802142E-03 +8.6479398E-04 +2.6389662E-14 +1.7018933E-01 
+1.5000000E+00 +7.0582590E+01 -2.9703213E-03 +6.1039401E-02 -1.3058025E-18 +7.0075816E-16 -2.6974564E-18 +5.1746729E-16 -3.4014705E-10 +1.6965037E-02 -6.5000000E+04 +4.1229851E-07 +2.6322839E-07 -1.9802142E-03 +8.6479398E-04 +1.1521337E-14 +1.7018933E-01 
+1.5000000E+00 +7.1318820E+01 -2.9703213E-03 +6.1676088E-02 -1.6290086E-18 +7.0321354E-16 +1.0107814E-17 +5.1987930E-16 -2.8400262E-10 +1.6965037E-02 -6.5000000E+04 +3.0134404E-07 +2.2715552E-07 -1.9802142E-03 +8.6479398E-04 +9.9424508E-15 +1.7018933E-01 
+2.2500000E+00 +7.0579760E+01 -4.4554819E-03 +6.1036953E-02 -3.3161520E-18 +7.0041463E-16 +3.5802049E-18 +5.1458412E-16 -3.4331800E-10 +1.6965037E-02 -6.5000000E+04 +3.8842258E-07 +3.8596346E-07 -1.9802142E-03 +8.6479398E-04 +1.6893372E-14 +1.7018933E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +6.1044287E-02 +0.0000000E+00 +7.1344678E-16 +2.0902180E-18 +5.3078639E-16 -3.3761662E-10 +1.6965037E-02 -6.5000000E+04 +4.2765573E-07 +8.4110109E-10 -1.9802142E-03 +8.6479398E-04 +3.6814453E-17 +1.7018933E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.1680161E-02 +0.0000000E+00 +7.1129888E-16 +6.1356342E-18 +5.2923963E-16 -2.8193262E-10 +1.6965037E-02 -6.5000000E+04 +3.1160298E-07 +7.1984792E-10 -1.9802142E-03 +8.6479398E-04 +3.1507280E-17 +1.7018933E-01 
+7.5000000E-01 +7.0585410E+01 -1.4851606E-03 +6.1041840E-02 -9.1642409E-19 +7.0657552E-16 +1.0671069E-18 +5.2306696E-16 -3.3888183E-10 +1.6965037E-02 -6.5000000E+04 +4.3017922E-07 +1.3264347E-07 -1.9802142E-03 +8.6479398E-04 +5.8057194E-15 +1.7018933E-01 
+6.0000000E+00 +6.9087530E+01 -1.1881285E-02 +5.9746482E-02 +1.5277385E-17 +7.0412758E-16 +7.2124150E-18 +5.1824362E-16 -4.7188423E-10 +1.6965037E-02 -6.5000000E+04 +2.2070037E-07 +1.0561923E-06 -1.9802142E-03 +8.6479398E-04 +4.6228858E-14 +1.7018933E-01 
+7.5000000E+00 +6.9080000E+01 -1.4851606E-02 +5.9739970E-02 +1.9058297E-17 +7.0879823E-16 +2.1872753E-17 +5.2288276E-16 -4.8056404E-10 +1.6965037E-02 -6.5000000E+04 -2.1858959E-08 +1.1251421E-06 -1.9802142E-03 +8.6479398E-04 +4.9246744E-14 +1.7018933E-01 
+6.0000000E+00 +6.9826590E+01 -1.1881285E-02 +6.0385617E-02 +1.2366479E-17 +7.0521626E-16 +2.5277554E-17 +5.2655636E-16 -4.1632113E-10 +1.6965037E-02 -6.5000000E+04 +1.6938484E-07 +9.3414639E-07 -1.9802142E-03 +8.6479398E-04 +4.0886986E-14 +1.7018933E-01 
+6.7500000E+00 +6.9083760E+01 -1.3366446E-02 +5.9743222E-02 +1.7319408E-17 +7.1051114E-16 +2.0512257E-17 +5.2365436E-16 -4.7622414E-10 +1.6965037E-02 -6.5000000E+04 +1.0300573E-07 +1.1002352E-06 -1.9802142E-03 +8.6479398E-04 +4.8156588E-14 +1.7018933E-01 
+7.5000000E+00 +6.9820000E+01 -1.4851606E-02 +6.0379918E-02 +1.4461251E-17 +7.1403219E-16 +1.8916300E-17 +5.2881936E-16 -4.2332249E-10 +1.6965037E-02 -6.5000000E+04 -2.5751983E-08 +9.8951651E-07 -1.9802142E-03 +8.6479398E-04 +4.3310501E-14 +1.7018933E-01 
+4.5000000E+00 +6.9095060E+01 -8.9109638E-03 +5.9752994E-02 +1.0395756E-17 +7.0737274E-16 +3.2314699E-17 +5.2043963E-16 -4.6481277E-10 +1.6965037E-02 -6.5000000E+04 +4.3233158E-07 +8.8873755E-07 -1.9802142E-03 +8.6479398E-04 +3.8899471E-14 +1.7018933E-01 
+4.5000000E+00 +6.9833180E+01 -8.9109638E-03 +6.0391316E-02 +3.1680241E-18 +7.0916330E-16 +6.8743419E-18 +5.2980829E-16 -4.0898744E-10 +1.6965037E-02 -6.5000000E+04 +3.3950837E-07 +7.8905473E-07 -1.9802142E-03 +8.6479398E-04 +3.4536418E-14 +1.7018933E-01 
+5.2500000E+00 +6.9091290E+01 -1.0396124E-02 +5.9749734E-02 +1.3321763E-17 +7.0490285E-16 +2.5036360E-17 +5.1646775E-16 -4.6834850E-10 +1.6965037E-02 -6.5000000E+04 +3.3291690E-07 +9.8078937E-07 -1.9802142E-03 +8.6479398E-04 +4.2928520E-14 +1.7018933E-01 
+3.0000000E+00 +6.9102590E+01 -5.9406426E-03 +5.9759506E-02 +6.2797731E-18 +7.0618468E-16 +2.0971764E-17 +5.2439168E-16 -4.5900185E-10 +1.6965037E-02 -6.5000000E+04 +5.9522232E-07 +6.4019209E-07 -1.9802142E-03 +8.6479398E-04 +2.8020796E-14 +1.7018933E-01 
+3.0000000E+00 +6.9839760E+01 -5.9406426E-03 +6.0397006E-02 +2.3869105E-18 +7.0040992E-16 +1.3273721E-17 +5.1760228E-16 -4.0274540E-10 +1.6965037E-02 -6.5000000E+04 +4.6984739E-07 +5.6971716E-07 -1.9802142E-03 +8.6479398E-04 +2.4936154E-14 +1.7018933E-01 
+3.7500000E+00 +6.9098820E+01 -7.4258032E-03 +5.9756245E-02 +7.4389083E-18 +7.0643495E-16 +2.2409381E-17 +5.1908521E-16 -4.6190731E-10 +1.6965037E-02 -6.5000000E+04 +5.2266162E-07 +7.7077934E-07 -1.9802142E-03 +8.6479398E-04 +3.3736516E-14 +1.7018933E-01 
+1.5000000E+00 +6.9110120E+01 -2.9703213E-03 +5.9766018E-02 +4.1865767E-19 +6.9941585E-16 +1.9045729E-17 +5.2183910E-16 -4.5017053E-10 +1.6965037E-02 -6.5000000E+04 +6.9643473E-07 +3.3462194E-07 -1.9802142E-03 +8.6479398E-04 +1.4646187E-14 +1.7018933E-01 
+1.5000000E+00 +6.9846350E+01 -2.9703213E-03 +6.0402705E-02 -8.2286575E-20 +6.9968399E-16 +2.0537849E-17 +5.2030281E-16 -3.9515879E-10 +1.6965037E-02 -6.5000000E+04 +5.5126279E-07 +2.9819884E-07 -1.9802142E-03 +8.6479398E-04 +1.3051971E-14 +1.7018933E-01 
+2.2500000E+00 +6.9106350E+01 -4.4554819E-03 +5.9762757E-02 +2.8108855E-18 +6.9884663E-16 -2.0662959E-18 +5.1837413E-16 -4.5458619E-10 +1.6965037E-02 -6.5000000E+04 +6.5665679E-07 +4.9142104E-07 -1.9802142E-03 +8.6479398E-04 +2.1509183E-14 +1.7018933E-01 
+0.0000000E+00 +6.9117650E+01 +0.0000000E+00 +5.9772530E-02 +0.0000000E+00 +6.9868445E-16 +3.4159437E-17 +5.2413327E-16 -4.4627240E-10 +1.6965037E-02 -6.5000000E+04 +7.2427449E-07 +6.2687711E-10 -1.9802142E-03 +8.6479398E-04 +2.7438008E-17 +1.7018933E-01 
+0.0000000E+00 +6.9852940E+01 +0.0000000E+00 +6.0408404E-02 +0.0000000E+00 +6.9515476E-16 +1.3763726E-17 +5.1802685E-16 -3.9194451E-10 +1.6965037E-02 -6.5000000E+04 +5.7400792E-07 +4.7097352E-10 -1.9802142E-03 +8.6479398E-04 +2.0614208E-17 +1.7018933E-01 
+7.5000000E-01 +6.9113880E+01 -1.4851606E-03 +5.9769269E-02 -6.0665165E-19 +7.0055665E-16 -1.0201297E-17 +5.2321549E-16 -4.4822146E-10 +1.6965037E-02 -6.5000000E+04 +7.2419635E-07 +1.6861871E-07 -1.9802142E-03 +8.6479398E-04 +7.3803325E-15 +1.7018933E-01 
+6.0000000E+00 +6.7609410E+01 -1.1881285E-02 +5.8468213E-02 +2.2197247E-17 +7.0484888E-16 +8.1787183E-18 +5.2408827E-16 -5.8415227E-10 +1.6965037E-02 -6.5000000E+04 +3.5781807E-07 +1.3147823E-06 -1.9802142E-03 +8.6479398E-04 +5.7547175E-14 +1.7018933E-01 
