+1.5000000E+00 +7.3527530E+01 -2.9573839E-03 +6.2107001E-02 +9.5192734E-17 +2.1171260E-15 +1.5662004E-16 +2.3155499E-15 +1.0275269E-10 +1.9365680E-04 -6.4999969E+04 -9.4104992E-04 -1.8951484E-03 -6.4999969E+04 -9.4105002E-04 -1.8951484E-03 -1.9715893E-03 +8.4467108E-04 -8.2111293E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360756E-03 +6.3350753E-02 +5.7533143E-17 +2.0643268E-15 +1.1823129E-16 +2.2216274E-15 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.8523546E-04 -6.2844418E-05 -6.4999965E+04 +2.8523546E-04 -6.2844418E-05 -1.9715892E-03 +8.4467107E-04 -2.7228667E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728873E-02 +6.0352544E-17 +2.0767558E-15 +8.1297410E-17 +2.2490182E-15 +5.1376343E-11 +1.9365679E-04 -6.4999966E+04 -4.1641498E-04 -1.0028629E-03 -6.4999966E+04 -4.1641503E-04 -1.0028629E-03 -1.9715892E-03 +8.4467107E-04 -4.3451144E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360759E-03 +6.2106207E-02 +1.3555916E-16 +2.0511466E-15 +1.0677247E-16 +2.1921842E-15 +9.1615700E-11 +1.9365681E-04 -6.4999970E+04 -9.0864395E-04 -2.7641316E-03 -6.4999970E+04 -9.0864404E-04 -2.7641316E-03 -1.9715893E-03 +8.4467110E-04 -1.1976182E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350754E-02 +0.0000000E+00 +2.0583374E-15 -3.8875235E-17 +2.2463951E-15 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2273869E-04 +1.5812556E-05 -6.4999962E+04 +4.2273869E-04 +1.5812556E-05 -1.9715891E-03 +8.4467103E-04 +6.8511227E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108589E-02 +0.0000000E+00 +2.1045026E-15 +1.0808346E-16 +2.3246416E-15 +1.1903503E-10 +1.9365679E-04 -6.4999968E+04 -9.1565549E-04 -1.4623994E-05 -6.4999968E+04 -9.1565561E-04 -1.4623994E-05 -1.9715893E-03 +8.4467107E-04 -6.3361530E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350754E-02 +3.2073165E-17 +2.0626865E-15 +5.1892931E-17 +2.2514294E-15 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1710892E-04 -2.1322943E-05 -6.4999962E+04 +3.1710892E-04 -2.1322943E-05 -1.9715891E-03 +8.4467104E-04 -9.2386140E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729676E-02 +0.0000000E+00 +2.0900402E-15 +2.8637127E-17 +2.2886727E-15 +5.9517514E-11 +1.9365678E-04 -6.4999965E+04 -3.7349083E-04 -4.4342321E-06 -6.4999965E+04 -3.7349089E-04 -4.4342321E-06 -1.9715892E-03 +8.4467105E-04 -1.9212244E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107795E-02 +4.1911304E-17 +2.0883831E-15 +2.8637806E-17 +2.2682767E-15 +1.1089386E-10 +1.9365680E-04 -6.4999968E+04 -1.0099972E-03 -9.5278458E-04 -6.4999968E+04 -1.0099973E-03 -9.5278458E-04 -1.9715893E-03 +8.4467107E-04 -4.1281397E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853700E-02 +9.2182718E-17 +2.0534380E-15 +1.2992381E-16 +2.1876708E-15 +7.4134999E-11 +1.9365686E-04 -6.4999980E+04 -9.3918291E-04 -1.0167851E-02 -6.4999980E+04 -9.3918299E-04 -1.0167851E-02 -1.9715896E-03 +8.4467123E-04 -4.4054356E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850523E-02 +6.3707448E-17 +2.1267635E-15 +1.2311816E-16 +2.2295203E-15 +2.8162704E-11 +1.9365691E-04 -6.4999984E+04 +3.5570148E-04 -1.0548098E-02 -6.4999984E+04 +3.5570145E-04 -1.0548098E-02 -1.9715898E-03 +8.4467132E-04 -4.5701854E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477963E-02 +8.4895447E-17 +2.0747876E-15 +1.5236944E-16 +2.1221294E-15 +5.7582802E-11 +1.9365687E-04 -6.4999980E+04 -5.7589775E-04 -8.0098104E-03 -6.4999980E+04 -5.7589781E-04 -8.0098104E-03 -1.9715896E-03 +8.4467124E-04 -3.4704189E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852112E-02 +6.9398661E-17 +2.0907609E-15 +1.2473863E-16 +2.1992820E-15 +5.1148851E-11 +1.9365688E-04 -6.4999982E+04 -3.1415149E-04 -1.0455812E-02 -6.4999982E+04 -3.1415154E-04 -1.0455812E-02 -1.9715897E-03 +8.4467127E-04 -4.5302008E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475580E-02 +4.4997500E-17 +2.1534596E-15 +1.1442871E-16 +2.1668429E-15 +2.2437837E-11 +1.9365691E-04 -6.4999984E+04 +2.4123089E-04 -8.2601941E-03 -6.4999984E+04 +2.4123087E-04 -8.2601941E-03 -1.9715898E-03 +8.4467132E-04 -3.5789029E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721523E-03 +6.0856886E-02 +1.5972467E-16 +2.0061379E-15 +2.8372690E-16 +2.1656939E-15 +1.0906053E-10 +1.9365682E-04 -6.4999976E+04 -2.0585257E-03 -8.6985090E-03 -6.4999976E+04 -2.0585258E-03 -8.6985090E-03 -1.9715895E-03 +8.4467114E-04 -3.7688121E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480355E-02 +1.3578548E-16 +2.0417187E-15 +1.6871093E-16 +2.1188407E-15 +8.5469857E-11 +1.9365683E-04 -6.4999976E+04 -1.2803001E-03 -6.8738046E-03 -6.4999976E+04 -1.2803002E-03 -6.8738046E-03 -1.9715895E-03 +8.4467116E-04 -2.9782205E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 +1.1806034E-16 +2.0416083E-15 +2.1078588E-16 +2.1729489E-15 +9.1597766E-11 +1.9365684E-04 -6.4999978E+04 -1.5441445E-03 -9.5172593E-03 -6.4999978E+04 -1.5441446E-03 -9.5172593E-03 -1.9715896E-03 +8.4467118E-04 -4.1235529E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 +2.0174493E-16 +2.0948238E-15 +2.7503328E-16 +2.2858232E-15 +1.6274259E-10 +1.9365680E-04 -6.4999973E+04 -2.9124012E-03 -6.3304706E-03 -6.4999973E+04 -2.9124014E-03 -6.3304706E-03 -1.9715894E-03 +8.4467108E-04 -2.7428096E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482738E-02 +1.6410517E-16 +2.0886275E-15 +2.9466130E-16 +2.2297294E-15 +1.2161065E-10 +1.9365680E-04 -6.4999972E+04 -1.8167369E-03 -5.0108395E-03 -6.4999972E+04 -1.8167371E-03 -5.0108395E-03 -1.9715894E-03 +8.4467110E-04 -2.1710517E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858475E-02 +1.8792174E-16 +2.0444444E-15 +2.8198832E-16 +2.2117349E-15 +1.3590156E-10 +1.9365681E-04 -6.4999974E+04 -2.5475267E-03 -7.5782540E-03 -6.4999974E+04 -2.5475268E-03 -7.5782540E-03 -1.9715895E-03 +8.4467111E-04 -3.2834380E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 +8.7338617E-17 +2.2173713E-15 +2.1050444E-16 +2.4530735E-15 +2.1494225E-10 +1.9365678E-04 -6.4999971E+04 -3.4425917E-03 -3.3276673E-03 -6.4999971E+04 -3.4425920E-03 -3.3276673E-03 -1.9715893E-03 +8.4467103E-04 -1.4417819E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 +1.0147542E-16 +2.1580414E-15 +2.8634734E-16 +2.3554473E-15 +1.5884747E-10 +1.9365679E-04 -6.4999970E+04 -2.1494920E-03 -2.6361533E-03 -6.4999970E+04 -2.1494922E-03 -2.6361533E-03 -1.9715893E-03 +8.4467106E-04 -1.1421689E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 +1.4362580E-16 +2.1609742E-15 +4.6084599E-17 +2.3573798E-15 +1.8884242E-10 +1.9365679E-04 -6.4999972E+04 -3.2506581E-03 -4.8684595E-03 -6.4999972E+04 -3.2506583E-03 -4.8684595E-03 -1.9715894E-03 +8.4467105E-04 -2.1093625E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 +2.2925700E-15 +2.7585266E-16 +2.5536723E-15 +2.2796210E-10 +1.9365677E-04 -6.4999970E+04 -3.5468780E-03 -1.2360466E-05 -6.4999970E+04 -3.5468782E-03 -1.2360466E-05 -1.9715893E-03 +8.4467102E-04 -5.3554322E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 +2.1905771E-15 +1.4617010E-16 +2.3740482E-15 +1.7349856E-10 +1.9365678E-04 -6.4999969E+04 -2.1911530E-03 -1.3533956E-05 -6.4999969E+04 -2.1911532E-03 -1.3533956E-05 -1.9715893E-03 +8.4467105E-04 -5.8638714E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 +4.7361269E-17 +2.2346593E-15 -6.0441437E-17 +2.4620012E-15 +2.2145217E-10 +1.9365677E-04 -6.4999971E+04 -3.6083280E-03 -1.6766917E-03 -6.4999971E+04 -3.6083282E-03 -1.6766917E-03 -1.9715893E-03 +8.4467102E-04 -7.2646197E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 +8.8590417E-17 +2.0127915E-15 +1.0863725E-16 +2.2437428E-15 +1.7606246E-10 +1.9365684E-04 -6.4999979E+04 -2.1086592E-03 -1.4124775E-02 -6.4999979E+04 -2.1086594E-03 -1.4124775E-02 -1.9715896E-03 +8.4467118E-04 -6.1198560E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600410E-02 +8.7535469E-17 +2.0976477E-15 +1.5618047E-16 +2.3049838E-15 +1.0776693E-10 +1.9365691E-04 -6.4999984E+04 +4.9388910E-04 -1.4851749E-02 -6.4999984E+04 +4.9388898E-04 -1.4851749E-02 -1.9715898E-03 +8.4467132E-04 -6.4348327E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 +9.3220783E-17 +2.0213250E-15 +1.9822893E-16 +2.1891220E-15 +1.2509873E-10 +1.9365685E-04 -6.4999980E+04 -1.5044636E-03 -1.2146360E-02 -6.4999980E+04 -1.5044638E-03 -1.2146360E-02 -1.9715896E-03 +8.4467121E-04 -5.2626659E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 +9.3335265E-17 +2.0685857E-15 +1.4724774E-16 +2.2819870E-15 +1.4191470E-10 +1.9365687E-04 -6.4999981E+04 -8.4531561E-04 -1.4620669E-02 -6.4999981E+04 -8.4531576E-04 -1.4620669E-02 -1.9715897E-03 +8.4467125E-04 -6.3347126E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 +7.0963285E-17 +2.1201379E-15 +1.6071084E-16 +2.2465650E-15 +6.7964817E-11 +1.9365691E-04 -6.4999984E+04 +4.3089569E-04 -1.2689325E-02 -6.4999984E+04 +4.3089562E-04 -1.2689325E-02 -1.9715898E-03 +8.4467132E-04 -5.4979170E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 +8.5634506E-17 +1.9531811E-15 +2.6362805E-16 +2.2052769E-15 +2.4151274E-10 +1.9365679E-04 -6.4999976E+04 -4.3743927E-03 -1.1988328E-02 -6.4999976E+04 -4.3743929E-03 -1.1988328E-02 -1.9715895E-03 +8.4467107E-04 -5.1941953E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 +1.2294726E-16 +1.9798803E-15 +1.7659560E-16 +2.2088833E-15 +1.7528663E-10 +1.9365681E-04 -6.4999976E+04 -3.1860471E-03 -1.0349384E-02 -6.4999976E+04 -3.1860473E-03 -1.0349384E-02 -1.9715895E-03 +8.4467111E-04 -4.4840886E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 +9.2652009E-17 +1.9756939E-15 +2.3094676E-16 +2.2009284E-15 +2.0878760E-10 +1.9365682E-04 -6.4999978E+04 -3.3170303E-03 -1.3172214E-02 -6.4999978E+04 -3.3170305E-03 -1.3172214E-02 -1.9715895E-03 +8.4467112E-04 -5.7071389E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 +5.4598812E-17 +2.1114247E-15 +1.0015591E-16 +2.3833428E-15 +3.0963670E-10 +1.9365675E-04 -6.4999973E+04 -6.1113105E-03 -8.6847973E-03 -6.4999973E+04 -6.1113108E-03 -8.6847973E-03 -1.9715894E-03 +8.4467098E-04 -3.7628712E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 +1.2268558E-16 +2.1039649E-15 +2.9822664E-16 +2.3544770E-15 +2.3618965E-10 +1.9365677E-04 -6.4999973E+04 -4.4732575E-03 -7.5147503E-03 -6.4999973E+04 -4.4732577E-03 -7.5147503E-03 -1.9715894E-03 +8.4467103E-04 -3.2559237E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 +8.1773925E-17 +2.0052233E-15 +2.0767405E-16 +2.2605974E-15 +2.7557472E-10 +1.9365677E-04 -6.4999974E+04 -5.3448630E-03 -1.0425454E-02 -6.4999974E+04 -5.3448633E-03 -1.0425454E-02 -1.9715894E-03 +8.4467102E-04 -4.5170473E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 +3.0001154E-17 +2.2428244E-15 +8.7916286E-17 +2.5354397E-15 +3.8150790E-10 +1.9365673E-04 -6.4999971E+04 -7.1931674E-03 -4.5543685E-03 -6.4999971E+04 -7.1931678E-03 -4.5543685E-03 -1.9715893E-03 +8.4467092E-04 -1.9732760E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 +5.7474552E-17 +2.2365692E-15 +2.9778815E-16 +2.5256912E-15 +2.9822507E-10 +1.9365675E-04 -6.4999971E+04 -5.2743052E-03 -3.9456423E-03 -6.4999971E+04 -5.2743054E-03 -3.9456423E-03 -1.9715893E-03 +8.4467098E-04 -1.7095326E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617105E-02 +3.9869548E-17 +2.1987691E-15 -1.4153625E-17 +2.4666844E-15 +3.4557230E-10 +1.9365674E-04 -6.4999972E+04 -6.7712416E-03 -6.6750594E-03 -6.4999972E+04 -6.7712419E-03 -6.6750594E-03 -1.9715893E-03 +8.4467095E-04 -2.8921099E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 +2.2716504E-15 +1.8976994E-16 +2.5547468E-15 +4.1839658E-10 +1.9365672E-04 -6.4999970E+04 -7.4799157E-03 -1.1562399E-05 -6.4999970E+04 -7.4799161E-03 -1.1562399E-05 -1.9715893E-03 +8.4467091E-04 -5.0096528E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 +2.2808121E-15 +1.6745422E-16 +2.6151247E-15 +3.2317934E-10 +1.9365674E-04 -6.4999971E+04 -5.4757067E-03 -9.1878214E-06 -6.4999971E+04 -5.4757071E-03 -9.1878214E-06 -1.9715893E-03 +8.4467097E-04 -3.9808170E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 +7.4717395E-18 +2.2562342E-15 -9.6450464E-18 +2.5341190E-15 +3.9995224E-10 +1.9365672E-04 -6.4999971E+04 -7.4982960E-03 -2.2954478E-03 -6.4999971E+04 -7.4982964E-03 -2.2954478E-03 -1.9715893E-03 +8.4467091E-04 -9.9455106E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 +1.0924848E-16 +2.0147429E-15 +1.1357745E-16 +2.3142886E-15 +3.5263420E-10 +1.9365681E-04 -6.4999978E+04 -3.8124843E-03 -1.8078682E-02 -6.4999978E+04 -3.8124846E-03 -1.8078682E-02 -1.9715896E-03 +8.4467112E-04 -7.8329694E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 +1.1305884E-16 +2.0925587E-15 +1.8166229E-16 +2.3738966E-15 +2.7030737E-10 +1.9365690E-04 -6.4999983E+04 +4.1108871E-04 -1.9237163E-02 -6.4999983E+04 +4.1108844E-04 -1.9237163E-02 -1.9715898E-03 +8.4467130E-04 -8.3349055E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 +9.6973451E-17 +2.0025249E-15 +2.4931588E-16 +2.3029716E-15 +2.6434833E-10 +1.9365683E-04 -6.4999979E+04 -2.9350644E-03 -1.6064029E-02 -6.4999979E+04 -2.9350647E-03 -1.6064029E-02 -1.9715896E-03 +8.4467115E-04 -6.9600786E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 +1.1130012E-16 +2.0510917E-15 +1.3898244E-16 +2.3265221E-15 +3.1147079E-10 +1.9365686E-04 -6.4999980E+04 -1.7580487E-03 -1.8820402E-02 -6.4999980E+04 -1.7580490E-03 -1.8820402E-02 -1.9715897E-03 +8.4467121E-04 -8.1543353E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 +9.1318577E-17 +2.0951454E-15 +2.1129652E-16 +2.3689789E-15 +1.8903715E-10 +1.9365690E-04 -6.4999983E+04 +4.6232630E-04 -1.6997801E-02 -6.4999983E+04 +4.6232612E-04 -1.6997801E-02 -1.9715898E-03 +8.4467131E-04 -7.3646549E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 +5.2067441E-17 +2.0034484E-15 +2.8490272E-16 +2.3181540E-15 +4.3578581E-10 +1.9365674E-04 -6.4999975E+04 -7.4945309E-03 -1.5225497E-02 -6.4999975E+04 -7.4945314E-03 -1.5225497E-02 -1.9715894E-03 +8.4467096E-04 -6.5967668E-10 +1.7019129E-01 
