+5.2500000E+00 +7.5000000E+01 -1.0350712E-02 +6.3273758E-02 -2.6464139E-08 +1.5524689E-05 -2.6455023E-08 +1.0212205E-05 +0.0000000E+00 +1.9365199E-04 -6.4999293E+04 +3.5531573E-03 -2.4163072E-03 -6.4999293E+04 +3.5531573E-03 -2.4163072E-03 -1.9715689E-03 +8.4466243E-04 -1.0469159E-10 +1.7019129E-01 
+4.5000000E+00 +7.4261880E+01 -8.8719580E-03 +6.2650229E-02 -3.9100339E-08 +1.5536942E-05 -3.9281354E-08 +1.0217705E-05 -1.6283487E+00 +1.9362498E-04 -6.4999342E+04 -1.6339820E+00 -4.7870136E-02 -6.4997714E+04 -5.6348064E-03 -4.7870136E-02 -1.9715491E-03 +8.4461339E-04 -2.0740743E-09 +1.7019130E-01 
+5.2500000E+00 +7.3522820E+01 -1.0350525E-02 +6.2026111E-02 -6.4291619E-08 +1.5507654E-05 -6.4636806E-08 +1.0203940E-05 -3.2586572E+00 +1.9359868E-04 -6.4999477E+04 -3.2692828E+00 -1.0059617E-01 -6.4996219E+04 -1.1460207E-02 -1.0059617E-01 -1.9715319E-03 +8.4456551E-04 -4.3585407E-09 +1.7019130E-01 
+3.0000000E+00 +7.5000000E+01 -5.9146880E-03 +6.3273543E-02 -1.6022956E-08 +1.5568293E-05 -1.6020132E-08 +1.0255252E-05 +0.0000000E+00 +1.9365091E-04 -6.4999140E+04 +5.3639116E-03 -1.7845349E-03 -6.4999140E+04 +5.3628474E-03 -1.7845349E-03 -1.9715642E-03 +8.4466049E-04 -7.7318730E-11 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9145828E-03 +6.2028288E-02 -3.7327242E-08 +1.5550841E-05 -3.7514747E-08 +1.0246176E-05 -3.2527170E+00 +1.9359797E-04 -6.4999371E+04 -3.2669555E+00 -6.2888139E-02 -6.4996119E+04 -1.5041438E-02 -6.2888139E-02 -1.9715287E-03 +8.4456421E-04 -2.7247609E-09 +1.7019130E-01 
+3.7500000E+00 +7.5000000E+01 -7.3933617E-03 +6.3273601E-02 -1.9715904E-08 +1.5556466E-05 -1.9705248E-08 +1.0243544E-05 +0.0000000E+00 +1.9365124E-04 -6.4999184E+04 +4.5214215E-03 -1.7637546E-03 -6.4999184E+04 +4.5214233E-03 -1.7637546E-03 -1.9715656E-03 +8.4466104E-04 -7.6418378E-11 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9146363E-03 +6.2650894E-02 -2.6513462E-08 +1.5563141E-05 -2.6609839E-08 +1.0243628E-05 -1.6263585E+00 +1.9362444E-04 -6.4999265E+04 -1.6330273E+00 -3.3462165E-02 -6.4997638E+04 -6.6682135E-03 -3.3462165E-02 -1.9715467E-03 +8.4461241E-04 -1.4498187E-09 +1.7019130E-01 
+3.7500000E+00 +7.3524710E+01 -7.3932296E-03 +6.2027552E-02 -4.6456936E-08 +1.5539130E-05 -4.6732337E-08 +1.0234758E-05 -3.2547072E+00 +1.9359818E-04 -6.4999402E+04 -3.2683432E+00 -7.6419149E-02 -6.4996148E+04 -1.4449682E-02 -7.6419149E-02 -1.9715296E-03 +8.4456457E-04 -3.3110204E-09 +1.7019130E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573431E-03 +6.3273465E-02 -8.1795230E-09 +1.5583981E-05 -8.1696257E-09 +1.0270691E-05 +0.0000000E+00 +1.9365051E-04 -6.4999082E+04 +5.8704038E-03 -8.9882600E-04 -6.4999082E+04 +5.8682685E-03 -8.9882600E-04 -1.9715625E-03 +8.4465975E-04 -3.8943528E-11 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9572909E-03 +6.2029800E-02 -1.8768216E-08 +1.5566388E-05 -1.8855584E-08 +1.0261413E-05 -3.2486882E+00 +1.9359773E-04 -6.4999330E+04 -3.2642569E+00 -3.2311070E-02 -6.4996083E+04 -1.6363411E-02 -3.2311070E-02 -1.9715275E-03 +8.4456377E-04 -1.3999451E-09 +1.7019130E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360153E-03 +6.3273498E-02 -1.2162897E-08 +1.5577452E-05 -1.2152853E-08 +1.0264297E-05 +0.0000000E+00 +1.9365071E-04 -6.4999108E+04 +5.1184387E-03 -1.0695651E-03 -6.4999108E+04 +5.1184387E-03 -1.0695651E-03 -1.9715633E-03 +8.4466007E-04 -4.6341157E-11 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573174E-03 +6.2651611E-02 -1.3391054E-08 +1.5578743E-05 -1.3468780E-08 +1.0259062E-05 -1.6243441E+00 +1.9362412E-04 -6.4999216E+04 -1.6316032E+00 -1.7177063E-02 -6.4997592E+04 -7.2599046E-03 -1.7177063E-02 -1.9715453E-03 +8.4461182E-04 -7.4423238E-10 +1.7019130E-01 
+2.2500000E+00 +7.3526590E+01 -4.4359366E-03 +6.2029038E-02 -2.8087903E-08 +1.5559919E-05 -2.8261945E-08 +1.0255080E-05 -3.2507026E+00 +1.9359785E-04 -6.4999349E+04 -3.2662367E+00 -4.7612298E-02 -6.4996099E+04 -1.6328733E-02 -4.7612298E-02 -1.9715281E-03 +8.4456395E-04 -2.0629029E-09 +1.7019130E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3273440E-02 +0.0000000E+00 +1.5589190E-05 +1.6398923E-11 +1.0275652E-05 +0.0000000E+00 +1.9365037E-04 -6.4999058E+04 +7.1887504E-03 +2.8120796E-04 -6.4999058E+04 +7.1887551E-03 +2.8120796E-04 -1.9715618E-03 +8.4465949E-04 +1.2183927E-11 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2031362E-02 +0.0000000E+00 +1.5571577E-05 -1.9338278E-11 +1.0266441E-05 -3.2445551E+00 +1.9359770E-04 -6.4999314E+04 -3.2594090E+00 -2.4869264E-04 -6.4996070E+04 -1.5620301E-02 -2.4869264E-04 -1.9715271E-03 +8.4456370E-04 -1.0775132E-11 +1.7019130E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786715E-03 +6.3273446E-02 -4.1106620E-09 +1.5587886E-05 -4.1073351E-09 +1.0274474E-05 +0.0000000E+00 +1.9365044E-04 -6.4999069E+04 +5.4278091E-03 -3.5460303E-04 -6.4999069E+04 +5.4278056E-03 -3.5460303E-04 -1.9715621E-03 +8.4465957E-04 -1.5363922E-11 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2652388E-02 +0.0000000E+00 +1.5583931E-05 -6.3987140E-11 +1.0264266E-05 -1.6222776E+00 +1.9362403E-04 -6.4999197E+04 -1.6286338E+00 -7.9346185E-05 -6.4997574E+04 -6.3562791E-03 -7.9346185E-05 -1.9715447E-03 +8.4461166E-04 -3.4378404E-12 +1.7019130E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786454E-03 +6.2030575E-02 -9.3954831E-09 +1.5570271E-05 -9.3866627E-09 +1.0265212E-05 -3.2466217E+00 +1.9359771E-04 -6.4999322E+04 -3.2630683E+00 -1.6152057E-02 -6.4996076E+04 -1.7224966E-02 -1.6152057E-02 -1.9715273E-03 +8.4456369E-04 -6.9982186E-10 +1.7019130E-01 
+6.0000000E+00 +7.2043760E+01 -1.1828950E-02 +6.0777117E-02 -1.1832475E-07 +1.5441922E-05 -1.1970347E-07 +1.0166718E-05 -6.5106958E+00 +1.9354518E-04 -6.4999651E+04 -6.5412211E+00 -1.8672272E-01 -6.4993142E+04 -3.2437541E-02 -1.8672272E-01 -1.9714946E-03 +8.4446851E-04 -8.0901546E-09 +1.7019131E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786193E-02 +6.0774177E-02 -1.4690267E-07 +1.5393965E-05 -1.4841829E-07 +1.0120190E-05 -6.5180025E+00 +1.9354581E-04 -6.4999717E+04 -6.5309769E+00 -2.0827614E-01 -6.4993201E+04 -1.4919473E-02 -2.0827614E-01 -1.9714968E-03 +8.4446968E-04 -9.0240016E-09 +1.7019131E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829063E-02 +6.1401248E-02 -9.5452714E-08 +1.5468496E-05 -9.6396966E-08 +1.0166405E-05 -4.8856564E+00 +1.9357208E-04 -6.4999589E+04 -4.9061065E+00 -1.5129175E-01 -6.4994703E+04 -2.0453893E-02 -1.5129175E-01 -1.9715140E-03 +8.4451731E-04 -6.5550331E-09 +1.7019131E-01 
+6.7500000E+00 +7.2041880E+01 -1.3307571E-02 +6.0775640E-02 -1.3268451E-07 +1.5419378E-05 -1.3417311E-07 +1.0144899E-05 -6.5143492E+00 +1.9354550E-04 -6.4999684E+04 -6.5369407E+00 -1.9854022E-01 -6.4993171E+04 -2.4515145E-02 -1.9854022E-01 -1.9714957E-03 +8.4446906E-04 -8.6021726E-09 +1.7019131E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786336E-02 +6.1399103E-02 -1.1808096E-07 +1.5420410E-05 -1.1907848E-07 +1.0119459E-05 -4.8912441E+00 +1.9357274E-04 -6.4999669E+04 -4.9006448E+00 -1.6883805E-01 -6.4994778E+04 -9.4039699E-03 -1.6883805E-01 -1.9715165E-03 +8.4451852E-04 -7.3152635E-09 +1.7019131E-01 
+4.5000000E+00 +7.2047530E+01 -8.8717098E-03 +6.0780120E-02 -8.9217984E-08 +1.5478663E-05 -9.0267416E-08 +1.0202335E-05 -6.5032385E+00 +1.9354470E-04 -6.4999594E+04 -6.5466017E+00 -1.5147269E-01 -6.4993092E+04 -4.5258212E-02 -1.5147269E-01 -1.9714928E-03 +8.4446760E-04 -6.5628729E-09 +1.7019131E-01 
+4.5000000E+00 +7.2785650E+01 -8.8717942E-03 +6.1403457E-02 -7.2183878E-08 +1.5505329E-05 -7.2932358E-08 +1.0202232E-05 -4.8799680E+00 +1.9357154E-04 -6.4999519E+04 -4.9084512E+00 -1.2261013E-01 -6.4994640E+04 -2.8492744E-02 -1.2261013E-01 -1.9715119E-03 +8.4451634E-04 -5.3123418E-09 +1.7019131E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350329E-02 +6.0778616E-02 -1.0382989E-07 +1.5461665E-05 -1.0509834E-07 +1.0185894E-05 -6.5069672E+00 +1.9354494E-04 -6.4999621E+04 -6.5447720E+00 -1.6982884E-01 -6.4993116E+04 -3.9702228E-02 -1.6982884E-01 -1.9714937E-03 +8.4446802E-04 -7.3581917E-09 +1.7019131E-01 
+3.0000000E+00 +7.2051290E+01 -5.9144720E-03 +6.0783168E-02 -5.9697593E-08 +1.5504631E-05 -6.0496001E-08 +1.0227279E-05 -6.4956019E+00 +1.9354438E-04 -6.4999550E+04 -6.5476788E+00 -1.0629377E-01 -6.4993056E+04 -5.3951457E-02 -1.0629377E-01 -1.9714915E-03 +8.4446699E-04 -4.6054010E-09 +1.7019131E-01 
+3.0000000E+00 +7.2788470E+01 -5.9145280E-03 +6.1405710E-02 -4.8405207E-08 +1.5531348E-05 -4.8916187E-08 +1.0227514E-05 -4.8741594E+00 +1.9357117E-04 -6.4999466E+04 -4.9080711E+00 -8.5958582E-02 -6.4994592E+04 -3.3920024E-02 -8.5958582E-02 -1.9715103E-03 +8.4451566E-04 -3.7243363E-09 +1.7019131E-01 
+3.7500000E+00 +7.2049410E+01 -7.3930907E-03 +6.0781638E-02 -7.4500509E-08 +1.5492971E-05 -7.5461938E-08 +1.0216127E-05 -6.4994202E+00 +1.9354454E-04 -6.4999571E+04 -6.5480238E+00 -1.2935684E-01 -6.4993073E+04 -5.0471599E-02 -1.2935684E-01 -1.9714921E-03 +8.4446726E-04 -5.6046572E-09 +1.7019131E-01 
+1.5000000E+00 +7.2055060E+01 -2.9572357E-03 +6.0786276E-02 -2.9904784E-08 +1.5520145E-05 -3.0267878E-08 +1.0242199E-05 -6.4877192E+00 +1.9354424E-04 -6.4999522E+04 -6.5447919E+00 -5.4700602E-02 -6.4993036E+04 -5.8944949E-02 -5.4700602E-02 -1.9714907E-03 +8.4446672E-04 -2.3700186E-09 +1.7019131E-01 
+1.5000000E+00 +7.2791290E+01 -2.9572636E-03 +6.1408016E-02 -2.4281248E-08 +1.5546867E-05 -2.4561907E-08 +1.0242511E-05 -4.8682037E+00 +1.9357098E-04 -6.4999433E+04 -4.9052233E+00 -4.4208648E-02 -6.4994565E+04 -3.7028713E-02 -4.4208648E-02 -1.9715093E-03 +8.4451531E-04 -1.9154326E-09 +1.7019131E-01 
+2.2500000E+00 +7.2053180E+01 -4.4358537E-03 +6.0784720E-02 -4.4825058E-08 +1.5513680E-05 -4.5397084E-08 +1.0236044E-05 -6.4916605E+00 +1.9354431E-04 -6.4999535E+04 -6.5471297E+00 -8.0759056E-02 -6.4993045E+04 -5.7331819E-02 -8.0759056E-02 -1.9714910E-03 +8.4446682E-04 -3.4990559E-09 +1.7019131E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0789427E-02 +0.0000000E+00 +1.5525398E-05 -1.8130380E-10 +1.0247240E-05 -6.4795693E+00 +1.9354428E-04 -6.4999510E+04 -6.5372670E+00 -2.1693353E-04 -6.4993032E+04 -5.9531977E-02 -2.1693353E-04 -1.9714904E-03 +8.4446680E-04 -9.3991013E-12 +1.7019131E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1410381E-02 +0.0000000E+00 +1.5552079E-05 -1.9617963E-10 +1.0247539E-05 -4.8620622E+00 +1.9357099E-04 -6.4999419E+04 -4.8990153E+00 -2.6019730E-04 -6.4994557E+04 -3.6953078E-02 -2.6019730E-04 -1.9715089E-03 +8.4451531E-04 -1.1273595E-11 +1.7019131E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786178E-03 +6.0787845E-02 -1.4955772E-08 +1.5524047E-05 -1.5049765E-08 +1.0246007E-05 -6.4836442E+00 +1.9354426E-04 -6.4999516E+04 -6.5424071E+00 -2.7428221E-02 -6.4993034E+04 -6.0609700E-02 -2.7428221E-02 -1.9714905E-03 +8.4446671E-04 -1.1883853E-09 +1.7019131E-01 
+6.0000000E+00 +7.0565650E+01 -1.1828719E-02 +5.9528972E-02 -1.6485620E-07 +1.5366975E-05 -1.6756277E-07 +1.0140610E-05 -9.7372071E+00 +1.9349149E-04 -6.4999757E+04 -9.7993522E+00 -2.3859441E-01 -6.4990023E+04 -6.5110923E-02 -2.3859441E-01 -1.9714555E-03 +8.4437104E-04 -1.0337604E-08 +1.7019132E-01 
+7.5000000E+00 +7.0560000E+01 -1.4785902E-02 +5.9524434E-02 -2.0540523E-07 +1.5319257E-05 -2.0837274E-07 +1.0094729E-05 -9.7476140E+00 +1.9349220E-04 -6.4999802E+04 -9.7748200E+00 -2.6645358E-01 -6.4990057E+04 -3.0189731E-02 -2.6645358E-01 -1.9714572E-03 +8.4437236E-04 -1.1544661E-08 +1.7019132E-01 
+6.0000000E+00 +7.1304710E+01 -1.1828835E-02 +6.0153030E-02 -1.4148255E-07 +1.5408080E-05 -1.4361007E-07 +1.0144380E-05 -8.1239514E+00 +1.9351833E-04 -6.4999706E+04 -8.1723404E+00 -2.1416732E-01 -6.4991583E+04 -4.8408896E-02 -2.1416732E-01 -1.9714751E-03 +8.4441974E-04 -9.2792494E-09 +1.7019132E-01 
+6.7500000E+00 +7.0562820E+01 -1.3307310E-02 +5.9526692E-02 -1.8518200E-07 +1.5344539E-05 -1.8816840E-07 +1.0119110E-05 -9.7424105E+00 +1.9349184E-04 -6.4999780E+04 -9.7884823E+00 -2.5398035E-01 -6.4990040E+04 -4.9024227E-02 -2.5398035E-01 -1.9714563E-03 +8.4437165E-04 -1.1004232E-08 +1.7019132E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786048E-02 +6.0149288E-02 -1.7603746E-07 +1.5360242E-05 -1.7833395E-07 +1.0098215E-05 -8.1328083E+00 +1.9351900E-04 -6.4999761E+04 -8.1550700E+00 -2.3896209E-01 -6.4991628E+04 -2.2269540E-02 -2.3896209E-01 -1.9714770E-03 +8.4442097E-04 -1.0353535E-08 +1.7019132E-01 
+4.5000000E+00 +7.0571290E+01 -8.8715374E-03 +5.9533555E-02 -1.2393708E-07 +1.5403566E-05 -1.2614506E-07 +1.0175509E-05 -9.7265404E+00 +1.9349097E-04 -6.4999719E+04 -9.8147692E+00 -1.9362871E-01 -6.4989995E+04 -9.1171566E-02 -1.9362871E-01 -1.9714541E-03 +8.4437007E-04 -8.3893709E-09 +1.7019132E-01 
+4.5000000E+00 +7.1309410E+01 -8.8716241E-03 +6.0156820E-02 -1.0648784E-07 +1.5444742E-05 -1.0819596E-07 +1.0179594E-05 -8.1148894E+00 +1.9351784E-04 -6.4999660E+04 -8.1826605E+00 -1.7381303E-01 -6.4991545E+04 -6.7787427E-02 -1.7381303E-01 -1.9714735E-03 +8.4441882E-04 -7.5308150E-09 +1.7019132E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350128E-02 +5.9531257E-02 -1.4443666E-07 +1.5386631E-05 -1.4693657E-07 +1.0159452E-05 -9.7318737E+00 +1.9349123E-04 -6.4999738E+04 -9.8084232E+00 -2.1720620E-01 -6.4990009E+04 -7.9477187E-02 -2.1720620E-01 -1.9714548E-03 +8.4437051E-04 -9.4109150E-09 +1.7019132E-01 
+3.0000000E+00 +7.0576940E+01 -5.9143576E-03 +5.9538200E-02 -8.2744913E-08 +1.5429478E-05 -8.4183935E-08 +1.0200248E-05 -9.7154789E+00 +1.9349066E-04 -6.4999690E+04 -9.8216216E+00 -1.3599177E-01 -6.4989977E+04 -1.0907861E-01 -1.3599177E-01 -1.9714531E-03 +8.4436948E-04 -5.8921294E-09 +1.7019132E-01 
+3.0000000E+00 +7.1314120E+01 -5.9144151E-03 +6.0160671E-02 -7.1157072E-08 +1.5470676E-05 -7.2346108E-08 +1.0204377E-05 -8.1055404E+00 +1.9351752E-04 -6.4999624E+04 -8.1865440E+00 -1.2204591E-01 -6.4991518E+04 -8.1034472E-02 -1.2204591E-01 -1.9714724E-03 +8.4441823E-04 -5.2878957E-09 +1.7019132E-01 
+3.7500000E+00 +7.0574120E+01 -7.3929473E-03 +5.9535876E-02 -1.0336785E-07 +1.5417835E-05 -1.0529409E-07 +1.0189201E-05 -9.7210096E+00 +1.9349082E-04 -6.4999704E+04 -9.8195170E+00 -1.6556441E-01 -6.4989986E+04 -1.0141992E-01 -1.6556441E-01 -1.9714536E-03 +8.4436973E-04 -7.1734261E-09 +1.7019132E-01 
+1.5000000E+00 +7.0582590E+01 -2.9571787E-03 +5.9542896E-02 -4.1391896E-08 +1.5445033E-05 -4.2208626E-08 +1.0214824E-05 -9.7039602E+00 +1.9349055E-04 -6.4999671E+04 -9.8204686E+00 -7.0034877E-02 -6.4989970E+04 -1.1944980E-01 -7.0034877E-02 -1.9714526E-03 +8.4436927E-04 -3.0344082E-09 +1.7019132E-01 
+1.5000000E+00 +7.1318820E+01 -2.9572073E-03 +6.0164564E-02 -3.5615033E-08 +1.5486202E-05 -3.6263219E-08 +1.0219157E-05 -8.0958397E+00 +1.9351739E-04 -6.4999601E+04 -8.1844942E+00 -6.2836107E-02 -6.4991505E+04 -8.8685661E-02 -6.2836107E-02 -1.9714717E-03 +8.4441800E-04 -2.7225064E-09 +1.7019132E-01 
+2.2500000E+00 +7.0579760E+01 -4.4357680E-03 +5.9540538E-02 -6.2080860E-08 +1.5438535E-05 -6.3258281E-08 +1.0208841E-05 -9.7097196E+00 +1.9349061E-04 -6.4999680E+04 -9.8223561E+00 -1.0344897E-01 -6.4989973E+04 -1.1552862E-01 -1.0344897E-01 -1.9714528E-03 +8.4436933E-04 -4.4821438E-09 +1.7019132E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9547642E-02 +0.0000000E+00 +1.5450426E-05 -5.4094702E-10 +1.0219846E-05 -9.6918816E+00 +1.9349066E-04 -6.4999663E+04 -9.8109490E+00 -2.0002844E-04 -6.4989974E+04 -1.2194303E-01 -2.0002844E-04 -1.9714525E-03 +8.4436945E-04 -8.6666527E-12 +1.7019132E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0168516E-02 +0.0000000E+00 +1.5491517E-05 -4.7624468E-10 +1.0224120E-05 -8.0857255E+00 +1.9351747E-04 -6.4999591E+04 -8.1760243E+00 -1.9317258E-04 -6.4991505E+04 -9.0298871E-02 -1.9317258E-04 -1.9714716E-03 +8.4441813E-04 -8.3696080E-12 +1.7019132E-01 
+7.5000000E-01 +7.0585410E+01 -1.4785893E-03 +5.9545259E-02 -2.0692834E-08 +1.5448993E-05 -2.0870118E-08 +1.0218610E-05 -9.6979209E+00 +1.9349060E-04 -6.4999667E+04 -9.8173647E+00 -3.5155272E-02 -6.4989972E+04 -1.2232510E-01 -3.5155272E-02 -1.9714525E-03 +8.4436931E-04 -1.5231760E-09 +1.7019132E-01 
+6.0000000E+00 +6.9087530E+01 -1.1828484E-02 +5.8280962E-02 -2.1198965E-07 +1.5263074E-05 -2.1622007E-07 +1.0106007E-05 -1.2927439E+01 +1.9343814E-04 -6.4999843E+04 -1.3028063E+01 -2.7412427E-01 -6.4986920E+04 -1.0462412E-01 -2.7412427E-01 -1.9714161E-03 +8.4427419E-04 -1.1877010E-08 +1.7019133E-01 
+7.5000000E+00 +6.9080000E+01 -1.4785608E-02 +5.8274835E-02 -2.6454189E-07 +1.5215618E-05 -2.6928259E-07 +1.0060809E-05 -1.2940613E+01 +1.9343903E-04 -6.4999872E+04 -1.2986091E+01 -3.0678203E-01 -6.4986936E+04 -4.9480888E-02 -3.0678203E-01 -1.9714175E-03 +8.4427584E-04 -1.3291976E-08 +1.7019133E-01 
+6.0000000E+00 +6.9826590E+01 -1.1828602E-02 +5.8904949E-02 -1.8837783E-07 +1.5318631E-05 -1.9198827E-07 +1.0114150E-05 -1.1332323E+01 +1.9346481E-04 -6.4999802E+04 -1.1416750E+01 -2.5729390E-01 -6.4988470E+04 -8.4459959E-02 -2.5729390E-01 -1.9714358E-03 +8.4432254E-04 -1.1147799E-08 +1.7019133E-01 
+6.7500000E+00 +6.9083760E+01 -1.3307046E-02 +5.8277887E-02 -2.3830491E-07 +1.5240754E-05 -2.4306171E-07 +1.0084793E-05 -1.2934026E+01 +1.9343858E-04 -6.4999858E+04 -1.3009068E+01 -2.9215935E-01 -6.4986928E+04 -7.9008887E-02 -2.9215935E-01 -1.9714168E-03 +8.4427496E-04 -1.2658418E-08 +1.7019133E-01 
+7.5000000E+00 +6.9820000E+01 -1.4785756E-02 +5.8899617E-02 -2.3492899E-07 +1.5271038E-05 -2.3883373E-07 +1.0068671E-05 -1.1344113E+01 +1.9346561E-04 -6.4999838E+04 -1.1383567E+01 -2.8760673E-01 -6.4988494E+04 -3.9470078E-02 -2.8760673E-01 -1.9714373E-03 +8.4432402E-04 -1.2461166E-08 +1.7019133E-01 
+4.5000000E+00 +6.9095060E+01 -8.8713623E-03 +5.8287143E-02 -1.5916570E-07 +1.5299524E-05 -1.6261996E-07 +1.0140468E-05 -1.2913817E+01 +1.9343751E-04 -6.4999819E+04 -1.3056149E+01 -2.2229729E-01 -6.4986909E+04 -1.4631900E-01 -2.2229729E-01 -1.9714150E-03 +8.4427302E-04 -9.6314970E-09 +1.7019133E-01 
