+1.5000000E+00 +7.5000000E+01 -2.9703213E-03 +6.4859550E-02 -2.0534157E-17 -1.6989689E-15 -2.2231179E-17 -1.3292848E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.9669123E-08 +2.6730073E-09 -1.9802142E-03 +8.6479398E-04 +1.1699581E-16 +1.7018933E-01 
+1.5000000E+00 +7.3527530E+01 -2.9703213E-03 +6.3586167E-02 +2.4515846E-17 -1.6995929E-15 +1.0588469E-17 -1.3327154E-15 +2.2487942E-10 +1.6965037E-02 -6.5000000E+04 +5.3139242E-08 +1.0786217E-07 -1.9802142E-03 +8.6479398E-04 +4.7210577E-15 +1.7018933E-01 
+2.2500000E+00 +7.5000000E+01 -4.4554819E-03 +6.4859550E-02 -2.5386735E-17 -1.6721264E-15 -3.3137600E-17 -1.2984495E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.6236828E-08 +3.2546786E-09 -1.9802142E-03 +8.6479398E-04 +1.4245519E-16 +1.7018933E-01 
+1.5000000E+00 +7.4263760E+01 -2.9703213E-03 +6.4222854E-02 -5.1841689E-18 -1.6932289E-15 -8.2444361E-18 -1.3259164E-15 +1.1243971E-10 +1.6965037E-02 -6.5000000E+04 +2.3631554E-08 +5.6860265E-08 -1.9802142E-03 +8.6479398E-04 +2.4887372E-15 +1.7018933E-01 
+2.2500000E+00 +7.3526590E+01 -4.4554819E-03 +6.3585354E-02 +1.5744546E-17 -1.6661998E-15 +6.7458427E-18 -1.2905040E-15 +2.2927195E-10 +1.6965037E-02 -6.5000000E+04 +5.1657493E-08 +1.5736864E-07 -1.9802142E-03 +8.6479398E-04 +6.8879240E-15 +1.7018933E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.4859550E-02 +0.0000000E+00 -1.7096548E-15 +2.5536473E-18 -1.3533974E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -2.4614616E-08 -8.4693592E-10 -1.9802142E-03 +8.6479398E-04 -3.7069840E-17 +1.7018933E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.3587793E-02 +0.0000000E+00 -1.7226232E-15 -1.0870503E-17 -1.3633636E-15 +2.1566559E-10 +1.6965037E-02 -6.5000000E+04 +5.2162372E-08 +8.9788109E-10 -1.9802142E-03 +8.6479398E-04 +3.9299678E-17 +1.7018933E-01 
+7.5000000E-01 +7.5000000E+01 -1.4851606E-03 +6.4859550E-02 -1.1227300E-17 -1.6948155E-15 -1.2168997E-17 -1.3329633E-15 +0.0000000E+00 +1.6965037E-02 -6.5000000E+04 -1.8699398E-08 +1.0494659E-09 -1.9802142E-03 +8.6479398E-04 +4.5934449E-17 +1.7018933E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.4223676E-02 +0.0000000E+00 -1.7188138E-15 -7.3680361E-18 -1.3667428E-15 +1.0783279E-10 +1.6965037E-02 -6.5000000E+04 +2.1314504E-08 +6.0060800E-10 -1.9802142E-03 +8.6479398E-04 +2.6288225E-17 +1.7018933E-01 
+7.5000000E-01 +7.3528470E+01 -1.4851606E-03 +6.3586980E-02 +1.9977460E-17 -1.7026550E-15 +4.8835280E-18 -1.3373716E-15 +2.2027250E-10 +1.6965037E-02 -6.5000000E+04 +5.7170678E-08 +5.4285031E-08 -1.9802142E-03 +8.6479398E-04 +2.3760209E-15 +1.7018933E-01 
+6.0000000E+00 +7.2043760E+01 -1.1881285E-02 +6.2303012E-02 -1.2391776E-16 -1.6563893E-15 -9.0292444E-17 -1.3022759E-15 +4.4216900E-10 +1.6965037E-02 -6.5000000E+04 +5.3297980E-08 +5.8287111E-07 -1.9802142E-03 +8.6479398E-04 +2.5511893E-14 +1.7018933E-01 
+7.5000000E+00 +7.2040000E+01 -1.4851606E-02 +6.2299760E-02 -1.1558331E-16 -1.6695164E-15 -8.1386362E-17 -1.3278297E-15 +4.2104861E-10 +1.6965037E-02 -6.5000000E+04 -2.0390728E-08 +6.0476565E-07 -1.9802142E-03 +8.6479398E-04 +2.6470203E-14 +1.7018933E-01 
+6.0000000E+00 +7.2782820E+01 -1.1881285E-02 +6.2942146E-02 -8.4565998E-17 -1.6551121E-15 -6.3988797E-17 -1.2977987E-15 +3.3232412E-10 +1.6965037E-02 -6.5000000E+04 +3.2424520E-08 +4.5734438E-07 -1.9802142E-03 +8.6479398E-04 +2.0017669E-14 +1.7018933E-01 
+6.7500000E+00 +7.2041880E+01 -1.3366446E-02 +6.2301386E-02 -1.1920350E-16 -1.6663262E-15 -7.8743539E-17 -1.3155317E-15 +4.3160881E-10 +1.6965037E-02 -6.5000000E+04 +1.7491277E-08 +5.9934033E-07 -1.9802142E-03 +8.6479398E-04 +2.6232740E-14 +1.7018933E-01 
+7.5000000E+00 +7.2780000E+01 -1.4851606E-02 +6.2939708E-02 -9.9761733E-17 -1.6808355E-15 -7.6358104E-17 -1.3372901E-15 +3.1528019E-10 +1.6965037E-02 -6.5000000E+04 -1.4104998E-08 +4.7148952E-07 -1.9802142E-03 +8.6479398E-04 +2.0636793E-14 +1.7018933E-01 
+4.5000000E+00 +7.2047530E+01 -8.9109638E-03 +6.2306272E-02 -8.5698863E-17 -1.6550724E-15 -7.1344078E-17 -1.2912021E-15 +4.6128393E-10 +1.6965037E-02 -6.5000000E+04 +1.1738613E-07 +4.9867199E-07 -1.9802142E-03 +8.6479398E-04 +2.1826552E-14 +1.7018933E-01 
+4.5000000E+00 +7.2785650E+01 -8.9109638E-03 +6.2944594E-02 -6.3071339E-17 -1.6445483E-15 -5.2359531E-17 -1.2737086E-15 +3.4738340E-10 +1.6965037E-02 -6.5000000E+04 +7.2439363E-08 +3.9254711E-07 -1.9802142E-03 +8.6479398E-04 +1.7181534E-14 +1.7018933E-01 
+5.2500000E+00 +7.2045650E+01 -1.0396124E-02 +6.2304646E-02 -1.0242912E-16 -1.6514165E-15 -6.2237387E-17 -1.2896854E-15 +4.5172647E-10 +1.6965037E-02 -6.5000000E+04 +8.8410717E-08 +5.4568266E-07 -1.9802142E-03 +8.6479398E-04 +2.3884179E-14 +1.7018933E-01 
+3.0000000E+00 +7.2051290E+01 -5.9406426E-03 +6.2309524E-02 -4.2963091E-17 -1.6845335E-15 -3.6724797E-17 -1.3184083E-15 +4.6563708E-10 +1.6965037E-02 -6.5000000E+04 +1.6612423E-07 +3.6303810E-07 -1.9802142E-03 +8.6479398E-04 +1.5889944E-14 +1.7018933E-01 
+3.0000000E+00 +7.2788470E+01 -5.9406426E-03 +6.2947033E-02 -2.6370304E-17 -1.6736041E-15 -4.5495910E-17 -1.2941308E-15 +3.4965078E-10 +1.6965037E-02 -6.5000000E+04 +1.0336066E-07 +2.8632413E-07 -1.9802142E-03 +8.6479398E-04 +1.2532223E-14 +1.7018933E-01 
+3.7500000E+00 +7.2049410E+01 -7.4258032E-03 +6.2307898E-02 -6.2406474E-17 -1.6659667E-15 -4.1780624E-17 -1.3002455E-15 +4.6346050E-10 +1.6965037E-02 -6.5000000E+04 +1.4533546E-07 +4.3458292E-07 -1.9802142E-03 +8.6479398E-04 +1.9021415E-14 +1.7018933E-01 
+1.5000000E+00 +7.2055060E+01 -2.9703213E-03 +6.2312784E-02 +1.7656478E-17 -1.7189337E-15 -1.7869930E-17 -1.3562357E-15 +4.5180280E-10 +1.6965037E-02 -6.5000000E+04 +1.9651167E-07 +1.9094018E-07 -1.9802142E-03 +8.6479398E-04 +8.3573288E-15 +1.7018933E-01 
+1.5000000E+00 +7.2791290E+01 -2.9703213E-03 +6.2949471E-02 +3.5574165E-18 -1.7051573E-15 -2.6492051E-17 -1.3345028E-15 +3.3834111E-10 +1.6965037E-02 -6.5000000E+04 +1.2227140E-07 +1.5073285E-07 -1.9802142E-03 +8.6479398E-04 +6.5974798E-15 +1.7018933E-01 
+2.2500000E+00 +7.2053180E+01 -4.4554819E-03 +6.2311158E-02 -9.5159733E-18 -1.6942025E-15 -2.6000510E-19 -1.3273506E-15 +4.5871994E-10 +1.6965037E-02 -6.5000000E+04 +1.8572966E-07 +2.7927711E-07 -1.9802142E-03 +8.6479398E-04 +1.2223780E-14 +1.7018933E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.2316036E-02 +0.0000000E+00 -1.7395644E-15 -4.8557348E-17 -1.3805506E-15 +4.4162599E-10 +1.6965037E-02 -6.5000000E+04 +2.0143840E-07 +1.0078876E-09 -1.9802142E-03 +8.6479398E-04 +4.4114591E-17 +1.7018933E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.2951919E-02 +0.0000000E+00 -1.7284309E-15 -2.8012096E-17 -1.3565756E-15 +3.2864579E-10 +1.6965037E-02 -6.5000000E+04 +1.2437902E-07 +8.6799860E-10 -1.9802142E-03 +8.6479398E-04 +3.7991740E-17 +1.7018933E-01 
+7.5000000E-01 +7.2056940E+01 -1.4851606E-03 +6.2314410E-02 +1.5888440E-17 -1.7283660E-15 +1.7589683E-17 -1.3657280E-15 +4.4671439E-10 +1.6965037E-02 -6.5000000E+04 +2.0686354E-07 +9.6249578E-08 -1.9802142E-03 +8.6479398E-04 +4.2127821E-15 +1.7018933E-01 
+6.0000000E+00 +7.0565650E+01 -1.1881285E-02 +6.1024751E-02 -1.2584756E-16 -1.6518815E-15 -8.2114531E-17 -1.3109102E-15 +6.5780528E-10 +1.6965037E-02 -6.5000000E+04 +1.2054774E-07 +8.1730159E-07 -1.9802142E-03 +8.6479398E-04 +3.5772765E-14 +1.7018933E-01 
+7.5000000E+00 +7.0560000E+01 -1.4851606E-02 +6.1019865E-02 -1.2636669E-16 -1.6905121E-15 -8.0730105E-17 -1.3558785E-15 +6.2894740E-10 +1.6965037E-02 -6.5000000E+04 -2.8073015E-08 +8.6015021E-07 -1.9802142E-03 +8.6479398E-04 +3.7648221E-14 +1.7018933E-01 
+6.0000000E+00 +7.1304710E+01 -1.1881285E-02 +6.1663886E-02 -1.1136847E-16 -1.6580454E-15 -8.0343699E-17 -1.3071752E-15 +5.4998714E-10 +1.6965037E-02 -6.5000000E+04 +8.5445612E-08 +6.9947796E-07 -1.9802142E-03 +8.6479398E-04 +3.0615700E-14 +1.7018933E-01 
+6.7500000E+00 +7.0562820E+01 -1.3366446E-02 +6.1022304E-02 -1.2607414E-16 -1.6749162E-15 -7.2683849E-17 -1.3342536E-15 +6.4337634E-10 +1.6965037E-02 -6.5000000E+04 +4.8441924E-08 +8.4643393E-07 -1.9802142E-03 +8.6479398E-04 +3.7047869E-14 +1.7018933E-01 
+7.5000000E+00 +7.1300000E+01 -1.4851606E-02 +6.1659813E-02 -1.2190357E-16 -1.6848331E-15 -8.4146055E-17 -1.3486676E-15 +5.2499801E-10 +1.6965037E-02 -6.5000000E+04 -2.4537746E-08 +7.3118824E-07 -1.9802142E-03 +8.6479398E-04 +3.2003639E-14 +1.7018933E-01 
+4.5000000E+00 +7.0571290E+01 -8.9109638E-03 +6.1029629E-02 -1.0025054E-16 -1.6489536E-15 -8.9860135E-17 -1.3023549E-15 +6.8027486E-10 +1.6965037E-02 -6.5000000E+04 +2.5008775E-07 +6.9336415E-07 -1.9802142E-03 +8.6479398E-04 +3.0348103E-14 +1.7018933E-01 
+4.5000000E+00 +7.1309410E+01 -8.9109638E-03 +6.1667950E-02 -9.1245964E-17 -1.6489719E-15 -7.6210660E-17 -1.2926556E-15 +5.7077940E-10 +1.6965037E-02 -6.5000000E+04 +1.8166867E-07 +5.9597923E-07 -1.9802142E-03 +8.6479398E-04 +2.6085627E-14 +1.7018933E-01 
+5.2500000E+00 +7.0568470E+01 -1.0396124E-02 +6.1027190E-02 -1.1242235E-16 -1.6542279E-15 -6.6003131E-17 -1.3080889E-15 +6.6904007E-10 +1.6965037E-02 -6.5000000E+04 +1.8962986E-07 +7.6205372E-07 -1.9802142E-03 +8.6479398E-04 +3.3354601E-14 +1.7018933E-01 
+3.0000000E+00 +7.0576940E+01 -5.9406426E-03 +6.1034515E-02 -5.6878958E-17 -1.6731374E-15 -3.8859587E-17 -1.3218419E-15 +6.8181399E-10 +1.6965037E-02 -6.5000000E+04 +3.5001297E-07 +5.0224125E-07 -1.9802142E-03 +8.6479398E-04 +2.1982776E-14 +1.7018933E-01 
+3.0000000E+00 +7.1314120E+01 -5.9406426E-03 +6.1672024E-02 -5.1823897E-17 -1.6781529E-15 -7.7480566E-17 -1.3277476E-15 +5.7372553E-10 +1.6965037E-02 -6.5000000E+04 +2.5556791E-07 +4.3285108E-07 -1.9802142E-03 +8.6479398E-04 +1.8945613E-14 +1.7018933E-01 
+3.7500000E+00 +7.0574120E+01 -7.4258032E-03 +6.1032076E-02 -7.4876999E-17 -1.6486352E-15 -5.2279782E-17 -1.2975203E-15 +6.8104442E-10 +1.6965037E-02 -6.5000000E+04 +3.0597548E-07 +6.0298755E-07 -1.9802142E-03 +8.6479398E-04 +2.6392377E-14 +1.7018933E-01 
+1.5000000E+00 +7.0582590E+01 -2.9703213E-03 +6.1039401E-02 -7.5313348E-18 -1.7224347E-15 -2.4466595E-17 -1.3698547E-15 +6.6975711E-10 +1.6965037E-02 -6.5000000E+04 +4.1257375E-07 +2.6340751E-07 -1.9802142E-03 +8.6479398E-04 +1.1529177E-14 +1.7018933E-01 
+1.5000000E+00 +7.1318820E+01 -2.9703213E-03 +6.1676088E-02 -1.3056531E-17 -1.7189812E-15 -5.1290823E-17 -1.3649779E-15 +5.6077995E-10 +1.6965037E-02 -6.5000000E+04 +3.0150154E-07 +2.2742614E-07 -1.9802142E-03 +8.6479398E-04 +9.9542956E-15 +1.7018933E-01 
+2.2500000E+00 +7.0579760E+01 -4.4554819E-03 +6.1036953E-02 -3.4813119E-17 -1.7026995E-15 -2.5214482E-17 -1.3473207E-15 +6.7578555E-10 +1.6965037E-02 -6.5000000E+04 +3.8862326E-07 +3.8608686E-07 -1.9802142E-03 +8.6479398E-04 +1.6898773E-14 +1.7018933E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +6.1044287E-02 +0.0000000E+00 -1.7360519E-15 -2.4144996E-17 -1.3800062E-15 +6.5581232E-10 +1.6965037E-02 -6.5000000E+04 +4.2838764E-07 +5.4070172E-10 -1.9802142E-03 +8.6479398E-04 +2.3666166E-17 +1.7018933E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.1680161E-02 +0.0000000E+00 -1.7318096E-15 -3.2913162E-17 -1.3842859E-15 +5.4871915E-10 +1.6965037E-02 -6.5000000E+04 +3.1241656E-07 +5.7117136E-10 -1.9802142E-03 +8.6479398E-04 +2.4999803E-17 +1.7018933E-01 
+7.5000000E-01 +7.0585410E+01 -1.4851606E-03 +6.1041840E-02 -4.9585138E-18 -1.7225439E-15 -2.1021533E-17 -1.3649615E-15 +6.6278471E-10 +1.6965037E-02 -6.5000000E+04 +4.3055086E-07 +1.3270777E-07 -1.9802142E-03 +8.6479398E-04 +5.8085338E-15 +1.7018933E-01 
+6.0000000E+00 +6.9087530E+01 -1.1881285E-02 +5.9746482E-02 -1.3650941E-16 -1.6600612E-15 -8.5780016E-17 -1.3344419E-15 +8.5919703E-10 +1.6965037E-02 -6.5000000E+04 +2.2119033E-07 +1.0561498E-06 -1.9802142E-03 +8.6479398E-04 +4.6226995E-14 +1.7018933E-01 
+7.5000000E+00 +6.9080000E+01 -1.4851606E-02 +5.9739970E-02 -1.3548540E-16 -1.6772993E-15 -8.5274360E-17 -1.3540151E-15 +8.2948148E-10 +1.6965037E-02 -6.5000000E+04 -2.1904253E-08 +1.1250854E-06 -1.9802142E-03 +8.6479398E-04 +4.9244265E-14 +1.7018933E-01 
+6.0000000E+00 +6.9826590E+01 -1.1881285E-02 +6.0385617E-02 -1.1816988E-16 -1.6464815E-15 -8.1505802E-17 -1.3214139E-15 +7.5850115E-10 +1.6965037E-02 -6.5000000E+04 +1.6940331E-07 +9.3415920E-07 -1.9802142E-03 +8.6479398E-04 +4.0887547E-14 +1.7018933E-01 
+6.7500000E+00 +6.9083760E+01 -1.3366446E-02 +5.9743222E-02 -1.3723677E-16 -1.6701721E-15 -8.3402797E-17 -1.3421670E-15 +8.4433926E-10 +1.6965037E-02 -6.5000000E+04 +1.0322387E-07 +1.1002056E-06 -1.9802142E-03 +8.6479398E-04 +4.8155293E-14 +1.7018933E-01 
+7.5000000E+00 +6.9820000E+01 -1.4851606E-02 +6.0379918E-02 -1.2889026E-16 -1.6818083E-15 -8.0629331E-17 -1.3584706E-15 +7.2921444E-10 +1.6965037E-02 -6.5000000E+04 -2.5721113E-08 +9.8943474E-07 -1.9802142E-03 +8.6479398E-04 +4.3306922E-14 +1.7018933E-01 
+4.5000000E+00 +6.9095060E+01 -8.9109638E-03 +5.9752994E-02 -8.9140763E-17 -1.6499500E-15 -7.3873395E-17 -1.3206562E-15 +8.8369200E-10 +1.6965037E-02 -6.5000000E+04 +4.3272707E-07 +8.8872281E-07 -1.9802142E-03 +8.6479398E-04 +3.8898825E-14 +1.7018933E-01 
+4.5000000E+00 +6.9833180E+01 -8.9109638E-03 +6.0391316E-02 -9.0390366E-17 -1.6372121E-15 -7.0762794E-17 -1.3086364E-15 +7.8198343E-10 +1.6965037E-02 -6.5000000E+04 +3.3901881E-07 +7.8908554E-07 -1.9802142E-03 +8.6479398E-04 +3.4537766E-14 +1.7018933E-01 
+5.2500000E+00 +6.9091290E+01 -1.0396124E-02 +5.9749734E-02 -1.1406089E-16 -1.6480826E-15 -6.6937686E-17 -1.3165307E-15 +8.7144451E-10 +1.6965037E-02 -6.5000000E+04 +3.3355669E-07 +9.8070920E-07 -1.9802142E-03 +8.6479398E-04 +4.2925010E-14 +1.7018933E-01 
+3.0000000E+00 +6.9102590E+01 -5.9406426E-03 +5.9759506E-02 -2.5119953E-17 -1.6998560E-15 -8.3969758E-18 -1.3636481E-15 +8.9224768E-10 +1.6965037E-02 -6.5000000E+04 +5.9471100E-07 +6.4039487E-07 -1.9802142E-03 +8.6479398E-04 +2.8029671E-14 +1.7018933E-01 
+3.0000000E+00 +6.9839760E+01 -5.9406426E-03 +6.0397006E-02 -4.5728721E-17 -1.6899838E-15 -7.4598621E-17 -1.3477512E-15 +7.8703083E-10 +1.6965037E-02 -6.5000000E+04 +4.6965319E-07 +5.6977046E-07 -1.9802142E-03 +8.6479398E-04 +2.4938486E-14 +1.7018933E-01 
+3.7500000E+00 +6.9098820E+01 -7.4258032E-03 +5.9756245E-02 -5.4284125E-17 -1.6589369E-15 -2.1944823E-17 -1.3245539E-15 +8.8796984E-10 +1.6965037E-02 -6.5000000E+04 +5.2307429E-07 +7.7098315E-07 -1.9802142E-03 +8.6479398E-04 +3.3745436E-14 +1.7018933E-01 
+1.5000000E+00 +6.9110120E+01 -2.9703213E-03 +5.9766018E-02 +2.1328204E-17 -1.7391236E-15 -1.8815442E-17 -1.4035963E-15 +8.7956865E-10 +1.6965037E-02 -6.5000000E+04 +6.9642981E-07 +3.3481355E-07 -1.9802142E-03 +8.6479398E-04 +1.4654574E-14 +1.7018933E-01 
+1.5000000E+00 +6.9846350E+01 -2.9703213E-03 +6.0402705E-02 -1.5599277E-17 -1.7241044E-15 -6.2637292E-17 -1.3834154E-15 +7.7466288E-10 +1.6965037E-02 -6.5000000E+04 +5.5145885E-07 +2.9835345E-07 -1.9802142E-03 +8.6479398E-04 +1.3058738E-14 +1.7018933E-01 
+2.2500000E+00 +6.9106350E+01 -4.4554819E-03 +5.9762757E-02 +5.4369012E-18 -1.7143455E-15 +3.6489768E-17 -1.3761262E-15 +8.8590817E-10 +1.6965037E-02 -6.5000000E+04 +6.5576993E-07 +4.9155522E-07 -1.9802142E-03 +8.6479398E-04 +2.1515056E-14 +1.7018933E-01 
+0.0000000E+00 +6.9117650E+01 +0.0000000E+00 +5.9772530E-02 +0.0000000E+00 -1.7592558E-15 -7.1722892E-17 -1.4240727E-15 +8.6930540E-10 +1.6965037E-02 -6.5000000E+04 +7.2450086E-07 +7.1789260E-10 -1.9802142E-03 +8.6479398E-04 +3.1421697E-17 +1.7018933E-01 
+0.0000000E+00 +6.9852940E+01 +0.0000000E+00 +6.0408404E-02 +0.0000000E+00 -1.7551721E-15 -4.1391820E-17 -1.4065402E-15 +7.6255886E-10 +1.6965037E-02 -6.5000000E+04 +5.7440817E-07 +4.1510829E-10 -1.9802142E-03 +8.6479398E-04 +1.8169023E-17 +1.7018933E-01 
+7.5000000E-01 +6.9113880E+01 -1.4851606E-03 +5.9769269E-02 +1.9941033E-17 -1.7436514E-15 +3.4505146E-17 -1.4057636E-15 +8.7443702E-10 +1.6965037E-02 -6.5000000E+04 +7.2462554E-07 +1.6878536E-07 -1.9802142E-03 +8.6479398E-04 +7.3876267E-15 +1.7018933E-01 
+6.0000000E+00 +6.7609410E+01 -1.1881285E-02 +5.8468213E-02 -1.4604880E-16 -1.6676342E-15 -8.6008696E-17 -1.3544741E-15 +1.0542254E-09 +1.6965037E-02 -6.5000000E+04 +3.5773513E-07 +1.3147777E-06 -1.9802142E-03 +8.6479398E-04 +5.7546974E-14 +1.7018933E-01 
