+4.5000000E+00 +7.4261880E+01 -8.8721519E-03 +6.2727284E-02 -3.8594726E-15 +6.1729386E-13 -3.2476186E-15 +4.4147923E-13 -5.3834455E-08 +1.9365683E-04 -6.4999974E+04 -2.4593206E-04 -2.6078458E-03 -6.4999974E+04 -2.4587822E-04 -2.6078458E-03 -1.9715895E-03 +8.4467117E-04 -1.1299041E-10 +1.7019129E-01 
+5.2500000E+00 +7.3522820E+01 -1.0350844E-02 +6.2103020E-02 -5.4388832E-15 +6.1619531E-13 -4.7021553E-15 +4.4011231E-13 -1.0801559E-07 +1.9365686E-04 -6.4999977E+04 -4.2232891E-04 -5.3683197E-03 -6.4999977E+04 -4.2222088E-04 -5.3683197E-03 -1.9715896E-03 +8.4467121E-04 -2.3259375E-10 +1.7019129E-01 
+3.0000000E+00 +7.5000000E+01 -5.9147675E-03 +6.3350753E-02 -2.1643930E-15 +6.1815948E-13 -2.1902874E-15 +4.4286077E-13 +0.0000000E+00 +1.9365680E-04 -6.4999966E+04 +2.8400577E-04 -1.0062452E-04 -6.4999966E+04 +2.8400577E-04 -1.0062452E-04 -1.9715893E-03 +8.4467109E-04 -4.3597693E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147679E-03 +6.2105412E-02 -2.6325558E-15 +6.1719249E-13 -2.2260129E-15 +4.4192991E-13 -1.0727473E-07 +1.9365681E-04 -6.4999971E+04 -7.9436935E-04 -3.5999556E-03 -6.4999971E+04 -7.9426207E-04 -3.5999556E-03 -1.9715894E-03 +8.4467112E-04 -1.5597565E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934595E-03 +6.3350753E-02 -2.6668454E-15 +6.1799378E-13 -3.4741182E-15 +4.4246762E-13 +0.0000000E+00 +1.9365681E-04 -6.4999969E+04 +2.2232397E-04 -9.8076330E-05 -6.4999969E+04 +2.2232397E-04 -9.8076330E-05 -1.9715893E-03 +8.4467112E-04 -4.2493634E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147678E-03 +6.2728078E-02 -2.4449139E-15 +6.1782356E-13 -1.9284996E-15 +4.4241894E-13 -5.3637363E-08 +1.9365681E-04 -6.4999969E+04 -3.5131287E-04 -1.9047379E-03 -6.4999969E+04 -3.5125922E-04 -1.9047379E-03 -1.9715893E-03 +8.4467111E-04 -8.2526780E-11 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934600E-03 +6.2104618E-02 -3.5084461E-15 +6.1695731E-13 -3.4180416E-15 +4.4149047E-13 -1.0747182E-07 +1.9365683E-04 -6.4999973E+04 -7.0895226E-04 -4.2932784E-03 -6.4999973E+04 -7.0884477E-04 -4.2932784E-03 -1.9715894E-03 +8.4467114E-04 -1.8601532E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573837E-03 +6.3350754E-02 -1.1767621E-15 +6.1824472E-13 -1.3532574E-15 +4.4317915E-13 +0.0000000E+00 +1.9365678E-04 -6.4999963E+04 +3.3680396E-04 -5.2801732E-05 -6.4999963E+04 +3.3680396E-04 -5.2801732E-05 -1.9715892E-03 +8.4467105E-04 -2.2877462E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573839E-03 +6.2107001E-02 -1.0698967E-15 +6.1735613E-13 -9.2716013E-16 +4.4224144E-13 -1.0698041E-07 +1.9365680E-04 -6.4999969E+04 -9.4114481E-04 -1.8951360E-03 -6.4999969E+04 -9.4103781E-04 -1.8951360E-03 -1.9715893E-03 +8.4467108E-04 -8.2110757E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360756E-03 +6.3350753E-02 -1.6943915E-15 +6.1826430E-13 -2.2593078E-15 +4.4304869E-13 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.8523884E-04 -6.2836856E-05 -6.4999965E+04 +2.8523884E-04 -6.2836856E-05 -1.9715892E-03 +8.4467107E-04 -2.7225390E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728873E-02 -1.1576080E-15 +6.1792040E-13 -8.3077544E-16 +4.4278934E-13 -5.3490204E-08 +1.9365679E-04 -6.4999966E+04 -4.1646660E-04 -1.0028616E-03 -6.4999966E+04 -4.1641310E-04 -1.0028616E-03 -1.9715892E-03 +8.4467107E-04 -4.3451087E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360759E-03 +6.2106207E-02 -1.7982606E-15 +6.1731991E-13 -1.8489538E-15 +4.4220396E-13 -1.0712757E-07 +1.9365681E-04 -6.4999970E+04 -9.0873626E-04 -2.7641139E-03 -6.4999970E+04 -9.0862912E-04 -2.7641139E-03 -1.9715893E-03 +8.4467110E-04 -1.1976105E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350754E-02 +0.0000000E+00 +6.1805716E-13 +1.6790259E-16 +4.4302233E-13 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2273493E-04 +1.5817042E-05 -6.4999962E+04 +4.2273493E-04 +1.5817042E-05 -1.9715891E-03 +8.4467103E-04 +6.8530663E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108589E-02 +0.0000000E+00 +6.1733365E-13 +2.6473049E-16 +4.4220889E-13 -1.0680710E-07 +1.9365679E-04 -6.4999968E+04 -9.1574296E-04 -1.4625247E-05 -6.4999968E+04 -9.1563613E-04 -1.4625247E-05 -1.9715893E-03 +8.4467107E-04 -6.3366961E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350754E-02 -6.5732944E-16 +6.1814870E-13 -7.2999037E-16 +4.4306027E-13 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1711014E-04 -2.1323893E-05 -6.4999962E+04 +3.1711014E-04 -2.1323893E-05 -1.9715891E-03 +8.4467104E-04 -9.2390254E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729676E-02 +0.0000000E+00 +6.1773213E-13 +1.4532340E-17 +4.4267407E-13 -5.3403551E-08 +1.9365678E-04 -6.4999965E+04 -3.7354604E-04 -4.4316002E-06 -6.4999965E+04 -3.7349264E-04 -4.4316002E-06 -1.9715892E-03 +8.4467105E-04 -1.9200840E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107795E-02 -3.7386818E-16 +6.1729530E-13 -3.8388899E-16 +4.4225318E-13 -1.0689376E-07 +1.9365680E-04 -6.4999968E+04 -1.0100945E-03 -9.5277817E-04 -6.4999968E+04 -1.0099876E-03 -9.5277817E-04 -1.9715893E-03 +8.4467107E-04 -4.1281119E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853700E-02 -8.6487351E-15 +6.1359854E-13 -7.8129997E-15 +4.3793581E-13 -2.1669098E-07 +1.9365686E-04 -6.4999980E+04 -9.3937630E-04 -1.0167835E-02 -6.4999980E+04 -9.3915966E-04 -1.0167835E-02 -1.9715896E-03 +8.4467123E-04 -4.4054283E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850523E-02 -1.0536856E-14 +6.1199943E-13 -8.9499139E-15 +4.3569570E-13 -2.1792622E-07 +1.9365691E-04 -6.4999984E+04 +3.5550878E-04 -1.0548082E-02 -6.4999984E+04 +3.5572663E-04 -1.0548082E-02 -1.9715898E-03 +8.4467132E-04 -4.5701783E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477963E-02 -7.3518579E-15 +6.1469542E-13 -6.2913596E-15 +4.3788223E-13 -1.6252662E-07 +1.9365687E-04 -6.4999980E+04 -5.7605466E-04 -8.0097906E-03 -6.4999980E+04 -5.7589214E-04 -8.0097906E-03 -1.9715896E-03 +8.4467124E-04 -3.4704103E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852112E-02 -9.6208914E-15 +6.1291683E-13 -7.7578516E-15 +4.3705101E-13 -2.1730860E-07 +1.9365688E-04 -6.4999982E+04 -3.1434417E-04 -1.0455796E-02 -6.4999982E+04 -3.1412693E-04 -1.0455796E-02 -1.9715897E-03 +8.4467127E-04 -4.5301937E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475580E-02 -9.1030558E-15 +6.1305389E-13 -8.3909014E-15 +4.3521112E-13 -1.6340294E-07 +1.9365691E-04 -6.4999984E+04 +2.4107177E-04 -8.2601757E-03 -6.4999984E+04 +2.4123518E-04 -8.2601757E-03 -1.9715898E-03 +8.4467132E-04 -3.5788950E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721523E-03 +6.0856886E-02 -6.2804571E-15 +6.1465484E-13 -5.2299035E-15 +4.3958511E-13 -2.1554562E-07 +1.9365682E-04 -6.4999976E+04 -2.0587203E-03 -8.6984838E-03 -6.4999976E+04 -2.0585048E-03 -8.6984838E-03 -1.9715895E-03 +8.4467114E-04 -3.7688012E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480355E-02 -5.3685626E-15 +6.1575704E-13 -4.4645460E-15 +4.3939599E-13 -1.6160726E-07 +1.9365683E-04 -6.4999976E+04 -1.2804595E-03 -6.8737771E-03 -6.4999976E+04 -1.2802979E-03 -6.8737771E-03 -1.9715895E-03 +8.4467116E-04 -2.9782086E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 -7.4904149E-15 +6.1425196E-13 -5.9836327E-15 +4.3900478E-13 -2.1611830E-07 +1.9365684E-04 -6.4999978E+04 -1.5443396E-03 -9.5172403E-03 -6.4999978E+04 -1.5441235E-03 -9.5172403E-03 -1.9715896E-03 +8.4467118E-04 -4.1235447E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 -3.7712787E-15 +6.1511607E-13 -2.9419447E-15 +4.4044476E-13 -2.1462206E-07 +1.9365680E-04 -6.4999973E+04 -2.9125832E-03 -6.3304418E-03 -6.4999973E+04 -2.9123686E-03 -6.3304418E-03 -1.9715894E-03 +8.4467108E-04 -2.7427971E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482738E-02 -3.3034824E-15 +6.1630709E-13 -2.6918442E-15 +4.4063001E-13 -1.6094839E-07 +1.9365680E-04 -6.4999972E+04 -1.8168765E-03 -5.0108099E-03 -6.4999972E+04 -1.8167156E-03 -5.0108099E-03 -1.9715894E-03 +8.4467110E-04 -2.1710388E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858475E-02 -4.9936050E-15 +6.1496218E-13 -3.7385465E-15 +4.4017752E-13 -2.1508384E-07 +1.9365681E-04 -6.4999974E+04 -2.5477150E-03 -7.5782268E-03 -6.4999974E+04 -2.5475000E-03 -7.5782268E-03 -1.9715895E-03 +8.4467111E-04 -3.2834262E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 -1.4503461E-15 +6.1539688E-13 -1.1998857E-15 +4.4083744E-13 -2.1409029E-07 +1.9365678E-04 -6.4999971E+04 -3.4427683E-03 -3.3276502E-03 -6.4999971E+04 -3.4425543E-03 -3.3276502E-03 -1.9715893E-03 +8.4467103E-04 -1.4417745E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 -1.4361049E-15 +6.1649604E-13 -1.1243600E-15 +4.4098303E-13 -1.6053535E-07 +1.9365679E-04 -6.4999970E+04 -2.1496281E-03 -2.6361363E-03 -6.4999970E+04 -2.1494675E-03 -2.6361363E-03 -1.9715893E-03 +8.4467106E-04 -1.1421615E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 -2.5487387E-15 +6.1531162E-13 -2.0839254E-15 +4.4079643E-13 -2.1435617E-07 +1.9365679E-04 -6.4999972E+04 -3.2508383E-03 -4.8684360E-03 -6.4999972E+04 -3.2506240E-03 -4.8684360E-03 -1.9715894E-03 +8.4467105E-04 -2.1093524E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 +6.1557881E-13 +1.4926273E-17 +4.4097610E-13 -2.1379651E-07 +1.9365677E-04 -6.4999970E+04 -3.5470454E-03 -1.2358926E-05 -6.4999970E+04 -3.5468316E-03 -1.2358926E-05 -1.9715893E-03 +8.4467102E-04 -5.3547648E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 +6.1659299E-13 +5.9616453E-17 +4.4106741E-13 -1.6030180E-07 +1.9365678E-04 -6.4999969E+04 -2.1912735E-03 -1.3533970E-05 -6.4999969E+04 -2.1911132E-03 -1.3533970E-05 -1.9715893E-03 +8.4467105E-04 -5.8638774E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 -6.7844749E-16 +6.1554040E-13 -6.3799716E-16 +4.4102823E-13 -2.1394340E-07 +1.9365677E-04 -6.4999971E+04 -3.6085002E-03 -1.6766829E-03 -6.4999971E+04 -3.6082863E-03 -1.6766829E-03 -1.9715893E-03 +8.4467102E-04 -7.2645813E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 -1.0755857E-14 +6.1054580E-13 -9.6447652E-15 +4.3659609E-13 -3.2414108E-07 +1.9365684E-04 -6.4999979E+04 -2.1089220E-03 -1.4124763E-02 -6.4999979E+04 -2.1085979E-03 -1.4124763E-02 -1.9715896E-03 +8.4467118E-04 -6.1198509E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600410E-02 -1.3111444E-14 +6.0898694E-13 -1.1144790E-14 +4.3463713E-13 -3.2593988E-07 +1.9365691E-04 -6.4999984E+04 +4.9362848E-04 -1.4851739E-02 -6.4999984E+04 +4.9395431E-04 -1.4851739E-02 -1.9715898E-03 +8.4467132E-04 -6.4348283E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 -9.5554894E-15 +6.1220614E-13 -7.8161380E-15 +4.3685052E-13 -2.7041603E-07 +1.9365685E-04 -6.4999980E+04 -1.5046924E-03 -1.2146345E-02 -6.4999980E+04 -1.5044220E-03 -1.2146345E-02 -1.9715896E-03 +8.4467121E-04 -5.2626598E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 -1.1941925E-14 +6.0988631E-13 -9.8023672E-15 +4.3582951E-13 -3.2504048E-07 +1.9365687E-04 -6.4999981E+04 -8.4557540E-04 -1.4620659E-02 -6.4999981E+04 -8.4525047E-04 -1.4620659E-02 -1.9715897E-03 +8.4467125E-04 -6.3347080E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 -1.1796718E-14 +6.1060808E-13 -1.0290052E-14 +4.3444823E-13 -2.7193305E-07 +1.9365691E-04 -6.4999984E+04 +4.3066847E-04 -1.2689312E-02 -6.4999984E+04 +4.3094041E-04 -1.2689312E-02 -1.9715898E-03 +8.4467132E-04 -5.4979115E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 -7.9276258E-15 +6.1150993E-13 -6.5800079E-15 +4.3802130E-13 -3.2246317E-07 +1.9365679E-04 -6.4999976E+04 -4.3746613E-03 -1.1988309E-02 -6.4999976E+04 -4.3743389E-03 -1.1988309E-02 -1.9715895E-03 +8.4467107E-04 -5.1941870E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 -7.0722279E-15 +6.1318832E-13 -5.9657608E-15 +4.3849828E-13 -2.6900439E-07 +1.9365681E-04 -6.4999976E+04 -3.1862756E-03 -1.0349360E-02 -6.4999976E+04 -3.1860066E-03 -1.0349360E-02 -1.9715895E-03 +8.4467111E-04 -4.4840780E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 -9.3598296E-15 +6.1115960E-13 -7.4468361E-15 +4.3747271E-13 -3.2330213E-07 +1.9365682E-04 -6.4999978E+04 -3.3172953E-03 -1.3172199E-02 -6.4999978E+04 -3.3169721E-03 -1.3172199E-02 -1.9715895E-03 +8.4467112E-04 -5.7071326E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 -5.0590584E-15 +6.1201449E-13 -4.0704051E-15 +4.3876876E-13 -3.2128394E-07 +1.9365675E-04 -6.4999973E+04 -6.1115696E-03 -8.6847744E-03 -6.4999973E+04 -6.1112484E-03 -8.6847744E-03 -1.9715894E-03 +8.4467098E-04 -3.7628613E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 -4.4773260E-15 +6.1367743E-13 -3.9705846E-15 +4.3913102E-13 -2.6795300E-07 +1.9365677E-04 -6.4999973E+04 -4.4734798E-03 -7.5147200E-03 -6.4999973E+04 -4.4732118E-03 -7.5147200E-03 -1.9715894E-03 +8.4467103E-04 -3.2559106E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 -6.4377621E-15 +6.1181577E-13 -4.6191971E-15 +4.3854348E-13 -3.2187356E-07 +1.9365677E-04 -6.4999974E+04 -5.3451275E-03 -1.0425433E-02 -6.4999974E+04 -5.3448057E-03 -1.0425433E-02 -1.9715894E-03 +8.4467102E-04 -4.5170384E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 -2.3768639E-15 +6.1241818E-13 -2.2778433E-15 +4.3917593E-13 -3.2049249E-07 +1.9365673E-04 -6.4999971E+04 -7.1934172E-03 -4.5543581E-03 -6.4999971E+04 -7.1930967E-03 -4.5543581E-03 -1.9715893E-03 +8.4467092E-04 -1.9732715E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 -2.0897996E-15 +6.1405761E-13 -1.9406213E-15 +4.3974084E-13 -2.6729139E-07 +1.9365675E-04 -6.4999971E+04 -5.2745228E-03 -3.9456228E-03 -6.4999971E+04 -5.2742554E-03 -3.9456228E-03 -1.9715893E-03 +8.4467098E-04 -1.7095241E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617105E-02 -3.7021553E-15 +6.1223554E-13 -2.7433839E-15 +4.3908330E-13 -3.2088821E-07 +1.9365674E-04 -6.4999972E+04 -6.7714973E-03 -6.6750421E-03 -6.4999972E+04 -6.7711765E-03 -6.6750421E-03 -1.9715893E-03 +8.4467095E-04 -2.8921025E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 +6.1263051E-13 -3.8469500E-16 +4.3940663E-13 -3.2009921E-07 +1.9365672E-04 -6.4999970E+04 -7.4801503E-03 -1.1564945E-05 -6.4999970E+04 -7.4798303E-03 -1.1564945E-05 -1.9715893E-03 +8.4467091E-04 -5.0107556E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 +6.1427317E-13 -1.5839639E-16 +4.3986533E-13 -2.6694786E-07 +1.9365674E-04 -6.4999971E+04 -5.4759227E-03 -9.1887717E-06 -6.4999971E+04 -5.4756557E-03 -9.1887717E-06 -1.9715893E-03 +8.4467097E-04 -3.9812287E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 -1.1594325E-15 +6.1253046E-13 -1.0228674E-15 +4.3947027E-13 -3.2029585E-07 +1.9365672E-04 -6.4999971E+04 -7.4985388E-03 -2.2954441E-03 -6.4999971E+04 -7.4982186E-03 -2.2954441E-03 -1.9715893E-03 +8.4467091E-04 -9.9454946E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 -1.2617370E-14 +6.0632485E-13 -1.1356312E-14 +4.3464409E-13 -4.3027733E-07 +1.9365681E-04 -6.4999978E+04 -3.8128196E-03 -1.8078673E-02 -6.4999978E+04 -3.8123895E-03 -1.8078673E-02 -1.9715896E-03 +8.4467112E-04 -7.8329657E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 -1.5543047E-14 +6.0482730E-13 -1.3424441E-14 +4.3292419E-13 -4.3246471E-07 +1.9365690E-04 -6.4999983E+04 +4.1075641E-04 -1.9237157E-02 -6.4999983E+04 +4.1118873E-04 -1.9237157E-02 -1.9715898E-03 +8.4467130E-04 -8.3349030E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 -1.1534324E-14 +6.0858330E-13 -9.1658891E-15 +4.3542320E-13 -3.7720921E-07 +1.9365683E-04 -6.4999979E+04 -2.9353611E-03 -1.6064020E-02 -6.4999979E+04 -2.9349839E-03 -1.6064020E-02 -1.9715896E-03 +8.4467115E-04 -6.9600748E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 -1.4107905E-14 +6.0569581E-13 -1.1899408E-14 +4.3393223E-13 -4.3137102E-07 +1.9365686E-04 -6.4999980E+04 -1.7583804E-03 -1.8820395E-02 -6.4999980E+04 -1.7579492E-03 -1.8820395E-02 -1.9715897E-03 +8.4467121E-04 -8.1543321E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 -1.4298226E-14 +6.0701880E-13 -1.2158692E-14 +4.3337146E-13 -3.7920229E-07 +1.9365690E-04 -6.4999983E+04 +4.6203102E-04 -1.6997793E-02 -6.4999983E+04 +4.6241023E-04 -1.6997793E-02 -1.9715898E-03 +8.4467131E-04 -7.3646517E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 -9.2078013E-15 +6.0729783E-13 -7.3390991E-15 +4.3584273E-13 -4.2816799E-07 +1.9365674E-04 -6.4999975E+04 -7.4948727E-03 -1.5225480E-02 -6.4999975E+04 -7.4944446E-03 -1.5225480E-02 -1.9715894E-03 +8.4467096E-04 -6.5967595E-10 +1.7019129E-01 
