+5.2500000E+00 +7.5000000E+01 -1.0395760E-02 +6.4889699E-02 +2.9433456E-17 -3.4933818E-17 +3.0224549E-17 -2.4244108E-17 +0.0000000E+00 +1.6964149E-02 -6.4998303E+04 +8.9205388E-03 -8.0161145E-03 -1.9801621E-03 +8.6477060E-04 -3.5085999E-10 +1.7018933E-01 
+4.5000000E+00 +7.4261880E+01 -8.9106624E-03 +6.4251425E-02 +2.8642472E-17 -3.1323128E-17 +2.5380454E-17 -2.4648418E-17 +2.0777381E-12 +1.6964036E-02 -6.4998195E+04 -1.6689651E-02 -1.7805994E-01 -1.9801585E-03 +8.6476824E-04 -7.7935641E-09 +1.7018933E-01 
+5.2500000E+00 +7.3522820E+01 -1.0395797E-02 +6.3612277E-02 +3.1776945E-17 -2.7412794E-17 +2.4811409E-17 -1.5726743E-17 +6.0061275E-12 +1.6964134E-02 -6.4998415E+04 -2.8667403E-02 -3.6759935E-01 -1.9801650E-03 +8.6477089E-04 -1.6089578E-08 +1.7018933E-01 
+3.0000000E+00 +7.5000000E+01 -5.9404157E-03 +6.4889776E-02 +2.0940885E-17 -4.7375730E-17 +2.2252825E-17 -4.2952016E-17 +0.0000000E+00 +1.6963877E-02 -6.4997733E+04 +1.9427854E-02 -6.5905708E-03 -1.9801448E-03 +8.6476302E-04 -2.8846484E-10 +1.7018932E-01 
+3.0000000E+00 +7.3525650E+01 -5.9404415E-03 +6.3614811E-02 +2.4990403E-17 -3.8499234E-17 +1.9456260E-17 -3.1159321E-17 +2.4989847E-12 +1.6963860E-02 -6.4997997E+04 -5.4193736E-02 -2.4673800E-01 -1.9801518E-03 +8.6476422E-04 -1.0799555E-08 +1.7018932E-01 
+3.7500000E+00 +7.5000000E+01 -7.4255261E-03 +6.4889754E-02 +2.2391578E-17 -3.8571159E-17 +2.2321365E-17 -3.2476172E-17 +0.0000000E+00 +1.6963960E-02 -6.4997901E+04 +1.5077183E-02 -6.4294691E-03 -1.9801499E-03 +8.6476522E-04 -2.8141355E-10 +1.7018932E-01 
+3.0000000E+00 +7.4262820E+01 -5.9404319E-03 +6.4252290E-02 +2.0399078E-17 -4.0346003E-17 +1.8264877E-17 -3.6360897E-17 +1.2494923E-12 +1.6963869E-02 -6.4997899E+04 -2.3943978E-02 -1.3016563E-01 -1.9801492E-03 +8.6476387E-04 -5.6972619E-09 +1.7018932E-01 
+3.7500000E+00 +7.3524710E+01 -7.4255568E-03 +6.3613973E-02 +2.7693013E-17 -2.9610655E-17 +2.8880872E-17 -2.1885937E-17 +3.3272304E-12 +1.6963944E-02 -6.4998121E+04 -4.8434614E-02 -2.9423682E-01 -1.9801557E-03 +8.6476614E-04 -1.2878548E-08 +1.7018933E-01 
+1.5000000E+00 +7.5000000E+01 -2.9702043E-03 +6.4889807E-02 +9.7609738E-18 -3.9871418E-17 +1.0684875E-17 -3.7295698E-17 +0.0000000E+00 +1.6963769E-02 -6.4997505E+04 +2.3074757E-02 -3.4629836E-03 -1.9801378E-03 +8.6475996E-04 -1.5157245E-10 +1.7018932E-01 
+1.5000000E+00 +7.3527530E+01 -2.9702181E-03 +6.3616473E-02 +1.0522165E-17 -4.4771785E-17 +5.7885442E-18 -3.7852568E-17 +1.0135438E-12 +1.6963753E-02 -6.4997831E+04 -6.4320708E-02 -1.2994603E-01 -1.9801466E-03 +8.6476155E-04 -5.6876495E-09 +1.7018932E-01 
+2.2500000E+00 +7.5000000E+01 -4.4553087E-03 +6.4889794E-02 +1.6108704E-17 -4.7522027E-17 +1.6025042E-17 -4.3306393E-17 +0.0000000E+00 +1.6963823E-02 -6.4997608E+04 +1.9391694E-02 -4.1272447E-03 -1.9801409E-03 +8.6476128E-04 -1.8064672E-10 +1.7018932E-01 
+1.5000000E+00 +7.4263760E+01 -2.9702129E-03 +6.4253136E-02 +1.2092260E-17 -4.1065821E-17 +1.1054965E-17 -3.9852970E-17 +5.0677191E-13 +1.6963761E-02 -6.4997708E+04 -2.8436134E-02 -6.8567962E-02 -1.9801433E-03 +8.6476105E-04 -3.0011732E-09 +1.7018932E-01 
+2.2500000E+00 +7.3526590E+01 -4.4553288E-03 +6.3615645E-02 +1.5637739E-17 -3.8830784E-17 +1.3279290E-17 -3.3232494E-17 +1.7562642E-12 +1.6963807E-02 -6.4997907E+04 -6.2242207E-02 -1.8954345E-01 -1.9801490E-03 +8.6476270E-04 -8.2961883E-09 +1.7018932E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.4889818E-02 +0.0000000E+00 -4.6032801E-17 +1.4077347E-18 -4.2660385E-17 +0.0000000E+00 +1.6963732E-02 -6.4997411E+04 +2.9248503E-02 +1.1992824E-03 -1.9801350E-03 +8.6475886E-04 +5.2491779E-11 +1.7018932E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.3618111E-02 +0.0000000E+00 -4.0232757E-17 -2.8354882E-18 -3.2899526E-17 +1.5858288E-12 +1.6963716E-02 -6.4997762E+04 -6.2247836E-02 -9.6075235E-04 -1.9801445E-03 +8.6476065E-04 -4.2051480E-11 +1.7018932E-01 
+7.5000000E-01 +7.5000000E+01 -1.4851017E-03 +6.4889816E-02 +4.9776356E-18 -4.9388711E-17 +4.0501060E-18 -4.5685235E-17 +0.0000000E+00 +1.6963750E-02 -6.4997453E+04 +2.1580531E-02 -1.4010555E-03 -1.9801362E-03 +8.6475920E-04 -6.1323252E-11 +1.7018932E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.4253969E-02 +0.0000000E+00 -4.7364029E-17 -5.8798067E-19 -4.5147562E-17 +7.9291442E-13 +1.6963724E-02 -6.4997629E+04 -2.5234401E-02 -2.2029610E-04 -1.9801409E-03 +8.6476005E-04 -9.6422118E-12 +1.7018932E-01 
+7.5000000E-01 +7.3528470E+01 -1.4851087E-03 +6.3617295E-02 +4.2931690E-18 -4.5035369E-17 +6.4225426E-18 -3.9389233E-17 +1.2996863E-12 +1.6963734E-02 -6.4997795E+04 -6.9255262E-02 -6.5352861E-02 -1.9801454E-03 +8.6476089E-04 -2.8604503E-09 +1.7018932E-01 
+6.0000000E+00 +7.2043760E+01 -1.1880925E-02 +6.2333192E-02 +3.6108645E-17 -3.0814332E-17 +1.6834341E-17 -1.5834975E-17 +1.9049663E-11 +1.6964175E-02 -6.4998572E+04 -6.3730274E-02 -7.0286444E-01 -1.9801694E-03 +8.6477195E-04 -3.0763908E-08 +1.7018933E-01 
+7.5000000E+00 +7.2040000E+01 -1.4851187E-02 +6.2329859E-02 +4.5912692E-17 -2.1364668E-17 +2.7935875E-17 -4.2910417E-18 +2.4189541E-11 +1.6964461E-02 -6.4998880E+04 +2.5263193E-02 -7.2875770E-01 -1.9801801E-03 +8.6477916E-04 -3.1897245E-08 +1.7018933E-01 
+6.0000000E+00 +7.2782820E+01 -1.1880928E-02 +6.2972310E-02 +3.4910161E-17 -3.6004890E-17 +2.9484302E-17 -1.6244507E-17 +1.3453221E-11 +1.6964207E-02 -6.4998584E+04 -3.8933308E-02 -5.5097087E-01 -1.9801701E-03 +8.6477293E-04 -2.4115628E-08 +1.7018933E-01 
+6.7500000E+00 +7.2041880E+01 -1.3366054E-02 +6.2331525E-02 +4.1944485E-17 -2.5329935E-17 +2.1903358E-17 -1.1314300E-17 +2.1619602E-11 +1.6964318E-02 -6.4998725E+04 -2.0786308E-02 -7.2269989E-01 -1.9801747E-03 +8.6477549E-04 -3.1632095E-08 +1.7018933E-01 
+7.5000000E+00 +7.2780000E+01 -1.4851191E-02 +6.2969796E-02 +3.8802256E-17 -2.2167820E-17 +3.4236689E-17 +1.7545951E-19 +1.7853305E-11 +1.6964467E-02 -6.4998907E+04 +1.7133260E-02 -5.6770536E-01 -1.9801808E-03 +8.6477928E-04 -2.4848090E-08 +1.7018933E-01 
+4.5000000E+00 +7.2047530E+01 -8.9106786E-03 +6.2336527E-02 +2.3168847E-17 -3.6474622E-17 +2.1265619E-17 -2.4706461E-17 +1.3533947E-11 +1.6963921E-02 -6.4998298E+04 -1.4092055E-01 -6.0158466E-01 -1.9801599E-03 +8.6476560E-04 -2.6330954E-08 +1.7018933E-01 
+4.5000000E+00 +7.2785650E+01 -8.9106802E-03 +6.2974829E-02 +2.6856766E-17 -3.6511130E-17 +1.9988802E-17 -1.8767453E-17 +8.8447118E-12 +1.6963974E-02 -6.4998293E+04 -8.7442455E-02 -4.7316795E-01 -1.9801605E-03 +8.6476727E-04 -2.0710243E-08 +1.7018933E-01 
+5.2500000E+00 +7.2045650E+01 -1.0395800E-02 +6.2334865E-02 +3.1564487E-17 -2.9641963E-17 +2.0156965E-17 -1.8467131E-17 +1.6291805E-11 +1.6964048E-02 -6.4998432E+04 -1.0555835E-01 -6.5816331E-01 -1.9801645E-03 +8.6476864E-04 -2.8807366E-08 +1.7018933E-01 
+3.0000000E+00 +7.2051290E+01 -5.9404447E-03 +6.2339840E-02 +1.5370689E-17 -3.6325178E-17 +1.2164963E-17 -2.6713217E-17 +9.3658577E-12 +1.6963723E-02 -6.4998083E+04 -1.9993943E-01 -4.3797203E-01 -1.9801524E-03 +8.6476066E-04 -1.9169738E-08 +1.7018933E-01 
+3.0000000E+00 +7.2788470E+01 -5.9404455E-03 +6.2977325E-02 +1.8551962E-17 -3.6309617E-17 +1.5915840E-17 -2.3053635E-17 +5.9324212E-12 +1.6963792E-02 -6.4998062E+04 -1.2447511E-01 -3.4510901E-01 -1.9801528E-03 +8.6476282E-04 -1.5105187E-08 +1.7018933E-01 
+3.7500000E+00 +7.2049410E+01 -7.4255603E-03 +6.2338186E-02 +1.9633029E-17 -3.2488565E-17 +1.4334671E-17 -2.3866952E-17 +1.1449903E-11 +1.6963822E-02 -6.4998187E+04 -1.7490207E-01 -5.2429316E-01 -1.9801560E-03 +8.6476293E-04 -2.2947956E-08 +1.7018933E-01 
+1.5000000E+00 +7.2055060E+01 -2.9702199E-03 +6.2343140E-02 +1.0285295E-17 -3.8494952E-17 +1.3811467E-17 -2.8839730E-17 +7.7783236E-12 +1.6963597E-02 -6.4997946E+04 -2.3663731E-01 -2.3027371E-01 -1.9801477E-03 +8.6475754E-04 -1.0078923E-08 +1.7018933E-01 
+1.5000000E+00 +7.2791290E+01 -2.9702203E-03 +6.2979801E-02 +8.3992733E-18 -4.4152000E-17 +1.2035758E-17 -3.1007999E-17 +4.3959337E-12 +1.6963675E-02 -6.4997914E+04 -1.4748119E-01 -1.8161498E-01 -1.9801480E-03 +8.6476000E-04 -7.9491638E-09 +1.7018932E-01 
+2.2500000E+00 +7.2053180E+01 -4.4553314E-03 +6.2341497E-02 +1.4589467E-17 -3.8176363E-17 +2.7393054E-18 -3.0274828E-17 +8.5720906E-12 +1.6963660E-02 -6.4998009E+04 -2.2358273E-01 -3.3691655E-01 -1.9801498E-03 +8.6475886E-04 -1.4746607E-08 +1.7018933E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.2346405E-02 +0.0000000E+00 -4.0687039E-17 +1.2186129E-17 -2.9475323E-17 +7.2278525E-12 +1.6963555E-02 -6.4997888E+04 -2.4338184E-01 -7.9859783E-04 -1.9801458E-03 +8.6475650E-04 -3.4954087E-11 +1.7018933E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.2982261E-02 +0.0000000E+00 -4.5350875E-17 +3.1910917E-18 -3.4722037E-17 +4.4068407E-12 +1.6963635E-02 -6.4997851E+04 -1.4997474E-01 -8.7421080E-04 -1.9801460E-03 +8.6475903E-04 -3.8263613E-11 +1.7018932E-01 
+7.5000000E-01 +7.2056940E+01 -1.4851097E-03 +6.2344776E-02 +4.6894294E-18 -3.9246052E-17 -3.0233839E-18 -3.0652286E-17 +7.5030881E-12 +1.6963576E-02 -6.4997916E+04 -2.4837012E-01 -1.1604981E-01 -1.9801466E-03 +8.6475675E-04 -5.0794209E-09 +1.7018933E-01 
+6.0000000E+00 +7.0565650E+01 -1.1880900E-02 +6.1054966E-02 +3.7266965E-17 -1.7126361E-17 +1.0604123E-17 -3.7833403E-18 +2.8301971E-11 +1.6964043E-02 -6.4998511E+04 -1.4477806E-01 -9.8732635E-01 -1.9801664E-03 +8.6476847E-04 -4.3214611E-08 +1.7018933E-01 
+7.5000000E+00 +7.0560000E+01 -1.4851158E-02 +6.1049986E-02 +4.7403487E-17 -1.9182703E-17 +2.3288058E-17 -5.2458759E-18 +3.5734018E-11 +1.6964434E-02 -6.4998815E+04 +3.5100851E-02 -1.0380574E+00 -1.9801782E-03 +8.6477857E-04 -4.5435088E-08 +1.7018933E-01 
+6.0000000E+00 +7.1304710E+01 -1.1880916E-02 +6.1694082E-02 +3.9127403E-17 -2.2887443E-17 +3.0959359E-17 -6.1158111E-18 +2.3675817E-11 +1.6964109E-02 -6.4998550E+04 -1.0284980E-01 -8.4442836E-01 -1.9801681E-03 +8.6477037E-04 -3.6960064E-08 +1.7018933E-01 
+6.7500000E+00 +7.0562820E+01 -1.3366027E-02 +6.1052472E-02 +4.3516639E-17 -2.3770009E-17 +1.7038577E-17 -1.3003080E-17 +3.2017994E-11 +1.6964239E-02 -6.4998661E+04 -5.7487625E-02 -1.0220707E+00 -1.9801722E-03 +8.6477341E-04 -4.4735353E-08 +1.7018933E-01 
+7.5000000E+00 +7.1300000E+01 -1.4851176E-02 +6.1689923E-02 +4.5739759E-17 -1.6042737E-17 +3.5670352E-17 +5.5983374E-18 +2.9961780E-11 +1.6964448E-02 -6.4998850E+04 +3.0603054E-02 -8.8194016E-01 -1.9801793E-03 +8.6477892E-04 -3.8601940E-08 +1.7018933E-01 
+4.5000000E+00 +7.0571290E+01 -8.9106586E-03 +6.1059930E-02 +3.4276810E-17 -2.7679260E-17 +2.7233060E-17 -1.6058952E-17 +2.1468342E-11 +1.6963700E-02 -6.4998247E+04 -3.0177891E-01 -8.3808684E-01 -1.9801561E-03 +8.6475967E-04 -3.6682489E-08 +1.7018933E-01 
+4.5000000E+00 +7.1309410E+01 -8.9106712E-03 +6.1698227E-02 +2.4575174E-17 -2.9209394E-17 +1.3437964E-17 -1.4151026E-17 +1.7501145E-11 +1.6963811E-02 -6.4998286E+04 -2.1914057E-01 -7.1969798E-01 -1.9801584E-03 +8.6476288E-04 -3.1500693E-08 +1.7018933E-01 
+5.2500000E+00 +7.0568470E+01 -1.0395777E-02 +6.1057449E-02 +3.6261722E-17 -2.4553827E-17 +2.3482618E-17 -1.4678715E-17 +2.4885157E-11 +1.6963872E-02 -6.4998377E+04 -2.2866775E-01 -9.2090906E-01 -1.9801611E-03 +8.6476386E-04 -4.0307566E-08 +1.7018933E-01 
+3.0000000E+00 +7.0576940E+01 -5.9404309E-03 +6.1064885E-02 +1.9329848E-17 -3.1369727E-17 +6.9697253E-18 -2.2674486E-17 +1.6632623E-11 +1.6963435E-02 -6.4998043E+04 -4.2235318E-01 -6.0720400E-01 -1.9801481E-03 +8.6475288E-04 -2.6576900E-08 +1.7018933E-01 
+3.0000000E+00 +7.1314120E+01 -5.9404397E-03 +6.1702365E-02 +1.6286797E-17 -3.0894721E-17 +1.1082907E-17 -1.6809660E-17 +1.2999240E-11 +1.6963579E-02 -6.4998080E+04 -3.0833680E-01 -5.2269111E-01 -1.9801508E-03 +8.6475710E-04 -2.2877832E-08 +1.7018933E-01 
+3.7500000E+00 +7.0574120E+01 -7.4255433E-03 +6.1062414E-02 +2.6675135E-17 -2.6572262E-17 +2.6907248E-17 -1.8179562E-17 +1.9050483E-11 +1.6963568E-02 -6.4998142E+04 -3.6940431E-01 -7.2895594E-01 -1.9801519E-03 +8.6475599E-04 -3.1905901E-08 +1.7018933E-01 
+1.5000000E+00 +7.0582590E+01 -2.9702129E-03 +6.1069816E-02 +1.4750708E-17 -3.1269928E-17 +6.5079404E-18 -2.2371807E-17 +1.3523432E-11 +1.6963269E-02 -6.4997914E+04 -4.9753680E-01 -3.1843970E-01 -1.9801431E-03 +8.6474863E-04 -1.3937884E-08 +1.7018933E-01 
+1.5000000E+00 +7.1318820E+01 -2.9702174E-03 +6.1706472E-02 +7.7284454E-18 -3.2260693E-17 +1.2426403E-17 -2.1183805E-17 +1.0650878E-11 +1.6963433E-02 -6.4997949E+04 -3.6391303E-01 -2.7447584E-01 -1.9801460E-03 +8.6475345E-04 -1.2013618E-08 +1.7018933E-01 
+2.2500000E+00 +7.0579760E+01 -4.4553210E-03 +6.1067350E-02 +1.8901341E-17 -3.3502811E-17 +9.9885833E-18 -2.6760679E-17 +1.5078028E-11 +1.6963352E-02 -6.4997974E+04 -4.6853794E-01 -4.6676291E-01 -1.9801454E-03 +8.6475042E-04 -2.0429889E-08 +1.7018933E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +6.1074717E-02 +0.0000000E+00 -3.5677618E-17 +6.7718018E-19 -2.7985981E-17 +1.5810742E-11 +1.6963213E-02 -6.4997859E+04 -5.1679920E-01 -7.4273348E-04 -1.9801411E-03 +8.6474722E-04 -3.2508939E-11 +1.7018933E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.1710559E-02 +0.0000000E+00 -4.1603745E-17 +4.3383454E-18 -2.4669425E-17 +1.1519297E-11 +1.6963384E-02 -6.4997893E+04 -3.7734586E-01 -5.5978302E-04 -1.9801441E-03 +8.6475223E-04 -2.4501322E-11 +1.7018933E-01 
+7.5000000E-01 +7.0585410E+01 -1.4851062E-03 +6.1072266E-02 +4.6900067E-18 -3.2723184E-17 +7.9805379E-18 -2.6646327E-17 +1.4667087E-11 +1.6963241E-02 -6.4997888E+04 -5.1910499E-01 -1.6051710E-01 -1.9801420E-03 +8.6474756E-04 -7.0257217E-09 +1.7018933E-01 
+6.0000000E+00 +6.9087530E+01 -1.1880852E-02 +5.9776738E-02 +4.7074579E-17 -2.1670766E-17 +1.7330649E-17 -1.0323953E-17 +3.9512886E-11 +1.6963838E-02 -6.4998399E+04 -2.6454230E-01 -1.2780202E+00 -1.9801613E-03 +8.6476301E-04 -5.5938077E-08 +1.7018933E-01 
+7.5000000E+00 +6.9080000E+01 -1.4851104E-02 +5.9770115E-02 +5.3760257E-17 -2.4001528E-17 +2.8319059E-17 -1.3770328E-17 +4.6973165E-11 +1.6964377E-02 -6.4998723E+04 +2.9230362E-02 -1.3600885E+00 -1.9801753E-03 +8.6477710E-04 -5.9530175E-08 +1.7018933E-01 
+6.0000000E+00 +6.9826590E+01 -1.1880879E-02 +6.0415851E-02 +4.3346460E-17 -2.0330933E-17 +3.3969777E-17 +1.3884846E-18 +3.3907429E-11 +1.6963941E-02 -6.4998463E+04 -2.0279169E-01 -1.1293608E+00 -1.9801641E-03 +8.6476591E-04 -4.9431362E-08 +1.7018933E-01 
+6.7500000E+00 +6.9083760E+01 -1.3365975E-02 +5.9773423E-02 +5.1901470E-17 -2.2812631E-17 +2.2100239E-17 -1.5114548E-17 +4.3243025E-11 +1.6964107E-02 -6.4998559E+04 -1.2171110E-01 -1.3306683E+00 -1.9801682E-03 +8.6476990E-04 -5.8242460E-08 +1.7018933E-01 
+7.5000000E+00 +6.9820000E+01 -1.4851134E-02 +6.0410050E-02 +4.9751481E-17 -1.7401748E-17 +3.8209160E-17 +4.8281100E-18 +4.1353591E-11 +1.6964406E-02 -6.4998774E+04 +3.2857252E-02 -1.1950692E+00 -1.9801769E-03 +8.6477792E-04 -5.2307390E-08 +1.7018933E-01 
+4.5000000E+00 +6.9095060E+01 -8.9106199E-03 +5.9783352E-02 +3.1452530E-17 -2.1353970E-17 +2.8314039E-17 -1.1718804E-17 +3.2317256E-11 +1.6963368E-02 -6.4998121E+04 -5.2110170E-01 -1.0762369E+00 -1.9801491E-03 +8.6475077E-04 -4.7106144E-08 +1.7018933E-01 
+4.5000000E+00 +6.9833180E+01 -8.9106414E-03 +6.0421643E-02 +3.0574051E-17 -2.4335817E-17 +1.6775591E-17 -2.2712407E-18 +2.6892799E-11 +1.6963534E-02 -6.4998195E+04 -4.0865219E-01 -9.5467329E-01 -1.9801530E-03 +8.6475546E-04 -4.1785394E-08 +1.7018933E-01 
+5.2500000E+00 +6.9091290E+01 -1.0395734E-02 +5.9780042E-02 +3.8667744E-17 -2.0066992E-17 +2.4451642E-17 -1.3330893E-17 +3.5915071E-11 +1.6963603E-02 -6.4998257E+04 -4.0097828E-01 -1.1872394E+00 -1.9801550E-03 +8.6475659E-04 -5.1964655E-08 +1.7018933E-01 
+3.0000000E+00 +6.9102590E+01 -5.9404038E-03 +5.9789945E-02 +1.9720275E-17 -3.3065014E-17 +1.2046224E-17 -2.1988641E-17 +2.3433466E-11 +1.6963006E-02 -6.4997907E+04 -7.1840964E-01 -7.7585460E-01 -1.9801398E-03 +8.6474136E-04 -3.3958609E-08 +1.7018933E-01 
+3.0000000E+00 +6.9839760E+01 -5.9404188E-03 +6.0427408E-02 +2.1382899E-17 -3.0000968E-17 +1.5389741E-17 -1.6572691E-17 +2.0033045E-11 +1.6963221E-02 -6.4997989E+04 -5.6693173E-01 -6.8989403E-01 -1.9801444E-03 +8.6474742E-04 -3.0196181E-08 +1.7018933E-01 
+3.7500000E+00 +6.9098820E+01 -7.4255101E-03 +5.9786647E-02 +2.4523364E-17 -2.6467944E-17 +1.2563513E-17 -1.9991150E-17 +2.7875361E-11 +1.6963187E-02 -6.4998010E+04 -6.3084115E-01 -9.3382604E-01 -1.9801442E-03 +8.6474566E-04 -4.0872913E-08 +1.7018933E-01 
+1.5000000E+00 +6.9110120E+01 -2.9701990E-03 +5.9796509E-02 +5.6584819E-18 -2.9740244E-17 +9.6217853E-18 -1.7507763E-17 +2.0184965E-11 +1.6962779E-02 -6.4997774E+04 -8.4156802E-01 -4.0575710E-01 -1.9801340E-03 +8.6473549E-04 -1.7759699E-08 +1.7018933E-01 
+1.5000000E+00 +6.9846350E+01 -2.9702068E-03 +6.0433156E-02 +1.0920602E-17 -3.4553351E-17 +1.8970230E-17 -2.1966463E-17 +1.6854199E-11 +1.6963024E-02 -6.4997859E+04 -6.6570552E-01 -3.6129759E-01 -1.9801391E-03 +8.6474239E-04 -1.5813741E-08 +1.7018933E-01 
+2.2500000E+00 +6.9106350E+01 -4.4553003E-03 +5.9793226E-02 +1.1023094E-17 -3.3046333E-17 -1.0458435E-17 -2.3440687E-17 +2.1809216E-11 +1.6962893E-02 -6.4997836E+04 -7.9295259E-01 -5.9566922E-01 -1.9801366E-03 +8.6473796E-04 -2.6072020E-08 +1.7018933E-01 
+0.0000000E+00 +6.9117650E+01 +0.0000000E+00 +5.9803038E-02 +0.0000000E+00 -3.5114187E-17 +2.1406397E-17 -2.3185816E-17 +1.8986655E-11 +1.6962704E-02 -6.4997716E+04 -8.7574783E-01 -7.2984190E-04 -1.9801317E-03 +8.6473355E-04 -3.1944678E-11 +1.7018933E-01 
+0.0000000E+00 +6.9852940E+01 +0.0000000E+00 +6.0438871E-02 +0.0000000E+00 -3.5642078E-17 +7.4323429E-18 -2.9919043E-17 +1.7398698E-11 +1.6962959E-02 -6.4997803E+04 -6.9269292E-01 -4.5977227E-04 -1.9801370E-03 +8.6474072E-04 -2.0123918E-11 +1.7018933E-01 
+7.5000000E-01 +6.9113880E+01 -1.4850991E-03 +5.9799774E-02 +4.1025581E-18 -3.2034560E-17 -9.8855831E-18 -2.1681542E-17 +1.9585810E-11 +1.6962742E-02 -6.4997747E+04 -8.7568629E-01 -2.0447948E-01 -1.9801327E-03 +8.6473401E-04 -8.9499210E-09 +1.7018933E-01 
+6.0000000E+00 +6.7609410E+01 -1.1880785E-02 +5.8498520E-02 +4.7961973E-17 -1.2092103E-17 +1.3965215E-17 -2.5301775E-18 +4.8522943E-11 +1.6963554E-02 -6.4998239E+04 -4.2861660E-01 -1.5942694E+00 -1.9801541E-03 +8.6475544E-04 -6.9780075E-08 +1.7018933E-01 
