+4.5000000E+00 +7.0571290E+01 -6.8815137E-03 -2.0648278E-02 -1.1197282E-04 +2.9598657E-03 -1.1172033E-04 +2.0315731E-03 -1.8779551E+03 +1.4983169E-07 -6.4962793E+04 -3.3934271E+04 -4.6850776E+01 -6.3087801E+04 -3.2059280E+04 -4.6850776E+01 -1.5294537E-03 -1.8483065E-04 -2.0302815E-06 +1.7029148E-01 
+4.5000000E+00 +7.1309410E+01 -6.8951297E-03 -2.0781529E-02 -1.1379839E-04 +3.0033750E-03 -1.1363752E-04 +2.0457633E-03 -1.5846774E+03 +6.2029714E-08 -6.4937796E+04 -3.3637682E+04 -4.3113689E+01 -6.3353115E+04 -3.2053001E+04 -4.3113689E+01 -1.5325512E-03 -1.7615873E-04 -1.8683346E-06 +1.7029053E-01 
+5.2500000E+00 +7.0568470E+01 -8.0285875E-03 -2.0635919E-02 -1.3065128E-04 +2.9614551E-03 -1.3034614E-04 +2.0332154E-03 -1.8791283E+03 +1.4931986E-07 -6.4966112E+04 -3.3933592E+04 -5.3148752E+01 -6.3089954E+04 -3.2057434E+04 -5.3148752E+01 -1.5295632E-03 -1.8476689E-04 -2.3032047E-06 +1.7029148E-01 
+3.0000000E+00 +7.0576940E+01 -4.5875521E-03 -2.0667267E-02 -7.4636031E-05 +2.9575201E-03 -7.4431129E-05 +2.0291316E-03 -1.8756470E+03 +1.4990250E-07 -6.4957476E+04 -3.3934598E+04 -3.2350317E+01 -6.3084787E+04 -3.2061910E+04 -3.2350317E+01 -1.5292882E-03 -1.8490969E-04 -1.4019031E-06 +1.7029146E-01 
+3.0000000E+00 +7.1314120E+01 -4.5965565E-03 -2.0800411E-02 -7.5848369E-05 +3.0009663E-03 -7.5735028E-05 +2.0432613E-03 -1.5827161E+03 +6.2138639E-08 -6.4930220E+04 -3.3637608E+04 -2.9689599E+01 -6.3347501E+04 -3.2054890E+04 -2.9689599E+01 -1.5323224E-03 -1.7625497E-04 -1.2866007E-06 +1.7029050E-01 
+3.7500000E+00 +7.0574120E+01 -5.7345070E-03 -2.0658711E-02 -9.3301627E-05 +2.9585559E-03 -9.3071934E-05 +2.0302169E-03 -1.8768010E+03 +1.4986710E-07 -6.4960064E+04 -3.3934647E+04 -3.9691777E+01 -6.3086228E+04 -3.2060812E+04 -3.9691777E+01 -1.5293660E-03 -1.8487754E-04 -1.7200458E-06 +1.7029147E-01 
+1.5000000E+00 +7.0582590E+01 -2.2937514E-03 -2.0678924E-02 -3.7316000E-05 +2.9562583E-03 -3.7198644E-05 +2.0276955E-03 -1.8733886E+03 +1.4932461E-07 -6.4954004E+04 -3.3933757E+04 -1.6492918E+01 -6.3083569E+04 -3.2063322E+04 -1.6492918E+01 -1.5291938E-03 -1.8492930E-04 -7.1472169E-07 +1.7029145E-01 
+1.5000000E+00 +7.1318820E+01 -2.2982288E-03 -2.0811917E-02 -3.7920384E-05 +2.9996460E-03 -3.7859653E-05 +2.0418129E-03 -1.5807908E+03 +6.1919589E-08 -6.4925366E+04 -3.3636692E+04 -1.5110732E+01 -6.3344572E+04 -3.2055897E+04 -1.5110732E+01 -1.5321871E-03 -1.7629026E-04 -6.5482457E-07 +1.7029049E-01 
+2.2500000E+00 +7.0579760E+01 -3.4406388E-03 -2.0673993E-02 -5.5974719E-05 +2.9567550E-03 -5.5826269E-05 +2.0282839E-03 -1.8745178E+03 +1.4961355E-07 -6.4955634E+04 -3.3934362E+04 -2.4468226E+01 -6.3084075E+04 -3.2062803E+04 -2.4468226E+01 -1.5292354E-03 -1.8492648E-04 -1.0603322E-06 +1.7029146E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 -2.0683481E-02 +0.0000000E+00 +2.9560600E-03 +6.8700123E-08 +2.0273010E-03 -1.8711812E+03 +1.4822273E-07 -6.4952428E+04 -3.3931839E+04 -5.0049761E-02 -6.3084196E+04 -3.2063607E+04 -5.0049761E-02 -1.5291709E-03 -1.8489161E-04 -2.1689098E-09 +1.7029144E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 -2.0816280E-02 +0.0000000E+00 +2.9993950E-03 +1.7225816E-08 +2.0413806E-03 -1.5789053E+03 +6.1427552E-08 -6.4923234E+04 -3.3634944E+04 -5.2483652E-02 -6.3344328E+04 -3.2056039E+04 -5.2483652E-02 -1.5321451E-03 -1.7626498E-04 -2.2743826E-09 +1.7029048E-01 
+7.5000000E-01 +7.0585410E+01 -1.1468770E-03 -2.0682081E-02 -1.8658328E-05 +2.9560267E-03 -1.8597852E-05 +2.0273678E-03 -1.8722849E+03 +1.4877367E-07 -6.4953217E+04 -3.3933031E+04 -8.2595926E+00 -6.3083885E+04 -3.2063699E+04 -8.2595926E+00 -1.5291794E-03 -1.8491751E-04 -3.5793000E-07 +1.7029144E-01 
+6.0000000E+00 +6.9087530E+01 -9.1387684E-03 -2.0336184E-02 -1.4440699E-04 +2.8784434E-03 -1.4392215E-04 +2.0088647E-03 -2.4308857E+03 +7.9113562E-07 -6.5001194E+04 -3.4493923E+04 -6.2984620E+01 -6.2573171E+04 -3.2065900E+04 -6.2984620E+01 -1.5233428E-03 -2.0130819E-04 -2.7294427E-06 +1.7029324E-01 
+7.5000000E+00 +6.9080000E+01 -1.1423674E-02 -2.0301158E-02 -1.8055505E-04 +2.8829216E-03 -1.8003076E-04 +2.0134391E-03 -2.4339161E+03 +7.8019113E-07 -6.5002730E+04 -3.4486364E+04 -7.1933549E+01 -6.2571683E+04 -3.2055317E+04 -7.1933549E+01 -1.5234877E-03 -2.0105892E-04 -3.1172451E-06 +1.7029323E-01 
+6.0000000E+00 +6.9826590E+01 -9.1572670E-03 -2.0481946E-02 -1.4687724E-04 +2.9205090E-03 -1.4652760E-04 +2.0228723E-03 -2.1555936E+03 +4.6997182E-07 -6.4986287E+04 -3.4216001E+04 -6.1492616E+01 -6.2830691E+04 -3.2060406E+04 -6.1492616E+01 -1.5265037E-03 -1.9307137E-04 -2.6647866E-06 +1.7029238E-01 
+6.7500000E+00 +6.9083760E+01 -1.0281201E-02 -2.0319731E-02 -1.6247694E-04 +2.8805348E-03 -1.6195469E-04 +2.0110002E-03 -2.4324009E+03 +7.8566337E-07 -6.5002093E+04 -3.4490667E+04 -6.7779470E+01 -6.2572560E+04 -3.2061134E+04 -6.7779470E+01 -1.5234124E-03 -2.0119774E-04 -2.9372278E-06 +1.7029324E-01 
+7.5000000E+00 +6.9820000E+01 -1.1446984E-02 -2.0446930E-02 -1.8365314E-04 +2.9250623E-03 -1.8324039E-04 +2.0275041E-03 -2.1582978E+03 +4.6319289E-07 -6.4990467E+04 -3.4210175E+04 -7.0524963E+01 -6.2832168E+04 -3.2051876E+04 -7.0524963E+01 -1.5267063E-03 -1.9284029E-04 -3.0562040E-06 +1.7029237E-01 
+4.5000000E+00 +6.9095060E+01 -6.8540036E-03 -2.0363048E-02 -1.0828723E-04 +2.8751169E-03 -1.0789501E-04 +2.0054131E-03 -2.4278990E+03 +7.9461692E-07 -6.4999421E+04 -3.4498084E+04 -5.0251906E+01 -6.2574377E+04 -3.2073040E+04 -5.0251906E+01 -1.5232349E-03 -2.0145747E-04 -2.1776697E-06 +1.7029325E-01 
