+3.0000000E+00 +7.5000000E+01 -5.9147674E-03 +6.3350680E-02 -1.5251805E-11 +1.4814455E-08 -1.5249396E-11 +9.7587122E-09 +0.0000000E+00 +1.9365679E-04 -6.4999966E+04 +2.8883712E-04 -1.0224354E-04 -6.4999966E+04 +2.8883610E-04 -1.0224354E-04 -1.9715892E-03 +8.4467108E-04 -4.4299166E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147678E-03 +6.2105339E-02 -3.5523365E-11 +1.4797848E-08 -3.5700974E-11 +9.7500749E-09 -3.0951952E-03 +1.9365676E-04 -6.4999970E+04 -3.9022689E-03 -3.6563877E-03 -6.4999967E+04 -8.0783758E-04 -3.6563877E-03 -1.9715893E-03 +8.4467101E-04 -1.5842069E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934594E-03 +6.3350679E-02 -1.8767001E-11 +1.4803201E-08 -1.8756793E-11 +9.7475720E-09 +0.0000000E+00 +1.9365681E-04 -6.4999968E+04 +2.2642164E-04 -9.9671646E-05 -6.4999968E+04 +2.2642164E-04 -9.9671646E-05 -1.9715893E-03 +8.4467111E-04 -4.3184838E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147676E-03 +6.2728005E-02 -2.5233735E-11 +1.4809553E-08 -2.5325124E-11 +9.7476515E-09 -1.5475976E-03 +1.9365678E-04 -6.4999969E+04 -1.9048740E-03 -1.9347643E-03 -6.4999967E+04 -3.5727577E-04 -1.9347643E-03 -1.9715893E-03 +8.4467105E-04 -8.3827736E-11 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934598E-03 +6.2104544E-02 -4.4211917E-11 +1.4786704E-08 -4.4473613E-11 +9.7392103E-09 -3.0970892E-03 +1.9365677E-04 -6.4999972E+04 -3.8182466E-03 -4.3619239E-03 -6.4999969E+04 -7.2193166E-04 -4.3619239E-03 -1.9715894E-03 +8.4467104E-04 -1.8898953E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573837E-03 +6.3350680E-02 -7.7858045E-12 +1.4829382E-08 -7.7765246E-12 +9.7734035E-09 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +3.4206619E-04 -5.3610232E-05 -6.4999962E+04 +3.4206415E-04 -5.3610232E-05 -1.9715891E-03 +8.4467104E-04 -2.3227761E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573838E-03 +6.2106927E-02 -1.7861139E-11 +1.4812642E-08 -1.7943339E-11 +9.7645733E-09 -3.0913613E-03 +1.9365674E-04 -6.4999968E+04 -4.0463366E-03 -1.9240895E-03 -6.4999965E+04 -9.5573133E-04 -1.9240895E-03 -1.9715892E-03 +8.4467098E-04 -8.3365225E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360755E-03 +6.3350680E-02 -1.1577472E-11 +1.4823170E-08 -1.1567685E-11 +9.7673186E-09 +0.0000000E+00 +1.9365678E-04 -6.4999964E+04 +2.8983368E-04 -6.3803154E-05 -6.4999964E+04 +2.8983368E-04 -6.3803154E-05 -1.9715892E-03 +8.4467105E-04 -2.7644059E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728799E-02 -1.2744681E-11 +1.4824398E-08 -1.2818469E-11 +9.7623381E-09 -1.5456806E-03 +1.9365676E-04 -6.4999966E+04 -1.9686052E-03 -1.0182478E-03 -6.4999964E+04 -4.2292536E-04 -1.0182478E-03 -1.9715892E-03 +8.4467101E-04 -4.4117731E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360758E-03 +6.2106133E-02 -2.6730485E-11 +1.4806486E-08 -2.6896008E-11 +9.7585474E-09 -3.0932782E-03 +1.9365675E-04 -6.4999969E+04 -4.0158450E-03 -2.8068041E-03 -6.4999966E+04 -9.2332286E-04 -2.8068041E-03 -1.9715893E-03 +8.4467099E-04 -1.2161069E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350680E-02 +0.0000000E+00 +1.4834339E-08 +1.5541643E-14 +9.7781239E-09 +0.0000000E+00 +1.9365677E-04 -6.4999961E+04 +4.2917299E-04 +1.6065887E-05 -6.4999961E+04 +4.2917300E-04 +1.6065887E-05 -1.9715891E-03 +8.4467102E-04 +6.9608838E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108515E-02 +0.0000000E+00 +1.4817579E-08 -1.8155592E-14 +9.7693571E-09 -3.0874283E-03 +1.9365674E-04 -6.4999967E+04 -4.0163536E-03 -1.4847201E-05 -6.4999964E+04 -9.2965450E-04 -1.4847201E-05 -1.9715892E-03 +8.4467097E-04 -6.4328622E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350680E-02 -3.9127833E-12 +1.4833098E-08 -3.9095370E-12 +9.7770027E-09 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +3.2197092E-04 -2.1640041E-05 -6.4999962E+04 +3.2197091E-04 -2.1640041E-05 -1.9715891E-03 +8.4467103E-04 -9.3760034E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729602E-02 +0.0000000E+00 +1.4829335E-08 -6.0807123E-14 +9.7672896E-09 -1.5437142E-03 +1.9365675E-04 -6.4999965E+04 -1.9228969E-03 -4.5057557E-06 -6.4999963E+04 -3.7918276E-04 -4.5057557E-06 -1.9715892E-03 +8.4467100E-04 -1.9522135E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786919E-03 +6.2107721E-02 -8.9413972E-12 +1.4816336E-08 -8.9329145E-12 +9.7681886E-09 -3.0893948E-03 +1.9365674E-04 -6.4999967E+04 -4.1140875E-03 -9.6724719E-04 -6.4999964E+04 -1.0254332E-03 -9.6724719E-04 -1.9715892E-03 +8.4467097E-04 -4.1908020E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829536E-02 +6.0853628E-02 -1.1260004E-10 +1.4694208E-08 -1.1390846E-10 +9.6744653E-09 -6.1954003E-03 +1.9365676E-04 -6.4999980E+04 -7.1627606E-03 -1.0335854E-02 -6.4999973E+04 -9.6917980E-04 -1.0335854E-02 -1.9715896E-03 +8.4467103E-04 -4.4782264E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850450E-02 -1.3979518E-10 +1.4648575E-08 -1.4123311E-10 +9.6301912E-09 -6.2023540E-03 +1.9365680E-04 -6.4999984E+04 -5.8593703E-03 -1.0736263E-02 -6.4999978E+04 +3.4113308E-04 -1.0736263E-02 -1.9715897E-03 +8.4467113E-04 -4.6517119E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829536E-02 +6.1477890E-02 -9.0837032E-11 +1.4719494E-08 -9.1735446E-11 +9.6741674E-09 -4.6490567E-03 +1.9365679E-04 -6.4999979E+04 -5.2439003E-03 -8.1461615E-03 -6.4999975E+04 -5.9484723E-04 -8.1461615E-03 -1.9715896E-03 +8.4467109E-04 -3.5294959E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308228E-02 +6.0852039E-02 -1.2626505E-10 +1.4672757E-08 -1.2767700E-10 +9.6537032E-09 -6.1988772E-03 +1.9365678E-04 -6.4999982E+04 -6.5342579E-03 -1.0634794E-02 -6.4999975E+04 -3.3721102E-04 -1.0634794E-02 -1.9715896E-03 +8.4467108E-04 -4.6077481E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475507E-02 -1.1237096E-10 +1.4673739E-08 -1.1331972E-10 +9.6294954E-09 -4.6543743E-03 +1.9365683E-04 -6.4999984E+04 -4.4223638E-03 -8.4130204E-03 -6.4999979E+04 +2.3200744E-04 -8.4130204E-03 -1.9715897E-03 +8.4467117E-04 -3.6451181E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721518E-03 +6.0856813E-02 -8.4901457E-11 +1.4729168E-08 -8.5898341E-11 +9.7083573E-09 -6.1883037E-03 +1.9365672E-04 -6.4999976E+04 -8.2861380E-03 -8.8343583E-03 -6.4999969E+04 -2.0996375E-03 -8.8343583E-03 -1.9715894E-03 +8.4467095E-04 -3.8276717E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721519E-03 +6.1480282E-02 -6.8693228E-11 +1.4754542E-08 -6.9404811E-11 +9.7082581E-09 -4.6436434E-03 +1.9365675E-04 -6.4999975E+04 -5.9498443E-03 -6.9839354E-03 -6.4999971E+04 -1.3062100E-03 -6.9839354E-03 -1.9715894E-03 +8.4467101E-04 -3.0259370E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855224E-02 -9.8806438E-11 +1.4712993E-08 -1.0001058E-10 +9.6927130E-09 -6.1918520E-03 +1.9365674E-04 -6.4999978E+04 -7.7705198E-03 -9.6698014E-03 -6.4999971E+04 -1.5804732E-03 -9.6698014E-03 -1.9715895E-03 +8.4467099E-04 -4.1896450E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147678E-03 +6.0859990E-02 -5.6809226E-11 +1.4753876E-08 -5.7567886E-11 +9.7320920E-09 -6.1810361E-03 +1.9365669E-04 -6.4999973E+04 -9.1402215E-03 -6.4255886E-03 -6.4999966E+04 -2.9609690E-03 -6.4255886E-03 -1.9715893E-03 +8.4467088E-04 -2.7840215E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147678E-03 +6.1482664E-02 -4.6064290E-11 +1.4779299E-08 -4.6549689E-11 +9.7323148E-09 -4.6381157E-03 +1.9365672E-04 -6.4999972E+04 -6.4854050E-03 -5.0878696E-03 -6.4999967E+04 -1.8472973E-03 -5.0878696E-03 -1.9715893E-03 +8.4467095E-04 -2.2044266E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934598E-03 +6.0858401E-02 -7.0896005E-11 +1.4742782E-08 -7.1809697E-11 +9.7214805E-09 -6.1846699E-03 +1.9365670E-04 -6.4999974E+04 -8.7760218E-03 -7.6941274E-03 -6.4999968E+04 -2.5931293E-03 -7.6941274E-03 -1.9715894E-03 +8.4467091E-04 -3.3336426E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573839E-03 +6.0863175E-02 -2.8457767E-11 +1.4768638E-08 -2.8803464E-11 +9.7462892E-09 -6.1735348E-03 +1.9365667E-04 -6.4999971E+04 -9.6671696E-03 -3.3765533E-03 -6.4999964E+04 -3.4954163E-03 -3.3765533E-03 -1.9715893E-03 +8.4467084E-04 -1.4629628E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573839E-03 +6.1485047E-02 -2.3106912E-11 +1.4794066E-08 -2.3374076E-11 +9.7465852E-09 -4.6324480E-03 +1.9365671E-04 -6.4999970E+04 -6.8151358E-03 -2.6757170E-03 -6.4999965E+04 -2.1826965E-03 -2.6757170E-03 -1.9715893E-03 +8.4467092E-04 -1.1593107E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360758E-03 +6.0861587E-02 -4.2656206E-11 +1.4762487E-08 -4.3198879E-11 +9.7404317E-09 -6.1772854E-03 +1.9365668E-04 -6.4999971E+04 -9.4776385E-03 -4.9406733E-03 -6.4999965E+04 -3.3021254E-03 -4.9406733E-03 -1.9715893E-03 +8.4467086E-04 -2.1406507E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866351E-02 +0.0000000E+00 +1.4773637E-08 -1.7313722E-13 +9.7510849E-09 -6.1657794E-03 +1.9365666E-04 -6.4999970E+04 -9.7642059E-03 -1.2555775E-05 -6.4999964E+04 -3.6001717E-03 -1.2555775E-05 -1.9715892E-03 +8.4467083E-04 -5.4400539E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487437E-02 +0.0000000E+00 +1.4799025E-08 -1.8682951E-13 +9.7513701E-09 -4.6266039E-03 +1.9365670E-04 -6.4999969E+04 -6.8508548E-03 -1.3768708E-05 -6.4999964E+04 -2.2242509E-03 -1.3768708E-05 -1.9715892E-03 +8.4467090E-04 -5.9655827E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786919E-03 +6.0864763E-02 -1.4232086E-11 +1.4772352E-08 -1.4320700E-11 +9.7499123E-09 -6.1696571E-03 +1.9365667E-04 -6.4999970E+04 -9.8304856E-03 -1.7011986E-03 -6.4999964E+04 -3.6625857E-03 -1.7011986E-03 -1.9715892E-03 +8.4467083E-04 -7.3708011E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605111E-02 -1.5687623E-10 +1.4622892E-08 -1.5944606E-10 +9.6496236E-09 -9.2656630E-03 +1.9365669E-04 -6.4999979E+04 -1.1431426E-02 -1.4338352E-02 -6.4999970E+04 -2.1685856E-03 -1.4338352E-02 -1.9715895E-03 +8.4467090E-04 -6.2123929E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786920E-02 +5.9600337E-02 -1.9546210E-10 +1.4577487E-08 -1.9827945E-10 +9.6059660E-09 -9.2755677E-03 +1.9365675E-04 -6.4999983E+04 -8.8080188E-03 -1.5091154E-02 -6.4999974E+04 +4.6470957E-04 -1.5091154E-02 -1.9715897E-03 +8.4467103E-04 -6.5385602E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829536E-02 +6.0229373E-02 -1.3463539E-10 +1.4662005E-08 -1.3665864E-10 +9.6532072E-09 -7.7305317E-03 +1.9365672E-04 -6.4999979E+04 -9.2796199E-03 -1.2338582E-02 -6.4999972E+04 -1.5491072E-03 -1.2338582E-02 -1.9715895E-03 +8.4467097E-04 -5.3459503E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308228E-02 +5.9602720E-02 -1.7621802E-10 +1.4601544E-08 -1.7905381E-10 +9.6291670E-09 -9.2706154E-03 +1.9365672E-04 -6.4999981E+04 -1.0158946E-02 -1.4848421E-02 -6.4999972E+04 -8.9113982E-04 -1.4848421E-02 -1.9715896E-03 +8.4467096E-04 -6.4333908E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786920E-02 +6.0225394E-02 -1.6751757E-10 +1.4616486E-08 -1.6970123E-10 +9.6092779E-09 -7.7389609E-03 +1.9365677E-04 -6.4999984E+04 -7.3296785E-03 -1.2904636E-02 -6.4999976E+04 +4.0927485E-04 -1.2904636E-02 -1.9715897E-03 +8.4467108E-04 -5.5912049E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721515E-03 +5.9609876E-02 -1.1793786E-10 +1.4657709E-08 -1.2003591E-10 +9.6828322E-09 -9.2555113E-03 +1.9365663E-04 -6.4999976E+04 -1.3709659E-02 -1.2161142E-02 -6.4999966E+04 -4.4569474E-03 -1.2161142E-02 -1.9715894E-03 +8.4467078E-04 -5.2690706E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721517E-03 +6.0233344E-02 -1.0133438E-10 +1.4696890E-08 -1.0295825E-10 +9.6867160E-09 -7.7219075E-03 +1.9365668E-04 -6.4999976E+04 -1.0969403E-02 -1.0504910E-02 -6.4999968E+04 -3.2475112E-03 -1.0504910E-02 -1.9715894E-03 +8.4467087E-04 -4.5514735E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607493E-02 -1.3744516E-10 +1.4641595E-08 -1.3981932E-10 +9.6675543E-09 -9.2605872E-03 +1.9365666E-04 -6.4999977E+04 -1.2647274E-02 -1.3366341E-02 -6.4999968E+04 -3.3894731E-03 -1.3366341E-02 -1.9715894E-03 +8.4467084E-04 -5.7912485E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147675E-03 +5.9614649E-02 -7.8739562E-11 +1.4682365E-08 -8.0106301E-11 +9.7063719E-09 -9.2449845E-03 +1.9365659E-04 -6.4999973E+04 -1.5451437E-02 -8.8059257E-03 -6.4999963E+04 -6.2092460E-03 -8.8059257E-03 -1.9715892E-03 +8.4467069E-04 -3.8153526E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147677E-03 +6.0237324E-02 -6.7713304E-11 +1.4721566E-08 -6.8843076E-11 +9.7102975E-09 -7.7130103E-03 +1.9365664E-04 -6.4999973E+04 -1.2259080E-02 -7.6237256E-03 -6.4999965E+04 -4.5460988E-03 -7.6237256E-03 -1.9715893E-03 +8.4467079E-04 -3.3031396E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934595E-03 +5.9612267E-02 -9.8364263E-11 +1.4671286E-08 -1.0019616E-10 +9.6958608E-09 -9.2502479E-03 +1.9365661E-04 -6.4999974E+04 -1.4683716E-02 -1.0573059E-02 -6.4999965E+04 -5.4362396E-03 -1.0573059E-02 -1.9715893E-03 +8.4467073E-04 -4.5810005E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573837E-03 +5.9619422E-02 -3.9388189E-11 +1.4697166E-08 -4.0163957E-11 +9.7202420E-09 -9.2340235E-03 +1.9365657E-04 -6.4999971E+04 -1.6531174E-02 -4.6166766E-03 -6.4999962E+04 -7.2999497E-03 -4.6166766E-03 -1.9715892E-03 +8.4467064E-04 -2.0002723E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573838E-03 +6.0241294E-02 -3.3891271E-11 +1.4736340E-08 -3.4508169E-11 +9.7243609E-09 -7.7037791E-03 +1.9365662E-04 -6.4999971E+04 -1.3057431E-02 -4.0016798E-03 -6.4999963E+04 -5.3536814E-03 -4.0016798E-03 -1.9715892E-03 +8.4467074E-04 -1.7338120E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360756E-03 +5.9617032E-02 -5.9075678E-11 +1.4690983E-08 -6.0196031E-11 +9.7145488E-09 -9.2395040E-03 +1.9365658E-04 -6.4999972E+04 -1.6111443E-02 -6.7671390E-03 -6.4999963E+04 -6.8746907E-03 -6.7671390E-03 -1.9715892E-03 +8.4467066E-04 -2.9320054E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624195E-02 +0.0000000E+00 +1.4702298E-08 -5.1437658E-13 +9.7250211E-09 -9.2225308E-03 +1.9365656E-04 -6.4999970E+04 -1.6808592E-02 -1.1744361E-05 -6.4999961E+04 -7.5887975E-03 -1.1744361E-05 -1.9715891E-03 +8.4467062E-04 -5.0884914E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245273E-02 +0.0000000E+00 +1.4741397E-08 -4.5370982E-13 +9.7290814E-09 -7.6941551E-03 +1.9365661E-04 -6.4999970E+04 -1.3250598E-02 -9.3646265E-06 -6.4999963E+04 -5.5564432E-03 -9.3646265E-06 -1.9715892E-03 +8.4467073E-04 -4.0574215E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786919E-03 +5.9621805E-02 -1.9691091E-11 +1.4700934E-08 -1.9861388E-11 +9.7238453E-09 -9.2282771E-03 +1.9365656E-04 -6.4999971E+04 -1.6833062E-02 -2.3267190E-03 -6.4999961E+04 -7.6075272E-03 -2.3267190E-03 -1.9715892E-03 +8.4467062E-04 -1.0081000E-10 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829535E-02 +5.8356586E-02 -2.0172587E-10 +1.4524026E-08 -2.0574515E-10 +9.6167008E-09 -1.2301403E-02 +1.9365661E-04 -6.4999978E+04 -1.6205910E-02 -1.8322298E-02 -6.4999966E+04 -3.9083128E-03 -1.8322298E-02 -1.9715894E-03 +8.4467074E-04 -7.9385211E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786919E-02 +5.8350224E-02 -2.5173334E-10 +1.4478870E-08 -2.5623721E-10 +9.5736932E-09 -1.2313941E-02 +1.9365669E-04 -6.4999983E+04 -1.1946419E-02 -1.9510762E-02 -6.4999970E+04 +3.6371280E-04 -1.9510762E-02 -1.9715896E-03 +8.4467093E-04 -8.4534482E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829535E-02 +5.8980848E-02 -1.7925803E-10 +1.4576891E-08 -1.8269077E-10 +9.6244433E-09 -1.0783533E-02 +1.9365665E-04 -6.4999979E+04 -1.3796080E-02 -1.6293548E-02 -6.4999968E+04 -3.0125786E-03 -1.6293548E-02 -1.9715894E-03 +8.4467082E-04 -7.0595227E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308227E-02 +5.8353401E-02 -2.2676689E-10 +1.4502788E-08 -2.3128655E-10 +9.5965156E-09 -1.2307672E-02 +1.9365665E-04 -6.4999980E+04 -1.4135355E-02 -1.9080479E-02 -6.4999968E+04 -1.8314574E-03 -1.9080479E-02 -1.9715895E-03 +8.4467083E-04 -8.2670190E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786920E-02 +5.8975281E-02 -2.2355510E-10 +1.4531605E-08 -2.2726773E-10 +9.5811677E-09 -1.0794754E-02 +1.9365672E-04 -6.4999983E+04 -1.0370352E-02 -1.7255286E-02 -6.4999972E+04 +4.2438692E-04 -1.7255286E-02 -1.9715896E-03 +8.4467098E-04 -7.4762159E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721509E-03 +5.8362948E-02 -1.5145950E-10 +1.4558707E-08 -1.5474262E-10 +9.6494907E-09 -1.2288438E-02 +1.9365653E-04 -6.4999974E+04 -1.9911174E-02 -1.5422501E-02 -6.4999962E+04 -7.6265300E-03 -1.5422501E-02 -1.9715892E-03 +8.4467058E-04 -6.6821230E-10 +1.7019129E-01 
