+5.2500000E+00 +7.5000000E+01 -8.4059738E-03 -1.4095482E-02 -1.4384477E-04 +3.7335636E-03 -1.4382196E-04 +2.4880720E-03 +0.0000000E+00 -3.6755976E-09 -6.4724291E+04 -2.7761482E+04 -7.1088825E-01 -6.4724291E+04 -2.7761482E+04 -7.1088825E-01 -1.6024683E-03 -6.8251213E-07 -3.0806390E-08 +1.7027254E-01 
+4.5000000E+00 +7.4261880E+01 -7.1902204E-03 -1.4105905E-02 -1.2210593E-04 +3.6848585E-03 -1.2212392E-04 +2.4182713E-03 -3.8569765E+02 +1.8400068E-09 -6.4764820E+04 -2.8150235E+04 -1.3934952E+01 -6.4379122E+04 -2.7764537E+04 -1.3934952E+01 -1.5986438E-03 -1.1948275E-05 -6.0387207E-07 +1.7027380E-01 
+5.2500000E+00 +7.3522820E+01 -8.3719202E-03 -1.4078100E-02 -1.4110365E-04 +3.6391027E-03 -1.4104264E-04 +2.4217276E-03 -7.7188538E+02 +7.3633363E-09 -6.4828277E+04 -2.8535142E+04 -2.9674787E+01 -6.4059813E+04 -2.7766678E+04 -2.9674787E+01 -1.5955647E-03 -2.2799283E-05 -1.2859589E-06 +1.7027513E-01 
+3.0000000E+00 +7.5000000E+01 -4.8020665E-03 -1.4133689E-02 -8.2131861E-05 +3.7304038E-03 -8.2111657E-05 +2.4848982E-03 +0.0000000E+00 -3.6469141E-09 -6.4679944E+04 -2.7761122E+04 -4.9583812E-01 -6.4679944E+04 -2.7761122E+04 -4.9583812E-01 -1.6011278E-03 -1.2481354E-06 -2.1487178E-08 +1.7027240E-01 
+3.0000000E+00 +7.3525650E+01 -4.7830621E-03 -1.4115657E-02 -8.0588044E-05 +3.6361563E-03 -8.0537055E-05 +2.4187132E-03 -7.7041838E+02 +7.3059702E-09 -6.4797991E+04 -2.8534164E+04 -1.7832942E+01 -6.4030985E+04 -2.7767157E+04 -1.7832942E+01 -1.5946587E-03 -2.3163331E-05 -7.7279175E-07 +1.7027504E-01 
+3.7500000E+00 +7.5000000E+01 -6.0030466E-03 -1.4123361E-02 -1.0268745E-04 +3.7312609E-03 -1.0266623E-04 +2.4857505E-03 +0.0000000E+00 -3.6573979E-09 -6.4692545E+04 -2.7761322E+04 -4.9464269E-01 -6.4692545E+04 -2.7761322E+04 -4.9464269E-01 -1.6015074E-03 -1.0903961E-06 -2.1435374E-08 +1.7027244E-01 
+3.0000000E+00 +7.4262820E+01 -4.7928058E-03 -1.4128719E-02 -8.1371649E-05 +3.6830207E-03 -8.1385324E-05 +2.4164186E-03 -3.8520919E+02 +1.8295280E-09 -6.4742475E+04 -2.8149897E+04 -9.5037937E+00 -6.4357264E+04 -2.7764687E+04 -9.5037937E+00 -1.5979703E-03 -1.2228529E-05 -4.1184754E-07 +1.7027374E-01 
+3.7500000E+00 +7.3524710E+01 -5.9791332E-03 -1.4105508E-02 -1.0074967E-04 +3.6369441E-03 -1.0070235E-04 +2.4195267E-03 -7.7090684E+02 +7.3269328E-09 -6.4806723E+04 -2.8534632E+04 -2.1900791E+01 -6.4039232E+04 -2.7767141E+04 -2.1900791E+01 -1.5949175E-03 -2.3064040E-05 -9.4907223E-07 +1.7027506E-01 
+1.5000000E+00 +7.5000000E+01 -2.4007856E-03 -1.4147345E-02 -4.1053774E-05 +3.7292669E-03 -4.1032353E-05 +2.4837246E-03 +0.0000000E+00 -3.6269474E-09 -6.4663634E+04 -2.7761047E+04 -2.4380678E-01 -6.4663634E+04 -2.7761047E+04 -2.4380678E-01 -1.6006340E-03 -1.4579118E-06 -1.0565383E-08 +1.7027236E-01 
+1.5000000E+00 +7.3527530E+01 -2.3913709E-03 -1.4129091E-02 -4.0286458E-05 +3.6351514E-03 -4.0242732E-05 +2.4176580E-03 -7.6945103E+02 +7.2660040E-09 -6.4786610E+04 -2.8533378E+04 -9.0376484E+00 -6.4020565E+04 -2.7767333E+04 -9.0376484E+00 -1.5943237E-03 -2.3287472E-05 -3.9164710E-07 +1.7027500E-01 
+2.2500000E+00 +7.5000000E+01 -3.6013343E-03 -1.4141666E-02 -6.1588357E-05 +3.7297400E-03 -6.1566749E-05 +2.4842182E-03 +0.0000000E+00 -3.6369307E-09 -6.4670964E+04 -2.7761234E+04 -2.9073654E-01 -6.4670964E+04 -2.7761234E+04 -2.9073654E-01 -1.6008539E-03 -1.3682795E-06 -1.2599088E-08 +1.7027238E-01 
+1.5000000E+00 +7.4263760E+01 -2.3962005E-03 -1.4142243E-02 -4.0676109E-05 +3.6819510E-03 -4.0700481E-05 +2.4153303E-03 -3.8472552E+02 +1.8195283E-09 -6.4728755E+04 -2.8149492E+04 -4.8093509E+00 -6.4344029E+04 -2.7764766E+04 -4.8093509E+00 -1.5975594E-03 -1.2394611E-05 -2.0841354E-07 +1.7027370E-01 
+2.2500000E+00 +7.3526590E+01 -3.5871555E-03 -1.4123506E-02 -6.0434345E-05 +3.6355593E-03 -6.0397285E-05 +2.4180869E-03 -7.6993471E+02 +7.2859871E-09 -6.4791794E+04 -2.8533932E+04 -1.3395905E+01 -6.4025268E+04 -2.7767406E+04 -1.3395905E+01 -1.5944737E-03 -2.3236886E-05 -5.8051245E-07 +1.7027502E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 -1.4151869E-02 +0.0000000E+00 +3.7288894E-03 +2.3066419E-08 +2.4832623E-03 +0.0000000E+00 -3.6102314E-09 -6.4657147E+04 -2.7760707E+04 +8.1212061E-02 -6.4657147E+04 -2.7760707E+04 +8.1212061E-02 -1.6004416E-03 -1.5319171E-06 +3.5193301E-09 +1.7027234E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 -1.4133570E-02 +0.0000000E+00 +3.6348971E-03 +4.5280659E-08 +2.4173178E-03 -7.6848134E+02 +7.2324378E-09 -6.4781941E+04 -2.8532164E+04 -6.8111905E-02 -6.4016852E+04 -2.7767076E+04 -6.8111905E-02 -1.5941978E-03 -2.3311344E-05 -2.9516340E-09 +1.7027498E-01 
+7.5000000E-01 +7.5000000E+01 -1.2003620E-03 -1.4150736E-02 -2.0525375E-05 +3.7289839E-03 -2.0505488E-05 +2.4833996E-03 +0.0000000E+00 -3.6185894E-09 -6.4660061E+04 -2.7761189E+04 -9.4468754E-02 -6.4660061E+04 -2.7761189E+04 -9.4468754E-02 -1.6005237E-03 -1.5086873E-06 -4.0938097E-09 +1.7027235E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 -1.4146731E-02 +0.0000000E+00 +3.6816365E-03 -2.8506464E-08 +2.4150100E-03 -3.8424067E+02 +1.8111032E-09 -6.4723212E+04 -2.8148724E+04 -2.0875363E-02 -6.4338971E+04 -2.7764483E+04 -2.0875363E-02 -1.5974012E-03 -1.2443360E-05 -9.0463525E-10 +1.7027368E-01 
+7.5000000E-01 +7.3528470E+01 -1.1956669E-03 -1.4132442E-02 -2.0142407E-05 +3.6349308E-03 -2.0101439E-05 +2.4173938E-03 -7.6896619E+02 +7.2492209E-09 -6.4784113E+04 -2.8533090E+04 -4.5036915E+00 -6.4018546E+04 -2.7767523E+04 -4.5036915E+00 -1.5942517E-03 -2.3311188E-05 -1.9516777E-07 +1.7027499E-01 
+6.0000000E+00 +7.2043760E+01 -9.5264774E-03 -1.4011268E-02 -1.5801154E-04 +3.5480486E-03 -1.5788519E-04 +2.3898748E-03 -1.5025035E+03 -2.5880495E-08 -6.4911996E+04 -2.9274130E+04 -5.4547440E+01 -6.3412656E+04 -2.7774791E+04 -5.4547440E+01 -1.5884970E-03 -4.4127768E-05 -2.3638169E-06 +1.7027756E-01 
+7.5000000E+00 +7.2040000E+01 -1.1909505E-02 -1.3969095E-02 -1.9758696E-04 +3.5512803E-03 -1.9746028E-04 +2.3931834E-03 -1.5043892E+03 -2.5856134E-08 -6.4929553E+04 -2.9272446E+04 -6.3261695E+01 -6.3428337E+04 -2.7771230E+04 -6.3261695E+01 -1.5890515E-03 -4.3848439E-05 -2.7414498E-06 +1.7027761E-01 
+6.0000000E+00 +7.2782820E+01 -9.5478715E-03 -1.4039957E-02 -1.5966882E-04 +3.5940012E-03 -1.5963014E-04 +2.4026099E-03 -1.1374395E+03 -9.2508590E-09 -6.4878841E+04 -2.8907846E+04 -4.4882843E+01 -6.3741400E+04 -2.7770405E+04 -4.4882843E+01 -1.5922532E-03 -3.3447727E-05 -1.9450010E-06 +1.7027638E-01 
+6.7500000E+00 +7.2041880E+01 -1.0717893E-02 -1.3991503E-02 -1.7779413E-04 +3.5495605E-03 -1.7765383E-04 +2.3914273E-03 -1.5034464E+03 -2.5868314E-08 -6.4920699E+04 -2.9273531E+04 -5.9057047E+01 -6.3420423E+04 -2.7773255E+04 -5.9057047E+01 -1.5887688E-03 -4.3996457E-05 -2.5592411E-06 +1.7027758E-01 
+7.5000000E+00 +7.2780000E+01 -1.1936680E-02 -1.3997601E-02 -1.9967533E-04 +3.5973031E-03 -1.9961192E-04 +2.4059507E-03 -1.1388731E+03 -9.2421349E-09 -6.4901877E+04 -2.8907073E+04 -5.2326009E+01 -6.3763004E+04 -2.7768199E+04 -5.2326009E+01 -1.5929620E-03 -3.3124791E-05 -2.2675511E-06 +1.7027644E-01 
+4.5000000E+00 +7.2047530E+01 -7.1441868E-03 -1.4043259E-02 -1.1847436E-04 +3.5456302E-03 -1.1835496E-04 +2.3873924E-03 -1.5006254E+03 -2.5772266E-08 -6.4896942E+04 -2.9274556E+04 -4.2993703E+01 -6.3399475E+04 -2.7777089E+04 -4.2993703E+01 -1.5880349E-03 -4.4336388E-05 -1.8631350E-06 +1.7027752E-01 
+4.5000000E+00 +7.2785650E+01 -7.1600209E-03 -1.4072080E-02 -1.1970864E-04 +3.5915152E-03 -1.1967381E-04 +2.4000685E-03 -1.1360104E+03 -9.2121854E-09 -6.4859377E+04 -2.8907827E+04 -3.5236224E+01 -6.3723365E+04 -2.7771816E+04 -3.5236224E+01 -1.5916630E-03 -3.3700201E-05 -1.5269641E-06 +1.7027632E-01 
+5.2500000E+00 +7.2045650E+01 -8.3352504E-03 -1.4028492E-02 -1.3823872E-04 +3.5467403E-03 -1.3811133E-04 +2.3885335E-03 -1.5015645E+03 -2.5826381E-08 -6.4904297E+04 -2.9274548E+04 -4.8848118E+01 -6.3405896E+04 -2.7776147E+04 -4.8848118E+01 -1.5882581E-03 -4.4240525E-05 -2.1168364E-06 +1.7027754E-01 
+3.0000000E+00 +7.2051290E+01 -4.7624753E-03 -1.4065713E-02 -7.8967087E-05 +3.5439919E-03 -7.8888484E-05 +2.3856358E-03 -1.4987652E+03 -2.5625218E-08 -6.4885418E+04 -2.9274117E+04 -2.9577925E+01 -6.3389804E+04 -2.7778502E+04 -2.9577925E+01 -1.5876910E-03 -4.4472878E-05 -1.2817613E-06 +1.7027748E-01 
+3.0000000E+00 +7.2788470E+01 -4.7729250E-03 -1.4094611E-02 -7.9785322E-05 +3.5898124E-03 -7.9761283E-05 +2.3983031E-03 -1.1345918E+03 -9.1596238E-09 -6.4844651E+04 -2.8907271E+04 -2.4173608E+01 -6.3710057E+04 -2.7772677E+04 -2.4173608E+01 -1.5912235E-03 -3.3874774E-05 -1.0475649E-06 +1.7027628E-01 
+3.7500000E+00 +7.2049410E+01 -5.9532709E-03 -1.4055647E-02 -9.8717637E-05 +3.5447151E-03 -9.8616905E-05 +2.3864174E-03 -1.4996953E+03 -2.5698742E-08 -6.4890938E+04 -2.9274523E+04 -3.6320486E+01 -6.3394398E+04 -2.7777983E+04 -3.6320486E+01 -1.5878531E-03 -4.4413466E-05 -1.5739507E-06 +1.7027750E-01 
+1.5000000E+00 +7.2055060E+01 -2.3811513E-03 -1.4079078E-02 -3.9479500E-05 +3.5431118E-03 -3.9409061E-05 +2.3846399E-03 -1.4969193E+03 -2.5485430E-08 -6.4878139E+04 -2.9273030E+04 -1.5045240E+01 -6.3384364E+04 -2.7779256E+04 -1.5045240E+01 -1.5874843E-03 -4.4534559E-05 -6.5198650E-07 +1.7027746E-01 
+1.5000000E+00 +7.2791290E+01 -2.3863411E-03 -1.4107994E-02 -3.9886976E-05 +3.5888703E-03 -3.9878390E-05 +2.3972659E-03 -1.1331852E+03 -9.1097130E-09 -6.4835444E+04 -2.8906321E+04 -1.2275784E+01 -6.3702256E+04 -2.7773134E+04 -1.2275784E+01 -1.5909566E-03 -3.3965671E-05 -5.3197191E-07 +1.7027625E-01 
+2.2500000E+00 +7.2053180E+01 -3.5717785E-03 -1.4073512E-02 -5.9221568E-05 +3.5434585E-03 -5.9147232E-05 +2.3850471E-03 -1.4978422E+03 -2.5555324E-08 -6.4881490E+04 -2.9273751E+04 -2.2324034E+01 -6.3386799E+04 -2.7779059E+04 -2.2324034E+01 -1.5875766E-03 -4.4512845E-05 -9.6741352E-07 +1.7027747E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 -1.4083616E-02 +0.0000000E+00 +3.5429746E-03 +5.9092436E-08 +2.3843630E-03 -1.4950936E+03 -2.5367631E-08 -6.4875043E+04 -2.9271194E+04 -6.0780730E-02 -6.3383087E+04 -2.7779237E+04 -6.0780730E-02 -1.5874143E-03 -4.4519098E-05 -2.6339370E-09 +1.7027744E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 -1.4112490E-02 +0.0000000E+00 +3.5886760E-03 -5.5816410E-09 +2.3969535E-03 -1.1317875E+03 -9.0675968E-09 -6.4831581E+04 -2.8904777E+04 -7.5632738E-02 -6.3699793E+04 -2.7772989E+04 -7.5632738E-02 -1.5908595E-03 -3.3969039E-05 -3.2775497E-09 +1.7027623E-01 
+7.5000000E-01 +7.2056940E+01 -1.1905682E-03 -1.4082441E-02 -1.9739506E-05 +3.5429507E-03 -1.9699309E-05 +2.3844115E-03 -1.4960064E+03 -2.5426531E-08 -6.4876522E+04 -2.9272403E+04 -7.5236951E+00 -6.3383659E+04 -2.7779539E+04 -7.5236951E+00 -1.5874434E-03 -4.4536541E-05 -3.2603983E-07 +1.7027745E-01 
+6.0000000E+00 +7.0565650E+01 -9.4826076E-03 -1.3930677E-02 -1.5464003E-04 +3.4577235E-03 -1.5441605E-04 +2.3613733E-03 -2.1935723E+03 +1.4880802E-07 -6.4962340E+04 -2.9976389E+04 -6.6346851E+01 -6.2771836E+04 -2.7785885E+04 -6.6346851E+01 -1.5808945E-03 -6.4775978E-05 -2.8751452E-06 +1.7027978E-01 
+7.5000000E+00 +7.0560000E+01 -1.1853996E-02 -1.3888791E-02 -1.9334806E-04 +3.4608155E-03 -1.9310373E-04 +2.3645780E-03 -2.1962852E+03 +1.4619464E-07 -6.4971049E+04 -2.9971599E+04 -7.6227376E+01 -6.2777839E+04 -2.7778390E+04 -7.6227376E+01 -1.5812209E-03 -6.4517461E-05 -3.3033184E-06 +1.7027979E-01 
+6.0000000E+00 +7.1304710E+01 -9.5046795E-03 -1.3974787E-02 -1.5633359E-04 +3.5026232E-03 -1.5620870E-04 +2.3757181E-03 -1.8480379E+03 +6.1463763E-08 -6.4938756E+04 -2.9628290E+04 -6.1113998E+01 -6.3090718E+04 -2.7780252E+04 -6.1113998E+01 -1.5847045E-03 -5.4523150E-05 -2.6483792E-06 +1.7027868E-01 
+6.7500000E+00 +7.0562820E+01 -1.0668247E-02 -1.3911040E-02 -1.7399034E-04 +3.4591660E-03 -1.7374542E-04 +2.3628758E-03 -2.1949288E+03 +1.4750133E-07 -6.4966738E+04 -2.9974398E+04 -7.1574086E+01 -6.2774881E+04 -2.7782541E+04 -7.1574086E+01 -1.5810538E-03 -6.4658403E-05 -3.1016678E-06 +1.7027979E-01 
+7.5000000E+00 +7.1300000E+01 -1.1881892E-02 -1.3932767E-02 -1.9547593E-04 +3.5057848E-03 -1.9531641E-04 +2.3789692E-03 -1.8503372E+03 +6.0169255E-08 -6.4951489E+04 -2.9625072E+04 -7.0514980E+01 -6.3101151E+04 -2.7774734E+04 -7.0514980E+01 -1.5851326E-03 -5.4259987E-05 -3.0557714E-06 +1.7027871E-01 
+4.5000000E+00 +7.0571290E+01 -7.1116208E-03 -1.3962496E-02 -1.1595874E-04 +3.4554370E-03 -1.1577718E-04 +2.3589381E-03 -2.1908826E+03 +1.4983169E-07 -6.4954552E+04 -2.9978706E+04 -5.2683423E+01 -6.2766728E+04 -2.7790881E+04 -5.2683423E+01 -1.5806281E-03 -6.4947494E-05 -2.2830396E-06 +1.7027977E-01 
+4.5000000E+00 +7.1309410E+01 -7.1280202E-03 -1.4006681E-02 -1.1722304E-04 +3.5002708E-03 -1.1711704E-04 +2.3732603E-03 -1.8457540E+03 +6.2029714E-08 -6.4927640E+04 -2.9629647E+04 -4.8363010E+01 -6.3081883E+04 -2.7783890E+04 -4.8363010E+01 -1.5843497E-03 -5.4708831E-05 -2.0958143E-06 +1.7027865E-01 
+5.2500000E+00 +7.0568470E+01 -8.2970706E-03 -1.3947801E-02 -1.3529649E-04 +3.4564817E-03 -1.3507166E-04 +2.3600638E-03 -2.1922274E+03 +1.4931986E-07 -6.4958418E+04 -2.9977857E+04 -5.9700683E+01 -6.2769255E+04 -2.7788694E+04 -5.9700683E+01 -1.5807564E-03 -6.4871497E-05 -2.5871331E-06 +1.7027977E-01 
+3.0000000E+00 +7.0576940E+01 -4.7409378E-03 -1.3984887E-02 -7.7297156E-05 +3.4539251E-03 -7.7138473E-05 +2.3572926E-03 -2.1882186E+03 +1.4990250E-07 -6.4948384E+04 -2.9979196E+04 -3.6438071E+01 -6.2763217E+04 -2.7794030E+04 -3.6438071E+01 -1.5804346E-03 -6.5042563E-05 -1.5790462E-06 +1.7027975E-01 
+3.0000000E+00 +7.1314120E+01 -4.7517907E-03 -1.4029091E-02 -7.8136763E-05 +3.4986964E-03 -7.8061618E-05 +2.3715557E-03 -1.8434919E+03 +6.2138639E-08 -6.4919003E+04 -2.9629655E+04 -3.3367364E+01 -6.3075510E+04 -2.7786162E+04 -3.3367364E+01 -1.5840876E-03 -5.4821370E-05 -1.4459769E-06 +1.7027863E-01 
+3.7500000E+00 +7.0574120E+01 -5.9262491E-03 -1.3974839E-02 -9.6626007E-05 +3.4545863E-03 -9.6458190E-05 +2.3580225E-03 -2.1895506E+03 +1.4986710E-07 -6.4951383E+04 -2.9979203E+04 -4.4673310E+01 -6.2764892E+04 -2.7792711E+04 -4.4673310E+01 -1.5805255E-03 -6.5003763E-05 -1.9359209E-06 +1.7027976E-01 
+1.5000000E+00 +7.0582590E+01 -2.3704412E-03 -1.3998295E-02 -3.8647182E-05 +3.4531638E-03 -3.8556059E-05 +2.3563255E-03 -2.1855896E+03 +1.4932461E-07 -6.4944370E+04 -2.9978281E+04 -1.8595400E+01 -6.2761829E+04 -2.7795741E+04 -1.8595400E+01 -1.5803248E-03 -6.5066999E-05 -8.0583289E-07 +1.7027973E-01 
+1.5000000E+00 +7.1318820E+01 -2.3758401E-03 -1.4042465E-02 -3.9065750E-05 +3.4978757E-03 -3.9025840E-05 +2.3705828E-03 -1.8412544E+03 +6.1919589E-08 -6.4913478E+04 -2.9628646E+04 -1.7001735E+01 -6.3072220E+04 -2.7787389E+04 -1.7001735E+01 -1.5839331E-03 -5.4862594E-05 -7.3677134E-07 +1.7027861E-01 
+2.2500000E+00 +7.0579760E+01 -3.5556745E-03 -1.3992694E-02 -5.7971271E-05 +3.4534514E-03 -5.7860641E-05 +2.3567214E-03 -2.1869041E+03 +1.4961355E-07 -6.4946254E+04 -2.9978962E+04 -2.7575531E+01 -6.2762402E+04 -2.7795110E+04 -2.7575531E+01 -1.5803731E-03 -6.5063142E-05 -1.1949875E-06 +1.7027974E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 -1.4002980E-02 +0.0000000E+00 +3.4531390E-03 +5.1322385E-08 +2.3560925E-03 -2.1829935E+03 +1.4822273E-07 -6.4942554E+04 -2.9976048E+04 -5.6102288E-02 -6.2762602E+04 -2.7796096E+04 -5.6102288E-02 -1.5802987E-03 -6.5022852E-05 -2.4311964E-09 +1.7027972E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 -1.4047066E-02 +0.0000000E+00 +3.4977957E-03 +1.9238102E-09 +2.3703102E-03 -1.8390435E+03 +6.1427552E-08 -6.4911053E+04 -2.9626620E+04 -5.8393722E-02 -6.3072009E+04 -2.7787576E+04 -5.8393722E-02 -1.5838859E-03 -5.4832639E-05 -2.5304958E-09 +1.7027860E-01 
+7.5000000E-01 +7.0585410E+01 -1.1852224E-03 -1.4001718E-02 -1.9323818E-05 +3.4530595E-03 -1.9269033E-05 +2.3561196E-03 -2.1842915E+03 +1.4877367E-07 -6.4943467E+04 -2.9977446E+04 -9.3146663E+00 -6.2762221E+04 -2.7796200E+04 -9.3146663E+00 -1.5803082E-03 -6.5053391E-05 -4.0365168E-07 +1.7027973E-01 
+6.0000000E+00 +6.9087530E+01 -9.4381216E-03 -1.3820232E-02 -1.5122499E-04 +3.3694955E-03 -1.5087605E-04 +2.3339927E-03 -2.8467947E+03 +7.9113562E-07 -6.4996868E+04 -3.0641756E+04 -7.1205574E+01 -6.2153065E+04 -2.7797953E+04 -7.1205574E+01 -1.5732918E-03 -8.4510694E-05 -3.0856983E-06 +1.7028185E-01 
+7.5000000E+00 +6.9080000E+01 -1.1797936E-02 -1.3778610E-02 -1.8906332E-04 +3.3724469E-03 -1.8869133E-04 +2.3371129E-03 -2.8502490E+03 +7.8019113E-07 -6.4999197E+04 -3.0632986E+04 -8.1166590E+01 -6.2151946E+04 -2.7785736E+04 -8.1166590E+01 -1.5734764E-03 -8.4214390E-05 -3.5173596E-06 +1.7028183E-01 
+6.0000000E+00 +6.9826590E+01 -9.4603867E-03 -1.3879101E-02 -1.5293577E-04 +3.4133482E-03 -1.5270212E-04 +2.3482627E-03 -2.5201835E+03 +4.6997182E-07 -6.4980610E+04 -3.0312023E+04 -6.9238589E+01 -6.2460426E+04 -2.7791839E+04 -6.9238589E+01 -1.5770853E-03 -7.4719765E-05 -3.0004589E-06 +1.7028083E-01 
+6.7500000E+00 +6.9083760E+01 -1.0618002E-02 -1.3800707E-02 -1.7014133E-04 +3.3708689E-03 -1.6977189E-04 +2.3354456E-03 -2.8485219E+03 +7.8566337E-07 -6.4998166E+04 -3.0637957E+04 -7.6555995E+01 -6.2152639E+04 -2.7792430E+04 -7.6555995E+01 -1.5733805E-03 -8.4378570E-05 -3.3175592E-06 +1.7028184E-01 
+7.5000000E+00 +6.9820000E+01 -1.1825970E-02 -1.3837345E-02 -1.9120890E-04 +3.4163703E-03 -1.9092161E-04 +2.3514312E-03 -2.5232671E+03 +4.6319289E-07 -6.4985819E+04 -3.0305242E+04 -7.9215014E+01 -6.2462551E+04 -2.7781974E+04 -7.9215014E+01 -1.5773315E-03 -7.4446330E-05 -3.4327879E-06 +1.7028082E-01 
+4.5000000E+00 +6.9095060E+01 -7.0784910E-03 -1.3851937E-02 -1.1340627E-04 +3.3673417E-03 -1.1312501E-04 +2.3316498E-03 -2.8433695E+03 +7.9461692E-07 -6.4994425E+04 -3.0646699E+04 -5.6900029E+01 -6.2154038E+04 -2.7806313E+04 -5.6900029E+01 -1.5731534E-03 -8.4692402E-05 -2.4657666E-06 +1.7028186E-01 
