+1.5000000E+00 +7.3527530E+01 -2.9573839E-03 +6.2107001E-02 +4.8717830E-16 +7.8533014E-15 +4.2940415E-16 +6.0226715E-15 -1.1383564E-09 +1.9365680E-04 -6.4999969E+04 -9.4105159E-04 -1.8951476E-03 -6.4999969E+04 -9.4105046E-04 -1.8951476E-03 -1.9715893E-03 +8.4467108E-04 -8.2111256E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360756E-03 +6.3350753E-02 +1.0321375E-16 +7.9274528E-15 +8.2264878E-17 +6.1245247E-15 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.8523692E-04 -6.2843971E-05 -6.4999965E+04 +2.8523692E-04 -6.2843971E-05 -1.9715892E-03 +8.4467107E-04 -2.7228473E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728873E-02 +2.1500343E-16 +7.8184118E-15 +2.0057998E-16 +5.9462541E-15 -5.6917820E-10 +1.9365679E-04 -6.4999966E+04 -4.1641640E-04 -1.0028632E-03 -6.4999966E+04 -4.1641583E-04 -1.0028632E-03 -1.9715892E-03 +8.4467107E-04 -4.3451159E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360759E-03 +6.2106207E-02 +5.4002634E-16 +7.9454792E-15 +3.9421263E-16 +6.1680138E-15 -1.1058631E-09 +1.9365681E-04 -6.4999970E+04 -9.0864492E-04 -2.7641307E-03 -6.4999970E+04 -9.0864381E-04 -2.7641307E-03 -1.9715893E-03 +8.4467110E-04 -1.1976178E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350754E-02 +0.0000000E+00 +7.5946981E-15 -8.6305709E-18 +5.6850186E-15 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2274182E-04 +1.5812147E-05 -6.4999962E+04 +4.2274182E-04 +1.5812147E-05 -1.9715891E-03 +8.4467103E-04 +6.8509453E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108589E-02 +0.0000000E+00 +7.7309832E-15 -7.9336690E-18 +5.8506264E-15 -1.1782255E-09 +1.9365679E-04 -6.4999968E+04 -9.1565575E-04 -1.4622524E-05 -6.4999968E+04 -9.1565457E-04 -1.4622524E-05 -1.9715893E-03 +8.4467107E-04 -6.3355164E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350754E-02 +5.8694354E-18 +7.6485155E-15 +1.1863108E-17 +5.7661716E-15 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1710815E-04 -2.1323095E-05 -6.4999962E+04 +3.1710815E-04 -2.1323095E-05 -1.9715891E-03 +8.4467104E-04 -9.2386798E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729676E-02 +0.0000000E+00 +7.6049666E-15 -2.8560901E-17 +5.6632391E-15 -5.8911276E-10 +1.9365678E-04 -6.4999965E+04 -3.7349069E-04 -4.4334089E-06 -6.4999965E+04 -3.7349010E-04 -4.4334089E-06 -1.9715892E-03 +8.4467105E-04 -1.9208677E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107795E-02 +3.2309987E-16 +7.7653017E-15 +2.3243048E-16 +5.9192993E-15 -1.1582910E-09 +1.9365680E-04 -6.4999968E+04 -1.0099989E-03 -9.5278404E-04 -6.4999968E+04 -1.0099977E-03 -9.5278404E-04 -1.9715893E-03 +8.4467107E-04 -4.1281374E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853700E-02 -2.2201025E-16 +8.0444865E-15 -5.0429259E-17 +6.2665802E-15 -2.2333681E-09 +1.9365686E-04 -6.4999980E+04 -9.3918535E-04 -1.0167851E-02 -6.4999980E+04 -9.3918311E-04 -1.0167851E-02 -1.9715896E-03 +8.4467123E-04 -4.4054355E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850523E-02 -2.1638996E-16 +8.0375545E-15 +7.5398034E-18 +6.1967427E-15 -2.3437546E-09 +1.9365691E-04 -6.4999984E+04 +3.5569914E-04 -1.0548098E-02 -6.4999984E+04 +3.5570148E-04 -1.0548098E-02 -1.9715898E-03 +8.4467132E-04 -4.5701855E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477963E-02 -5.9310625E-17 +8.0922353E-15 +3.6270821E-17 +6.2260927E-15 -1.6675055E-09 +1.9365687E-04 -6.4999980E+04 -5.7589956E-04 -8.0098098E-03 -6.4999980E+04 -5.7589790E-04 -8.0098098E-03 -1.9715896E-03 +8.4467124E-04 -3.4704186E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852112E-02 -2.2631214E-16 +8.0373296E-15 +5.5330961E-17 +6.2514723E-15 -2.2885613E-09 +1.9365688E-04 -6.4999982E+04 -3.1415356E-04 -1.0455813E-02 -6.4999982E+04 -3.1415127E-04 -1.0455813E-02 -1.9715897E-03 +8.4467127E-04 -4.5302008E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475580E-02 -1.6929140E-16 +8.0741878E-15 -8.3183785E-17 +6.1109081E-15 -1.7496952E-09 +1.9365691E-04 -6.4999984E+04 +2.4122891E-04 -8.2601940E-03 -6.4999984E+04 +2.4123066E-04 -8.2601940E-03 -1.9715898E-03 +8.4467132E-04 -3.5789029E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721523E-03 +6.0856886E-02 +1.7108584E-17 +8.0212533E-15 +5.8845876E-17 +6.2928981E-15 -2.1405625E-09 +1.9365682E-04 -6.4999976E+04 -2.0585293E-03 -8.6985085E-03 -6.4999976E+04 -2.0585272E-03 -8.6985085E-03 -1.9715895E-03 +8.4467114E-04 -3.7688118E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480355E-02 +1.4285668E-16 +8.0699501E-15 +1.6266449E-16 +6.2533229E-15 -1.5917511E-09 +1.9365683E-04 -6.4999976E+04 -1.2803023E-03 -6.8738037E-03 -6.4999976E+04 -1.2803007E-03 -6.8738037E-03 -1.9715895E-03 +8.4467116E-04 -2.9782201E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 -9.9072119E-17 +8.0370551E-15 +1.2087120E-16 +6.3037426E-15 -2.1869653E-09 +1.9365684E-04 -6.4999978E+04 -1.5441475E-03 -9.5172589E-03 -6.4999978E+04 -1.5441453E-03 -9.5172589E-03 -1.9715896E-03 +8.4467118E-04 -4.1235527E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 +3.4887620E-16 +7.9634617E-15 +3.0738820E-16 +6.2404466E-15 -2.1478411E-09 +1.9365680E-04 -6.4999973E+04 -2.9124034E-03 -6.3304691E-03 -6.4999973E+04 -2.9124013E-03 -6.3304691E-03 -1.9715894E-03 +8.4467108E-04 -2.7428089E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482738E-02 +3.4874056E-16 +7.9992511E-15 +2.7070935E-16 +6.2289817E-15 -1.6106054E-09 +1.9365680E-04 -6.4999972E+04 -1.8167383E-03 -5.0108378E-03 -6.4999972E+04 -1.8167367E-03 -5.0108378E-03 -1.9715894E-03 +8.4467110E-04 -2.1710509E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858475E-02 +2.1212073E-16 +7.9942503E-15 +2.3624593E-16 +6.2799775E-15 -2.1442018E-09 +1.9365681E-04 -6.4999974E+04 -2.5475300E-03 -7.5782528E-03 -6.4999974E+04 -2.5475278E-03 -7.5782528E-03 -1.9715895E-03 +8.4467111E-04 -3.2834375E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 +4.3974919E-16 +7.9110868E-15 +2.6916567E-16 +6.1499019E-15 -2.2425481E-09 +1.9365678E-04 -6.4999971E+04 -3.4425933E-03 -3.3276660E-03 -6.4999971E+04 -3.4425910E-03 -3.3276660E-03 -1.9715893E-03 +8.4467103E-04 -1.4417813E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 +3.3088075E-16 +7.8845282E-15 +2.3434708E-16 +6.0647699E-15 -1.6904523E-09 +1.9365679E-04 -6.4999970E+04 -2.1494933E-03 -2.6361519E-03 -6.4999970E+04 -2.1494917E-03 -2.6361519E-03 -1.9715893E-03 +8.4467106E-04 -1.1421683E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 +4.3650330E-16 +7.9436370E-15 +3.1914676E-16 +6.2137101E-15 -2.1951946E-09 +1.9365679E-04 -6.4999972E+04 -3.2506599E-03 -4.8684579E-03 -6.4999972E+04 -3.2506577E-03 -4.8684579E-03 -1.9715894E-03 +8.4467105E-04 -2.1093618E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 +7.9218733E-15 -1.4988883E-16 +6.1367531E-15 -2.3045248E-09 +1.9365677E-04 -6.4999970E+04 -3.5468778E-03 -1.2359656E-05 -6.4999970E+04 -3.5468755E-03 -1.2359656E-05 -1.9715893E-03 +8.4467102E-04 -5.3550809E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 +7.8465704E-15 -9.1706307E-17 +5.9910489E-15 -1.7413752E-09 +1.9365678E-04 -6.4999969E+04 -2.1911527E-03 -1.3532701E-05 -6.4999969E+04 -2.1911510E-03 -1.3532701E-05 -1.9715893E-03 +8.4467105E-04 -5.8633273E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 +2.5642368E-16 +7.9162110E-15 +1.7652464E-16 +6.1512750E-15 -2.2735365E-09 +1.9365677E-04 -6.4999971E+04 -3.6083281E-03 -1.6766908E-03 -6.4999971E+04 -3.6083258E-03 -1.6766908E-03 -1.9715893E-03 +8.4467102E-04 -7.2646158E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 -3.0193962E-16 +7.9830966E-15 -9.0776695E-17 +6.2847693E-15 -3.3212437E-09 +1.9365684E-04 -6.4999979E+04 -2.1086635E-03 -1.4124775E-02 -6.4999979E+04 -2.1086601E-03 -1.4124775E-02 -1.9715896E-03 +8.4467118E-04 -6.1198561E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600410E-02 -2.3942033E-16 +7.9822877E-15 +4.2398462E-17 +6.2473049E-15 -3.4745216E-09 +1.9365691E-04 -6.4999984E+04 +4.9388510E-04 -1.4851749E-02 -6.4999984E+04 +4.9388857E-04 -1.4851749E-02 -1.9715898E-03 +8.4467132E-04 -6.4348329E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 -1.8038425E-16 +8.0041471E-15 -2.1501023E-17 +6.2086904E-15 -2.7773059E-09 +1.9365685E-04 -6.4999980E+04 -1.5044674E-03 -1.2146360E-02 -6.4999980E+04 -1.5044646E-03 -1.2146360E-02 -1.9715896E-03 +8.4467121E-04 -5.2626659E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 -2.6279872E-16 +7.9834148E-15 +7.2539995E-17 +6.2895080E-15 -3.3978827E-09 +1.9365687E-04 -6.4999981E+04 -8.4531994E-04 -1.4620669E-02 -6.4999981E+04 -8.4531655E-04 -1.4620669E-02 -1.9715897E-03 +8.4467125E-04 -6.3347127E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 -2.3703112E-16 +8.0107444E-15 -8.3836598E-17 +6.1343128E-15 -2.9091381E-09 +1.9365691E-04 -6.4999984E+04 +4.3089217E-04 -1.2689325E-02 -6.4999984E+04 +4.3089508E-04 -1.2689325E-02 -1.9715898E-03 +8.4467132E-04 -5.4979171E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 -9.7598241E-17 +7.9584784E-15 -3.1080142E-17 +6.2936336E-15 -3.1931272E-09 +1.9365679E-04 -6.4999976E+04 -4.3743979E-03 -1.1988328E-02 -6.4999976E+04 -4.3743947E-03 -1.1988328E-02 -1.9715895E-03 +8.4467107E-04 -5.1941953E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 -1.6813120E-17 +7.9900556E-15 +1.5402938E-17 +6.2546680E-15 -2.6668449E-09 +1.9365681E-04 -6.4999976E+04 -3.1860522E-03 -1.0349384E-02 -6.4999976E+04 -3.1860496E-03 -1.0349384E-02 -1.9715895E-03 +8.4467111E-04 -4.4840884E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 -1.9705876E-16 +7.9737367E-15 +7.1424588E-17 +6.3034225E-15 -3.2571855E-09 +1.9365682E-04 -6.4999978E+04 -3.3170351E-03 -1.3172214E-02 -6.4999978E+04 -3.3170318E-03 -1.3172214E-02 -1.9715895E-03 +8.4467112E-04 -5.7071390E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 +1.3898630E-16 +7.9291068E-15 +1.3525160E-16 +6.2775401E-15 -3.2040208E-09 +1.9365675E-04 -6.4999973E+04 -6.1113148E-03 -8.6847964E-03 -6.4999973E+04 -6.1113116E-03 -8.6847964E-03 -1.9715894E-03 +8.4467098E-04 -3.7628708E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 +1.6980376E-16 +7.9331671E-15 +5.9271139E-17 +6.1867003E-15 -2.6759309E-09 +1.9365677E-04 -6.4999973E+04 -4.4732608E-03 -7.5147488E-03 -6.4999973E+04 -4.4732581E-03 -7.5147488E-03 -1.9715894E-03 +8.4467103E-04 -3.2559230E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 +5.4261851E-17 +7.9329109E-15 +9.0794929E-17 +6.2873587E-15 -3.1985740E-09 +1.9365677E-04 -6.4999974E+04 -5.3448683E-03 -1.0425453E-02 -6.4999974E+04 -5.3448651E-03 -1.0425453E-02 -1.9715894E-03 +8.4467102E-04 -4.5170469E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 +1.7378151E-16 +7.9332428E-15 +5.2858628E-17 +6.2669304E-15 -3.2964309E-09 +1.9365673E-04 -6.4999971E+04 -7.1931707E-03 -4.5543682E-03 -6.4999971E+04 -7.1931674E-03 -4.5543682E-03 -1.9715893E-03 +8.4467092E-04 -1.9732758E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 +1.8530481E-16 +7.9393262E-15 +4.8561903E-17 +6.2008552E-15 -2.7694895E-09 +1.9365675E-04 -6.4999971E+04 -5.2743081E-03 -3.9456408E-03 -6.4999971E+04 -5.2743054E-03 -3.9456408E-03 -1.9715893E-03 +8.4467098E-04 -1.7095319E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617105E-02 +1.4641275E-16 +7.9288365E-15 +1.1112920E-17 +6.2834853E-15 -3.2502258E-09 +1.9365674E-04 -6.4999972E+04 -6.7712458E-03 -6.6750586E-03 -6.4999972E+04 -6.7712425E-03 -6.6750586E-03 -1.9715893E-03 +8.4467095E-04 -2.8921096E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 +7.9360489E-15 -8.6078067E-17 +6.2667848E-15 -3.3574775E-09 +1.9365672E-04 -6.4999970E+04 -7.4799181E-03 -1.1562055E-05 -6.4999970E+04 -7.4799147E-03 -1.1562055E-05 -1.9715893E-03 +8.4467091E-04 -5.0095037E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 +7.9642081E-15 -1.2761851E-16 +6.2291231E-15 -2.8310012E-09 +1.9365674E-04 -6.4999971E+04 -5.4757095E-03 -9.1875064E-06 -6.4999971E+04 -5.4757067E-03 -9.1875064E-06 -1.9715893E-03 +8.4467097E-04 -3.9806805E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 +7.5829193E-17 +7.9313210E-15 -3.0856591E-17 +6.2793765E-15 -3.3269542E-09 +1.9365672E-04 -6.4999971E+04 -7.4982983E-03 -2.2954476E-03 -6.4999971E+04 -7.4982950E-03 -2.2954476E-03 -1.9715893E-03 +8.4467091E-04 -9.9455099E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 -2.7325551E-16 +7.9158919E-15 -4.0404932E-17 +6.2983694E-15 -4.3551478E-09 +1.9365681E-04 -6.4999978E+04 -3.8124901E-03 -1.8078682E-02 -6.4999978E+04 -3.8124858E-03 -1.8078682E-02 -1.9715896E-03 +8.4467112E-04 -7.8329694E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 -2.3471273E-16 +7.9285496E-15 +6.8861456E-17 +6.2980987E-15 -4.5362129E-09 +1.9365690E-04 -6.4999983E+04 +4.1108343E-04 -1.9237163E-02 -6.4999983E+04 +4.1108796E-04 -1.9237163E-02 -1.9715898E-03 +8.4467130E-04 -8.3349056E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 -2.0692763E-16 +7.9458147E-15 +8.2694511E-18 +6.2391462E-15 -3.8381958E-09 +1.9365683E-04 -6.4999979E+04 -2.9350691E-03 -1.6064029E-02 -6.4999979E+04 -2.9350653E-03 -1.6064029E-02 -1.9715896E-03 +8.4467115E-04 -6.9600788E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 -2.6001954E-16 +7.9293980E-15 +1.0041275E-16 +6.3280192E-15 -4.4456804E-09 +1.9365686E-04 -6.4999980E+04 -1.7580544E-03 -1.8820402E-02 -6.4999980E+04 -1.7580500E-03 -1.8820402E-02 -1.9715897E-03 +8.4467121E-04 -8.1543354E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 -2.4586292E-16 +7.9512813E-15 -3.9148862E-17 +6.1896495E-15 -4.0053673E-09 +1.9365690E-04 -6.4999983E+04 +4.6232190E-04 -1.6997801E-02 -6.4999983E+04 +4.6232590E-04 -1.6997801E-02 -1.9715898E-03 +8.4467131E-04 -7.3646551E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 -6.8277045E-17 +7.8943048E-15 +3.2002852E-17 +6.2937825E-15 -4.1987706E-09 +1.9365674E-04 -6.4999975E+04 -7.4945372E-03 -1.5225497E-02 -6.4999975E+04 -7.4945330E-03 -1.5225497E-02 -1.9715894E-03 +8.4467096E-04 -6.5967668E-10 +1.7019129E-01 
