+5.2500000E+00 +7.3522820E+01 -1.0350843E-02 +6.2102638E-02 -3.1954657E-10 +7.7078314E-08 -3.2126268E-10 +5.0717043E-08 -1.6196638E-02 +1.9365657E-04 -6.4999975E+04 -1.6669566E-02 -5.8416601E-03 -6.4999958E+04 -4.7707674E-04 -5.8416601E-03 -1.9715893E-03 +8.4467068E-04 -2.5310222E-10 +1.7019129E-01 
+3.0000000E+00 +7.5000000E+01 -5.9147671E-03 +6.3350369E-02 -7.9637147E-11 +7.7379705E-08 -7.9623347E-11 +5.0972080E-08 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +3.0924956E-04 -1.0901019E-04 -6.4999962E+04 +3.0924427E-04 -1.0901019E-04 -1.9715891E-03 +8.4467104E-04 -4.7230959E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147670E-03 +6.2105029E-02 -1.8552683E-10 +7.7292966E-08 -1.8645883E-10 +5.0926974E-08 -1.6167113E-02 +1.9365652E-04 -6.4999968E+04 -1.7028209E-02 -3.8946663E-03 -6.4999952E+04 -8.6508617E-04 -3.8946663E-03 -1.9715891E-03 +8.4467058E-04 -1.6874461E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934590E-03 +6.3350369E-02 -9.7991640E-11 +7.7320921E-08 -9.7938615E-11 +5.0913888E-08 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.4368925E-04 -1.0637413E-04 -6.4999965E+04 +2.4368926E-04 -1.0637413E-04 -1.9715892E-03 +8.4467107E-04 -4.6088829E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147671E-03 +6.2727695E-02 -1.3177852E-10 +7.7354102E-08 -1.3225758E-10 +5.0914305E-08 -8.0835567E-03 +1.9365665E-04 -6.4999966E+04 -8.4662251E-03 -2.0616122E-03 -6.4999958E+04 -3.8266531E-04 -2.0616122E-03 -1.9715891E-03 +8.4467081E-04 -8.9323686E-11 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934589E-03 +6.2104235E-02 -2.3090374E-10 +7.7234757E-08 -2.3227328E-10 +5.0870222E-08 -1.6177005E-02 +1.9365654E-04 -6.4999970E+04 -1.6950106E-02 -4.6517983E-03 -6.4999954E+04 -7.7714551E-04 -4.6517983E-03 -1.9715891E-03 +8.4467061E-04 -2.0154895E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573835E-03 +6.3350369E-02 -4.0653871E-11 +7.7457680E-08 -4.0604942E-11 +5.1048818E-08 +0.0000000E+00 +1.9365675E-04 -6.4999959E+04 +3.6431170E-04 -5.7008735E-05 -6.4999959E+04 +3.6430108E-04 -5.7008735E-05 -1.9715890E-03 +8.4467099E-04 -2.4700234E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573835E-03 +6.2106617E-02 -9.3283427E-11 +7.7370242E-08 -9.3717685E-11 +5.1002705E-08 -1.6147089E-02 +1.9365650E-04 -6.4999965E+04 -1.7160841E-02 -2.0463289E-03 -6.4999949E+04 -1.0177023E-03 -2.0463289E-03 -1.9715890E-03 +8.4467055E-04 -8.8661506E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360753E-03 +6.3350369E-02 -6.0451989E-11 +7.7425232E-08 -6.0402022E-11 +5.1017035E-08 +0.0000000E+00 +1.9365676E-04 -6.4999960E+04 +3.0926154E-04 -6.7847357E-05 -6.4999960E+04 +3.0926154E-04 -6.7847357E-05 -1.9715891E-03 +8.4467101E-04 -2.9396295E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573835E-03 +6.2728489E-02 -6.6556971E-11 +7.7431649E-08 -6.6943257E-11 +5.0991020E-08 -8.0735445E-03 +1.9365663E-04 -6.4999963E+04 -8.5239736E-03 -1.0832640E-03 -6.4999955E+04 -4.5043325E-04 -1.0832640E-03 -1.9715890E-03 +8.4467077E-04 -4.6934692E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360752E-03 +6.2105823E-02 -1.3960484E-10 +7.7338087E-08 -1.4047041E-10 +5.0971228E-08 -1.6157101E-02 +1.9365651E-04 -6.4999967E+04 -1.7138435E-02 -2.9870474E-03 -6.4999950E+04 -9.8528407E-04 -2.9870474E-03 -1.9715890E-03 +8.4467056E-04 -1.2942012E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350369E-02 +0.0000000E+00 +7.7483573E-08 +8.1380746E-14 +5.1073476E-08 +0.0000000E+00 +1.9365674E-04 -6.4999957E+04 +4.5637659E-04 +1.7131177E-05 -6.4999957E+04 +4.5637662E-04 +1.7131177E-05 -1.9715890E-03 +8.4467097E-04 +7.4224429E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108205E-02 +0.0000000E+00 +7.7396032E-08 -9.5716257E-14 +5.1027695E-08 -1.6126546E-02 +1.9365650E-04 -6.4999964E+04 -1.7111478E-02 -1.5784079E-05 -6.4999948E+04 -9.8874101E-04 -1.5784079E-05 -1.9715890E-03 +8.4467053E-04 -6.8387842E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786917E-03 +6.3350369E-02 -2.0430825E-11 +7.7477091E-08 -2.0414203E-11 +5.1067620E-08 +0.0000000E+00 +1.9365675E-04 -6.4999958E+04 +3.4251267E-04 -2.2979143E-05 -6.4999958E+04 +3.4251265E-04 -2.2979143E-05 -1.9715890E-03 +8.4467098E-04 -9.9561973E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729291E-02 +0.0000000E+00 +7.7457435E-08 -3.1804867E-13 +5.1016884E-08 -8.0632731E-03 +1.9365662E-04 -6.4999961E+04 -8.4665011E-03 -4.8044319E-06 -6.4999953E+04 -4.0322802E-04 -4.8044319E-06 -1.9715890E-03 +8.4467076E-04 -2.0816212E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786917E-03 +6.2107411E-02 -4.6698263E-11 +7.7389542E-08 -4.6654756E-11 +5.1021589E-08 -1.6136818E-02 +1.9365650E-04 -6.4999965E+04 -1.7223539E-02 -1.0283315E-03 -6.4999949E+04 -1.0905897E-03 -1.0283315E-03 -1.9715890E-03 +8.4467054E-04 -4.4554626E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829534E-02 +6.0853320E-02 -5.8810854E-10 +7.6751605E-08 -5.9496198E-10 +5.0532040E-08 -3.2360379E-02 +1.9365631E-04 -6.4999978E+04 -3.3446614E-02 -1.1045401E-02 -6.4999946E+04 -1.0957396E-03 -1.1045401E-02 -1.9715892E-03 +8.4467022E-04 -4.7856522E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786918E-02 +6.0850144E-02 -7.3014906E-10 +7.6513243E-08 -7.3768287E-10 +5.0300779E-08 -3.2396695E-02 +1.9365635E-04 -6.4999983E+04 -3.2107255E-02 -1.1530886E-02 -6.4999950E+04 +2.7977251E-04 -1.1530886E-02 -1.9715893E-03 +8.4467032E-04 -4.9959992E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829534E-02 +6.1477582E-02 -4.7442686E-10 +7.6883684E-08 -4.7912063E-10 +5.0530486E-08 -2.4283379E-02 +1.9365645E-04 -6.4999978E+04 -2.4958051E-02 -8.7219785E-03 -6.4999954E+04 -6.7469063E-04 -8.7219785E-03 -1.9715893E-03 +8.4467047E-04 -3.7789807E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308226E-02 +6.0851732E-02 -6.5948067E-10 +7.6639554E-08 -6.6688037E-10 +5.0423591E-08 -3.2378537E-02 +1.9365633E-04 -6.4999980E+04 -3.2803416E-02 -1.1390669E-02 -6.4999948E+04 -4.3443944E-04 -1.1390669E-02 -1.9715893E-03 +8.4467027E-04 -4.9352469E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786918E-02 +6.1475200E-02 -5.8689548E-10 +7.6644684E-08 -5.9185395E-10 +5.0297148E-08 -2.4311151E-02 +1.9365649E-04 -6.4999983E+04 -2.4117846E-02 -9.0583349E-03 -6.4999958E+04 +1.9328892E-04 -9.0583349E-03 -1.9715894E-03 +8.4467056E-04 -3.9247142E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721501E-03 +6.0856504E-02 -4.4343953E-10 +7.6934221E-08 -4.4865626E-10 +5.0709069E-08 -3.2323314E-02 +1.9365627E-04 -6.4999974E+04 -3.4587135E-02 -9.4081581E-03 -6.4999942E+04 -2.2732405E-03 -9.4081581E-03 -1.9715890E-03 +8.4467013E-04 -4.0762825E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721504E-03 +6.1479972E-02 -3.5877439E-10 +7.7066760E-08 -3.6249492E-10 +5.0708558E-08 -2.4255106E-02 +1.9365641E-04 -6.4999973E+04 -2.5670602E-02 -7.4490586E-03 -6.4999949E+04 -1.4155438E-03 -7.4490586E-03 -1.9715891E-03 +8.4467039E-04 -3.2274614E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350842E-02 +6.0854916E-02 -5.1606489E-10 +7.6849733E-08 -5.2237042E-10 +5.0627354E-08 -3.2341846E-02 +1.9365629E-04 -6.4999976E+04 -3.4066214E-02 -1.0314074E-02 -6.4999944E+04 -1.7337978E-03 -1.0314074E-02 -1.9715891E-03 +8.4467017E-04 -4.4687897E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147666E-03 +6.0859681E-02 -2.9671464E-10 +7.7063288E-08 -3.0068333E-10 +5.0833050E-08 -3.2285358E-02 +1.9365624E-04 -6.4999971E+04 -3.5442119E-02 -6.8273288E-03 -6.4999939E+04 -3.1660787E-03 -6.8273288E-03 -1.9715889E-03 +8.4467006E-04 -2.9580839E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147668E-03 +6.1482355E-02 -2.4058780E-10 +7.7196080E-08 -2.4312765E-10 +5.0834215E-08 -2.4226235E-02 +1.9365638E-04 -6.4999970E+04 -2.6202485E-02 -5.4131757E-03 -6.4999946E+04 -1.9762916E-03 -5.4131757E-03 -1.9715890E-03 +8.4467033E-04 -2.3453723E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934583E-03 +6.0858093E-02 -3.7028943E-10 +7.7005336E-08 -3.7506885E-10 +5.0777620E-08 -3.2304336E-02 +1.9365625E-04 -6.4999972E+04 -3.5080774E-02 -8.1835444E-03 -6.4999940E+04 -2.7857231E-03 -8.1835444E-03 -1.9715890E-03 +8.4467009E-04 -3.5456928E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573833E-03 +6.0862865E-02 -1.4863562E-10 +7.7140398E-08 -1.5044080E-10 +5.0907208E-08 -3.2246178E-02 +1.9365622E-04 -6.4999969E+04 -3.5955320E-02 -3.5830095E-03 -6.4999937E+04 -3.7184481E-03 -3.5830095E-03 -1.9715889E-03 +8.4467002E-04 -1.5524143E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573834E-03 +6.1484737E-02 -1.2068485E-10 +7.7273217E-08 -1.2207964E-10 +5.0908757E-08 -2.4196633E-02 +1.9365636E-04 -6.4999968E+04 -2.6519432E-02 -2.8427781E-03 -6.4999943E+04 -2.3228440E-03 -2.8427781E-03 -1.9715889E-03 +8.4467029E-04 -1.2316935E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360749E-03 +6.0861277E-02 -2.2279378E-10 +7.7108266E-08 -2.2563745E-10 +5.0876611E-08 -3.2265768E-02 +1.9365623E-04 -6.4999970E+04 -3.5775963E-02 -5.2456653E-03 -6.4999937E+04 -3.5194531E-03 -5.2456653E-03 -1.9715889E-03 +8.4467004E-04 -2.2727949E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866041E-02 +0.0000000E+00 +7.7166508E-08 -9.0055141E-13 +5.0932262E-08 -3.2205670E-02 +1.9365621E-04 -6.4999968E+04 -3.6021682E-02 -1.3377177E-05 -6.4999936E+04 -3.8251282E-03 -1.3377177E-05 -1.9715888E-03 +8.4467001E-04 -5.7959437E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487127E-02 +0.0000000E+00 +7.7299119E-08 -9.7484212E-13 +5.0933749E-08 -2.4166108E-02 +1.9365636E-04 -6.4999967E+04 -2.6530030E-02 -1.4758419E-05 -6.4999942E+04 -2.3639219E-03 -1.4758419E-05 -1.9715889E-03 +8.4467028E-04 -6.3943957E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786916E-03 +6.0864453E-02 -7.4334611E-11 +7.7159795E-08 -7.4802241E-11 +5.0926134E-08 -3.2225924E-02 +1.9365621E-04 -6.4999968E+04 -3.6108376E-02 -1.8046856E-03 -6.4999936E+04 -3.8916310E-03 -1.8046856E-03 -1.9715888E-03 +8.4467001E-04 -7.8191801E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829532E-02 +5.9604805E-02 -8.1938560E-10 +7.6379095E-08 -8.3283885E-10 +5.0402274E-08 -4.8397242E-02 +1.9365602E-04 -6.4999978E+04 -5.0804320E-02 -1.5240480E-02 -6.4999930E+04 -2.4218194E-03 -1.5240480E-02 -1.9715890E-03 +8.4466969E-04 -6.6032589E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786916E-02 +5.9600032E-02 -1.0209266E-09 +7.6141919E-08 -1.0356766E-09 +5.0174231E-08 -4.8448967E-02 +1.9365609E-04 -6.4999983E+04 -4.8092774E-02 -1.6102305E-02 -6.4999934E+04 +3.4136349E-04 -1.6102305E-02 -1.9715891E-03 +8.4466983E-04 -6.9766626E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829533E-02 +6.0229066E-02 -7.0321065E-10 +7.6583398E-08 -7.1378566E-10 +5.0421015E-08 -4.0378810E-02 +1.9365617E-04 -6.4999978E+04 -4.2116309E-02 -1.3150487E-02 -6.4999938E+04 -1.7375977E-03 -1.3150487E-02 -1.9715891E-03 +8.4466996E-04 -5.6977252E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308224E-02 +5.9602414E-02 -9.2041097E-10 +7.6267582E-08 -9.3525512E-10 +5.0295414E-08 -4.8423105E-02 +1.9365605E-04 -6.4999980E+04 -4.9493228E-02 -1.5810381E-02 -6.4999932E+04 -1.0847983E-03 -1.5810381E-02 -1.9715890E-03 +8.4466976E-04 -6.8501802E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786917E-02 +6.0225088E-02 -8.7495886E-10 +7.6345631E-08 -8.8637355E-10 +5.0191557E-08 -4.0422831E-02 +1.9365622E-04 -6.4999983E+04 -4.0104732E-02 -1.3813991E-02 -6.4999942E+04 +3.1806047E-04 -1.3813991E-02 -1.9715892E-03 +8.4467008E-04 -5.9852023E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721490E-03 +5.9609569E-02 -6.1600510E-10 +7.6560967E-08 -6.2698017E-10 +5.0575738E-08 -4.8344225E-02 +1.9365597E-04 -6.4999975E+04 -5.3135422E-02 -1.2891165E-02 -6.4999926E+04 -4.8058236E-03 -1.2891165E-02 -1.9715888E-03 +8.4466957E-04 -5.5853684E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721496E-03 +6.0233037E-02 -5.2927653E-10 +7.6765622E-08 -5.3776683E-10 +5.0596041E-08 -4.0333769E-02 +1.9365612E-04 -6.4999974E+04 -4.3840832E-02 -1.1161872E-02 -6.4999934E+04 -3.5071439E-03 -1.1161872E-02 -1.9715889E-03 +8.4466985E-04 -4.8361160E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350841E-02 +5.9607187E-02 -7.1789426E-10 +7.6476793E-08 -7.3032063E-10 +5.0495929E-08 -4.8370733E-02 +1.9365599E-04 -6.4999976E+04 -5.2051771E-02 -1.4186352E-02 -6.4999928E+04 -3.6955889E-03 -1.4186352E-02 -1.9715889E-03 +8.4466963E-04 -6.1465355E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147659E-03 +5.9614342E-02 -4.1126749E-10 +7.6689759E-08 -4.1842019E-10 +5.0698698E-08 -4.8289246E-02 +1.9365592E-04 -6.4999972E+04 -5.4897766E-02 -9.3175712E-03 -6.4999923E+04 -6.6231117E-03 -9.3175712E-03 -1.9715887E-03 +8.4466948E-04 -4.0370338E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147663E-03 +6.0237015E-02 -3.5367203E-10 +7.6894523E-08 -3.5958213E-10 +5.0719219E-08 -4.0287302E-02 +1.9365608E-04 -6.4999971E+04 -4.5140944E-02 -8.0840201E-03 -6.4999931E+04 -4.8537953E-03 -8.0840201E-03 -1.9715888E-03 +8.4466978E-04 -3.5025718E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934574E-03 +5.9611960E-02 -5.1376976E-10 +7.6631886E-08 -5.2334471E-10 +5.0643791E-08 -4.8316735E-02 +1.9365595E-04 -6.4999973E+04 -5.4124669E-02 -1.1196565E-02 -6.4999925E+04 -5.8224099E-03 -1.1196565E-02 -1.9715887E-03 +8.4466952E-04 -4.8511475E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573829E-03 +5.9619115E-02 -2.0573037E-10 +7.6767072E-08 -2.0978999E-10 +5.0771145E-08 -4.8231995E-02 +1.9365590E-04 -6.4999970E+04 -5.5968508E-02 -4.8798354E-03 -6.4999922E+04 -7.7511331E-03 -4.8798354E-03 -1.9715886E-03 +8.4466942E-04 -2.1142914E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573831E-03 +6.0240986E-02 -1.7701742E-10 +7.6971694E-08 -1.8023884E-10 +5.0792683E-08 -4.0239086E-02 +1.9365606E-04 -6.4999970E+04 -4.5927814E-02 -4.2383517E-03 -6.4999929E+04 -5.6888825E-03 -4.2383517E-03 -1.9715888E-03 +8.4466973E-04 -1.8363551E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360744E-03 +5.9616724E-02 -3.0856083E-10 +7.6734775E-08 -3.1441396E-10 +5.0741406E-08 -4.8260620E-02 +1.9365591E-04 -6.4999971E+04 -5.5558064E-02 -7.1560695E-03 -6.4999922E+04 -7.3118184E-03 -7.1560695E-03 -1.9715887E-03 +8.4466945E-04 -3.1005177E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9623887E-02 +0.0000000E+00 +7.6793874E-08 -2.6879213E-12 +5.0796105E-08 -4.8171960E-02 +1.9365589E-04 -6.4999969E+04 -5.6206513E-02 -1.2497786E-05 -6.4999921E+04 -8.0488461E-03 -1.2497786E-05 -1.9715886E-03 +8.4466941E-04 -5.4149287E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0244964E-02 +0.0000000E+00 +7.6998107E-08 -2.3667579E-12 +5.0817351E-08 -4.0188815E-02 +1.9365605E-04 -6.4999969E+04 -4.6086108E-02 -1.0101834E-05 -6.4999929E+04 -5.8972930E-03 -1.0101834E-05 -1.9715887E-03 +8.4466971E-04 -4.3768320E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786915E-03 +5.9621497E-02 -1.0284970E-10 +7.6786752E-08 -1.0373134E-10 +5.0789961E-08 -4.8201977E-02 +1.9365589E-04 -6.4999969E+04 -5.6256690E-02 -2.4587745E-03 -6.4999921E+04 -8.0690335E-03 -2.4587745E-03 -1.9715886E-03 +8.4466941E-04 -1.0653158E-10 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829531E-02 +5.8356282E-02 -1.0536549E-09 +7.5862678E-08 -1.0746820E-09 +5.0230289E-08 -6.4253788E-02 +1.9365573E-04 -6.4999978E+04 -6.8547503E-02 -1.9351331E-02 -6.4999913E+04 -4.3135974E-03 -1.9351331E-02 -1.9715887E-03 +8.4466915E-04 -8.3843715E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786914E-02 +5.8349921E-02 -1.3148557E-09 +7.5626804E-08 -1.3384189E-09 +5.0005639E-08 -6.4319264E-02 +1.9365582E-04 -6.4999982E+04 -6.4136299E-02 -2.0666366E-02 -6.4999918E+04 +1.6306957E-04 -2.0666366E-02 -1.9715889E-03 +8.4466934E-04 -8.9541380E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829532E-02 +5.8980543E-02 -9.3629610E-10 +7.6138813E-08 -9.5424189E-10 +5.0270760E-08 -5.6325515E-02 +1.9365587E-04 -6.4999978E+04 -5.9665651E-02 -1.7263040E-02 -6.4999922E+04 -3.3403015E-03 -1.7263040E-02 -1.9715888E-03 +8.4466942E-04 -7.4795754E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308222E-02 +5.8353097E-02 -1.1844499E-09 +7.5751741E-08 -1.2080930E-09 +5.0124846E-08 -6.4286526E-02 +1.9365577E-04 -6.4999980E+04 -6.6408862E-02 -2.0179002E-02 -6.4999916E+04 -2.1420542E-03 -2.0179002E-02 -1.9715888E-03 +8.4466924E-04 -8.7429771E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786915E-02 +5.8974976E-02 -1.1676696E-09 +7.5902261E-08 -1.1870778E-09 +5.0044714E-08 -5.6384116E-02 +1.9365595E-04 -6.4999982E+04 -5.6120212E-02 -1.8342829E-02 -6.4999926E+04 +2.6382175E-04 -1.8342829E-02 -1.9715890E-03 +8.4466959E-04 -7.9474166E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721477E-03 +5.8362643E-02 -7.9110335E-10 +7.6043845E-08 -8.0827271E-10 +5.0401572E-08 -6.4186080E-02 +1.9365565E-04 -6.4999974E+04 -7.2350846E-02 -1.6254740E-02 -6.4999910E+04 -8.1845823E-03 -1.6254740E-02 -1.9715885E-03 +8.4466898E-04 -7.0427082E-10 +1.7019129E-01 
