+4.5000000E+00 +7.4261880E+01 -8.8721519E-03 +6.2727284E-02 +4.5792646E-16 -1.2007626E-14 +4.5462857E-16 -1.0188031E-14 +5.5978357E-10 +1.9365683E-04 -6.4999974E+04 -2.4587892E-04 -2.6078622E-03 -6.4999974E+04 -2.4587948E-04 -2.6078622E-03 -1.9715895E-03 +8.4467117E-04 -1.1299112E-10 +1.7019129E-01 
+5.2500000E+00 +7.3522820E+01 -1.0350844E-02 +6.2103020E-02 +5.5015689E-16 -1.1949803E-14 +4.3105974E-16 -1.0028355E-14 +1.1480264E-09 +1.9365686E-04 -6.4999977E+04 -4.2221964E-04 -5.3683366E-03 -6.4999977E+04 -4.2222080E-04 -5.3683366E-03 -1.9715896E-03 +8.4467121E-04 -2.3259448E-10 +1.7019129E-01 
+3.0000000E+00 +7.5000000E+01 -5.9147675E-03 +6.3350753E-02 +2.8324502E-16 -1.2110608E-14 +2.7481694E-16 -1.0270047E-14 +0.0000000E+00 +1.9365680E-04 -6.4999966E+04 +2.8400153E-04 -1.0064080E-04 -6.4999966E+04 +2.8400153E-04 -1.0064080E-04 -1.9715893E-03 +8.4467109E-04 -4.3604746E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147679E-03 +6.2105412E-02 +2.4251542E-16 -1.2026739E-14 +2.4529442E-16 -1.0149348E-14 +1.1185159E-09 +1.9365681E-04 -6.4999971E+04 -7.9427622E-04 -3.5999771E-03 -6.4999971E+04 -7.9427734E-04 -3.5999771E-03 -1.9715894E-03 +8.4467112E-04 -1.5597658E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934595E-03 +6.3350753E-02 +3.7237515E-16 -1.2074997E-14 +3.3907463E-16 -1.0231107E-14 +0.0000000E+00 +1.9365681E-04 -6.4999969E+04 +2.2232508E-04 -9.8092288E-05 -6.4999969E+04 +2.2232508E-04 -9.8092288E-05 -1.9715893E-03 +8.4467112E-04 -4.2500548E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147678E-03 +6.2728078E-02 +2.8289428E-16 -1.2072197E-14 +3.0422464E-16 -1.0249136E-14 +5.5925797E-10 +1.9365681E-04 -6.4999969E+04 -3.5126648E-04 -1.9047478E-03 -6.4999969E+04 -3.5126704E-04 -1.9047478E-03 -1.9715893E-03 +8.4467111E-04 -8.2527208E-11 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934600E-03 +6.2104618E-02 +3.6613087E-16 -1.2026064E-14 +3.4122023E-16 -1.0145780E-14 +1.1190415E-09 +1.9365683E-04 -6.4999973E+04 -7.0885218E-04 -4.2932999E-03 -6.4999973E+04 -7.0885330E-04 -4.2932999E-03 -1.9715894E-03 +8.4467114E-04 -1.8601625E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573837E-03 +6.3350754E-02 +1.5637871E-16 -1.2074588E-14 +1.4858789E-16 -1.0197417E-14 +0.0000000E+00 +1.9365678E-04 -6.4999963E+04 +3.3680442E-04 -5.2804815E-05 -6.4999963E+04 +3.3680442E-04 -5.2804815E-05 -1.9715892E-03 +8.4467105E-04 -2.2878797E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573839E-03 +6.2107001E-02 +6.2315984E-17 -1.1976550E-14 +9.7142434E-17 -1.0075278E-14 +1.1436705E-09 +1.9365680E-04 -6.4999969E+04 -9.4105016E-04 -1.8951482E-03 -6.4999969E+04 -9.4105131E-04 -1.8951482E-03 -1.9715893E-03 +8.4467108E-04 -8.2111285E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360756E-03 +6.3350753E-02 +2.1883972E-16 -1.2109981E-14 +1.9917045E-16 -1.0247420E-14 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.8523686E-04 -6.2844459E-05 -6.4999965E+04 +2.8523686E-04 -6.2844459E-05 -1.9715892E-03 +8.4467107E-04 -2.7228684E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728873E-02 +1.2549461E-16 -1.2035421E-14 +1.5195335E-16 -1.0165908E-14 +5.7183525E-10 +1.9365679E-04 -6.4999966E+04 -4.1641569E-04 -1.0028639E-03 -6.4999966E+04 -4.1641627E-04 -1.0028639E-03 -1.9715892E-03 +8.4467107E-04 -4.3451189E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360759E-03 +6.2106207E-02 +1.5401201E-16 -1.2044304E-14 +1.8269510E-16 -1.0163302E-14 +1.1310932E-09 +1.9365681E-04 -6.4999970E+04 -9.0864405E-04 -2.7641317E-03 -6.4999970E+04 -9.0864519E-04 -2.7641317E-03 -1.9715893E-03 +8.4467110E-04 -1.1976182E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350754E-02 +0.0000000E+00 -1.2024064E-14 +1.5597502E-19 -1.0111931E-14 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2274038E-04 +1.5812124E-05 -6.4999962E+04 +4.2274038E-04 +1.5812124E-05 -1.9715891E-03 +8.4467103E-04 +6.8509357E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108589E-02 +0.0000000E+00 -1.1945082E-14 +5.4764395E-17 -1.0020873E-14 +1.1674659E-09 +1.9365679E-04 -6.4999968E+04 -9.1565412E-04 -1.4622160E-05 -6.4999968E+04 -9.1565529E-04 -1.4622160E-05 -1.9715893E-03 +8.4467107E-04 -6.3353586E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350754E-02 +9.1705773E-17 -1.2023100E-14 +9.1629054E-17 -1.0124190E-14 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1710857E-04 -2.1323057E-05 -6.4999962E+04 +3.1710857E-04 -2.1323057E-05 -1.9715891E-03 +8.4467104E-04 -9.2386631E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729676E-02 +0.0000000E+00 -1.1969815E-14 +2.1004825E-17 -1.0055740E-14 +5.8373294E-10 +1.9365678E-04 -6.4999965E+04 -3.7348984E-04 -4.4331243E-06 -6.4999965E+04 -3.7349042E-04 -4.4331243E-06 -1.9715892E-03 +8.4467105E-04 -1.9207444E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107795E-02 +3.4380833E-18 -1.1991097E-14 +3.6983856E-17 -1.0087092E-14 +1.1555682E-09 +1.9365680E-04 -6.4999968E+04 -1.0099972E-03 -9.5278428E-04 -6.4999968E+04 -1.0099984E-03 -9.5278428E-04 -1.9715893E-03 +8.4467107E-04 -4.1281384E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853700E-02 +6.6289714E-16 -1.1845596E-14 +5.4519005E-16 -9.8233661E-15 +2.3916397E-09 +1.9365686E-04 -6.4999980E+04 -9.3918217E-04 -1.0167852E-02 -6.4999980E+04 -9.3918457E-04 -1.0167852E-02 -1.9715896E-03 +8.4467123E-04 -4.4054357E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850523E-02 +6.6594296E-16 -1.1656893E-14 +5.4564382E-16 -9.6112270E-15 +2.4786791E-09 +1.9365691E-04 -6.4999984E+04 +3.5570213E-04 -1.0548098E-02 -6.4999984E+04 +3.5569966E-04 -1.0548098E-02 -1.9715898E-03 +8.4467132E-04 -4.5701856E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477963E-02 +5.9343723E-16 -1.1861444E-14 +4.9389882E-16 -9.8807485E-15 +1.7840627E-09 +1.9365687E-04 -6.4999980E+04 -5.7589611E-04 -8.0098104E-03 -6.4999980E+04 -5.7589789E-04 -8.0098104E-03 -1.9715896E-03 +8.4467124E-04 -3.4704189E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852112E-02 +6.7300205E-16 -1.1747993E-14 +5.1496335E-16 -9.7182200E-15 +2.4351594E-09 +1.9365688E-04 -6.4999982E+04 -3.1415078E-04 -1.0455813E-02 -6.4999982E+04 -3.1415322E-04 -1.0455813E-02 -1.9715897E-03 +8.4467127E-04 -4.5302010E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475580E-02 +6.2696873E-16 -1.1658469E-14 +5.4378036E-16 -9.6462703E-15 +1.8602212E-09 +1.9365691E-04 -6.4999984E+04 +2.4123204E-04 -8.2601944E-03 -6.4999984E+04 +2.4123019E-04 -8.2601944E-03 -1.9715898E-03 +8.4467132E-04 -3.5789030E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721523E-03 +6.0856886E-02 +5.1810070E-16 -1.1985969E-14 +4.3494431E-16 -1.0000390E-14 +2.3105208E-09 +1.9365682E-04 -6.4999976E+04 -2.0585254E-03 -8.6985095E-03 -6.4999976E+04 -2.0585277E-03 -8.6985095E-03 -1.9715895E-03 +8.4467114E-04 -3.7688123E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480355E-02 +4.7870633E-16 -1.1980816E-14 +4.3881149E-16 -1.0030389E-14 +1.7150440E-09 +1.9365683E-04 -6.4999976E+04 -1.2802983E-03 -6.8738048E-03 -6.4999976E+04 -1.2803000E-03 -6.8738048E-03 -1.9715895E-03 +8.4467116E-04 -2.9782206E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855297E-02 +5.9307408E-16 -1.1925821E-14 +4.3705131E-16 -9.9291426E-15 +2.3510803E-09 +1.9365684E-04 -6.4999978E+04 -1.5441437E-03 -9.5172595E-03 -6.4999978E+04 -1.5441460E-03 -9.5172595E-03 -1.9715896E-03 +8.4467118E-04 -4.1235530E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860063E-02 +3.3317756E-16 -1.1942965E-14 +3.1416537E-16 -9.9911023E-15 +2.2880753E-09 +1.9365680E-04 -6.4999973E+04 -2.9124008E-03 -6.3304702E-03 -6.4999973E+04 -2.9124031E-03 -6.3304702E-03 -1.9715894E-03 +8.4467108E-04 -2.7428094E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482738E-02 +3.0917625E-16 -1.1989499E-14 +3.2685312E-16 -1.0072114E-14 +1.7032956E-09 +1.9365680E-04 -6.4999972E+04 -1.8167364E-03 -5.0108389E-03 -6.4999972E+04 -1.8167381E-03 -5.0108389E-03 -1.9715894E-03 +8.4467110E-04 -2.1710514E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858475E-02 +4.1555983E-16 -1.1977021E-14 +3.5931152E-16 -1.0015116E-14 +2.2992981E-09 +1.9365681E-04 -6.4999974E+04 -2.5475266E-03 -7.5782540E-03 -6.4999974E+04 -2.5475289E-03 -7.5782540E-03 -1.9715895E-03 +8.4467111E-04 -3.2834380E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863248E-02 +6.5058811E-17 -1.1842181E-14 +9.5699800E-17 -9.8906298E-15 +2.3081495E-09 +1.9365678E-04 -6.4999971E+04 -3.4425911E-03 -3.3276665E-03 -6.4999971E+04 -3.4425934E-03 -3.3276665E-03 -1.9715893E-03 +8.4467103E-04 -1.4417815E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485120E-02 +1.2844974E-16 -1.1912670E-14 +1.7319562E-16 -1.0004161E-14 +1.7259100E-09 +1.9365679E-04 -6.4999970E+04 -2.1494915E-03 -2.6361523E-03 -6.4999970E+04 -2.1494932E-03 -2.6361523E-03 -1.9715893E-03 +8.4467106E-04 -1.1421684E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861660E-02 +1.8725629E-16 -1.1900886E-14 +2.1593076E-16 -9.9572621E-15 +2.2981124E-09 +1.9365679E-04 -6.4999972E+04 -3.2506575E-03 -4.8684586E-03 -6.4999972E+04 -3.2506598E-03 -4.8684586E-03 -1.9715894E-03 +8.4467105E-04 -2.1093622E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866424E-02 +0.0000000E+00 -1.1774075E-14 +5.9757923E-17 -9.8166618E-15 +2.3310494E-09 +1.9365677E-04 -6.4999970E+04 -3.5468761E-03 -1.2360299E-05 -6.4999970E+04 -3.5468784E-03 -1.2360299E-05 -1.9715893E-03 +8.4467102E-04 -5.3553597E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487511E-02 +0.0000000E+00 -1.1861476E-14 +5.1352913E-17 -9.9546885E-15 +1.7492576E-09 +1.9365678E-04 -6.4999969E+04 -2.1911523E-03 -1.3532438E-05 -6.4999969E+04 -2.1911540E-03 -1.3532438E-05 -1.9715893E-03 +8.4467105E-04 -5.8632136E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864836E-02 +1.2304685E-17 -1.1805233E-14 +4.4674259E-17 -9.8611617E-15 +2.3195995E-09 +1.9365677E-04 -6.4999971E+04 -3.6083270E-03 -1.6766912E-03 -6.4999971E+04 -3.6083293E-03 -1.6766912E-03 -1.9715893E-03 +8.4467102E-04 -7.2646176E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605183E-02 +6.4017523E-16 -1.1832999E-14 +5.0566971E-16 -9.7534472E-15 +3.6519180E-09 +1.9365684E-04 -6.4999979E+04 -2.1086601E-03 -1.4124776E-02 -6.4999979E+04 -2.1086637E-03 -1.4124776E-02 -1.9715896E-03 +8.4467118E-04 -6.1198564E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600410E-02 +6.3462980E-16 -1.1628135E-14 +4.9772020E-16 -9.5370639E-15 +3.7457738E-09 +1.9365691E-04 -6.4999984E+04 +4.9388837E-04 -1.4851750E-02 -6.4999984E+04 +4.9388463E-04 -1.4851750E-02 -1.9715898E-03 +8.4467132E-04 -6.4348330E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229446E-02 +5.9840783E-16 -1.1847254E-14 +4.7395612E-16 -9.7884348E-15 +3.0217789E-09 +1.9365685E-04 -6.4999980E+04 -1.5044640E-03 -1.2146360E-02 -6.4999980E+04 -1.5044671E-03 -1.2146360E-02 -1.9715896E-03 +8.4467121E-04 -5.2626661E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602792E-02 +6.3853920E-16 -1.1722131E-14 +4.6617840E-16 -9.6417854E-15 +3.6988459E-09 +1.9365687E-04 -6.4999981E+04 -8.4531642E-04 -1.4620670E-02 -6.4999981E+04 -8.4532012E-04 -1.4620670E-02 -1.9715897E-03 +8.4467125E-04 -6.3347129E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225466E-02 +6.3914496E-16 -1.1643135E-14 +5.3725956E-16 -9.5778340E-15 +3.1122264E-09 +1.9365691E-04 -6.4999984E+04 +4.3089551E-04 -1.2689325E-02 -6.4999984E+04 +4.3089240E-04 -1.2689325E-02 -1.9715898E-03 +8.4467132E-04 -5.4979172E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609949E-02 +5.0618155E-16 -1.1990559E-14 +3.9804273E-16 -9.9321113E-15 +3.5580202E-09 +1.9365679E-04 -6.4999976E+04 -4.3743941E-03 -1.1988329E-02 -6.4999976E+04 -4.3743977E-03 -1.1988329E-02 -1.9715895E-03 +8.4467107E-04 -5.1941958E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233417E-02 +4.8003083E-16 -1.1984439E-14 +4.0988219E-16 -9.9388217E-15 +2.9342705E-09 +1.9365681E-04 -6.4999976E+04 -3.1860486E-03 -1.0349385E-02 -6.4999976E+04 -3.1860515E-03 -1.0349385E-02 -1.9715895E-03 +8.4467111E-04 -4.4840888E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607566E-02 +5.6598486E-16 -1.1912784E-14 +3.8746340E-16 -9.8523514E-15 +3.6049691E-09 +1.9365682E-04 -6.4999978E+04 -3.3170313E-03 -1.3172215E-02 -6.4999978E+04 -3.3170349E-03 -1.3172215E-02 -1.9715895E-03 +8.4467112E-04 -5.7071394E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614722E-02 +3.2268438E-16 -1.1926752E-14 +2.7429498E-16 -9.8916405E-15 +3.5110563E-09 +1.9365675E-04 -6.4999973E+04 -6.1113116E-03 -8.6847977E-03 -6.4999973E+04 -6.1113151E-03 -8.6847977E-03 -1.9715894E-03 +8.4467098E-04 -3.7628714E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237397E-02 +3.2611404E-16 -1.1931408E-14 +3.1702821E-16 -9.9249465E-15 +2.8995658E-09 +1.9365677E-04 -6.4999973E+04 -4.4732576E-03 -7.5147499E-03 -6.4999973E+04 -4.4732605E-03 -7.5147499E-03 -1.9715894E-03 +8.4467103E-04 -3.2559236E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612340E-02 +4.0342249E-16 -1.1994461E-14 +3.0771009E-16 -9.9542361E-15 +3.5345382E-09 +1.9365677E-04 -6.4999974E+04 -5.3448646E-03 -1.0425454E-02 -6.4999974E+04 -5.3448681E-03 -1.0425454E-02 -1.9715894E-03 +8.4467102E-04 -4.5170475E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619495E-02 +1.0402078E-16 -1.1784735E-14 +1.1025551E-16 -9.7532304E-15 +3.5153573E-09 +1.9365673E-04 -6.4999971E+04 -7.1931675E-03 -4.5543687E-03 -6.4999971E+04 -7.1931711E-03 -4.5543687E-03 -1.9715893E-03 +8.4467092E-04 -1.9732761E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241367E-02 +1.3079604E-16 -1.1814614E-14 +1.5989585E-16 -9.8358120E-15 +2.9117534E-09 +1.9365675E-04 -6.4999971E+04 -5.2743050E-03 -3.9456414E-03 -6.4999971E+04 -5.2743080E-03 -3.9456414E-03 -1.9715893E-03 +8.4467098E-04 -1.7095322E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617105E-02 +2.2788905E-16 -1.1837823E-14 +2.3897967E-16 -9.8109308E-15 +3.5132068E-09 +1.9365674E-04 -6.4999972E+04 -6.7712425E-03 -6.6750596E-03 -6.4999972E+04 -6.7712460E-03 -6.6750596E-03 -1.9715893E-03 +8.4467095E-04 -2.8921100E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624268E-02 +0.0000000E+00 -1.1756243E-14 +3.6057000E-17 -9.7228404E-15 +3.5310698E-09 +1.9365672E-04 -6.4999970E+04 -7.4799152E-03 -1.1561986E-05 -6.4999970E+04 -7.4799187E-03 -1.1561986E-05 -1.9715893E-03 +8.4467091E-04 -5.0094736E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245346E-02 +0.0000000E+00 -1.1780566E-14 +4.3675046E-17 -9.8132809E-15 +2.9310596E-09 +1.9365674E-04 -6.4999971E+04 -5.4757050E-03 -9.1879844E-06 -6.4999971E+04 -5.4757080E-03 -9.1879844E-06 -1.9715893E-03 +8.4467097E-04 -3.9808876E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621877E-02 +6.2903180E-17 -1.1768353E-14 +9.2500934E-17 -9.7431312E-15 +3.5232136E-09 +1.9365672E-04 -6.4999971E+04 -7.4982951E-03 -2.2954477E-03 -6.4999971E+04 -7.4982986E-03 -2.2954477E-03 -1.9715893E-03 +8.4467091E-04 -9.9455104E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356658E-02 +6.5844863E-16 -1.1790630E-14 +5.0306111E-16 -9.6572135E-15 +4.9406243E-09 +1.9365681E-04 -6.4999978E+04 -3.8124866E-03 -1.8078683E-02 -6.4999978E+04 -3.8124916E-03 -1.8078683E-02 -1.9715896E-03 +8.4467112E-04 -7.8329698E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350296E-02 +6.6623443E-16 -1.1621462E-14 +5.0930039E-16 -9.4832819E-15 +5.0481304E-09 +1.9365690E-04 -6.4999983E+04 +4.1108677E-04 -1.9237163E-02 -6.4999983E+04 +4.1108172E-04 -1.9237163E-02 -1.9715898E-03 +8.4467130E-04 -8.3349059E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980921E-02 +6.0331688E-16 -1.1806686E-14 +4.6296081E-16 -9.7045421E-15 +4.2962712E-09 +1.9365683E-04 -6.4999979E+04 -2.9350661E-03 -1.6064030E-02 -6.4999979E+04 -2.9350704E-03 -1.6064030E-02 -1.9715896E-03 +8.4467115E-04 -6.9600791E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353473E-02 +6.7372669E-16 -1.1707579E-14 +4.7906673E-16 -9.5756667E-15 +4.9943774E-09 +1.9365686E-04 -6.4999980E+04 -1.7580508E-03 -1.8820403E-02 -6.4999980E+04 -1.7580558E-03 -1.8820403E-02 -1.9715897E-03 +8.4467121E-04 -8.1543357E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975353E-02 +6.4168556E-16 -1.1629366E-14 +5.2810848E-16 -9.5035307E-15 +4.3969521E-09 +1.9365690E-04 -6.4999983E+04 +4.6232505E-04 -1.6997802E-02 -6.4999983E+04 +4.6232066E-04 -1.6997802E-02 -1.9715898E-03 +8.4467131E-04 -7.3646553E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363020E-02 +4.8207308E-16 -1.1916637E-14 +3.6302428E-16 -9.7936257E-15 +4.8370258E-09 +1.9365674E-04 -6.4999975E+04 -7.4945336E-03 -1.5225498E-02 -6.4999975E+04 -7.4945385E-03 -1.5225498E-02 -1.9715894E-03 +8.4467096E-04 -6.5967674E-10 +1.7019129E-01 
